horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,LAZ OĞLUM KG K DB,7y d  a,GÜNDENİZ,56 +0.60,F.R.BEBEK,SERCAN BAKAL,﻿Adana,2022-06-05,3,,Çim,English,Sunday
9,GALATA KULESİ KG K,4y k  a,TÜMÖZ BEY,56 +1.00,F.YARDIMCI,MEHMET DİRİK,﻿Adana,2022-06-05,3,,Çim,English,Sunday
10,CİBEK OĞLU KG DB SK,7y k  a,GOBAKBEY,56,İ.AKYAVUZ,İSMAİL SANCAR,﻿Adana,2022-06-05,3,,Çim,English,Sunday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿Adana,2022-06-05,4,,Kum,English,Sunday
1,SAİTBEY KG DB,5y a  a,ANKA,57,E.ÇANKAYA AP,İBRAHİM YALÇIN,﻿Adana,2022-06-05,4,,Kum,English,Sunday
2,ATOM SAÇAN KG DB,7y k  a,ATOMKARINCA,"54,5 +1.00",M.ÖZDEMİR AP,GÜNAYDIN SAÇAN,﻿Adana,2022-06-05,4,,Kum,English,Sunday
3,SABIR BEY KG SK,6y k  a,ATİKBEY,"57,5",M.N.SUNKAR AP,HÜSEYİN BECENE,﻿Adana,2022-06-05,4,,Kum,English,Sunday
4,PALA SALİH DB SK,7y k  a,KIRIMHAN,60,N.DEMİR AP,HÜSEYİN KAYA,﻿Adana,2022-06-05,4,,Kum,English,Sunday
5,OĞLUM GİRAY K DB GKR,4y k  a,SARRAF,54 +0.70,A.AKDEMİR AP,AHMET GÖZÜKÜÇÜK,﻿Adana,2022-06-05,4,,Kum,English,Sunday
6,YANTAR,8y k  a,TURBO,51 +2.00,M.K.KUMBASAR,ABDURRAHMAN POLAT,﻿Adana,2022-06-05,4,,Kum,English,Sunday
7,KOPKAPTAR KG,7y a  a,ÖZGÜRBEY,50 +2.00,E.SİNCAN,SERHAT ŞAHİN,﻿Adana,2022-06-05,4,,Kum,English,Sunday
8,GÜVENAĞA K DB SKG SGKR,6y a  a,TURBO,60,F.YARDIMCI,MEHMET BECENE,﻿Adana,2022-06-05,4,,Kum,English,Sunday
9,DOMANİÇ KG SK,9y k  a,HALİD,62,M.G.ARSLAN AP,KAMİL KILINÇ,﻿Adana,2022-06-05,4,,Kum,English,Sunday
10,BABA RAMAZAN KG K DB,5y k  a,YAKUPBEY,50 +2.00,E.TUNÇ,RAMAZAN TUMBUL,﻿Adana,2022-06-05,4,,Kum,English,Sunday
11,ÇAKMAK KG K,5y a  a,YAKUPBEY,50 +2.00,SER.YILDIZ AP,SIRAÇ DEMİR,﻿Adana,2022-06-05,4,,Kum,English,Sunday
12,KRAL TUNCA KG (Koşmaz),4y a  a,ESKİŞEHİRLİ,56,M.S.ÇELİK,ENGİN YILDIZ,﻿Adana,2022-06-05,4,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-06-05,5,,Kum,English,Sunday
1,MİRDAR KG SK,4y k  a,ŞİMŞEĞİNOĞLU,50 +2.00,M.S.ÇELİK,ABDULKADİR AKIL,﻿Adana,2022-06-05,5,,Kum,English,Sunday
2,HİLVANLIOĞLU KG DB,4y a  a,ŞİMŞEĞİNOĞLU,61,F.YARDIMCI,MEHMET CAMUZ,﻿Adana,2022-06-05,5,,Kum,English,Sunday
3,SARRAFBABA KG K,4y k  a,SARRAF,"58,5",E.ÇANKAYA AP,GÜNAYDIN SAÇAN,﻿Adana,2022-06-05,5,,Kum,English,Sunday
4,BÜYÜK KAHRAMAN KG SK,4y k  a,ATİKBEY,51 +1.30,M.N.SUNKAR AP,RAMAZAN TUMBUL,﻿Adana,2022-06-05,5,,Kum,English,Sunday
5,BABA CERCERİ KG SK ÖG,4y a  a,ATİKBEY,"58,5",N.DEMİR AP,MUSTAFA ÜSLEN,﻿Adana,2022-06-05,5,,Kum,English,Sunday
6,KIRATKIZI KG SK,4y a k,KIRATHAN,"58,5",M.K.KUMBASAR,HACIM KANDEMİR,﻿Adana,2022-06-05,5,,Kum,English,Sunday
7,ASİL TOPRAK KG K,4y a  a,KARABEDİR,50 +2.00,E.TUNÇ,BAKIR YAŞARTEKİN,﻿Adana,2022-06-05,5,,Kum,English,Sunday
8,SUPERNATURAL KG K,4y k k,BERKSOY,"58,5",V.DEMİR,MUSTAFA ÇEÇAN,﻿Adana,2022-06-05,5,,Kum,English,Sunday
9,MEKEHAN KG DB SK,4y k  a,TÜMÖZ BEY,50 +2.00,L.TAPTIK AP,MEHMET ŞİMŞEK,﻿Adana,2022-06-05,5,,Kum,English,Sunday
10,ABLASININ GÜLÜ SK,4y k k,ŞİMŞEĞİNOĞLU,"52,5 +1.00",İ.AKYAVUZ,HALEF KATI,﻿Adana,2022-06-05,5,,Kum,English,Sunday
11,RUŞEN ALİ DB SK,4y a  a,TOŞUR,50 +2.00,SER.YILDIZ AP,HASAN ARSLAN,﻿Adana,2022-06-05,5,,Kum,English,Sunday
12,IHLAMUR ÇİÇEĞİ KG,4y a k,ATEŞTOPU,50 +2.00,E.SİNCAN,MEHMET DİRİK,﻿Adana,2022-06-05,5,,Kum,English,Sunday
13,TAÇAZAD KG SK,4y k  a,EFEM,50 +0.40,D.KONUK AP,REŞİT DEMİR,﻿Adana,2022-06-05,5,,Kum,English,Sunday
14,RIFKI DAYI KG K,4y d  a,TÜMÖZ BEY,50 +2.00,S.ALTAY AP,AHMET KILIÇCIOĞLU,﻿Adana,2022-06-05,5,,Kum,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-06-05,6,,Kum,English,Sunday
1,OSIRIS DB SKG SK,3y d  e,SMART ROBIN (JPN),61,F.R.BEBEK,MUSTAFA KILIÇ,﻿Adana,2022-06-05,6,,Kum,English,Sunday
2,ÇİLKELEŞ,3y d  d,MAXIMUS DREAM,56,M.S.ÇELİK,SEMRA ERKUŞ,﻿Adana,2022-06-05,6,,Kum,English,Sunday
3,İSDEMİR KG DB SK,3y d  e,CUVEE (USA),54,E.SİNCAN,SÜLEYMAN ŞİRE,﻿Adana,2022-06-05,6,,Kum,English,Sunday
4,VARLI BEY K DB,3y d  e,NIGHT FALCON,58,N.DEMİR AP,SAİT VARLI,﻿Adana,2022-06-05,6,,Kum,English,Sunday
5,YILDIRIM HANIM K DB,3y a  d,YILDIRIMBEY,50 +2.00,SER.YILDIZ AP,SERCAN BAKAL,﻿Adana,2022-06-05,6,,Kum,English,Sunday
6,UPPER CRUST KG DB SK,3y d  e,VICTORY GALLOP (CAN),52 +1.90,M.G.ARSLAN AP,SEYHAN YILDIRIM,﻿Adana,2022-06-05,6,,Kum,English,Sunday
7,SWEET BREEZE KG SK,3y d  d,EL CORREDOR (USA),53 +1.40,Y.ARAS AP,HÜSEYİN DİLBER,﻿Adana,2022-06-05,6,,Kum,English,Sunday
8,DURMAZ RECEP K SKG,3y d  e,HAKEEM (USA),58,E.ÇANKAYA AP,MEHMET DURMAZ,﻿Adana,2022-06-05,6,,Kum,English,Sunday
9,BOLD LION SURUÇ SKG SK,3y d  g,GÜNGÖR BABA,58,İ.AKYAVUZ,SEMRA ULUSOY,﻿Adana,2022-06-05,6,,Kum,English,Sunday
10,GICI SKG SK,3y d  e,YAVUZKAYA,53 +1.60,A.AKDEMİR AP,MEMDUH ATALAY ÜRENÇ,﻿Adana,2022-06-05,6,,Kum,English,Sunday
11,TORETTO KG K DB GKR,3y d  e,KANEKO,55 +1.40,V.DEMİR,MAHMUT AKBAŞ,﻿Adana,2022-06-05,6,,Kum,English,Sunday
12,ADSILA KG,3y d  d,INDIGO RED (GB),54 +1.40,Ö.ORDU AP,DURAN KOÇAK,﻿Adana,2022-06-05,6,,Kum,English,Sunday
13,TAKORAN DB SKG SK (Koşmaz),3y d  e,HAKEEM (USA),54,S.ALTAY AP,SERDAR İZOL,﻿Adana,2022-06-05,6,,Kum,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Adana,2022-06-05,7,,Çim,English,Sunday
1,ZİNCİRSİZ TUTSAK KG K,2y k  d,ENYALIOS,53 +1.40,M.G.ARSLAN AP,ADİLE KAYA,﻿Adana,2022-06-05,7,,Çim,English,Sunday
2,BEST OF WEST KG K,2y d  d,SMART ROBIN (JPN),55,M.S.ÇELİK,BEKİR YAVUZ KOÇAK,﻿Adana,2022-06-05,7,,Çim,English,Sunday
3,KOLYOZ KG K,2y d  e,SON OF SUN,55 +0.50,E.ÇANKAYA AP,YAKUP DURAK,﻿Adana,2022-06-05,7,,Çim,English,Sunday
4,NAZLICAN GELİN KG SK,2y a  d,SON OF SUN,53 +0.50,N.DEMİR AP,YAKUP DURAK,﻿Adana,2022-06-05,7,,Çim,English,Sunday
5,LONDON AGE KG SK,2y d  d,MENDIP (USA),55 +1.20,V.DEMİR,OSMAN TOPÇU,﻿Adana,2022-06-05,7,,Çim,English,Sunday
6,MİR BEDİRHAN KG SGKR,2y d  e,GÜNGÖR BABA,57,E.TUNÇ,MEHMET BOZAN GÖKKAN,﻿Adana,2022-06-05,7,,Çim,English,Sunday
7,OTTMAN PUNCH KG SK,2y d  e,PACO BOY (IRE),57,M.K.KUMBASAR,MEHMET DOĞAN,﻿Adana,2022-06-05,7,,Çim,English,Sunday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿Adana,2022-06-05,8,,Çim,English,Sunday
1,AKGÜN DB BB,6y d  a,TORUK MACTO (IRE),54,E.SİNCAN,CANER AKGÜN,﻿Adana,2022-06-05,8,,Çim,English,Sunday
2,GOLDEN RULER K DB SKG,4y a  a,DUTYFREE,58,N.DEMİR AP,HASAN AKBULUT,﻿Adana,2022-06-05,8,,Çim,English,Sunday
3,QUEIMADA GRANDE SKG SK,5y d  a,LUXOR,55 +1.00,F.YARDIMCI,HÜSEYİN NAFİZ ŞENGÜL,﻿Adana,2022-06-05,8,,Çim,English,Sunday
4,DISTANT SHINING KG DB SK,7y a  a,LUXOR,54 +2.00,V.DEMİR,ÖZLEM ECE KARAMAZI,﻿Adana,2022-06-05,8,,Çim,English,Sunday
5,SÖNMEZBEY KG DB SK,5y d  a,WIN RIVER WIN (USA),56,M.S.ÇELİK,HAKAN SÖNMEZ,﻿Adana,2022-06-05,8,,Çim,English,Sunday
6,DANCING ADDER DB SK,4y a  a,TIGHT END,54 +0.20,M.K.KUMBASAR,MUSTAFA KAPLAN,﻿Adana,2022-06-05,8,,Çim,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-06-05,9,,Kum,English,Sunday
1,GÜLŞAH KG SK,4y d k,HAKEEM (USA),52 +0.70,M.S.ÇELİK,BATUHAN ONUR UTLU,﻿Adana,2022-06-05,9,,Kum,English,Sunday
2,KING ÇINAR SK,4y d  a,BUSHRANGER (IRE),50 +2.00,M.N.SUNKAR AP,YILMAZ ARİ,﻿Adana,2022-06-05,9,,Kum,English,Sunday
3,KURTULUŞ BEYİ KG DB SK,4y d  a,MENDIP (USA),"51,5 +0.50",S.ALTAY AP,CELAL KAYA,﻿Adana,2022-06-05,9,,Kum,English,Sunday
4,WAY OF PRIDE SKG SK,4y a  a,LION HEART (USA),57,M.G.ARSLAN AP,SEDAT AVCI,﻿Adana,2022-06-05,9,,Kum,English,Sunday
5,LUCIFIR DB SK,4y d k,FAIRSON,50 +1.90,E.SİNCAN,B.BALKAR BALKAROĞLU,﻿Adana,2022-06-05,9,,Kum,English,Sunday
6,JOLLY JUMPER KG K,4y d  a,AGRESIVO (USA),55,N.DEMİR AP,HATİCE ÖZDEN DAĞ ÖZ,﻿Adana,2022-06-05,9,,Kum,English,Sunday
7,KNOWING ME DB SK,4y d  a,AFTER MARKET (USA),"52,5 +1.10",İ.AKYAVUZ,KADRİ FELHAN,﻿Adana,2022-06-05,9,,Kum,English,Sunday
8,OĞLUM DELİL DB SKG SK,6y d  a,PRESSING (IRE),62,E.TUNÇ,MUHİTTİN AYDINALP,﻿Adana,2022-06-05,9,,Kum,English,Sunday
9,BARTOLOMEO KG DB SK,6y d  a,BOSPORUS (IRE),62,E.ÇANKAYA AP,SALİH YILDIZER,﻿Adana,2022-06-05,9,,Kum,English,Sunday
10,KIMO LAND KG K,4y k  a,HAKEEM (USA),50 +2.00,SER.YILDIZ AP,AKEF A. MOHAMED ELSAYED,﻿Adana,2022-06-05,9,,Kum,English,Sunday
11,CAVARADOSSI SK,6y a  a,CAPTAIN RIO (GB),52 +1.90,M.K.KUMBASAR,KADRİ FELHAN,﻿Adana,2022-06-05,9,,Kum,English,Sunday
12,KAR TANESİ K,5y d k,AYDEMİRHAN,59,M.ÖZDEMİR AP,FEDAİ KAHRAMAN,﻿Adana,2022-06-05,9,,Kum,English,Sunday
13,İNCİTANESİ KG K DB,4y d k,PERFECTO,60,V.DEMİR,İSMAİL KAYA,﻿Adana,2022-06-05,9,,Kum,English,Sunday
14,KING OF SOLID SKG SK,4y d  a,MARCAVELLY (USA),"59,5",H.KATI,MİTHAT KATI,﻿Adana,2022-06-05,9,,Kum,English,Sunday
15,BERATIM KG K DB,4y d  a,WIN RIVER WIN (USA),62,F.YARDIMCI,AVNİ KAYA,﻿Adana,2022-06-05,9,,Kum,English,Sunday
