horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)140.000 TL,2.)56.000 TL,3.)28.000 TL,4.)14.000 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Elazığ,2024-07-24,3,,Kum,English,Wednesday
1,SEED OF LOVE SKG SK,3y d  e,KANEKO,58,F.YARDIMCI,MUSTAFA ERCAN,﻿Elazığ,2024-07-24,3,,Kum,English,Wednesday
2,KING OF THE CITY DB SK,3y a  e,GÜNGÖR BABA,60,Y.CENGİZ,MEHMET KAYA,﻿Elazığ,2024-07-24,3,,Kum,English,Wednesday
3,SARI PRENSES SKG SK,3y a  d,ARENA,54,B.SARIDAL AP,ALİ BAKIR,﻿Elazığ,2024-07-24,3,,Kum,English,Wednesday
4,KORFALI KG SK,3y d  e,CATAPULT (USA),57,A.ÇANKAYA AP,MUHAMMET FELHAN,﻿Elazığ,2024-07-24,3,,Kum,English,Wednesday
5,BRITISH BREEZE DB SKG SK,3y d  e,KOPENHAG,60,B.BEKTAŞ,MEHMET TOY,﻿Elazığ,2024-07-24,3,,Kum,English,Wednesday
6,TOWSON KG SK,3y d  d,APPROVE (IRE),59,M.DOĞAN,HAŞİM DOĞAN,﻿Elazığ,2024-07-24,3,,Kum,English,Wednesday
7,LORD OF GENTLEMEN KG DB SK,3y d  e,ENYALIOS,58,N.ALTIN,EKREM ALTIN,﻿Elazığ,2024-07-24,3,,Kum,English,Wednesday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)30.188 TL,2.)12.075 TL,3.)6.038 TL,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
1,ASABİ KG SK,5y d  a,SCARFACE,61,Y.ÇELİKBAŞ AP,ÖMER YARDIMCI,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
2,SOUND OF VICTORY KG DB GKR,4y d  a,SPEEDY WOLF,55 +2.00,A.ÇANKAYA AP,BEDİR ARSLAN,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
3,ATOM CEMİL DB SK,7y d  a,ROCKMASTER (IRE),62,M.DOĞAN,MEHMET FATİH KAYA,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
4,MUHAREBE DB SK,5y d  a,KING DAVID (USA),"53,5 +0.70",A.H.BAYAR AP,ALAETTİN ÖZCAN,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
5,IMMORTAL KNIGHT KG K DB,4y a  a,PERFECT STORM,57 +0.10,N.ALTIN,HİKMET ÇELİK,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
6,KING BALOTELLI DB SK,4y d  a,HEMSWORTH (USA),"56,5",B.SARIDAL AP,MUHAMMET FELHAN,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
7,ANARKHIA KG DB SK ÖG,4y d  a,PAPA CLEM (USA),"59,5",F.YARDIMCI,FERİDUN AKYAVUZ,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
8,MUSHARRAF DB SKG SK SGKR,4y d  a,SHACKLEFORD (USA),54 +2.00,M.A.AKTÜRK,CEMİL ÇİZİK,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
9,SAF KROM KG DB SK,5y d  a,SCARFACE,"58,5",H.ALTUNKILIÇ,MUHAMMET FELHAN,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
10,BLACK MUSTANG KG DB SK,4y d  a,HEMSWORTH (USA),"56,5",M.B.ÇAKMAK AP,MEHMET BOZKAYA,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
11,NOWZARA KG DB SK,5y k  a,GREY CORAL,"56,5",A.AKDEMİR AP,HÜSEYİN DİLBER,﻿Elazığ,2024-07-24,4,,Kum,English,Wednesday
1.)194.000 TL,2.)77.600 TL,3.)38.800 TL,4.)19.400 TL,1.)44.620 TL,2.)17.848 TL,3.)8.924 TL,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
1,KOŞANASLAN KG DB SK,6y k  a,KAIZBERT (RU),57,A.ÇANKAYA AP,SEÇKİN TOYDEMİR,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
2,REBER,10y k  a,GOBAKBEY,"54,5 +2.00",M.DOĞAN,İSMAİL SANCAR,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
3,RADATE KG SK,5y k  a,BERKSOY,"50,5 +1.60",M.ALİ AKGÖBEK AP,MUSTAFA SARIDAL,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
4,ÖZERDİNÇ DB SKG SK,10y d  a,KARA YAĞIZ,"56,5",F.YARDIMCI,FUAT CANLIKA,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
5,DİYARBEKİR KG,7y a  a,UFUKBİR,60,B.BEKTAŞ,SELİM DEMİRKAPU,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
6,GÖKKARA DB,5y k  a,BERKAY EFE,62,A.ŞENBAHAR,MESUT AKBAŞ,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
7,PALA SALİH,9y k  a,KIRIMHAN,58,Y.CENGİZ,YAKUP KAYA,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
8,BAŞ ALP KG DB SK,5y d  a,BABA MEVLÜT,60 +0.20,A.AKDEMİR AP,CÜNEYT BAŞ,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
9,ARAPDAMAT KG K,5y a  a,KAIZBERT (RU),51 +2.00,B.SARIDAL AP,MAHMUT KARAKEÇİ,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
10,TARGUTAY KG DB SK,4y d  a,YAMANER,54,M.ŞAKİR AP,MUSTAFA ÇEÇAN,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
11,HİMAYUN KG DB SK,8y a  a,KAIZBERT (RU),55 +0.40,N.ALTIN,İSMAİL ÖZCAN,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
12,ULUGÖL (Koşmaz),6y k  a,ONURKAAN,60,A.H.BAYAR AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2024-07-24,5,,Kum,English,Wednesday
1.)160.000 TL,2.)64.000 TL,3.)32.000 TL,4.)16.000 TL,1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
1,GALLOON SKG SK,2y a  e,TOUGH GUY,57,MEH.TAŞKAYA,KENAN ÖZDEMİR,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
2,MY DAISY KG SK,2y d  d,LION HEART (USA),55 +1.90,Y.ÇELİKBAŞ AP,SIDDIK KAYA,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
3,RIO THE GLORY KG DB SK,2y a  e,CAPTAIN RIO (GB),57 +0.30,M.DOĞAN,ABDULLAH TEKİNALP,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
4,SECRET MAN KG K,2y a  e,TRAPPE SHOT (USA),57,N.ALTIN,FEVZİ YILMAZ,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
5,BEYAZITHAN K SKG,2y a  e,VOODOO SONG (USA),57 +1.00,Y.CENGİZ,BEKİR AKYAVUZ,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
6,MİR NUSE KG SK,2y d  d,TIGHT END,58,M.E.DOĞAN,ZABİTE CANPOLATLI,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
7,BOYRAZ GÜLÜ SKG SK,2y d  d,AFTER MARKET (USA),55 +2.00,İ.KATAR,MUSTAFA SARIDAL,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
8,PARSAK GÜZELİ DB SK,2y d  d,SMART ROBIN (JPN),55 +1.90,B.BEKTAŞ,BEKİR AKYAVUZ,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
9,GÖZKEMAL BEYİ (Koşmaz),2y a  e,EUPRHATES (USA),57,H.İ.AKKAYA,ALİ GÖZKEMAL,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
10,HUREM HOP KG SK (Koşmaz),2y d  e,AUTHORIZED (IRE),57,BEKİR KABAL AP,ÖMER YARDIMCI,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
11,RÜZGAR BAYDAN (Koşmaz),2y d  e,GÜNGÖR BABA,54,M.F.ASLAN AP,MUSTAFA BAYDAN,﻿Elazığ,2024-07-24,6,,Kum,English,Wednesday
1.)175.000 TL,2.)70.000 TL,3.)35.000 TL,4.)17.500 TL,1.)30.188 TL,2.)12.075 TL,3.)6.038 TL,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
1,GAYECAN SKG SK,4y k k,TÜMÖZ BEY,58,B.BEKTAŞ,AYDIN TEKİN,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
2,KÖYCEĞİZ DB SK,4y d k,BİLGİN,55 +2.00,İ.KATAR,HÜSEYİN BECENE,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
3,RAZİYE TAY SK,4y k k,TAYCAN,52 +0.60,M.ŞAKİR AP,EKREM ALTIN,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
4,BEYAZ GÖLGE KG SK,4y a k,SERHANTAY,55 +1.20,A.AKDEMİR AP,MUSTAFA KAPLAN,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
5,GÖZE ÇARPAN KG,4y k k,BİLGİN,58,N.ALTIN,SİNAN SADIK BİÇER,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
6,MÜBERREM KG K,4y a k,SERHANTAY,56,F.YARDIMCI,NUSRET DOĞAN,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
7,SUZİ İMREN KG K,4y k k,CANKARDEŞLER,57,Y.ÇELİKBAŞ AP,SEYİTHAN ÇİFTÇİ,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
8,TAMARİ KG SK,4y a k,DEMİRDÖVEN,53 +1.60,A.H.BAYAR AP,AHMET ÇELİK,﻿Elazığ,2024-07-24,7,,Kum,English,Wednesday
1.)160.000 TL,2.)64.000 TL,3.)32.000 TL,4.)16.000 TL,1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
1,FIRE AND POWER DB SK,2y d  d,KLUGER (JPN),55 +2.00,M.A.AKTÜRK,CEMİL ÇİZİK,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
2,WRITE TO ALAÇAT KG K,2y d  e,TIGHT END,57,M.E.DOĞAN,MEHMET CAN ÇİZİK,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
3,ESATIM KG K,2y a  e,GÜNGÖR BABA,57 +2.00,A.ŞENBAHAR,MEHMET HANİFİ POLAT,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
4,FAST PAR KG DB SK,2y a  d,TOUGH GUY,55 +2.00,H.ALTUNKILIÇ,YUNUS ERENER,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
5,LORD GÖKHAN SKG SK,2y a  e,CORINTHIAN (USA),57,M.DOĞAN,ÖMER ŞEKER,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
6,BAY TOPÇU SK,2y a  e,BODYGUARD HERO (USA),57,F.YARDIMCI,ALİ BAKIR,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
7,COSMIC SILVER KG DB SK,2y d  e,HERE TO FLY,53 +0.20,M.ŞAKİR AP,REŞİT DEMİR,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
8,HORSE HUNTER (Koşmaz),2y d  e,HERE TO FLY,57,BEKİR KABAL AP,ALİ ŞEKER,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
9,BERONIKA (Koşmaz),2y d  d,SIDNEY'S CANDY (USA),55,H.İ.AKKAYA,SUAT ÇİZİK,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
10,HİMALA RÜZGARI (Koşmaz),2y d  d,AYRTON,52,M.F.ASLAN AP,MUSTAFA SARIDAL,﻿Elazığ,2024-07-24,8,,Kum,English,Wednesday
1.)114.500 TL,2.)45.800 TL,3.)22.900 TL,4.)11.450 TL,1.)19.751 TL,2.)7.901 TL,3.)3.950 TL,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
1,KUMLUBEL KG SK,6y k  a,DEHA,58,M.E.DOĞAN,AHMET TADIK,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
2,TOMMY GUN KG DB SK,4y a  a,GRAYSTORM,62,H.ALTUNKILIÇ,ALİ BAKIR,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
3,OĞLUM AYAZ KG SK,4y d  a,APPROVE (IRE),55 +1.20,A.AKDEMİR AP,FUAT CANLIKA,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
4,DANUBE RIVER KG DB SK,4y d  a,WIENER WALZER (GER),57 +0.20,M.DOĞAN,YUSUF KERESTECİ,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
5,CEYAR KG DB SK,6y d  a,YONAGUSKA (USA),60,MEH.TAŞKAYA,TUĞBA KARA,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
6,BLUE SEA WIND KG DB SK,4y a  a,RED GIANT (USA),56,B.SARIDAL AP,MUHAMMET FELHAN,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
7,BLACKBOY KG SK,4y d  a,ABBAS YOLCU,58,İ.KATAR,OĞUZ YALÇIN,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
8,STORM RUNNER KG DB SK,4y d  a,MENDIP (USA),57,Y.ÇELİKBAŞ AP,LÜTFİ TURAN,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
9,AUGUSTIN DB SKG SK,5y a  a,KANEKO,53,M.ŞAKİR AP,ŞEVKET KAPLAN,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
10,FOREVER ABBA DB SK,4y a  a,AMARON (GB),57,N.ALTIN,LÜTFİ TURAN,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
11,PAMUKKALE DB SKG SK,5y a  a,KULOĞLU,57 +0.20,A.ÇANKAYA AP,AHMET GÖKHAN ERKOÇ,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
12,INTO KG DB SK,8y d  a,KANEKO,57 +0.80,Y.CENGİZ,GURBET ALTIN,﻿Elazığ,2024-07-24,9,,Kum,English,Wednesday
