horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,AL BAYHAN KG K DB,4y a  a,BAYHAN,"59,5",M.AKYAVUZ,MEHMET KORKMAZ,﻿Ankara,2023-05-02,6,,Çim,English,Tuesday
7,KISRAK ŞAHI KG K,4y k k,BABA MEVLÜT,"52,5 +1.50",N.DEMİR AP,AHMET SAMİ COŞKUN,﻿Ankara,2023-05-02,6,,Çim,English,Tuesday
1.)195.000 TL,2.)78.000 TL,3.)39.000 TL,4.)19.500 TL,1.)44.850 TL,2.)17.940 TL,3.)8.970 TL,﻿Ankara,2023-05-02,7,,Çim,English,Tuesday
1,LORD OF GAME KG K,6y d  a,INVINCIBLE SON (IRE),"54,5 +1.50",İS.YILDIRIM AP,RECEP AVŞAR,﻿Ankara,2023-05-02,7,,Çim,English,Tuesday
2,BRIGHT HOPE SK,4y d  a,TOROK (IRE),54 +1.00,Ö.YILDIRIM,ÖZLEM ECE KARAMAZI TURAN,﻿Ankara,2023-05-02,7,,Çim,English,Tuesday
3,GRASYAS KG SK,4y d  a,LION HEART (USA),55,MÜS.ÇELİK,HALİL ŞİMŞEK,﻿Ankara,2023-05-02,7,,Çim,English,Tuesday
4,MALKOÇHAN SK,5y d  a,TALIP HAN (IRE),"54,5 +1.30",A.SÖZEN,MEHMET CAHİT MALKOÇ,﻿Ankara,2023-05-02,7,,Çim,English,Tuesday
5,LUMINESCENCE KG SK,7y a  a,UTOPIA (JPN),"54,5 +2.00",E.ÇANKAYA,SABRİ AKSU,﻿Ankara,2023-05-02,7,,Çim,English,Tuesday
6,MYSTIC POWER K DB SKG SGKR,4y d  a,DEHA,55 +1.70,M.AKYAVUZ,TAYRAL TUTUMLU,﻿Ankara,2023-05-02,7,,Çim,English,Tuesday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
1,AVCIM KG K,3y k  e,JOKER,57,MÜS.ÇELİK,MEHMET AVCI,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
2,TAHSİNAĞA KG K,3y k  e,SAKARBAŞI,57,V.DEMİR,SALİH YILDIZER,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
3,TAÇMERCAN KG,3y k  e,ENDEREFE,57,M.S.ÇELİK,BİŞAR ÇELİK,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
4,HİLAL ZAMANI KG K,3y d  e,YAKUPBEY,54 +0.90,SER.YILDIZ AP,FEHMİ İLERİ,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
5,KAYNAK SULTAN KG SK,3y k  d,BALIKHAN,53 +1.00,N.DEMİR AP,ABDULMECİD ASLAN,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
6,BENHADIR KG K,3y a  e,DERHADIR,54 +2.00,F.ÇETİNBAŞ AP,MAHMUT KARAKEÇİLİ,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
7,BARSKANIN OĞLU KG K,3y d  e,BARSKAN,57 +0.10,E.ÇANKAYA,SERKAN YILDIZHAN,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
8,STORM (Koşmaz),3y k  d,CANKARDEŞLER,55,F.R.BEBEK,F.SEDAT DAĞYUDAN,﻿Ankara,2023-05-02,8,,Kum,English,Tuesday
1.)93.500 TL,2.)37.400 TL,3.)18.700 TL,4.)9.350 TL,1.)16.129 TL,2.)6.452 TL,3.)3.226 TL,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
1,BALBALAM KG SK,4y k k,TURBO,55,M.S.ÇELİK,MELİS KURTEL EMİN,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
2,KIRMIZI BAŞLIKLI KIZ K DB GKR,4y a k,TURBO,55 +0.60,M.G.ARSLAN,ŞEREF AĞRI,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
3,ATEŞTAY KG K,4y a k,GÜNTAY,56,MÜS.ÇELİK,FATİH KURU,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
4,KADER YOLU KG K,4y a k,SULTAN DE FAUST (FR),55,M.K.KUMBASAR,BEŞİR KAYA,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
5,BEL CAVALLO KG SK,4y k k,SAKARBAŞI,55 +1.20,F.R.BEBEK,MÜSLÜM KATI,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
6,MELDE KIZ KG DB SK,4y k k,SİLAH,58,SER.YILDIZ AP,NEHAR ORHON,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
7,BERFU KG K,4y a k,KARAÜZÜM,55 +1.00,F.ÇETİN AP,ERGÜN CAN,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
8,GÜLPENÇE KG K DB,4y d k,ÖZHABER,55 +1.10,U.TEMUR,SEMİH YARDIMCI,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
9,TAŞPINAR KG K DB,4y k k,KAIZBERT (RU),53 +1.00,N.DEMİR AP,ENVER TOYDEMİR,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
10,SAHRACAN K DB,4y k k,KAIZBERT (RU),55 +0.10,M.KESKİN,SEMRA ERKUŞ,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
11,SITARLİÇE KG DB,4y a k,HABERKAN,56,A.KAÇMAZ,MEHMET SALİH ELĞAÇ,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
12,PAMUCAK DB SK,4y k k,ZENGİNOĞLU,58,A.SÖZEN,UĞUR KORKUT,﻿Ankara,2023-05-02,9,,Çim,English,Tuesday
