horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,ÖZGÜRHAN KG DB SK,5y d  a,BATUKAN,50 +2.00,GÖK.BEKTAŞ,Ö.FARUK GİRGİN,﻿İstanbul,2022-01-12,3,,,English,Wednesday
6,KARAGÜL BEYİ KG DB SK GKR,7y a  a,ALTAHA,60,H.ÇİZİK,MUSTAFA KARAGÜL,﻿İstanbul,2022-01-12,3,,,English,Wednesday
7,ARAPOVİÇ YP,6y k  a,ARTOS,61,B.ÇIĞLA AP,METE ÇELİK,﻿İstanbul,2022-01-12,3,,,English,Wednesday
8,FIRTINA VADİSİ KG SK GKR,7y a  a,TURBO,55,A.ASLAN,MUNİR GÖKÇE,﻿İstanbul,2022-01-12,3,,,English,Wednesday
9,SHEHZADE KG SK,7y a  a,AYABAKAN,50 +2.00,M.K.KUMBASAR,HÜSEYİN YÜKSEL,﻿İstanbul,2022-01-12,3,,,English,Wednesday
10,DOBBY KG SK,4y k  a,KOŞANEFE,"52,5 +0.50",G.YILDIZ,AHMET KAYA,﻿İstanbul,2022-01-12,3,,,English,Wednesday
11,CİĞERDELEN SK,6y d  a,SARRAF,58,A.KURŞUN,CUMHUR ÜN,﻿İstanbul,2022-01-12,3,,,English,Wednesday
12,ARAPOĞLU KG,5y k  a,TAMERİNOĞLU,61,F.ARSLAN AP,SIRAÇ DEMİR,﻿İstanbul,2022-01-12,3,,,English,Wednesday
13,BARUTHAN KG,5y a  a,ÖZGÜNHAN,"51,5 +1.00",M.HAMEDİ,ASKERİ CANPOLAT,﻿İstanbul,2022-01-12,3,,,English,Wednesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İstanbul,2022-01-12,4,,,English,Wednesday
1,ERSARRAF KG SK,4y k  a,SARRAF,59,G.ÖZÇELİK AP,ENİS BADIŞOĞLU,﻿İstanbul,2022-01-12,4,,,English,Wednesday
2,YAVUZ REİS DB,4y d  a,BABA MEVLÜT,61,Ö.YILDIRIM,ULAŞ YILDIZ,﻿İstanbul,2022-01-12,4,,,English,Wednesday
3,ZAFER RÜZGARI,4y k  a,TURBO,58,A.KURŞUN,İSMAİL YILMAZ,﻿İstanbul,2022-01-12,4,,,English,Wednesday
4,YENİÇAĞLI KG K DB GKR,4y d  a,KURTEL,58,VEDAT ABİŞ,FERHAN GÖKTÜRK,﻿İstanbul,2022-01-12,4,,,English,Wednesday
5,NİNETHATUN KG K,4y a k,KAIZBERT (RU),55,Ç.TAŞCI AP,MUNİR GÖKÇE,﻿İstanbul,2022-01-12,4,,,English,Wednesday
6,FOU BLEU KG K,4y k  a,DEMİRDÖVEN,56,F.ARSLAN AP,ENİS BADIŞOĞLU,﻿İstanbul,2022-01-12,4,,,English,Wednesday
7,CANMENDUH KG DB SK,4y k  a,BERKSOY,54 +2.00,M.KAYİŞ AP,AHMET KAYA,﻿İstanbul,2022-01-12,4,,,English,Wednesday
8,ISLIKÇALAN KG,4y a  a,KAIZBERT (RU),58,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-01-12,4,,,English,Wednesday
9,GÜLAY ABLAM KG SK,4y d k,BABA MEVLÜT,54 +1.30,D.KAYA AP,CEM KARTAL,﻿İstanbul,2022-01-12,4,,,English,Wednesday
10,RAGNER KG K DB,4y a  a,SARUHANAĞA,58,H.ÇİZİK,FATİH HAYIRLIOĞLU,﻿İstanbul,2022-01-12,4,,,English,Wednesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İstanbul,2022-01-12,5,,,English,Wednesday
1,ZEYBEK FLIGHT KG SK,3y d  e,INDIAN DAYS (GB),52 +2.00,Z.KARABULUT AP,SELİN DİKENCİK,﻿İstanbul,2022-01-12,5,,,English,Wednesday
2,LENORA,3y a  d,THREE VALLEYS (USA),57,M.KAYİŞ AP,TOLGAHAN TOPCU,﻿İstanbul,2022-01-12,5,,,English,Wednesday
3,NEW MELBOURNE KG K DB,3y d  d,KANEKO,53,GÖK.BEKTAŞ,M.KEREM ALKAN,﻿İstanbul,2022-01-12,5,,,English,Wednesday
4,DESIRE FOR VICTORY DB SK,3y d  d,VICTORY GALLOP (CAN),59,G.KOCAKAYA,SUAT YILMAZ,﻿İstanbul,2022-01-12,5,,,English,Wednesday
5,ANADOLU YİĞİDİ,3y k  e,GRAYSTORM,53 +0.50,VEDAT ABİŞ,ARMAN OKAN,﻿İstanbul,2022-01-12,5,,,English,Wednesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İstanbul,2022-01-12,6,,,English,Wednesday
1,ULUDAZ KG DB,9y d  a,KANEKO,55 +0.80,G.KOCAKAYA,SAMET KADIOĞLU,﻿İstanbul,2022-01-12,6,,,English,Wednesday
2,LUMINESCENCE KG SK BB,6y a  a,UTOPIA (JPN),55 +1.30,H.ÇİZİK,SABRİ AKSU,﻿İstanbul,2022-01-12,6,,,English,Wednesday
3,WINNER MAN KG DB SK,5y d  a,WIN RIVER WIN (USA),55 +0.70,Ö.YILDIRIM,CEM NARİN,﻿İstanbul,2022-01-12,6,,,English,Wednesday
4,JACK SPARROW KG DB SK,6y d  a,MENDIP (USA),55 +2.00,A.ÇELİK,VOLKAN YONCAAĞAÇ,﻿İstanbul,2022-01-12,6,,,English,Wednesday
5,HALO DAYI KG K DB GKR,4y d  a,MENDIP (USA),54,M.HAMEDİ,ERSİN BAKIR,﻿İstanbul,2022-01-12,6,,,English,Wednesday
6,FIERO MIO SK,4y d  a,LUXOR,54 +1.60,H.KARATAŞ,MUAMMER KİTAPÇI,﻿İstanbul,2022-01-12,6,,,English,Wednesday
7,AIRDROP KG K DB,6y d  a,DEĞİRMENDERELİ,53 +2.00,D.KAYA AP,GÜVEN ŞAHLI,﻿İstanbul,2022-01-12,6,,,English,Wednesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İstanbul,2022-01-12,7,,,English,Wednesday
1,DİLSU KG SK,4y k k,TURBO,58,H.KARATAŞ,KEREM ERENSOY,﻿İstanbul,2022-01-12,7,,,English,Wednesday
2,DİLANUR KG SK,4y a k,ÖZGÜNHAN,58,A.KURŞUN,İSMAİL YILMAZ,﻿İstanbul,2022-01-12,7,,,English,Wednesday
3,GÜNDEM SKG SK,4y a k,GÜNTAY,58,G.KOCAKAYA,SELMAN ERDEMİRCİ,﻿İstanbul,2022-01-12,7,,,English,Wednesday
4,AYLASULTAN KG,4y d k,SONALP,58,Ö.YILDIRIM,SAVAŞ AYDOĞDİ,﻿İstanbul,2022-01-12,7,,,English,Wednesday
5,GÜLNİSACAN KG DB SK,4y k k,TURBO,58,VEDAT ABİŞ,MUZAFFER CAN,﻿İstanbul,2022-01-12,7,,,English,Wednesday
6,DUDAKBÜKEN KG K,4y a k,KAIZBERT (RU),63,A.ÇELİK,METE ÇELİK,﻿İstanbul,2022-01-12,7,,,English,Wednesday
7,MISS TEZENE KG DB SK,4y d k,BABA MEVLÜT,58,GÖK.BEKTAŞ,MELİSA ŞAFAK GİRER,﻿İstanbul,2022-01-12,7,,,English,Wednesday
8,RÜZGARSOY KG,4y a k,HİSARBEY,55 +0.30,Z.KARABULUT AP,TARIK NACİ YILDIZ,﻿İstanbul,2022-01-12,7,,,English,Wednesday
9,RÜYANIN KIZI K DB,4y k k,BATURŞAH,58 +0.20,H.ÇİZİK,MURAT ERKAN,﻿İstanbul,2022-01-12,7,,,English,Wednesday
10,ÇÜNGÜŞ GÜZELİ KG SK GKR,4y d k,UÇANOĞLU,58,A.ASLAN,EKREM AKDUMAN,﻿İstanbul,2022-01-12,7,,,English,Wednesday
11,GEÇİŞ ZAMANI KG SK GKR,4y a k,KAIZBERT (RU),55,B.ÇIĞLA AP,MUSTAFA POLAT,﻿İstanbul,2022-01-12,7,,,English,Wednesday
12,LADY ECEM KG K GKR,4y k k,SEFAHAN,56,M.G.ARSLAN AP,SAVAŞ AYDOĞDİ,﻿İstanbul,2022-01-12,7,,,English,Wednesday
13,RAİFE KG DB SK,4y k k,GELİBOLU,56,D.KAYA AP,A.RAİF ÖZET,﻿İstanbul,2022-01-12,7,,,English,Wednesday
14,ARTEMİSYA KG DB SK,4y k k,KAIZBERT (RU),58,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-01-12,7,,,English,Wednesday
15,FATMACAN KG DB SK,4y a k,KAIZBERT (RU),56,F.ARSLAN AP,DİDEM D. DELİGÖZ,﻿İstanbul,2022-01-12,7,,,English,Wednesday
