horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,MY SECRET LOVE KG K,3y d  d,VICTORY GALLOP (CAN),50 +2.00,GÖK.BEKTAŞ,YILDIRIM GELGİN,﻿İstanbul,2022-07-10,3,,,English,Sunday
5,A FINE DAY TO FLY K,4y k k,CLODOVIL (IRE),60,G.KOCAKAYA,ÇİĞDEM ÇELİK,﻿İstanbul,2022-07-10,3,,,English,Sunday
6,LIBERTALIA SK,4y d k,LUXOR,"59,5",A.SÖZEN,SERDAR ZABUN,﻿İstanbul,2022-07-10,3,,,English,Sunday
7,DIRECT WIN KG DB,6y d k,CHURCH PICTURES (GB),53,M.HAMEDİ,YASEMİN TURAKTEKİN,﻿İstanbul,2022-07-10,3,,,English,Sunday
8,JABEL KG K,5y a k,SUPER STEP,"52,5",B.ÇIĞLA AP,MURAT BAYAR,﻿İstanbul,2022-07-10,3,,,English,Sunday
9,SECRET EAGLE SK,5y d k,SMART ROBIN (JPN),60,H.YOLAÇICI AP,ALPER ÖZBEK,﻿İstanbul,2022-07-10,3,,,English,Sunday
10,NARAYAMA K,3y d  d,JIMMY CREED (USA),50 +2.00,A.ASLAN,MELİS KURTEL EMİN,﻿İstanbul,2022-07-10,3,,,English,Sunday
11,PRENSES KARŞIYAKA K DB,3y d  d,MENDIP (USA),50 +2.00,A.KAÇMAZ,MEHMET ŞEVKİ TUNÇ,﻿İstanbul,2022-07-10,3,,,English,Sunday
12,BOUVET K,4y d k,LUXOR,"56,5",E.AKTUĞ AP,T. İZZET AKSOY,﻿İstanbul,2022-07-10,3,,,English,Sunday
13,ASUDE SULTAN DB SK (Koşmaz),5y d k,FOOTSTEPSINTHESAND (GB),58,G.ÖZÇELİK,VEYSEL KAHRAMAN,﻿İstanbul,2022-07-10,3,,,English,Sunday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İstanbul,2022-07-10,4,,,English,Sunday
1,ÇAKIR YILDIZI KG SK,3y d  e,PAPA CLEM (USA),50 +2.00,B.ÇIĞLA AP,ERDAL YILDIRIM,﻿İstanbul,2022-07-10,4,,,English,Sunday
2,BRABUS DB SK,3y a  e,CAPTAIN RIO (GB),"56,5",S.BOYRAZ,FURKAN TAŞKIRAN,﻿İstanbul,2022-07-10,4,,,English,Sunday
3,ICE TEA DB SKG SK,3y k  e,NATIVE KHAN (FR),58,G.KOCAKAYA,MAZLUM KAYACIK,﻿İstanbul,2022-07-10,4,,,English,Sunday
4,FIRTINA KARASI SKG SK,3y d  e,CASH AKÇE,58,MÜS.ÇELİK,AYŞE KARACA,﻿İstanbul,2022-07-10,4,,,English,Sunday
5,KOPDAĞ K SKG,3y d  e,APPROVE (IRE),56,A.SÖZEN,ALİ CAN YAMANER,﻿İstanbul,2022-07-10,4,,,English,Sunday
6,HONEYMOON KG K,3y d  d,TOROK (IRE),58,G.ÖZÇELİK,MERT BAYIR,﻿İstanbul,2022-07-10,4,,,English,Sunday
7,SPELLBINDER SK,3y d  d,NATIVE KHAN (FR),"56,5",VEDAT ABİŞ,Z.DİDEM GÖDEK,﻿İstanbul,2022-07-10,4,,,English,Sunday
8,LENORA SK,3y a  d,THREE VALLEYS (USA),54 +2.00,M.KAYİŞ AP,TOLGAHAN TOPCU,﻿İstanbul,2022-07-10,4,,,English,Sunday
9,KADİR AĞA K DB,3y k  g,WIENER WALZER (GER),50 +2.00,A.KAÇMAZ,NECATİ DEMİRKOL,﻿İstanbul,2022-07-10,4,,,English,Sunday
10,KANAGA,3y a  e,WIN RIVER WIN (USA),"53,5 +1.00",H.KAPLAN,VOLKAN YOZGATLI,﻿İstanbul,2022-07-10,4,,,English,Sunday
11,OVERTHROWN KG K,3y d  e,KING RIVER,"52,5 +2.00",G.YILDIZ,F. NİHAT BURUK,﻿İstanbul,2022-07-10,4,,,English,Sunday
12,ANADOLU EDASI K,3y d  d,MENDIP (USA),55,E.AKTUĞ AP,T. İZZET AKSOY,﻿İstanbul,2022-07-10,4,,,English,Sunday
13,PERSECUTION K DB,3y d  e,HAKEEM (USA),55,M.S.ÇELİK,CEM KAAN PARSAK,﻿İstanbul,2022-07-10,4,,,English,Sunday
14,EXCEED WIN KG DB SK,3y a  e,NEW BAY (GB),50 +2.00,D.KAYA,M.ÖMER NAUSHAD MA,﻿İstanbul,2022-07-10,4,,,English,Sunday
15,GOLD BAZAAR DB SKG SK,3y k  e,GREGORIAN (IRE),"61,5",Ö.YILDIRIM,ÜMİT BARLIK,﻿İstanbul,2022-07-10,4,,,English,Sunday
1.)550.000 TL,2.)220.000 TL,3.)110.000 TL,4.)55.000 TL,1.)158.125 TL,2.)63.250 TL,3.)31.625 TL,﻿İstanbul,2022-07-10,5,,,English,Sunday
1,KING BERKAY KG SK,5y a  a,BOSPORUS (IRE),58,A.ÇELİK,A.MURAT ŞEN,﻿İstanbul,2022-07-10,5,,,English,Sunday
2,EGREGIOUS ROCK,4y d  a,LUXOR,58,G.KOCAKAYA,YAMAN ZİNGAL,﻿İstanbul,2022-07-10,5,,,English,Sunday
3,YAMANLARBEYİ SK,6y d  a,TOROK (IRE),58,Ö.YILDIRIM,ARMAĞAN ARAZ,﻿İstanbul,2022-07-10,5,,,English,Sunday
4,VINCITORE DB BB,4y d  a,VICTORY GALLOP (CAN),58,H.ÇİZİK,NECATİ DEMİRKOL,﻿İstanbul,2022-07-10,5,,,English,Sunday
5,KUZEY YAĞMURU KG DB SK,5y a  a,TOCCET (USA),58,M.AKYAVUZ,ERSAN ÜLDES,﻿İstanbul,2022-07-10,5,,,English,Sunday
6,REGARDLESS KG DB SK,4y a  a,CAPTAIN RIO (GB),58,VEDAT ABİŞ,ENGİN BEKİROĞULLARI,﻿İstanbul,2022-07-10,5,,,English,Sunday
7,ALİHAN DB SKG SK ÖG (Koşmaz),5y d  a,AGRESIVO (USA),58,A.SÖZEN,ALİ SELİMOĞLU,﻿İstanbul,2022-07-10,5,,,English,Sunday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-07-10,6,,,English,Sunday
1,ABONE DB SK GKR,5y a  a,EFEM,59,M.HAMEDİ,FERHAT KARA,﻿İstanbul,2022-07-10,6,,,English,Sunday
2,ÇAĞLAYANŞELALE KG SK,5y a k,KAIZBERT (RU),57,Z.KARABULUT AP,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-07-10,6,,,English,Sunday
3,HANDASSA KG DB SK,5y a  a,UÇANBEY,55,A.KAÇMAZ,ALİ ERKAN YILMAZ,﻿İstanbul,2022-07-10,6,,,English,Sunday
4,GÖLALAN KG K GKR,4y k  a,TAMERİNOĞLU,50 +1.90,N.DEMİR AP,EROL YÜCEL,﻿İstanbul,2022-07-10,6,,,English,Sunday
5,KARAGÜL BEYİ KG DB SK GKR,7y a  a,ALTAHA,58,A.ASLAN,MUSTAFA KARAGÜL,﻿İstanbul,2022-07-10,6,,,English,Sunday
6,ÜLGENBEY KG SK,5y k  a,KAIZBERT (RU),58,H.KAPLAN,MERT ÇELİK,﻿İstanbul,2022-07-10,6,,,English,Sunday
7,İNANCALI KG DB,6y a  a,AYABAKAN,50 +2.00,B.ÇIĞLA AP,BİLAL AVCI,﻿İstanbul,2022-07-10,6,,,English,Sunday
8,FIRTINA VADİSİ KG SK GKR,7y a  a,TURBO,"60,5",M.AKYAVUZ,MUNİR GÖKÇE,﻿İstanbul,2022-07-10,6,,,English,Sunday
9,SHEHZADE KG SK,7y a  a,AYABAKAN,50 +2.00,M.S.ÇELİK,HÜSEYİN KOLSUZOĞLU,﻿İstanbul,2022-07-10,6,,,English,Sunday
10,HÜR UÇAN KG DB,5y k  a,UÇANOĞLU,61,E.AKTUĞ AP,ADNAN GELEN,﻿İstanbul,2022-07-10,6,,,English,Sunday
11,AĞDAŞLI SKG SK,5y k k,SARRAF,56,GÖK.BEKTAŞ,OKAN KOÇHİSARLI,﻿İstanbul,2022-07-10,6,,,English,Sunday
12,ESERALP KG DB,8y d  a,TIGRES LIGHT (US),57,G.ÖZÇELİK,BİLAL AVCI,﻿İstanbul,2022-07-10,6,,,English,Sunday
13,BAŞAYDIN KG DB,6y k  a,BİLGİN,60,G.KOCAKAYA,SEDAT DEMİR,﻿İstanbul,2022-07-10,6,,,English,Sunday
1.)225.000 TL,2.)90.000 TL,3.)45.000 TL,4.)22.500 TL,1.)64.688 TL,2.)25.875 TL,3.)12.938 TL,﻿İstanbul,2022-07-10,7,,,English,Sunday
1,BERKENİN KIZI KG K,3y a  d,KAIZBERT (RU),57,G.KOCAKAYA,FATİH KURU,﻿İstanbul,2022-07-10,7,,,English,Sunday
2,DİLAN KIZ KG SK,3y d  d,ULUER,57,MÜS.ÇELİK,HULUSİ TAŞKIRAN,﻿İstanbul,2022-07-10,7,,,English,Sunday
3,YEŞİLPINAR KG K GKR,3y a  d,KAIZBERT (RU),57 +0.40,M.AKYAVUZ,MUNİR GÖKÇE,﻿İstanbul,2022-07-10,7,,,English,Sunday
4,SONATINKIZI KG SK,3y k  d,SİLAH,57,VEDAT ABİŞ,MELİS KURTEL EMİN,﻿İstanbul,2022-07-10,7,,,English,Sunday
5,İYİKİM KG SK,3y a  d,KAYAYÜREKLİ,57,G.ÖZÇELİK,CAVİDAN KAYA ÖZASLAN,﻿İstanbul,2022-07-10,7,,,English,Sunday
6,TOPAZ GIRL KG K,3y a  d,KAIZBERT (RU),57,A.ÇELİK,ŞAHİN YILDIRIM,﻿İstanbul,2022-07-10,7,,,English,Sunday
7,DESTE KIZIM KG DB SK,3y a  d,KAYAYÜREKLİ,57,HAKAN YILDIZ,CAVİDAN KAYA ÖZASLAN,﻿İstanbul,2022-07-10,7,,,English,Sunday
8,ADEN PERİSİ KG SK,3y k  d,TURBO,57 +0.40,H.ÇİZİK,GÜNSEN SOYUPAK,﻿İstanbul,2022-07-10,7,,,English,Sunday
9,KUZEYSENA KG K,3y k  d,HABERBATUR,57,N.DEMİR AP,CEREN SUBAŞI,﻿İstanbul,2022-07-10,7,,,English,Sunday
10,SABIR ÇİÇEĞİ KG,3y a  d,ÖZGÜNHAN,57,Ö.YILDIRIM,SAMİ DOĞAN,﻿İstanbul,2022-07-10,7,,,English,Sunday
11,KIVILCIMKIZ KG SK,3y k  d,ÖZGÜNHAN,57 +0.10,C.ALTUN AP,MELİS KURTEL EMİN,﻿İstanbul,2022-07-10,7,,,English,Sunday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿İstanbul,2022-07-10,8,,,English,Sunday
1,GEBZE GÜZELİ KG K DB,4y d k,BABA MEVLÜT,"58,5",H.ÇİZİK,TAYLAN TOSUNOĞLU,﻿İstanbul,2022-07-10,8,,,English,Sunday
2,DARLANMA KG SK,4y a k,TURBO,"60,5",A.SÖZEN,AYTUĞ BARGU,﻿İstanbul,2022-07-10,8,,,English,Sunday
3,SİYAHTAY KG,4y k k,BERKSOY,51,Ç.TAŞCI AP,KADRİ FELHAN,﻿İstanbul,2022-07-10,8,,,English,Sunday
4,AYGÜNÖL KG DB SK GKR,4y a k,KAIZBERT (RU),56,H.KAPLAN,MEHMET ÇELİK,﻿İstanbul,2022-07-10,8,,,English,Sunday
5,EDAYAP,4y k k,UFUKBİR,55,A.ASLAN,NECDET TURAN,﻿İstanbul,2022-07-10,8,,,English,Sunday
6,KIZILTOPRAK KG DB SK,4y a k,KAIZBERT (RU),50 +2.00,D.KAYA,HİLMİ CAN ESEN,﻿İstanbul,2022-07-10,8,,,English,Sunday
7,RÜZGARSOY KG,4y a k,HİSARBEY,53 +2.00,Z.KARABULUT AP,TARIK NACİ YILDIZ,﻿İstanbul,2022-07-10,8,,,English,Sunday
8,GÖKGÜLÜ SKG SK,4y a k,UÇANBEY,"57,5",M.AKYAVUZ,İBRAHİM H. BEYAZŞAHİN,﻿İstanbul,2022-07-10,8,,,English,Sunday
9,TAYGETA KG SK,4y a k,GELİBOLU,"55,5",G.ÖZÇELİK,CÜNEYT ÇALICIOĞLU,﻿İstanbul,2022-07-10,8,,,English,Sunday
10,GİZMEN KG K DB,4y a k,TURBO,"53,5 +1.00",BURAK AKÇAY AP,CEMİL TANER,﻿İstanbul,2022-07-10,8,,,English,Sunday
11,ALİNA SULTAN KG K,4y k k,CANBERKTAY,"59,5",E.AKTUĞ AP,H.CAN ÇIKMAZ,﻿İstanbul,2022-07-10,8,,,English,Sunday
12,KUYMAK KG DB,4y k k,URLA EFESİ,"51,5 +1.10",B.ÇIĞLA AP,M.HAKAN ÖZÇOLAK,﻿İstanbul,2022-07-10,8,,,English,Sunday
13,SEZTURBO KG K DB,4y k k,TURBO,"56,5",M.G.ARSLAN AP,ALİ KARPUZ,﻿İstanbul,2022-07-10,8,,,English,Sunday
14,ABERNALI KIZ KG DB SK,4y a k,BİTİRİMKARINCA,"56,5",M.HAMEDİ,ORHAN KARAMAN,﻿İstanbul,2022-07-10,8,,,English,Sunday
15,MISS TEZENE KG DB SK,4y d k,BABA MEVLÜT,54,H.YOLAÇICI AP,ERGÜN FIRAT,﻿İstanbul,2022-07-10,8,,,English,Sunday
16,MY LADY KG K,4y a k,SARRAF,"51,5 +0.80",GÖK.BEKTAŞ,GÖKHAN ÖZKAN,﻿İstanbul,2022-07-10,8,,,English,Sunday
17,İLKNURUM K,4y d k,PAYİDARBEY,53,C.ALTUN AP,MUSTAFA YARDIMCI,﻿İstanbul,2022-07-10,8,,,English,Sunday
18,RÜYANIN KIZI KG K DB BB (Koşmaz),4y k k,BATURŞAH,56,G.YILDIZ,MURAT ERKAN,﻿İstanbul,2022-07-10,8,,,English,Sunday
19,NESLİHANIM DB SKG SK (Koşmaz),4y a k,AYABAKAN,"55,5",A.KAÇMAZ,YÜKSEL GÖKTÜRK,﻿İstanbul,2022-07-10,8,,,English,Sunday
20,TANYILDIZ KG SK (Koşmaz),4y a k,ÖZGÜNHAN,51,SER.YILDIZ AP,ENES DEMİR,﻿İstanbul,2022-07-10,8,,,English,Sunday
