horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,DİZDARMERT KG K,6y a  a,SERDARHAN,57,N.ALTIN,KUTBETTİN SAÇAN,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
3,MELİKHAN KG DB SK,6y k  a,BERKSOY,54 +0.60,A.ÇANKAYA AP,HÜSEYİN ÇELİK,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
4,ALOGLUM SK,7y a  a,UÇANBEY,53,M.ŞAKİR AP,N.CEHDİ ADVAN,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
5,KOMET KG DB SK,7y k  a,TAMERİNOĞLU,60,Y.CENGİZ AP,HİDAYET ŞAHİN,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
6,KEŞTEBATA KG DB SK,5y a  a,ATİKBEY,60,B.BEKTAŞ,ABDULBAKİ ÖZKAN,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
7,ÜNLÜ PRENS KG K,5y a  a,SULTAN DE FAUST (FR),54 +1.00,A.ŞENBAHAR AP,BEKİR ÜNLÜ,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
8,TEKÇAPKAN KG DB,8y a  a,ÇAPKANCAŞ,57,F.YARDIMCI,ÖMER YARDIMCI,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
9,TUMBUL ŞİMŞEK KG,6y k  a,ŞİMŞEĞİNOĞLU,60,M.AVŞAR,İSMAİL SANCAR,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
10,PARLAKMÜCEVHER KG DB SK,6y k k,KAIZBERT (RU),55 +1.60,S.KAPLAN,MURAT ÇELİK,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
11,BÜYÜKCEZA KG SK,4y d  a,ANADOLUKAYA,55 +1.80,H.PARILDAR,ZÜLFİKAR HATUNOĞLU,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
12,AĞAYUSUF KG K DB,5y k  a,TOŞUR,60,E.KILIK,İSMAİL GÜRLER,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
13,GAMBİYA KG K,5y a  a,KAIZBERT (RU),54 +1.00,S.ULUTAŞ AP,ERCAN SÖKMEZ,﻿Elazığ,2021-09-06,2,,Kum,English,Monday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)11.356 TL,2.)4.543 TL,3.)2.271 TL,﻿Elazığ,2021-09-06,3,,Kum,English,Monday
1,DEMİR NİHAT KG DB SK GKR,3y a  e,GÜRGÖKÇE,"55,5 +1.00",B.BEKTAŞ,GÖKHAN ERDOĞAN,﻿Elazığ,2021-09-06,3,,Kum,English,Monday
2,SUPERNATURAL KG K DB,3y k  d,BERKSOY,58,M.AVŞAR,CEMİL ÇİZİK,﻿Elazığ,2021-09-06,3,,Kum,English,Monday
3,BABA YAGA KG DB SK,3y a  e,ATİKBEY,"50,5 +1.50",C.TEPE AP,EMİN ÇELİK,﻿Elazığ,2021-09-06,3,,Kum,English,Monday
4,KIR ATAKAN KG SK,3y k  e,ATAKANKAYA,50 +2.00,B.SARIDAL AP,SAİT SARIDAL,﻿Elazığ,2021-09-06,3,,Kum,English,Monday
5,BİR PINAR KG SK,3y k  d,DEMİRSOY,50 +0.30,M.ŞAKİR AP,MUSTAFA ÜNLÜ,﻿Elazığ,2021-09-06,3,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)14.519 TL,2.)5.808 TL,3.)2.904 TL,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
1,ASABİ SKG SK,2y d  e,SCARFACE,57,F.YARDIMCI,BÜLENT DEMİR,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
2,EFSANE MİLİÇ SKG SK,2y d  e,YAVUZKAYA,55 +2.00,M.AVŞAR,OSMAN TOPÇU,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
3,OĞLUM HIŞMAN KG SK,2y a  e,CUVEE (USA),59,M.A.AKTÜRK,CEMİL ÇİZİK,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
4,DELİ ENGİN SKG SK,2y d  e,SERHAS,57,İ.KATI,ÖMER YARDIMCI,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
5,WARRIOR STORM K,2y d  e,GÜNGÖR BABA,57 +0.10,M.DOĞAN,MURAT TACETTİN BİRİCİK,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
6,DR ROCK,2y d  e,FAST 'N' FAMOUS (AUS),57,N.ALTIN,ELİF KAYA,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
7,ŞERİFHAN KG SK,2y d  e,BUSHRANGER (IRE),53 +2.00,A.ŞENBAHAR AP,MEHMET DOĞAN,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
8,ÖMER AĞA KG K DB,2y d  e,GÜNGÖR BABA,55 +1.50,S.KAPLAN,ÖMER DEMİR,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
9,YAPARSIN AŞKIM KG SK,2y d  d,HAKEEM (USA),53 +2.00,İ.KATAR AP,EMİN ÇELİK,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
10,CRIME MACHINE  KG DB (Koşmaz),2y k  e,GENERAL QUARTERS (USA),57,H.PARILDAR,SÜLEYMAN AKBUDAK,﻿Elazığ,2021-09-06,4,,Kum,English,Monday
1,ZABUNHAN KG DB SK,4y k  g,VICTORY GALLOP (CAN),"56,5 +0.20",M.CANPOLAT AP,MEHMET EMİN ÇİZİK,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
2,KAFKAS KIZI KG DB SK,3y d  d,VICTORY GALLOP (CAN),"58,5",B.BEKTAŞ,KEMAL ALTIN,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
3,AMIGDALA SK,7y d k,VICTORY GALLOP (CAN),59,H.SARIDAL AP,İ.ETHEM AKIL,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
4,HAWAI STORM KG DB SK,5y d  a,HAKEEM (USA),"54,5 +2.00",S.KAPLAN,MURAT ÇİZİK,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
5,KEDİM DB SK,5y d k,EL CORREDOR (USA),"61,5",M.DOĞAN,FIRAT TEKİNALP,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
6,ASPARAGAS DB SKG SK,4y a  a,TORUK MACTO (IRE),54 +2.00,H.ALTUNKILIÇ,SELHATTİN KURT,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
7,BOYRAZ BEY SKG SK,4y d  a,REY DE CAFE (USA),"55,5 +1.50",İ.KATI,ÖZER BOYRAZ,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
8,BORDO MAVİ KG DB SK,5y d  g,TO HONOR AND SERVE (USA),59,N.ALTIN,MUHAMMET FELHAN,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
9,BOGOTA KG DB SK,4y a  g,KANEKO,55 +1.70,M.AVŞAR,ERKAN YILDIRIM,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
10,SAKARBAŞI KG DB SK,5y d  a,WIN RIVER WIN (USA),61,Y.CENGİZ AP,MEHMET DEMİR,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
11,OĞLUM BARIŞ KG SK,6y d  a,KANEKO,61,İ.KATAR AP,MAHMUT YILDIZ,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
12,FOOL HARDY KG DB SK,4y d  a,SMART ROBIN (JPN),"51,5 +1.20",B.SARIDAL AP,CELAL ÇANKAYA,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
13,VICTORY CAT KG,3y d  d,VICTORY GALLOP (CAN),"55,5 +1.20",M.A.AKTÜRK,MEHMET YAVUZ,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
14,PHARAOH BOY K,3y d  e,DR FONG (USA),"58,5",F.YARDIMCI,SELAMİ NURAL,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
15,PLEASANTLY BOY KG DB SK,4y d  a,PLEASANTLY PERFECT (USA),54 +2.00,G.KILIÇ,MUHAMMET ÖZTÜRK,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
16,GANYMEDE KG,4y d  a,BOSPORUS (IRE),"59,5",A.ÇANKAYA AP,FİKRET KANMAN,﻿Elazığ,2021-09-06,5,,Kum,English,Monday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
1,CAFERBEY KG SK,3y a  e,LİDERTAY,57,F.YARDIMCI,CEVHER GÜMÜŞKOLAN,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
2,TEK MAVİŞBİR DB SK,3y a  d,BERKSOY,53 +1.80,Y.CENGİZ AP,ALİ ŞEŞEN,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
3,İLK MARTI DB SK,3y k  d,SON MARTI,55 +2.00,M.DOĞAN,ŞÜKRÜ YARDIMCI,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
4,TOŞURNAZ KG SK GKR,3y a  d,TOŞUR,53 +1.40,A.ÇANKAYA AP,SELAHATTİN AKOL,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
5,UMUDUMSUN AKKUŞ SKG SK,3y k  e,DEMİRSOY,57,M.AVŞAR,HÜSEYİN ATAKAYA,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
6,ENES BABA KG K,3y a  e,AKANTAY,53,M.ŞAKİR AP,MUHAMMED ALİ SEVGİLİ,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
7,SARIYALÇIN KG K,3y a  e,UÇARLIM,57,M.A.AKTÜRK,MURAT ÇELİK,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
8,DELİ MART KG SK,3y a  d,YAKUPBEY,55 +0.80,H.SARIDAL AP,ALİ ŞEKER,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
9,ÇALDAĞI,3y k  e,YAMANER,57,N.ALTIN,NİHAT KARATOPRAK,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
10,FIRATHAT KG K,3y k  e,TOŞUR,54 +1.20,İ.KATAR AP,CEVHER KORKMAZ,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
11,KİRPİ KG SK,3y k  e,KARABEDİR,57 +0.50,S.KAPLAN,İSMAİL SANCAR,﻿Elazığ,2021-09-06,6,,Kum,English,Monday
1.)57.500 TL,2.)23.000 TL,3.)11.500 TL,4.)5.750 TL,1.)13.225 TL,2.)5.290 TL,3.)2.645 TL,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
1,KULDOSTU KG DB SK,4y a  a,ÖZDURAN,56,B.BEKTAŞ,ÖZER BOYRAZ,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
2,DİKME AĞASI KG SK,4y k  a,ONURKAAN,55 +2.00,E.KILIK,FERİDUN YUVARLAK,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
3,ATİKBEY KIZI SKG SK,4y k k,ATİKBEY,56 +0.50,H.ALTUNKILIÇ,İSMAİL SANCAR,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
4,KANLIBAŞ SK,4y a  a,ÖZGÜNHAN,54 +0.90,A.ŞENBAHAR AP,METİN ARSLAN,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
5,CANFARUK KG DB SK,4y k  a,ATEŞTOPU,54 +2.00,F.YARDIMCI,ŞİRİN DEMİR,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
6,UZUNYOL SKG SK,4y a  a,ATİKBEY,56 +1.10,M.DOĞAN,İSMAİL SANCAR,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
7,İLKAYOĞLU KG SK,4y a  a,YAVUZŞAH,58,İ.KATAR AP,EMRAH CANPOLAT,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
8,GÜNDÜZ KIRAL KG DB SK,4y a  a,YAKUPBEY,56 +0.40,M.AVŞAR,M.MELİH KILIÇ,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
9,ALBUZAT KG,4y a  a,SARRAF,54 +2.00,G.KILIÇ,HALİL MURAT ÇAKMAK,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
10,HEDBE KG SK,4y a  a,BERKSOY,58,N.ALTIN,HÜSEYİN ÇELİK,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
11,HEDEFİGÖR KG DB SK,4y a  a,KAIZBERT (RU),61,V.KIZMAZ,MEHMET YILDIZ,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
12,BAY HABER KG DB GKR,4y k  a,HABERKAN,55 +1.50,İ.KATI,NİHAT SAĞLAM,﻿Elazığ,2021-09-06,7,,Kum,English,Monday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
1,OĞLUM TUNA KG K,3y a  e,BOLKAR,57,N.ALTIN,BEKİR AKYAVUZ,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
2,SONMARTIOĞLU KG,3y k  e,SON MARTI,57 +0.30,M.DOĞAN,ADİL YARDIMCI,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
3,DERİNİM DB SKG SK,3y a  d,ATİKBEY,55 +1.50,M.AVŞAR,MEHMET TAHİR AKIL,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
4,TURNALI REİS SK,3y k  e,KILIÇBAYLIM,57,H.SARIDAL AP,AZİZ ELDEMİR,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
5,DESTANSI KG SK,3y a  d,KAIZBERT (RU),55 +1.50,İ.KATI,SARAÇ TURAN,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
6,BENUÇAR KG K,3y a  e,UÇARLIM,57 +1.00,E.KILIK,HÜSEYİN ATAKAYA,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
7,MİNİ UÇANBEY KG SK,3y a  e,UÇANBEY,57,M.A.AKTÜRK,MAHMUT KARAOĞLAN,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
8,TEZGEL GÜLÜM KG K,3y a  d,KARABEDİR,51 +2.00,B.SARIDAL AP,SAİT SARIDAL,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
9,KANHA KG SK,3y k  e,SON MARTI,57,F.YARDIMCI,ADİL YARDIMCI,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
10,MERSİN GÜZELİ KG,3y a  d,ATİKBEY,53 +1.30,A.ÇANKAYA AP,RECEP KETME,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
11,SİBO KG SK,3y a  d,ŞİMŞEĞİNOĞLU,53 +1.70,Y.CENGİZ AP,BAKIR FELHAN,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
12,HEMCANINOĞLU SK,3y k  e,ATAKANKAYA,57 +0.20,H.ALTUNKILIÇ,M.EMİN KAYA,﻿Elazığ,2021-09-06,8,,Kum,English,Monday
1,ALSİMA SK,5y d k,KING'S PLEASURE,63,M.DOĞAN,RESUL ÜNLÜ,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
2,MISS MATRA SKG SK,5y d k,PERFECTO,59,Y.CENGİZ AP,MAHMUT KARAKEÇİ,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
3,LEYDİ ESPERANZA DB SKG SK,3y d  d,THREE VALLEYS (USA),"55,5",M.B.ÇAKMAK AP,HATİCE DEMİREL,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
4,FREESIA SK,8y d k,VICTORY GALLOP (CAN),55,C.TEPE AP,MAHMUT KARAKEÇİ,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
5,PRENSES ŞİRİN SK,4y d k,LION HEART (USA),57,M.AVŞAR,NEDİM AKAGÜNDÜZ,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
6,MAGIC END SK,3y d  d,TIGHT END,"53,5 +2.00",B.BEKTAŞ,AHMET BARMAN,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
7,RED TULIP KG K DB,4y a k,ARIZONA RED (USA),53,M.ŞAKİR AP,MEHMET ÖKSÜZ,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
8,GO WING SKG SK,4y a k,WIN RIVER WIN (USA),60,M.A.AKTÜRK,HALİL ŞİMŞEK,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
9,FLAMBOYANT SK,5y a k,CUVEE (USA),57,N.ALTIN,İBRAHİM HALİL YILDIZ,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
10,PRINCESS SABA DB SK,5y k k,EL CORREDOR (USA),57,G.KILIÇ,KADRİ FELHAN,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
11,JANIMSIN KG DB SK,4y d k,TALIP HAN (IRE),55 +2.00,M.CANPOLAT AP,AHMET BABACAN,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
12,MYSTIC GIRL KG DB SK,4y d k,EL CORREDOR (USA),57 +0.20,H.ALTUNKILIÇ,REFİK ÇEVİK,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
13,AYDOLU SKG SK,3y d  d,YONAGUSKA (USA),"56,5",İ.KATI,MEHMET ARSLAN,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
14,AFRA TAFRA SK SGKR,5y d k,BATTLE OF MARENGO (IRE),57 +0.20,S.KAPLAN,NİHAT ARSLAN,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
15,MISS ADANA DB SK,4y a k,INDIGO RED (GB),53 +1.90,A.ŞENBAHAR AP,FETHİ TEKPINAR,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
16,DERBENTLİ KG,4y d k,ZANJERO (USA),60,F.YARDIMCI,BAHRİ ALDATMAZ,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
17,SILENT RAIN SK,3y a  d,BOSPORUS (IRE),"53,5 +0.80",A.ÇANKAYA AP,RECEP KETME,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
18,CAN DOSTUM SK,5y d k,KANEKO,57 +1.00,E.KILIK,CELAL CİNGÖZ,﻿Elazığ,2021-09-06,9,,Kum,English,Monday
