horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
1,HOLİGAN KG SK,6y a  a,KAIZBERT (RU),"55,5",B.M.MIRIK,BİLAL KESKİN,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
2,DUMANOĞLU KG DB SK,6y a  a,ONURKAAN,59,C.PASO AP,ŞEFİK ÇELİK,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
3,UÇANBARON KG SK,7y k  a,BERKSOY,56,M.M.BİLGİN,MEHMET SIDDIK OKAN,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
4,DEMİRŞAH KG DB,5y k  a,EFEM,59,M.KAYİŞ AP,ŞAFAK GÜMÜŞ,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
5,BÜKENTAY DB SKG SK YP,6y a  a,ÖZGÜNHAN,51 +0.90,G.ÖZÇELİK,GÜNGÖR AÇİCİ,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
6,SUNGURLU DB,6y k  a,BİLGİN,63,M.KAYA,ELİF KAYA,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
7,KOCA MUĞLALI K DB,8y a  a,TURBO,59,MUH.OK AP,CENK ŞAMLI,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
8,SÜERDEM KG,7y k  a,BERKOŞ,50 +2.00,A.C.DAĞDEVİREN,TALAT ÜSTÜNER,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
9,YEĞENİM TOPRAK KG DB,5y d  a,OYMAKBEYİ,"60,5",M.ÇİÇEK,FEYZİ GÖNÜLTAŞ,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
10,KAYALARLI KG SK,6y k  a,GÜNTAY,56 +1.00,M.AKIN AP,ŞEMİSTAN GÖKÇE,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
11,DALOĞLU KG DB SK (Koşmaz),7y k  a,YELGEÇEN,53,N.AVCİ,EMİNE AYRANCI,﻿İzmir,2022-02-13,5,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
1,ÖZİLGE KG DB SK,4y a  a,ÖZGÜNHAN,50 +2.00,N.AVCİ,GÜNSEN SOYUPAK,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
2,MELTEM RÜZGARI KG DB GKR,4y a k,OYMAKBEYİ,50 +2.00,E.AKTUĞ AP,FEYZİ GÖNÜLTAŞ,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
3,BORANKIRCENK KG K DB,4y a  a,DEMİRDÖVEN,"54,5 +0.50",GÖKH.GÖKÇE,OSMAN NURİ KIR,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
4,KURTDEMİR KG K DB,4y a  a,HIZLITAY,50 +2.00,A.C.DAĞDEVİREN,MUSTAFA AKGÜN,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
5,ŞAMPİYON YÜREĞİ DB SK,4y k  a,BATURŞAH,50 +2.00,MUH.OK AP,ADNAN KILIÇ,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
6,TATLI KIZ KG DB SK,4y a k,UÇANOĞLU,50 +2.00,A.KÜRÜNDÜK,FATMA TAMER,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
7,LAL ÇİÇEĞİ KG,4y k k,KURTEL,58,K.GÖKÇE AP,FERİT MENGİ,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
8,ZAFİR KG DB SK,4y a  a,DEMİRDÖVEN,52 +2.00,M.M.BİLGİN,CAN ERBAK,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
9,BALMELDA KG K DB,4y k k,BALIKHAN,"53,5 +1.00",F.KARAKURT AP,FATMA NİLGÜN KUTLU,﻿İzmir,2022-02-13,6,,Kum,English,Sunday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿İzmir,2022-02-13,7,,Kum,English,Sunday
1,KING FARRIER KG K,3y d  e,HAKEEM (USA),58,M.KAYA,A. ALPER SİLSÜPÜR,﻿İzmir,2022-02-13,7,,Kum,English,Sunday
2,KARADÖKER SK,3y d  e,LION HEART (USA),58,A.ÇELİK,MURAT DÖKER,﻿İzmir,2022-02-13,7,,Kum,English,Sunday
3,DRAGON PULSE DB SK,3y a  e,AGRESIVO (USA),58,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2022-02-13,7,,Kum,English,Sunday
4,KING OF GAME KG K,3y d  e,SIDNEY`S CANDY (USA),58,O.YILDIZ,SALİH YILDIZER,﻿İzmir,2022-02-13,7,,Kum,English,Sunday
5,LADY SKYWALKER KG DB SK,3y a  d,FAST 'N' FAMOUS (AUS),56,C.YILMAZ AP,NUSRET ÖZBAĞ,﻿İzmir,2022-02-13,7,,Kum,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
1,AYDURU KG K DB,7y a k,UÇANBEY,59,E.AKTUĞ,NADİR ÇETİNER,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
2,KÜŞİ KG K DB,6y a k,BERKAY EFE,59,S.AKŞIN,FERİT MENGİ,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
3,GÜNYELİ KG K GKR,7y a k,AYABAKAN,59,C.PASO,DENİZ KURTEL,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
4,LOLAN GÜZELİ DB,7y d k,ÖZDURAN,61,AYTEK DÜLGER,KAYA KAYA,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
5,FADİK KG SK,6y d k,HIZLITAY,59,S.ÇELİK,H.TARIK DİKENCİK,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
6,ORKİ DB,6y a k,SARUHANAĞA,55,O.KIZILDAŞ,HASAN PEHLİVAN,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
7,ARSLAN KRALİÇE KG,5y d k,ÖZGÜNHAN,56 +1.00,M.AKIN,ARİF ÇELİK,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
8,UÇANYUMAK KG K,5y a k,UÇANOĞLU,56 +0.90,M.KAYİŞ,AYHAN AKTAŞ,﻿İzmir,2022-02-13,8,,Kum,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
1,LADY İREM K YP,3y d  d,SCARFACE,58,İ.SOYAD,ALİ KEMAL ÇELİK,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
2,HAVİN SARYA DB SKG SK,3y d  d,SCARFACE,58,GÖKH.GÖKÇE,VELİ AKBULUT,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
3,SEGULA KG DB SK,3y d  d,PAPA CLEM (USA),61,G.ÖZÇELİK,A.FERHAT KÜÇÜKER,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
4,NIGHT FURY K DB,3y d  d,MENDIP (USA),55,MUH.OK AP,ADNAN EDİZCAN,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
5,STRONG BERYL KG DB SK,3y d  d,VICTORY GALLOP (CAN),55 +1.40,K.GÖKÇE AP,ŞÜKRÜYE ADIŞEN,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
6,SMYRNA ROMANCE KG DB SK,3y d  d,SMART ROBIN (JPN),54,E.AKTUĞ AP,HÜSEYİN YILDIZ,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
7,ANDRIELLA DB SK,3y a  d,CUVEE (USA),58,A.KÜRÜNDÜK,BERK PELENK,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
8,TIME RUNNER KG K DB GKR,3y d  d,CORINTHIAN (USA),58,A.C.DAĞDEVİREN,OĞUZ İKEN,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
9,REST OF DREAMS KG K,3y k  d,GENERAL QUARTERS (USA),58,Ç.OK,MUSTAFA ADALAR,﻿İzmir,2022-02-13,9,,Kum,English,Sunday
