horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,GÜVENİMSİN DB SKG SK,4y d  a,AKINDAYIM (IRE),57,H.KAPLAN,ERCAN SÖKMEZ,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
5,UNICORN DB,3y d  e,MALİ,57,N.AVCİ,CENGİZ DENİZ,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
6,SANTORONI GIRL DB SKG SK,4y d k,APPROVE (IRE),55,MUH.OK AP,ASLAN SAVAŞAN,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
7,THE MAILMAN SKG SK,6y a  a,TIGHT END,58,O.KIZILDAŞ AP,FIRAT KARACA,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
8,ÖZELİM KG K DB,3y a  d,THREE VALLEYS (USA),55,D.PALAUR,İSMET ÇİFTÇİ,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
9,SER PEHLİVAN KG DB SK,3y d  e,MAXIMUS DREAM,57 +0.40,A.OKAN PAZAR,SEDİLAY YILDIRIM,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
10,FEAR NOTHING SKG SK,3y d  g,SMART ROBIN (JPN),57 +0.20,S.ÖZEN,ŞEMİSTAN GÖKÇE,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
11,ŞEHRİBAN DB SKG SK (Koşmaz),5y a k,ADONİSE,58,G.ÖZÇELİK AP,ŞÜKRÜ GÜRER,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
12,HIGH POWER KG DB SK (Koşmaz),3y d  e,NATIVE KHAN (FR),54,H.ŞİMŞEK,BİLAL KESKİN,﻿İzmir,2021-10-16,3,,Kum,English,Saturday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
1,PİLEVNELİ KG SK,8y a  a,EMAEL (PL),56 +0.30,K.GÖKÇE AP,MEHMET ALİ AKDAĞ,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
2,TUĞTEKİN KG,6y d  a,DEHA,60,O.YILDIZ,H.TARIK DİKENCİK,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
3,ÜNALAMCA KG SK,8y a  a,HÜRBATUR,56,M.AKIN AP,ERKAN OKAN,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
4,AKARNEJAT KG SK,8y k  g,HABERBATUR,60,MER.ÇELİK,İSMAİL GÖKHAN HUMALI,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
5,PİŞKİN KIZ KG K,6y a k,AYABAKAN,57,A.İNCİ AP,REYHAN ŞEKER,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
6,UZUNCUK ÇİÇEĞİ K DB,5y a k,SANCAKBEYİ,54 +2.00,H.ŞİMŞEK,UMUT ALTUNKILIÇ,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
7,ONURLUEFE KG DB SK,6y a  a,ONURKAAN,59,M.KAYİŞ AP,DENİZ KURTEL,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
8,AYTİMURHAN KG DB,4y a  a,ÖZDURAN,50 +2.00,E.AKTUĞ AP,MUSTAFA ARICI,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
9,SONEMİR (Koşmaz),7y a  a,ZENGİNOĞLU,57,H.GÜN AP,BESİRE GÜNDÜZELİ,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
10,SALİH DAYI KG DB SK (Koşmaz),4y a  a,UÇANOĞLU,54,G.ÖZÇELİK AP,İSMET ÇİFTÇİ,﻿İzmir,2021-10-16,4,,Kum,English,Saturday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
1,GOLD ROAD KG DB SK,3y d  e,GOLDEN SUN,"59,5",MUH.OK AP,ZEYNEP AKYOL,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
2,UFUK BABA SK,3y d  e,LION HEART (USA),"51,5 +2.00",B.M.MIRIK,ERAY KOKTAY,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
3,DICAPRIO DB,3y d  e,SMART ROBIN (JPN),"58,5",MER.ÇELİK,ALİ GÜNGÖR,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
4,UY SCUTI KG K DB GKR,3y d  d,SMART ROBIN (JPN),52 +2.00,M.AKIN AP,ŞÜKRÜ KILIÇ,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
5,HOLLYWOOD GIRL KG SK,3y d  d,GENERAL QUARTERS (USA),"52,5 +1.20",N.AVCİ,KENAN YAZICI,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
6,BOUBI SK,3y d  e,LILBOURNE LAD (IRE),50 +2.00,E.AKTUĞ AP,ALAETTİN ÖZCAN,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
7,HİKMET AĞA KG,3y d  e,JUSTENUFFHUMOR (USA),50 +2.00,A.KÜRÜNDÜK,MEHMET ARICI,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
8,ELAZIĞ PRENSESİ KG K DB,3y d  d,ASTRAKHAN,50 +2.00,A.C.DAĞDEVİREN,ERKAN OKAN,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
9,AKABBA GÖKTUĞ SKG SK,3y a  e,CAPTAIN RIO (GB),61,M.ÇİÇEK,PELİN KAPOĞLU,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
10,GOSPODIN KG DB SK (Koşmaz),3y d  e,HAKEEM (USA),60,H.GÜN AP,ZEYNEP AKYOL,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
11,EYVAH UZUN MEHMET KG DB SK (Koşmaz),3y d  e,BAY ÇİFTÇİOĞLU,"56,5",H.KAPLAN,MEHMET BİRDEN,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
12,CARACCIOLO KG DB (Koşmaz),3y d  e,SMART ROBIN (JPN),"50,5",O.YILDIZ,EYÜP CULFA,﻿İzmir,2021-10-16,5,,Kum,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
1,CANOĞLUCAN KG SK,3y a  e,HIZLITAY,57,N.AVCİ,MUHARREM CAN,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
2,ESYENER KG SK,3y k  e,ARASLI,53 +1.00,M.AKIN AP,FARUK ATEŞ,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
3,UÇAN BERK KG DB SK,3y k  e,UÇANOĞLU,54,MUH.OK AP,ALİ ÖREN,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
4,BEHÇETHAN KG,3y k  e,GOBAKBEY,57,O.Ş.İRTİŞ AP,HALİT DAĞTEKİN,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
5,ŞİFNE GÜZELİ KG SK,3y a  d,JOKER,55,A.KÜRÜNDÜK,İRFAN BERBEROĞLU,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
6,ÖNCÜGÜZEL KG K,3y a  d,BAŞIMTACI,51 +1.30,O.KIZILDAŞ AP,A.EMRAH BAŞKAN,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
7,HİSARNAZ KIZI KG K,3y a  d,KAYATUFAN,51 +0.30,M.B.ÖNCEL AP,SAHDUN KAYA,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
8,SADİŞKAYA KG K,3y k  d,ALPAK,55 +1.50,F.AVCI,AHMET KAYA,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
9,ASLIKIZ DB GKR,3y k  d,KOŞANEFE,55 +1.70,H.ŞİMŞEK,MUSTAFA POLAT,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
10,OĞLUM MUTLU KG SK (Koşmaz),3y a  e,DEMİRDÖVEN,54,G.ÖZÇELİK AP,ŞAFAK GÜMÜŞ,﻿İzmir,2021-10-16,6,,Kum,English,Saturday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
1,QUEEN MON BELLUCCI SK,2y a  d,LION HEART (USA),57,MER.ÇELİK,CELİL İYİDOĞAN,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
2,GOLDEN CORINTH KG K,2y a  d,CORINTHIAN (USA),54,N.AVCİ,ALP Ş. EVCİMEN,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
3,MATMAZEL BERYL  KG K DB,2y d  d,LION HEART (USA),57 +0.30,M.KAYA,ŞÜKRÜYE ADIŞEN,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
4,SO SO CRAZY KG K,2y d  d,SPEEDY WOLF,59,M.ÇİÇEK,YAŞAR GÖLBAŞ,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
5,PRENSES DURU K,2y a  d,CORINTHIAN (USA),56,G.ÖZÇELİK AP,MUSTAFA ADALAR,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
6,PRINCESS THALIA  KG SK,2y d  d,LION KING,54 +1.90,F.AVCI,NURULLAH ASTAN,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
7,LADY SKYWALKER KG SK,2y a  d,FAST 'N' FAMOUS (AUS),54,A.C.DAĞDEVİREN,NUSRET ÖZBAĞ,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
8,MER EDEN KG DB,2y k  d,MİTİCO,54 +2.00,A.OKAN PAZAR,NUSRET ÖZBAĞ,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
9,RED WHISPER KG K GKR,2y a  d,CORINTHIAN (USA),54,B.M.MIRIK,ALP Ş. EVCİMEN,﻿İzmir,2021-10-16,7,,Kum,English,Saturday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)30.906 TL,2.)12.363 TL,3.)6.181 TL,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
1,ÖZŞİMŞEK KG,3y a  e,ÖZHABER,59,K.TOKAÇOĞLU,MEHMET GÜNDÜZ,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
2,RÜZGAR KAAN K DB,3y a  e,JOKER,57,N.AVCİ,HACI DURAN KOCA,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
3,MAHSUL KG K,3y k  e,BERKSOY,57,MER.ÇELİK,HALİL FELHAN,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
4,BUBO KG DB SK,3y d  e,BABA MEVLÜT,57,GÖKH.GÖKÇE,HASAN SEVİNÇ,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
5,CANOMERİM DB,3y d  e,HABERKAN,57 +0.40,M.KAYA,KAYA KAYA,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
6,CEZMİCAN SKG SK,3y k  e,BATURŞAH,57,Ç.OK,SÜLEYMAN ATİK,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
7,SERKANINOĞLU KG DB SK,3y a  e,DELİCİHAN,57,H.KAPLAN,HASAN M. ATİK,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
8,ALPSARI KG K DB,3y k  e,AYABAKAN,57,M.ÇİÇEK,ÜMRE SULTAN BÜYÜKBAŞ,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
9,AMANYÜREK KG DB,3y a  d,KAYAYÜREKLİ,55 +1.60,S.ÖZEN,AHMET KAYA,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
10,BABA OZAN KG DB,3y d  e,DEMİRDELEN,57,MUH.OK AP,TALAT ÜSTÜNER,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
11,URLA YAVUZU KG,3y d  e,YAVUZBEY,57,G.ÖZÇELİK AP,DENİZ KURTEL,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
12,DOBBY KG SK (Koşmaz),3y k  e,KOŞANEFE,57,S.ÖZEN,AHMET KAYA,﻿İzmir,2021-10-16,8,,Kum,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
1,ORÇUNUN KIZI KG DB SK,3y k  d,ORÇUN,55 +2.00,M.KAYA,HASAN HÜSEYİN AYRANCI,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
2,FRENKLİ EFESİ DB,3y k  e,JOKER,57,MER.ÇELİK,BÜLENT AKBÖRÜ,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
3,ONKUT KG DB SK,3y d  e,TÜMÖZ BEY,57,K.TOKAÇOĞLU,ERKAN ŞİMŞEK,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
4,ŞİFACI DB,3y d  e,TÜMÖZ BEY,57 +0.20,Ç.OK,İSMET ARSLANCA,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
5,ÜNLÜYAR KG,3y d  d,ÖZGÜNHAN,52 +1.90,M.AKIN AP,İSMET ARSLANCA,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
6,ÇEVİK YILDIZ KG,3y a  d,JOKER,51 +1.20,O.KIZILDAŞ AP,FERİT MENGİ,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
7,ASLANIM KG,3y a  e,SARRAF,57 +0.20,S.ÖZEN,ERKAN BAL,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
8,JİYAN HATUN KG DB SK,3y a  d,ODİNHAN,55 +1.40,A.OKAN PAZAR,HAKKI GÜLAL,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
9,KIZIM SEMANUR KG DB SK GKR,3y k  d,DOĞANGÜN,55,H.KAPLAN,İSMAİL ERDOĞAN,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
10,TEKFORD ONLINE KG SK GKR,3y k  d,AĞA KARACA,52 +2.00,MUH.OK AP,ALİ ÖREN,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
11,UÇANAR KG (Koşmaz),3y a  e,UÇANOĞLU,57,H.ŞİMŞEK,GÜNSEN SOYUPAK,﻿İzmir,2021-10-16,9,,Kum,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
1,BUSTANY,3y d  e,YONAGUSKA (USA),"54,5 +1.60",M.ÇİÇEK,EKREM BAHÇIVAN,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
2,BAŞDANER KG K DB,3y d  e,TOCCET (USA),"55,5 +0.40",K.TOKAÇOĞLU,ALİ GALİP MERCAN,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
3,WELLBORN KG DB SK,4y d  a,KALİMDOR,57,MER.ÇELİK,CELİL İYİDOĞAN,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
4,SPEEDY KING SK ÖG,3y d  e,BOSPORUS (IRE),56 +0.90,A.OKAN PAZAR,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
5,MAGIC APPLE DB,4y a  a,APPROVE (IRE),59,M.KAYİŞ AP,ZEKİ ÇELİK,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
6,GO FOR THE AFTER KG SK,5y d  a,AFTER MARKET (USA),"60,5",G.ÖZÇELİK AP,BATUHAN TECER,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
7,APRIL ONE KG SK,4y d  a,LION HEART (USA),60,K.GÖKÇE AP,ÖZGÜR DEMİR,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
8,JAK VJETAR K,5y d k,TOROK (IRE),"57,5",E.AKTUĞ AP,AYŞE TEZCAN,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
9,KING WINNER KG SK,5y d  a,KANEKO,"50,5 +2.00",M.SAV,BÜLENT BENZER,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
10,HELLBENT DB SK,5y d  a,OFFLEE WILD (USA),"57,5",MUH.OK AP,ERAY KOKTAY,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
11,WINNER DANCER KG SK,4y a k,WIN RIVER WIN (USA),60,F.AVCI,ERKAN KARAKAYA,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
12,QUEEN AKARCA K DB,3y d  d,AFTER MARKET (USA),52 +1.70,H.KAPLAN,TURGAY AKARCA,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
13,VALIANT KING DB,4y k  a,KING DAVID (USA),"51,5 +1.60",N.AVCİ,SERTAN VARDAR,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
14,ALAYBEY KG K,4y d  a,YONAGUSKA (USA),50 +1.30,D.PALAUR,SEDAT AVCI,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
15,KING VICTORY DB SKG SK,4y a  a,VICTORY GALLOP (CAN),55 +2.00,S.ÖZEN,İNCİ ARGUN,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
16,PATATES DB SKG SK ÖG,4y d  a,MENDIP (USA),50 +2.00,A.KÜRÜNDÜK,FETHİ DEMİR,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
17,LIBERTADOR K,3y d  e,PLEASANTLY PERFECT (USA),55 +0.40,GÖKH.GÖKÇE,ALPASLAN DEDEOĞLU,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
18,ELBRUZ DB SKG SK (Koşmaz),4y a  g,BOSPORUS (IRE),50,A.C.DAĞDEVİREN,NUSRET ÖZBAĞ,﻿İzmir,2021-10-16,10,,Kum,English,Saturday
