horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,PEACE RUBY SKG SK,4y d  a,GOLDEN SUN,50 +1.90,H.KILIÇARSLAN,BARIŞ YAKUT,﻿Ankara,2021-08-31,3,,Çim,English,Tuesday
5,KEREM EYLE DB SKG SK,4y d  a,SCARFACE,61,M.G.ARSLAN AP,MEHMET ÇELİK,﻿Ankara,2021-08-31,3,,Çim,English,Tuesday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)20.240 TL,2.)8.096 TL,3.)4.048 TL,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
1,AYDANKIZ KG,5y k k,ÖZGÜNHAN,50 +1.80,M.K.KUMBASAR,ERDAL TURAN,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
2,BEYAZ ADAM KG DB SK,6y a  a,GOBAKBEY,58,MÜS.ÇELİK,SELİM ÖZEKİCİ,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
3,ÖZYEL KG K DB,8y a  a,ÖZHABER,"59,5",SER.YILDIZ AP,HİLMİ KESKİN,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
4,ATLAS ÇİÇEĞİ,6y a k,ONURKAAN,50 +2.00,M.BAYIR,MURAT ARSLAN,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
5,HAYIRLI KIZ DB SK,5y k k,DELİ UĞUR,"53,5",A.KAÇMAZ,MÜSLÜM KATI,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
6,GUBAZ DB SK,5y a  a,TURBO,57,G.KOCAKAYA,MEHMET DOĞAN,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
7,ALEMİN KRALI KG DB,8y k  a,TURBO,"58,5",E.SİNCAN,YUSUF KÜREM,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
8,BABADAĞINOĞLU KG,7y k  a,UÇANBEY,62,H.ÇİZİK,İBRAHİM HALİL GÜRCÜ,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
9,GÜLÜŞLÜ KG,6y a k,AYABAKAN,58,VEDAT ABİŞ AP,HAŞİM TINAS,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
10,AĞCABEYİ KG K,5y k  a,BERKSOY,50 +2.00,E.TUNÇ,ABDÜLKADİR BAZER,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
11,DÖVER KG DB SK,7y k  a,KAIZBERT (RU),63,V.DEMİR,ANNA KOSEALI,﻿Ankara,2021-08-31,4,,Çim,English,Tuesday
1.)84.000 TL,2.)33.600 TL,3.)16.800 TL,4.)8.400 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
1,BEBESHA K,2y d  d,AGRESIVO (USA),55 +1.10,A.KURŞUN,SERDAL ADALI,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
2,GÜLNİŞAN KG K,2y d  d,EL CORREDOR (USA),55,MÜS.ÇELİK,HALİL ERGÜVAN,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
3,İZ PEŞİNDE KG SK,2y a  e,CUVEE (USA),57,A.KAÇMAZ,CEMAL YILDIZ,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
4,YENNEFER KG SK,2y d  d,GENERAL QUARTERS (USA),55,HAKAN YILDIZ,ÖZKAN YETKİN,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
5,SIRIUS BLACK DB,2y d  e,HAKEEM (USA),57,M.S.ÇELİK,GİZEM ÇAKMAKOĞLU,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
6,MONEY FOR NOTHING KG DB,2y d  e,PAPA CLEM (USA),57 +0.20,M.BAYDAN,MURAT ARSLAN,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
7,ESPINOZA K DB,2y d  e,PLEASANTLY PERFECT (USA),57,G.KOCAKAYA,EMİNE ERTEN,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
8,ZALIN OĞLU KG K,2y d  e,VICTORY GALLOP (CAN),57 +0.40,M.DEMİRBAŞ,CÜNEYT YILDIZHAN,﻿Ankara,2021-08-31,5,,Kum,English,Tuesday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)23.144 TL,2.)9.258 TL,3.)4.629 TL,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
1,BİNDALHAN SK,3y k  e,BERKSOY,57,MÜS.ÇELİK,ALİ GÖZKEMAL,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
2,ALSAFYAM KG K,3y a  d,UÇANBEY,53,VEDAT ABİŞ AP,A.HAKKI TÜRKMEN,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
3,CAYMAZINOĞLU KG,3y a  e,UÇANBEY,57,H.ÇİZİK,SERHAT ŞAHİN,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
4,KIFAN GÜLÜ KG SK,3y a  d,ATİKBEY,55 +0.50,F.R.BEBEK,MEHMET UÇAR,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
5,TARSUS ŞELALESİ SK,3y k  e,HEVES,55 +1.80,MAHSUN TURAN,TUNCAY YILMAZ,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
6,YİĞİTŞAH KG DB,3y d  e,YÜREKKAYA,57,G.KOCAKAYA,M.MEKİN ÖZVEREN,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
7,DAHİ KIZ KG,3y k  d,TAMERİNOĞLU,51 +2.00,SER.YILDIZ AP,ELİF KAYA,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
8,KUBAT KIZI SK,3y a  d,UÇANBEY,52 +0.20,A.KAÇMAZ,MİTHAT KATI,﻿Ankara,2021-08-31,6,,Çim,English,Tuesday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)28.980 TL,2.)11.592 TL,3.)5.796 TL,﻿Ankara,2021-08-31,7,,Çim,English,Tuesday
1,BARONIAL KG DB SK,3y a  e,DR FONG (USA),58,U.TEMUR,ABDURRAHMAN ERKOÇ,﻿Ankara,2021-08-31,7,,Çim,English,Tuesday
2,GREY KURT KG K,3y d  e,PERFECTO,58,G.KOCAKAYA,FAHRİYE NİSA AKIL,﻿Ankara,2021-08-31,7,,Çim,English,Tuesday
3,DYNAMITE POWER KG DB SK,3y d  e,LION HEART (USA),58,A.KURŞUN,MURAT CÖMERT,﻿Ankara,2021-08-31,7,,Çim,English,Tuesday
4,DOCILE GIRL KG DB SK,3y d  d,THREE VALLEYS (USA),56,A.KAÇMAZ,MULLA ÇİFTÇİ,﻿Ankara,2021-08-31,7,,Çim,English,Tuesday
5,ANTIOCHOS KG SK,3y d  e,BANKNOTE (GB),58,H.ÇİZİK,HULUSİ ÇİL,﻿Ankara,2021-08-31,7,,Çim,English,Tuesday
6,THINK POSITIVE SKG SK,3y d  e,KING DAVID (USA),58,MÜS.ÇELİK,MEHMET KATAR,﻿Ankara,2021-08-31,7,,Çim,English,Tuesday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿Ankara,2021-08-31,8,,Kum,English,Tuesday
1,UNZEN KG DB SK,6y k  a,KAIZBERT (RU),"52,5 +1.80",E.AKKILIÇ AP,SALİH YILDIZER,﻿Ankara,2021-08-31,8,,Kum,English,Tuesday
2,ALPTUĞHAN KG,8y k  a,ARASLI,"57,5",H.ÇİZİK,TARKAN H. ONAR,﻿Ankara,2021-08-31,8,,Kum,English,Tuesday
3,RUSDAMAT KG SK,7y a  a,KAIZBERT (RU),"61,5",O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Ankara,2021-08-31,8,,Kum,English,Tuesday
4,DORU YİĞİT KG DB SK,6y d  a,EMAEL (PL),"59,5",VEDAT ABİŞ AP,MEMDUH ATEŞ,﻿Ankara,2021-08-31,8,,Kum,English,Tuesday
5,BOZTEPEBEYİ KG,8y a  a,GOBAKBEY,"59,5",V.DEMİR,HACIM KANDEMİR,﻿Ankara,2021-08-31,8,,Kum,English,Tuesday
6,GÜLDÜRENKIZ KG SK,5y a k,SONALP,"51,5 +1.50",SER.YILDIZ AP,METİN ÇALDIRAN,﻿Ankara,2021-08-31,8,,Kum,English,Tuesday
7,DAĞBERKHAN KG K GKR,6y a  g,SEFAHAN,"57,5",M.K.KUMBASAR,HAKKI YAZICI,﻿Ankara,2021-08-31,8,,Kum,English,Tuesday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
1,SAMURAY KG K,3y d  e,MENDIP (USA),"55,5 +0.40",A.KURŞUN,FARUK ÖZTÜRK,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
2,FLASH PAST KG SK,3y d  e,HAKEEM (USA),"59,5",M.G.ARSLAN AP,ŞÜKRÜ ERDEM,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
3,MISS PETAY DB SK,3y d  e,MENDIP (USA),58,M.S.ÇELİK,OKTAY SERİCİ,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
4,GOLDEN SAND KG DB SK,3y a  e,PERFECT STORM,50 +1.80,A.KAÇMAZ,ERSAN ÖZBELGE,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
5,SHE IS THE SHOW SK,3y d  d,WIN RIVER WIN (USA),50 +2.00,M.BAYIR,YILDIRIM GELGİN,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
6,ABİSİNİN GÜLÜ KG DB SK,3y d  d,AFTER MARKET (USA),52,M.A.SOLMAZ,AKANAY MIRIZ,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
7,POWER RHTYM DB SKG SK,3y d  g,INVINCIBLE SON (IRE),58,SER.YILDIZ AP,UĞUR KIRALOĞLU,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
8,REYYAN KIZI KG K,3y a  d,BOSPORUS (IRE),50 +2.00,M.K.KUMBASAR,TUNCAY SEVDİMBAŞ,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
9,TİRİL TİRİL KG K,3y a  d,VICTORY GALLOP (CAN),57,F.R.BEBEK,VEYSEL KAHRAMAN,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
10,KING ÇINAR KG K,3y d  e,BUSHRANGER (IRE),"52,5 +0.80",M.KESKİN,REZZAN ÇELİK,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
11,İNCİTANESİ KG K DB,3y d  d,PERFECTO,"57,5",E.SİNCAN,İSMAİL KAYA,﻿Ankara,2021-08-31,9,,Kum,English,Tuesday
