horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,ISLIKÇALAN KG,3y a  e,KAIZBERT (RU),59,MAHMUT TURAN,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-12-20,2,,Kum,English,Monday
6,MACIRMETİN KG K DB,3y a  e,HAYRİ AĞA,51,U.DEMİRBAŞ AP,MEHMET HÜZMEN,﻿Bursa,2021-12-20,2,,Kum,English,Monday
7,CANMENDUH KG DB SK,3y k  e,BERKSOY,56,C.PASO AP,AHMET KAYA,﻿Bursa,2021-12-20,2,,Kum,English,Monday
8,KARDEŞ KAYA KG,3y k  e,ALPAK,60 +0.20,M.KAYA,EMİNE KAYA,﻿Bursa,2021-12-20,2,,Kum,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-12-20,3,,Kum,English,Monday
1,KOTKU KG K DB,4y a  a,ÖZGÜNHAN,"50,5 +2.00",O.YILDIZ,BİRKAN BORA AKARSU,﻿Bursa,2021-12-20,3,,Kum,English,Monday
2,ERTAHA KG DB,4y a  a,ALTAHA,"55,5",MAHMUT TURAN,ÇETİN ÖZDİL,﻿Bursa,2021-12-20,3,,Kum,English,Monday
3,ÖZGÜRKAFKAS DB SKG SK,4y a  a,KAFKAS ŞAHI,"55,5",A.İNCİ AP,ABDULLAH KAYA,﻿Bursa,2021-12-20,3,,Kum,English,Monday
4,SON PARILTI KG DB SK,4y d  a,BİLGİN,"61,5",ÇETİN TAŞ AP,ONUR TÜRKER,﻿Bursa,2021-12-20,3,,Kum,English,Monday
5,BABA ÖZESER KG DB,4y k  a,SONPERDE,"57,5",H.ALTIN,MEHMET HÜZMEN,﻿Bursa,2021-12-20,3,,Kum,English,Monday
6,BUZKRALI SKG SK,4y a  a,ŞAMİLBEY,50 +2.00,E.KADİRLER AP,MEHMET ÇELİK,﻿Bursa,2021-12-20,3,,Kum,English,Monday
7,ÇILGIN ÇOCUK KG DB SK,4y k  a,ZENGİNOĞLU,50 +2.00,C.PASO AP,MEHMET ALTIN,﻿Bursa,2021-12-20,3,,Kum,English,Monday
8,YÜREKTEN KG DB SK,4y d  a,ALPYÜREK,50 +2.00,M.MANAV AP,DİLEK BURAN,﻿Bursa,2021-12-20,3,,Kum,English,Monday
9,SAHRA DİKENİ KG K,4y a k,URLA EFESİ,50 +2.00,S.TIRPAN,H.TARIK DİKENCİK,﻿Bursa,2021-12-20,3,,Kum,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-12-20,4,,Kum,English,Monday
1,SARPERHAN KG DB SK,4y k  a,NATIVE KHAN (FR),63,M.KAYA,MEHMET SARP,﻿Bursa,2021-12-20,4,,Kum,English,Monday
2,NİĞDE BEYİ KG K ÖG,5y a  a,EL CORREDOR (USA),59,C.PASO AP,MURAT ATEŞ,﻿Bursa,2021-12-20,4,,Kum,English,Monday
3,PETER PANS DREAM DB SKG SK,4y d  a,APPROVE (IRE),57 +0.40,O.ÖZTÜRK,MURAT ATEŞ,﻿Bursa,2021-12-20,4,,Kum,English,Monday
4,BARTUEFE K DB,4y a  a,BUENOS AIRES,56 +0.10,S.İPEK,CELAL CİNGÖZ,﻿Bursa,2021-12-20,4,,Kum,English,Monday
5,CELAL BABA DB SKG SK,5y a  a,PERFECT STORM,56 +0.20,MAHMUT TURAN,HAMDİ ÖZŞAHİN,﻿Bursa,2021-12-20,4,,Kum,English,Monday
6,AYZA DB SK,8y a k,KANEKO,55,N.AVCİ,GÖKHAN İNCE,﻿Bursa,2021-12-20,4,,Kum,English,Monday
7,CAPTAIN ANGEL K,3y d  e,CAPTAIN RIO (GB),56 +0.90,N.ŞEN,TUĞRUL GÜRE,﻿Bursa,2021-12-20,4,,Kum,English,Monday
8,OĞLUM ÖZGÜR DB,4y a  a,CANBERKS LOVE,54,M.MANAV AP,DİLEK BURAN,﻿Bursa,2021-12-20,4,,Kum,English,Monday
9,FIRAT ATEŞİ DB SKG SK,4y d  a,LUXOR,58,A.İNCİ AP,ONUR TÜRKER,﻿Bursa,2021-12-20,4,,Kum,English,Monday
10,MARS K DB,4y a  a,LION HEART (USA),56,O.ATMACA,SERKAN ÜLGEN,﻿Bursa,2021-12-20,4,,Kum,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-12-20,5,,Kum,English,Monday
1,İŞİN ASLI K,5y d k,AGRESIVO (USA),"51,5 +0.70",İ.DİNAR,NATALIIA BUNATIANTS,﻿Bursa,2021-12-20,5,,Kum,English,Monday
2,İNCİNİN KIZI KG DB SK GKR,4y d k,JUSTENUFFHUMOR (USA),51 +2.00,O.YILDIZ,GIYASETTİN ŞEN,﻿Bursa,2021-12-20,5,,Kum,English,Monday
3,ANITA BLAKE KG SK,6y d k,WIN RIVER WIN (USA),50 +2.00,S.TIRPAN,SELİN DİKENCİK,﻿Bursa,2021-12-20,5,,Kum,English,Monday
4,SWEETY BELLA KG K DB,3y d  d,DEHA,60,M.AKIN AP,HALİL CELİM,﻿Bursa,2021-12-20,5,,Kum,English,Monday
5,LİDER KG DB SK,4y d k,LION HEART (USA),57,N.AVCİ,SAİM GÖRMEZ,﻿Bursa,2021-12-20,5,,Kum,English,Monday
6,QUEEN OF FLOWERS KG K DB,3y d  d,SMART ROBIN (JPN),"51,5 +0.80",K.YILMAZ AP,İSA KATI,﻿Bursa,2021-12-20,5,,Kum,English,Monday
7,GOLDEN GLITTER KG K DB,3y a  d,INVINCIBLE SON (IRE),57,S.ÇETİN,MELİS KURTEL EMİN,﻿Bursa,2021-12-20,5,,Kum,English,Monday
8,COOL SILVER KG DB SK,3y d  d,KULOĞLU,"53,5 +1.70",A.İNCİ AP,UMUR ÖZARAR,﻿Bursa,2021-12-20,5,,Kum,English,Monday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)18.400 TL,2.)7.360 TL,3.)3.680 TL,﻿Bursa,2021-12-20,6,,Kum,English,Monday
1,SÜVARİ ANGEL KG K DB,5y k  a,TURBO,"61,5",A.İNCİ AP,BESİRE GÜNDÜZELİ,﻿Bursa,2021-12-20,6,,Kum,English,Monday
2,ANAYURT KG DB SK,5y a  a,AYABAKAN,"62,5",M.ÇİÇEK,VELİ AKBULUT,﻿Bursa,2021-12-20,6,,Kum,English,Monday
3,ATLIBEY KG DB,5y k  a,TURBO,"59,5",N.AVCİ,ŞEREF ATLI,﻿Bursa,2021-12-20,6,,Kum,English,Monday
4,ÖZEKAN KG,6y k  a,TAMERİNOĞLU,"56,5 +0.10",H.KAPLAN,M.ELİSABETH KURA,﻿Bursa,2021-12-20,6,,Kum,English,Monday
5,OLGUNALP KG K DB,4y d  a,ONURKAAN,60,O.ÖZTÜRK,MEHMET Ş. DİNÇ,﻿Bursa,2021-12-20,6,,Kum,English,Monday
6,SELİMABİ KG,5y a  a,SALTUKHAN,"56,5 +0.20",O.YILDIZ,VOLKAN YOZGATLI,﻿Bursa,2021-12-20,6,,Kum,English,Monday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-12-20,7,,Kum,English,Monday
1,CÜDA SKG SK,3y d  d,HİSARBEY,57 +0.20,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-12-20,7,,Kum,English,Monday
2,GÜLENKIZIM KG SK,3y k  d,BALIKHAN,56,BERKANT GÖKÇE AP,İSMET ALTIN,﻿Bursa,2021-12-20,7,,Kum,English,Monday
3,PRENSES TOŞUR DB SK,3y a  d,TOŞUR,57,N.AVCİ,M. FATİH DURAN,﻿Bursa,2021-12-20,7,,Kum,English,Monday
4,DODURGA KG DB SK,3y d  d,ÖZHABER,60,MER.ÇELİK,DUYGU FATURA,﻿Bursa,2021-12-20,7,,Kum,English,Monday
5,HALİME SULTAN KG SK,3y k  d,HABERBATUR,57 +0.40,H.ALTIN,ABDULLAH ALAGÖZ,﻿Bursa,2021-12-20,7,,Kum,English,Monday
6,HAMRA,3y k  d,ATACAN,53,E.D.ÖKTEN AP,KAYA KAYA,﻿Bursa,2021-12-20,7,,Kum,English,Monday
7,DİDOR KG DB SK,3y a  d,ÖZGÜNHAN,57,MAHMUT TURAN,AVNİ GÖKKAN,﻿Bursa,2021-12-20,7,,Kum,English,Monday
8,EHLİKEYF K SKG,3y d  d,BABA MEVLÜT,54,M.MANAV AP,IŞIL GÜNEŞ,﻿Bursa,2021-12-20,7,,Kum,English,Monday
9,ŞEREFİN KIZI DB SK,3y a  d,ŞEREFKAR,53,U.DEMİRBAŞ AP,AVNİ GÖKKAN,﻿Bursa,2021-12-20,7,,Kum,English,Monday
10,OYAMER KG DB,3y a  d,KUTLU ER,57 +0.10,O.YILDIZ,FATMA NİLGÜN KUTLU,﻿Bursa,2021-12-20,7,,Kum,English,Monday
11,YABANGÜLÜM DB SKG SK,3y a  d,ALTAHA,53 +0.60,S.ÇELİK AP,M.TEVFİK DEVRİMCİ,﻿Bursa,2021-12-20,7,,Kum,English,Monday
12,TANGOCU KG DB SK,3y k  d,SARAYCAN,57 +0.90,İ.H.KETME,SIDDIK KAYA,﻿Bursa,2021-12-20,7,,Kum,English,Monday
