horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)14.519 TL,2.)5.808 TL,3.)2.904 TL,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
1,TUNABEYLİ KG K,3y k  e,KOPUZ,53,B.SARIDAL AP,BEKİR AKYAVUZ,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
2,HÜMEYRA HANIM KG DB SK,3y a  d,HÜSMEN,55,C.TEPE,ERKUT ŞAHİN,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
3,ÇANDIRLI KG SK,3y a  d,ODİNHAN,55 +1.00,B.BEKTAŞ,HASAN ÇİZİK,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
4,ÜMİDİM SENSİN KG SK,3y a  e,BERKAY EFE,57,M.DOĞAN,ABDULVAHİT SUNKAR,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
5,BEKİRABİ KG SK,3y a  e,BAYHAN,57,M.AVŞAR,MAHMUT KARAKEÇİLİ,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
6,OĞLUM İSMET KG K,3y a  e,KARABURUN,55 +1.20,İ.KATAR AP,MUSA GÖKHAN,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
7,RÜZGAR HANIM KG SK,3y k  d,AKARÇAY,52 +0.20,M.ŞAKİR AP,HAYDAR YARDIMCI,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
8,BOZHANIM KG K,3y k  d,BERKSOY,54 +2.00,F.ÇETİNBAŞ AP,İBRAHİM CANLIKA,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
9,FIGHT FOR HONOR KG K,3y a  d,BATURŞAH,54 +2.00,A.ÇANKAYA AP,CEMAL YILDIZ,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
10,KARAKEÇİLİ GÜREKE K DB SKG (Koşmaz),3y k  e,ŞİMŞEĞİNOĞLU,55 +1.20,Y.CENGİZ AP,MEHMET AKDEMİR,﻿Elazığ,2022-06-15,3,,Kum,English,Wednesday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
1,EFEBERK DB SKG SK,8y a  a,SABURAY,56 +0.10,B.SARIDAL,SELAMİ NURAL,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
2,TUMBULKAVÇİNOĞLU,8y a  a,KOŞAYALP,59,M.ŞAKİR,YAHYA İŞIK,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
3,UZUNYOL SKG SK,5y a  a,ATİKBEY,59,Y.ÇELİKBAŞ,İSMAİL SANCAR,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
4,REBER,8y k  a,GOBAKBEY,57,C.A.MAYDA,İSMAİL SANCAR,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
5,ÇAKIRALİ KG,9y k  a,ARASLI,58,H.SARIDAL,HÜSEYİN ÇELİK,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
6,BETONAYAK KG DB SK,7y a  a,KAIZBERT (RU),56 +1.00,M.CANPOLAT,ABDULLAH AVCI,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
7,KOMET KG DB SK,8y k  a,TAMERİNOĞLU,62,M.IŞIK,METİN ARSLAN,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
8,KAZAZEDE,9y a  a,İZBATUR,56,F.ÇETİNBAŞ,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
9,DİKME AĞASI KG SK,5y k  a,ONURKAAN,56,A.ÇANKAYA,FERİDUN YUVARLAK,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
10,DELİ OSMAN KG K,4y k  a,UÇANBEY,54 +1.50,İ.GÜREKE,İSMAİL GÜRLER,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
11,ÇİFTETELLİ DB,6y a  a,KAIZBERT (RU),59,UMUT DEMİR,AZİZ KARAKEÇİLİ,﻿Elazığ,2022-06-15,4,,Kum,English,Wednesday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)17.480 TL,2.)6.992 TL,3.)3.496 TL,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
1,RACE MASTER KG SK,4y d  a,NATIVE KHAN (FR),55 +2.00,M.AVŞAR,REŞİT KARAKEÇİLİ,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
2,GRANDE AQUILA KG SK,5y a  a,DONT STOP ME,55 +2.00,M.DOĞAN,REFİK ÇEVİK,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
3,TANGOS DB,4y d  a,AYDEMİRHAN,55 +2.00,H.ALTUNKILIÇ,İSMAİL YÜKSEL,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
4,MAHİDEVRAN DB SK,4y a k,TOUGH GUY,54 +2.00,M.A.AKTÜRK,ALİ ŞAHİN,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
5,GÖZDE OĞLUM DB SKG SK,5y d  a,HAKEEM (USA),"58,5 +1.10",V.KIZMAZ,MUSTAFA ÇİZİK,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
6,TATVAN BEYİ DB SK,7y d  a,VICTORY GALLOP (CAN),"55,5 +1.70",MEH.TAŞKAYA,MAHMUT TEKİN,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
7,ZABUNHAN KG DB SK,5y k  g,VICTORY GALLOP (CAN),"54,5 +0.50",C.TEPE,MEHMET EMİN ÇİZİK,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
8,BEAUTY SUN DB SK,5y d k,TOCCET (USA),"54,5",N.ALTIN,MEHMET Ş. ÇİZİK,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
9,DANCING GIRL SKG SK,4y d k,ZANJERO (USA),56 +0.20,İ.KATAR AP,MUSTAFA KORKMAZ,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
10,DAR SOKAK KG K,5y d  g,EXPANSION (USA),"58,5",B.BEKTAŞ,MUSTAFA ERCAN,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
11,KORAYZA,4y a  a,PLEASANTLY PERFECT (USA),54 +2.00,A.ÇANKAYA AP,TURGUT MİSİR,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
12,DORTMUND K DB SKG,6y d  a,PYRUS (USA),"54,5 +0.50",M.E.DOĞAN AP,HİKMET ÖYLÜ,﻿Elazığ,2022-06-15,5,,Kum,English,Wednesday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
1,KORTVELİ GOGO DB SKG SK,4y d k,LAST EXIT,51 +1.10,B.SARIDAL AP,FEHMİ DEMİR,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
2,PRINCESS SABA DB SK GKR,6y k k,EL CORREDOR (USA),"61,5",H.ALTUNKILIÇ,KADRİ FELHAN,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
3,LEYDİ ESPERANZA DB SKG SK,4y d k,THREE VALLEYS (USA),58,N.ALTIN,HATİCE DEMİREL,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
4,AMIGDALA SK,8y d k,VICTORY GALLOP (CAN),"58,5",H.SARIDAL AP,İ.ETHEM AKIL,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
5,LADY PERFECT SKG SK,5y d k,HALICARNASSUS (IRE),60,MEH.TAŞKAYA,MAHMUT TEKİN,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
6,ÇEVİK GIRL SKG SK SGKR,4y d k,KING'S PLEASURE,62,M.DOĞAN,REFİK ÇEVİK,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
7,YÜSRA BEBEK DB SK,4y d k,SMART ROBIN (JPN),"58,5",M.A.AKTÜRK,REFİK ÇEVİK,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
8,MY CLARA K,4y d k,THREE VALLEYS (USA),57,C.TEPE,MUSTAFA BERBEROĞLU,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
9,ENIAC KG K,4y d k,EVOKE (USA),60,F.ÇETİNBAŞ AP,İBRAHİM HALİL ALTINTEN,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
10,RALALA DB SKG SK,4y d k,NEARLY GREEN,53 +2.00,M.E.DOĞAN AP,İSMAİL ÇİZİK,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
11,LUCIFIR DB SK,4y d k,FAIRSON,"52,5 +2.00",Y.ÇELİKBAŞ AP,B.BALKAR BALKAROĞLU,﻿Elazığ,2022-06-15,6,,Kum,English,Wednesday
1.)29.000 TL,2.)11.600 TL,3.)5.800 TL,4.)2.900 TL,1.)5.003 TL,2.)2.001 TL,3.)1.001 TL,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
1,DURDUR BENİ SKG SK,4y a k,ŞİMŞEĞİNOĞLU,55 +2.00,M.DOĞAN,HÜSEYİN ATAKAYA,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
2,TEYSİR KG K DB,4y a k,TURBO,55,C.TEPE,N.CEHDİ ADVAN,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
3,NESLİNUR,4y a k,ORÇUN,54 +1.70,İ.KATAR AP,MEHMET DEMİRKAPI,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
4,MAVİLİKIZ KG K DB,4y k k,TURBO,54 +0.80,M.E.DOĞAN AP,MAHMUT YARDIMCI,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
5,ERCİŞ GÜZELİ DB,4y k k,ŞİMŞEĞİNOĞLU,56,B.BEKTAŞ,TEVFİK CAN,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
6,UÇAN NİSA SK,4y a k,UÇANBEY,57 +0.20,A.ÇANKAYA AP,BEKİR ÜNLÜ,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
7,AYDOĞMUŞ KG DB SK,4y a k,ATİKBEY,51 +1.00,B.SARIDAL AP,BEKİR AKYAVUZ,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
8,TAŞBEBEKTAY KG DB SK,4y a k,ATİKBEY,55,N.ALTIN,NURİ TURAN,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
9,NİTROJEN DB SK,4y k k,TURBO,56,Y.ÇELİKBAŞ AP,BAĞNU EĞİLLİ,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
10,İLVA KG K,4y a k,ATİKBEY,55 +2.00,H.ALTUNKILIÇ,YAHYA İŞIK,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
11,NURESRA KG DB SK,4y k k,BERKSOY,54 +1.70,F.ÇETİNBAŞ AP,HALAF ULUDAĞ,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
12,SARI SEFER KG,4y a k,UÇANBEY,52,M.ŞAKİR AP,HALİL FELHAN,﻿Elazığ,2022-06-15,7,,Kum,English,Wednesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)14.519 TL,2.)5.808 TL,3.)2.904 TL,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
1,BABA TEYFİK KG,3y a  e,BİTİRİMKARINCA,54 +2.00,A.ÇANKAYA AP,TEYFİK ORAN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
2,ŞİMŞEKDİZDAR KG K,3y a  e,ŞİMŞEĞİNOĞLU,57,C.TEPE,GÜNAYDIN SAÇAN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
3,SİMANUR KG K DB,3y k  d,BERKCAN,54 +0.70,Y.ÇELİKBAŞ AP,E.KAYHAN ERGİN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
4,ESİLASULTAN SKG SK,3y k  d,HÜSMEN,55 +1.00,M.A.AKTÜRK,ERKUT ŞAHİN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
5,ZELENA KG SK,3y k  d,SAKARBAŞI,54 +1.90,İ.KATAR AP,YASİN MUZAFFER ÖZTOP,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
6,SALUCAN KIZ DB SKG SK,3y k  d,BERKAY EFE,55 +2.00,M.DOĞAN,MUSTAFA ÇEÇAN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
7,PEKBARAN K,3y k  e,HÜSMEN,55,M.E.DOĞAN AP,ERKUT ŞAHİN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
8,MEMİŞ BEY KG K,3y k  e,EFEM,57,M.AVŞAR,MUSTAFA ÇEÇAN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
9,GÜRGÜRE SADIK KG SK,3y a  e,AKARÇAY,57,N.ALTIN,SALİH ÇİZİK,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
10,BAYRAM BEY KG DB SK,3y a  e,SAKARBAŞI,54 +1.70,F.ÇETİNBAŞ AP,CEVER KARAOĞLAN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
11,FATEE KG K DB,3y k  d,BERKAY EFE,52 +0.20,M.ŞAKİR AP,MUHAMMED ALP EREN,﻿Elazığ,2022-06-15,8,,Kum,English,Wednesday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
1,ALİ KAPTAN KG DB SK,3y d  e,CAPTAIN RIO (GB),61 +0.10,M.AVŞAR,HACİ BAYRAM,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
2,HASOĞLUM SK,3y d  e,PAPA CLEM (USA),"59,5",M.A.AKTÜRK,ERKAN YILDIRIM,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
3,ARDERN KG DB,3y d  d,SMART ROBIN (JPN),52 +0.10,C.TEPE,HİDAYET ŞAHİN,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
4,THE MOSTAR KG DB SK,3y d  e,SMART ROBIN (JPN),51 +1.00,B.SARIDAL AP,H.BARIŞ EMRAH,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
5,GALVESTON KG SK,3y d  e,CORINTHIAN (USA),"59,5",B.BEKTAŞ,ADİL ÇİZİK,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
6,GÖKYILDIZ DB SK,3y d  e,EL CORREDOR (USA),"50,5 +1.90",UMUT DEMİR AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
7,EMİN AMCA K,3y d  e,NEARLY GREEN,"56,5",F.ÇETİNBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
8,NIGHT FURY K DB,3y d  d,MENDIP (USA),"52,5 +2.00",Y.ÇELİKBAŞ AP,MUHAMMED YILDIZ,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
9,UÇURAN DB SKG SK,3y d  d,GÜNGÖR BABA,52,M.ŞAKİR AP,OSMAN GÜLLÜ,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
10,SÜPER SITARA K DB,3y d  d,TALIP HAN (IRE),"52,5 +2.00",M.E.DOĞAN AP,SALİH ÇİZİK,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
11,INTERCEPTOR SK,3y d  e,STROMWOLF,50 +2.00,C.A.MAYDA AP,HÜSEYİN ŞİMŞEK,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
12,ANGEL OF SAND K DB,3y d  d,GENERAL QUARTERS (USA),"54,5 +0.10",N.ALTIN,SEMRA ERKUŞ,﻿Elazığ,2022-06-15,9,,Kum,English,Wednesday
