horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,SVADILFARI DB SK,3y a  e,GRAYSTORM,"55,5 +0.20",VEDAT ABİŞ,VEHPİ GÜZELOCAK,﻿Antalya,2023-01-13,6,,,English,Friday
7,BRAVE BENGİ SKG SK,3y d  d,LUXOR,53 +2.00,Ç.CANPOLAT AP,HAKAN SANER,﻿Antalya,2023-01-13,6,,,English,Friday
8,ROMANTIC BALLET DB SKG SK SGKR,3y d  d,NATIVE KHAN (FR),"56,5",O.ÖZTÜRK,V.İBRAHİM ARACI,﻿Antalya,2023-01-13,6,,,English,Friday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿Antalya,2023-01-13,7,,,English,Friday
1,TUĞÇEM KG DB,4y a k,SAKARBAŞI,53 +0.30,M.S.ÇELİK,İSMAİL ULAŞ,﻿Antalya,2023-01-13,7,,,English,Friday
2,CANKO KG,4y k  a,YALNIZEFE,55,VEDAT ABİŞ,MUHARREM CAN,﻿Antalya,2023-01-13,7,,,English,Friday
3,GÜNEŞİN DOĞUŞU KG,4y k  a,JOKER,51 +2.00,K.YILMAZ AP,ELİF KAYA,﻿Antalya,2023-01-13,7,,,English,Friday
4,TELSERENCAN KG K,4y d  a,ORÇUN,55,MÜS.ÇELİK,HAYATİ CAN,﻿Antalya,2023-01-13,7,,,English,Friday
5,MUFUKCAN KG DB,4y k  a,EFEM,55 +2.00,H.POLAT,ZEKİ DOĞAN,﻿Antalya,2023-01-13,7,,,English,Friday
6,BAŞ ALP SKG SK,4y d  a,BABA MEVLÜT,55 +0.90,B.M.MIRIK,CÜNEYT BAŞ,﻿Antalya,2023-01-13,7,,,English,Friday
7,ÇAĞGÜR KG DB SK,4y k  a,YAKUPBEY,55 +1.50,O.ÖZTÜRK,M.KEMAL UÇKAN,﻿Antalya,2023-01-13,7,,,English,Friday
8,İYİKİM KG DB SK,4y a k,KAYAYÜREKLİ,52 +1.00,S.ALTAY AP,AHMET KAYA,﻿Antalya,2023-01-13,7,,,English,Friday
9,ATLI ÇAĞLAYAN KG K DB,4y a  a,GÜNTAY,53 +2.00,BURAK AKÇAY AP,BÜLENT EROL,﻿Antalya,2023-01-13,7,,,English,Friday
10,DAĞKIRAN KG DB,4y a  a,KARABEDİR,51 +0.60,E.D.ÖKTEN AP,KAYA KAYA,﻿Antalya,2023-01-13,7,,,English,Friday
11,AFFETMEZ KG,4y a  a,TURBO,55 +2.00,MAHSUN TURAN,ESEN KARANLIK,﻿Antalya,2023-01-13,7,,,English,Friday
12,ESES ATEŞİ KG DB SK (Koşmaz),4y k k,FAROTAY,53,İ.DİNAR,LEVENT ŞENTÜRK,﻿Antalya,2023-01-13,7,,,English,Friday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿Antalya,2023-01-13,8,,,English,Friday
1,FEZACAN KG DB,5y d  a,ÖZGÜNHAN,56,M.S.ÇELİK,ALİ RIZA KÖSEALİ,﻿Antalya,2023-01-13,8,,,English,Friday
2,KIZILVAZO KG K DB GKR,6y a  a,MURATAĞA,58,BURAK AKÇAY AP,MUSTAFA ŞİŞMAN,﻿Antalya,2023-01-13,8,,,English,Friday
3,ÜLGENBEY KG DB SK,6y k  a,KAIZBERT (RU),58,S.ALTAY AP,RUKEN ATAŞ,﻿Antalya,2023-01-13,8,,,English,Friday
4,PINARÇA BEYİ KG,4y a  a,DURMAZER,54 +1.90,V.DEMİR,HÜSNÜ KARAGÖZ,﻿Antalya,2023-01-13,8,,,English,Friday
5,GÜLALLAR KG K,5y a  a,TURBO,55 +2.00,H.POLAT,HAKKI GÜLAL,﻿Antalya,2023-01-13,8,,,English,Friday
6,SERHAT FIRTINASI KG DB,5y a  a,ÖZHABER,"59,5",İS.YILDIRIM AP,ERDEM KÖZLEME,﻿Antalya,2023-01-13,8,,,English,Friday
7,YİĞİTER KG K GKR,4y a  a,KAYAYÜREKLİ,"56,5 +0.20",G.YILDIZ,AHMET KAYA,﻿Antalya,2023-01-13,8,,,English,Friday
8,FARANELLİ KG SK,6y a  a,KIZGINLAV,50 +2.00,H.YOLAÇICI AP,İBRAHİM GÜLTEKİN,﻿Antalya,2023-01-13,8,,,English,Friday
9,KRAL ÇEKO KG DB GKR,6y k  a,BERKSOY,61,B.M.MIRIK,BARIŞ ERDUMAN,﻿Antalya,2023-01-13,8,,,English,Friday
10,SERBORAN,4y d  a,BATTAL,50 +1.60,E.D.ÖKTEN AP,KAYA KAYA,﻿Antalya,2023-01-13,8,,,English,Friday
11,ŞAL KIZI KG K DB,5y a k,KAYATUFAN,60,F.ÇETİNBAŞ AP,MÜSLÜM ASLAN,﻿Antalya,2023-01-13,8,,,English,Friday
12,ERTEGİ KG K DB,6y a  g,UÇANOĞLU,50 +2.00,İ.DİNAR,H.BARIŞ EMRAH,﻿Antalya,2023-01-13,8,,,English,Friday
13,BALKUHAN KG DB SK,5y k  a,SARRAF,54 +2.00,F.ÇETİN AP,MEHMET DOĞAN,﻿Antalya,2023-01-13,8,,,English,Friday
14,CANKATAN KG DB SK,6y k  a,ARTOS,"57,5",MAHSUN TURAN,BERRİN DOĞAN,﻿Antalya,2023-01-13,8,,,English,Friday
15,AKHAL TEKE KG,4y a  a,ÖZGÜNKAN,"51,5 +1.80",K.YILMAZ AP,AHMET KAYA,﻿Antalya,2023-01-13,8,,,English,Friday
16,BAYRO KG GKR (Koşmaz),4y k  a,SULTAN DE FAUST (FR),53,İ.SOYAD,KAYA KAYA,﻿Antalya,2023-01-13,8,,,English,Friday
