horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
1,ARSLAN KAPISI KG DB SK,3y d  d,LION HEART (USA),58,G.KOCAKAYA,TANSEL ARSLAN,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
2,LADY İREM K YP,3y d  d,SCARFACE,58,İ.SOYAD,ALİ KEMAL ÇELİK,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
3,DONNA CARA DB SK,3y a  d,KANEKO,58 +0.10,A.OKAN PAZAR,CİHAN EMİL,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
4,REST OF DREAMS KG K,3y k  d,GENERAL QUARTERS (USA),58,Ç.OK,MUSTAFA ADALAR,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
5,TIDY WOMAN,3y d  d,WIENER WALZER (GER),58,F.AVCI,FİGEN BERKOL,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
6,GOLD HUNTER DB SK,3y d  d,SCARFACE,58 +0.20,M.GÖNÜLTAŞ,HÜSEYİN YILDIZ,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
7,TIME RUNNER KG K GKR,3y d  d,CORINTHIAN (USA),58,A.C.DAĞDEVİREN,OĞUZ İKEN,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
8,ZEHRANAZ K DB SGKR,3y a  d,BAY ÇİFTÇİOĞLU,55 +0.10,MUH.OK AP,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
9,CRAZY ME KG K,3y d  d,WIN RIVER WIN (USA),58,A.KÜRÜNDÜK,SENEM GÖZEL,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
10,GÖK KRALİÇE SK,3y d  d,YILDIRIMBEY,56,ALP.OLUK AP,NASİBİN ÖZÇILNAK,﻿İzmir,2022-01-23,1,,Kum,English,Sunday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿İzmir,2022-01-23,2,,Kum,English,Sunday
1,AŞAN AŞAN DB SK,3y d  e,MENDIP (USA),57,E.AKTUĞ AP,MUSTAFA KOCATÜRK,﻿İzmir,2022-01-23,2,,Kum,English,Sunday
2,ALKILIÇ DB SK,3y a  d,BAY ÇİFTÇİOĞLU,"59,5",B.KURDU,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-01-23,2,,Kum,English,Sunday
3,STRONG BERYL KG DB SK,3y d  d,VICTORY GALLOP (CAN),50 +2.00,O.YILDIZ,ŞÜKRÜYE ADIŞEN,﻿İzmir,2022-01-23,2,,Kum,English,Sunday
4,GOLD RAKS DB,3y d  e,AZARAKS,59,A.C.DAĞDEVİREN,HULUSİ ÇİL,﻿İzmir,2022-01-23,2,,Kum,English,Sunday
5,KORDELYA KG DB,3y d  d,PAPA CLEM (USA),50 +2.00,A.KÜRÜNDÜK,SABAHATTİN YAVUZ,﻿İzmir,2022-01-23,2,,Kum,English,Sunday
6,PRENSES DURU KG K,3y a  d,CORINTHIAN (USA),58,MUH.OK AP,MUSTAFA ADALAR,﻿İzmir,2022-01-23,2,,Kum,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-01-23,3,,Kum,English,Sunday
1,ADAMIM KG K DB,5y a  a,BERKSOY,51 +1.00,E.AKTUĞ AP,NADİR ÇETİNER,﻿İzmir,2022-01-23,3,,Kum,English,Sunday
2,BAŞPARMAK KG,5y d  a,KURTEL,58,O.YILDIZ,TARKAN H. ONAR,﻿İzmir,2022-01-23,3,,Kum,English,Sunday
3,UÇANBARON KG SK,7y k  a,BERKSOY,"58,5",M.M.BİLGİN,MEHMET SIDDIK OKAN,﻿İzmir,2022-01-23,3,,Kum,English,Sunday
4,HÜRSEV KG K,7y k k,TAMERİNOĞLU,"51,5 +1.20",G.ÖZÇELİK AP,UĞUR ALTUNBAŞ,﻿İzmir,2022-01-23,3,,Kum,English,Sunday
5,ASHÜNKAR KG K DB,6y k  a,GÜRGÖKÇE,50 +2.00,A.KÜRÜNDÜK,FERİT MENGİ,﻿İzmir,2022-01-23,3,,Kum,English,Sunday
6,YEĞENİM TOPRAK KG DB,5y d  a,OYMAKBEYİ,61,MUH.OK AP,FEYZİ GÖNÜLTAŞ,﻿İzmir,2022-01-23,3,,Kum,English,Sunday
7,KENANLI KG DB SK,5y a  a,AYABAKAN,60,M.GÖNÜLTAŞ,ZAFER GEZİCİ,﻿İzmir,2022-01-23,3,,Kum,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-01-23,4,,Kum,English,Sunday
1,THE MUST OBEY KG K,3y d  d,TEMELHAN,58,H.KAPLAN,YAŞAR GÖLBAŞ,﻿İzmir,2022-01-23,4,,Kum,English,Sunday
2,MISS DEMET,3y d  d,CAPTAIN RIO (GB),58 +0.10,H.ŞİMŞEK,ZEKİ ÇELİK,﻿İzmir,2022-01-23,4,,Kum,English,Sunday
3,SMYRNA ROMANCE KG DB SK,3y d  d,SMART ROBIN (JPN),58,M.M.BİLGİN,HÜSEYİN YILDIZ,﻿İzmir,2022-01-23,4,,Kum,English,Sunday
