horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,ŞEHRİBAN DB SKG SK,6y a k,ADONİSE,58,MUH.OK,ŞÜKRÜ GÜRER,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
3,JUST ME DB SKG SK,3y a  e,JUSTENUFFHUMOR (USA),55 +0.20,C.PASO,HALUK ERON,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
4,EYVAH UZUN MEHMET KG DB SK,4y d  a,BAY ÇİFTÇİOĞLU,"62,5",K.GÖKÇE,MEHMET BİRDEN,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
5,ALKILIÇ DB SK,3y a  d,BAY ÇİFTÇİOĞLU,"54,5",K.YILMAZ,HÜSEYİN YILDIZ,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
6,ARETE KG K DB,3y d  d,DR FONG (USA),52 +0.40,M.UYAR,H.SİNAN SERTER,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
7,GO CYCLONE SKG SK,5y d  a,DUTYFREE,"61,5",A.YILDIZ,ŞÜKRÜYE ADIŞEN,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
8,MİHRİ BABA KG DB,4y d  a,BACHELOR SON (IRE),"53,5 +0.50",G.KAYIP,AYHAN DURGUN,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
9,MAHSUMZADE KG SK,3y d  e,LITTLE GANGSTER,50 +1.50,S.AKŞIN,SEVİM KARACA,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
10,OĞLUM MİSHA KG K DB,4y d  a,TORUK MACTO (IRE),62,R.CANPOLAT,MUSTAFA AKGÜN,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
11,RUNNER GIRL DB SKG SK,3y d  d,MALİ,"51,5 +1.50",O.KIZILDAŞ,TALAT ÜSTÜNER,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
12,VALIANT KING DB,5y k  a,KING DAVID (USA),62,N.AKTAŞ,SERTAN VARDAR,﻿İzmir,2022-07-10,3,,Çim,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)17.825 TL,2.)7.130 TL,3.)3.565 TL,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
1,BAŞTİMUR KIZI KG SK,3y d  d,KAIZBERT (RU),52 +0.70,C.PASO AP,ZEKİ UYGUR,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
2,YANKIALP KG SK,3y d  e,FARUKİ,59,A.C.DAĞDEVİREN,GÜVEN BAŞÇİVİ,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
3,GÜROBASI KG SK,3y k  e,AYABAKAN,59,B.M.MIRIK,TEKİN BİRİCİK,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
4,ÇAĞDAŞ ALAÇAT KG K,3y k  e,JOKER,57,MER.ÇELİK,HALUK OĞUZ,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
5,CESUR RÜZGAR KG K,3y k  e,KARAÜZÜM,51 +0.20,M.UYAR AP,UĞUR DOĞAN,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
6,AKSU HAN KG DB SK,3y k  e,TURBO,53 +0.30,A.YILDIZ AP,C.AHMET ÇUKUROVA,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
7,BUCA ARSLANI KG SK,3y k  e,YAŞARCIK,53,D.PALAUR,K.CEVAT DAYSAL,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
8,AKSU NEHİR KG DB SK,3y a  d,ÖZDURAN,53 +2.00,K.GÖKÇE AP,İBRAHİM HALİL ASLAN,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
9,ALMAATA KAYA KG DB SK,3y k  e,ALMAATA,53,M.B.ÖNCEL AP,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
10,ALAVARA KG K,3y a  e,UÇANOĞLU,55 +0.40,GÖKH.GÖKÇE,KENAN YAZICI,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
11,BAŞ ALP KG,3y d  e,BABA MEVLÜT,57,N.AVCİ,CÜNEYT BAŞ,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
12,DAĞBEYİ KG SK,3y a  e,BAHARŞAH,54,MUH.OK AP,ABDULLAH AKKUŞ,﻿İzmir,2022-07-10,4,,Çim,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
1,SNOWFLAKE KG SK,4y a k,COŞARTAY,52 +1.90,A.C.DAĞDEVİREN,ORHAN KİBAR,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
2,CLASS KG K,4y d  a,LİDERTAY,50 +0.70,M.UYAR AP,SARAÇ TURAN,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
3,ŞİRİNHATUN DB,4y a k,AYABAKAN,54 +0.90,M.M.BİLGİN,İSMET ARSLANCA,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
4,ACARSU DB SK,4y a k,BİLGİN,52 +2.00,MER.ÇELİK,MEHMET BİRDEN,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
5,UÇANDADAŞ KG SK,4y k  a,ÇAVUŞOĞLU,54 +1.60,H.ŞİMŞEK,MUHİTTİN İNCESU,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
6,SILA SALIHA KG SK,4y k k,ÇAVUŞOĞLU,50 +0.50,G.KAYIP AP,RECEP İNCESU,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
7,TEKFORD GÜLÜ KG DB SK,4y k k,GELİBOLU,52 +1.00,MUH.OK AP,ALİ ÖREN,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
8,HİSAR GÜZELİ KG SK,4y a k,HİSARBEY,52 +2.00,A.KÜRÜNDÜK,MUSTAFA KURDU,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
9,YOLCULAR GÜZELİ KG DB SK,4y k k,KILIÇBAYLIM,52 +0.60,C.PASO AP,MEHMET EMİN GÜMÜŞ,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
10,DURAKSIZ KG K,4y k k,KAIZBERT (RU),52 +2.00,B.M.MIRIK,ÇETİN ALTIN,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
11,DELİ GÖNÜL KG K DB GKR,4y a k,ONURKAAN,52,C.YILMAZ AP,ALİ ÖREN,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
12,DEMİR LEBLEBİ KG K,4y k k,DEMİRDÖVEN,52 +0.80,O.KIZILDAŞ AP,ÜMİT DOĞAN,﻿İzmir,2022-07-10,5,,Çim,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
1,TAÇSIZ KRAL KG DB SK,7y a  a,KAIZBERT (RU),"55,5 +1.30",M.BAYDAN,AZİZ ALTIN,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
2,KENANLI DB SKG SK GKR,5y a  a,AYABAKAN,"61,5",GÖKH.GÖKÇE,ZAFER GEZİCİ,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
3,KELEŞHAN KG DB,7y d  a,ÖZDURAN,"59,5",C.PASO AP,BAYRAM GÖKÇE,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
4,NALDÖKENLİ KG SK,4y a  a,KAIZBERT (RU),56,K.TOKAÇOĞLU,MEHMET ARICI,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
5,ŞİFNE EFESİ DB SK,6y k  a,JOKER,"59,5",MER.ÇELİK,İRFAN BERBEROĞLU,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
6,DEMİRŞAH KG DB,5y k  a,EFEM,"57,5",M.M.BİLGİN,ŞAFAK GÜMÜŞ,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
7,ATİKSOYLU KG,6y a  a,ATİKBEY,"58,5",A.YILDIZ AP,MUSTAFA AMAÇ,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
8,BİCEROĞLU DB SKG SK,7y k  a,KOCABEY,"54,5",MUH.OK AP,ŞAHNUR KARACA,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
9,ZAFİR KG K DB ÖG,4y a  a,DEMİRDÖVEN,58 +0.10,A.KÜRÜNDÜK,CAN ERBAK,﻿İzmir,2022-07-10,6,,Kum,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
1,MEZRE KG DB,5y a  a,SARRAF,60,M.M.BİLGİN,N.AREK KUYUMCİYAN,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
2,HÜRSEV KG K,7y k k,TAMERİNOĞLU,"53,5 +0.80",MER.ÇELİK,TACETTİN TURAN,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
3,DEMİRBARS KG DB,6y a  a,KAMAN,61,C.PASO AP,ERGÜN OKYAR,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
4,YİĞİTOĞLUM KG SK GKR,5y a  a,KAIZBERT (RU),"51,5 +2.00",A.C.DAĞDEVİREN,ENGİN TEPE,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
5,HATTUŞA KG DB SK,4y k  a,BİLGİN,50 +2.00,MUH.OK AP,MEHMET ALİ AKDAĞ,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
6,NEHİRİNOĞLU DB SKG SK,8y a  a,UÇANBEY,56,K.GÖKÇE AP,RACİ ATLI,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
7,PİLEVNELİ KG SK,9y a  a,EMAEL (PL),59,M.AKIN AP,MUSTAFA ÇİZİK,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
8,ASHÜNKAR DB SKG SK,6y k  a,GÜRGÖKÇE,50 +1.30,D.PALAUR,FERİT MENGİ,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
9,PİST KRALI KG DB,6y a  a,KAIZBERT (RU),50 +0.10,G.KAYIP AP,AYLİN ÖZETKEN,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
10,İSMAİLHAN KG SK,4y d  a,BABA MEVLÜT,50 +2.00,B.M.MIRIK,LÜTFİ TURAN,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
11,TEKFORD STAR KG K DB,4y a  a,GELİBOLU,50,C.YILMAZ AP,TEYFİK ORAN,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
12,UÇAN BERK KG DB SK,4y k  a,UÇANOĞLU,50 +0.30,M.UYAR AP,ALİ ÖREN,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
13,AKDENİZ FIRTINASI KG DB,6y k k,BOZYİĞİT,50 +2.00,A.YILDIZ AP,M.KEMAL UÇKAN,﻿İzmir,2022-07-10,7,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
1,DAUGHTER OF FIRE KG DB SK,3y d  d,PACO BOY (IRE),58,MER.ÇELİK,HÜSEYİN YILDIZ,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
2,MAYBE MOR KG DB SK,3y d  e,BARUDİ,"59,5",M.AKIN AP,ALİ ÖREN,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
3,BABY DİXON K DB,3y a  d,LION HEART (USA),"50,5 +2.00",A.OLUK,N.AREK KUYUMCİYAN,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
4,LYUBOV DB SKG SK YP,3y d  d,MENDIP (USA),"55,5 +1.10",B.KURDU,MUSTAFA ARICI,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
5,FALLOW THE LEADER KG K,3y d  d,TOROK (IRE),57,M.M.BİLGİN,HÜSEYİN KOLSUZOĞLU,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
6,SWEET BREEZE KG SK,3y d  d,EL CORREDOR (USA),55,N.AVCİ,HÜSEYİN DİLBER,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
7,SOMETHINGCRAZY SK,3y d  d,LION HEART (USA),50,M.UYAR AP,MUSTAFA POLAT,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
8,REST OF DREAMS KG DB SK,3y k  d,GENERAL QUARTERS (USA),51 +1.40,A.YILDIZ AP,MUSTAFA ADALAR,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
9,SİNEMACI BAHATTİN DB SK,3y d  e,BANKNOTE (GB),51 +2.00,B.M.MIRIK,ERGÜN ÖDÜL,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
10,LATIFA THREE DB,3y a  d,JUSTENUFFHUMOR (USA),"54,5 +2.00",M.BAYDAN,ALP Ş. EVCİMEN,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
11,LAST EARTHQUAKE KG SK,3y a  e,BAY ÇİFTÇİOĞLU,58,A.C.DAĞDEVİREN,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
12,ARSLAN KAPISI KG DB SK,3y d  d,LION HEART (USA),"57,5",C.PASO AP,TANSEL ARSLAN,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
13,FİLİZ OF STAR KG K,3y a  d,GREY CORAL,50 +0.50,İ.S.SÖĞÜT AP,GÜNDÜZ GÜNDOĞDU,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
14,GOLDEN KOI KG,3y d  d,TIGHT END,51 +0.40,D.PALAUR,CEMİL EJDER,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
15,MISS WORLD K DB ÖG,3y d  d,MENDIP (USA),"50,5 +1.80",MUH.OK AP,ERAY KOKTAY,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
16,HAVALI KIZ KG K GKR,3y d  d,WIN RIVER WIN (USA),57 +0.30,F.AVCI,BURAK SÖKMEZ,﻿İzmir,2022-07-10,8,,Kum,English,Sunday
