horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-27,3,,Çim,English,Sunday
1,ÇINAR TAY KG SK,4y d  a,BABA MEVLÜT,"55,5",B.KILINÇ,MEHMET ARSLAN,﻿Adana,2022-03-27,3,,Çim,English,Sunday
2,SARNIÇ BEYİ KG DB SK GKR,4y k  a,BABA MEVLÜT,52 +2.00,MÜS.ÇELİK,MELİS KURTEL EMİN,﻿Adana,2022-03-27,3,,Çim,English,Sunday
3,BABA DAĞYUDAN SK,4y k  a,SAĞANAK,"60,5",M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Adana,2022-03-27,3,,Çim,English,Sunday
4,KIRYAĞIZ KG DB SK,4y k  a,SİLAH,53,VEDAT ABİŞ,GÜNSEN SOYUPAK,﻿Adana,2022-03-27,3,,Çim,English,Sunday
5,ATEŞ MUHAFIZI KG DB SK,4y a  a,ATEŞTOPU,50 +2.00,E.SİNCAN,SEMRA ERKUŞ,﻿Adana,2022-03-27,3,,Çim,English,Sunday
6,BY BECERİK K DB,4y k  a,SARRAF,50 +2.00,H.KILIÇARSLAN,ŞÜKRÜ POLAT,﻿Adana,2022-03-27,3,,Çim,English,Sunday
7,ARAS AĞA KG DB,4y k  a,DOĞANGÜN,55 +0.60,A.KURŞUN,MUSTAFA DOĞAN,﻿Adana,2022-03-27,3,,Çim,English,Sunday
8,ALRAZİYE KG,4y a k,ALTAHA,51 +2.00,T.BALİ AP,ATALAY TURAN,﻿Adana,2022-03-27,3,,Çim,English,Sunday
9,TEZGEÇER KG DB GKR,4y d  a,GÜRGÖKÇE,50 +2.00,SER.YILDIZ AP,ERKAN DOĞAN,﻿Adana,2022-03-27,3,,Çim,English,Sunday
10,FEZACAN KG DB,4y d  a,ÖZGÜNHAN,50 +2.00,N.DEMİR AP,ANNA KOSEALI,﻿Adana,2022-03-27,3,,Çim,English,Sunday
11,KAZANCI KG SK GKR,4y k  a,TAMERİNOĞLU,"57,5",E.ÇANKAYA AP,ABDULLATİF BATMACI,﻿Adana,2022-03-27,3,,Çim,English,Sunday
12,PEÇORA KG K,4y a  a,KARABEDİR,50 +0.40,M.A.SOLMAZ,MEHMET ARSLAN,﻿Adana,2022-03-27,3,,Çim,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-27,4,,Çim,English,Sunday
1,SÖNMEZBEY KG DB SK,5y d  a,WIN RIVER WIN (USA),54 +2.00,E.ÇANKAYA AP,HAKAN SÖNMEZ,﻿Adana,2022-03-27,4,,Çim,English,Sunday
2,KEREM EYLE DB SKG SK,5y d  a,SCARFACE,56,MÜS.ÇELİK,MEHMET ÇELİK,﻿Adana,2022-03-27,4,,Çim,English,Sunday
3,SECRET BLOOD KG DB SK,5y d  a,HAKKAR,56,VEDAT ABİŞ,LENA İŞÇİ,﻿Adana,2022-03-27,4,,Çim,English,Sunday
4,LIONS ROSE DB SK,7y k  a,LION HEART (USA),57,N.DEMİR AP,AHMET ÖZGÜR YAHLİZADE,﻿Adana,2022-03-27,4,,Çim,English,Sunday
5,ONYEKURU DB,4y d  a,INVINCIBLE SON (IRE),54,M.BAYIR,ERDAL URAL,﻿Adana,2022-03-27,4,,Çim,English,Sunday
6,PEACE RUBY KG SK,5y d  a,GOLDEN SUN,57,A.KURŞUN,BARIŞ YAKUT,﻿Adana,2022-03-27,4,,Çim,English,Sunday
7,STILL WINNER KG K,4y d k,CHURCH PICTURES (GB),50 +2.00,SER.YILDIZ AP,YASEMİN TURAKTEKİN,﻿Adana,2022-03-27,4,,Çim,English,Sunday
8,EPSİLON SK,4y d k,RED GIANT (USA),52 +0.20,E.SİNCAN,ÖZGÜR ÖKMEN,﻿Adana,2022-03-27,4,,Çim,English,Sunday
9,WILD ROSE DB SK,5y d k,DAI JIN (GB),54,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Adana,2022-03-27,4,,Çim,English,Sunday
10,ATABERK KG SK,4y a  a,DEHA,54,A.KAÇMAZ,MEHMET YILDIRIM,﻿Adana,2022-03-27,4,,Çim,English,Sunday
11,GRAY SHADOW KG SK,4y k  a,LION HEART (USA),55 +1.50,Ö.YILDIRIM,NEVZAT ÇANAKÇI,﻿Adana,2022-03-27,4,,Çim,English,Sunday
12,CRAZY MAKU KG DB SK,4y a k,THREE VALLEYS (USA),51 +2.00,T.BALİ AP,REŞİT DEMİR,﻿Adana,2022-03-27,4,,Çim,English,Sunday
1.)140.500 TL,2.)56.200 TL,3.)28.100 TL,4.)14.050 TL,1.)32.315 TL,2.)12.926 TL,3.)6.463 TL,﻿Adana,2022-03-27,5,,Kum,English,Sunday
1,BEBESHA K,3y d  d,AGRESIVO (USA),56 +0.10,A.KURŞUN,SERDAL ADALI,﻿Adana,2022-03-27,5,,Kum,English,Sunday
2,ASCOT KG DB SK,3y d  e,MENDIP (USA),58,Ö.YILDIRIM,HAYRETTİN KARAMAZI,﻿Adana,2022-03-27,5,,Kum,English,Sunday
3,GUİLLOTİNE KG K,3y d  d,MARCAVELLY (USA),58,S.BOYRAZ,ERDAL ÖZTÜRK,﻿Adana,2022-03-27,5,,Kum,English,Sunday
4,LAST BEST K,3y k  e,HAKEEM (USA),58,VEDAT ABİŞ,YENER KAZIM ÖLÇER,﻿Adana,2022-03-27,5,,Kum,English,Sunday
5,GOLDEN STORM SK (Koşmaz),3y a  e,CUVEE (USA),58,MÜS.ÇELİK,CAHİT DOĞAN,﻿Adana,2022-03-27,5,,Kum,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-27,6,,Kum,English,Sunday
1,CEYAR KG DB SK,4y d  a,YONAGUSKA (USA),55 +1.50,Ö.YILDIRIM,TUĞBA KARA,﻿Adana,2022-03-27,6,,Kum,English,Sunday
2,SUMEL HAN DB SK ÖG,7y d  a,SPORTS HERO (USA),59,M.ÖZDEMİR AP,NEJDET SUMEL,﻿Adana,2022-03-27,6,,Kum,English,Sunday
3,YAVUZUM DB,4y a  a,WIN RIVER WIN (USA),54,M.BAYIR,SALİH DOĞAN,﻿Adana,2022-03-27,6,,Kum,English,Sunday
4,ATIBA SKG SK,6y d  a,WIN RIVER WIN (USA),56,U.TEMUR,REFİK ÇEVİK,﻿Adana,2022-03-27,6,,Kum,English,Sunday
5,BABA HANCI KG DB SK,6y a  a,CUVEE (USA),55 +1.00,S.BOYRAZ,İBRAHİM HALİL GÜRCÜ,﻿Adana,2022-03-27,6,,Kum,English,Sunday
6,VALENTE DB SK,5y d k,YONAGUSKA (USA),53 +1.10,SER.YILDIZ AP,HALİL ŞİMŞEK,﻿Adana,2022-03-27,6,,Kum,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-03-27,7,,Kum,English,Sunday
1,RISING MAN KG SK,3y d  e,MENDIP (USA),"57,5",B.KILINÇ,İZZET AZİZ,﻿Adana,2022-03-27,7,,Kum,English,Sunday
2,VARLI BEY K DB,3y d  e,NIGHT FALCON,57,A.KURŞUN,SAİT VARLI,﻿Adana,2022-03-27,7,,Kum,English,Sunday
3,TORETTO KG K DB GKR,3y d  e,KANEKO,"53,5 +2.00",F.ÇETİN AP,MAHMUT AKBAŞ,﻿Adana,2022-03-27,7,,Kum,English,Sunday
4,DEMİR ATAŞ KG DB SK,3y a  d,BOSPORUS (IRE),52 +2.00,MÜS.ÇELİK,D.SERHAN TAŞKIN,﻿Adana,2022-03-27,7,,Kum,English,Sunday
5,SMYRNA STORM KG DB SK,3y d  e,PAPA CLEM (USA),55 +0.60,U.TEMUR,NECMETTİN YILDIZ,﻿Adana,2022-03-27,7,,Kum,English,Sunday
6,TULUĞ HANIM DB SKG SK,3y d  d,MAXIMUS DREAM,"57,5",K.DEMİREL AP,DİLEK BOĞAZLIYAN ARTAR,﻿Adana,2022-03-27,7,,Kum,English,Sunday
7,LEO KİP DB SKG SK,3y a  e,RED GIANT (USA),58 +0.10,VEDAT ABİŞ,ALİ BİBER,﻿Adana,2022-03-27,7,,Kum,English,Sunday
8,CANOBEY SKG SK,3y d  e,GENERAL QUARTERS (USA),"56,5",MUSA DEMİR,SIRAÇ DEMİR,﻿Adana,2022-03-27,7,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-27,8,,Çim,English,Sunday
1,GÖKYÜZÜ KG K,7y a k,KAIZBERT (RU),"54,5 +1.70",S.BOYRAZ,CANAN KORUCU,﻿Adana,2022-03-27,8,,Çim,English,Sunday
2,KANARHAN KG DB SK,5y a  a,KOBRA,"60,5",A.AKDEMİR AP,İBRAHİM TULGARER,﻿Adana,2022-03-27,8,,Çim,English,Sunday
3,GÖKÇEBAYIR KG SK,5y a k,ÖZGÜNHAN,"55,5",VEDAT ABİŞ,AYŞEGÜL KURTEL,﻿Adana,2022-03-27,8,,Çim,English,Sunday
4,SOYDERE KG DB,5y k  a,BERKSOY,"57,5",N.DEMİR AP,ABDULLAH ADANIR,﻿Adana,2022-03-27,8,,Çim,English,Sunday
5,DİZDARIM KG SK,6y a k,UÇANBEY,"53,5 +1.50",E.ÇANKAYA AP,KUTBETTİN SAÇAN,﻿Adana,2022-03-27,8,,Çim,English,Sunday
6,SUKAYA KG DB SK,6y k  a,KOŞANEFE,"60,5",M.AKYAVUZ,ATİLLA SERİNER,﻿Adana,2022-03-27,8,,Çim,English,Sunday
7,DERDİYOK KG DB,6y k  a,TAMERİNOĞLU,"56,5",MÜS.ÇELİK,NİMET ARİF KURTEL,﻿Adana,2022-03-27,8,,Çim,English,Sunday
8,GÜNPINAR KG K,6y k  a,KARA YAĞIZ,"59,5",K.DEMİREL AP,AHMET KILIÇCIOĞLU,﻿Adana,2022-03-27,8,,Çim,English,Sunday
9,CEYDA HATUN K,5y a k,GELİBOLU,"54,5 +1.50",A.KURŞUN,H.BASRİ TÜMÖZ,﻿Adana,2022-03-27,8,,Çim,English,Sunday
10,ALBUNEA,8y k k,TURBO,"54,5 +1.10",M.ÖZDEMİR AP,HAKAN ÇELİK,﻿Adana,2022-03-27,8,,Çim,English,Sunday
11,YAĞMUR GÖZLÜ KG K,6y a  a,ATEŞTOPU,"56,5",A.KAÇMAZ,AHMET KILIÇCIOĞLU,﻿Adana,2022-03-27,8,,Çim,English,Sunday
12,SONTOŞUR KG SK,7y a  a,TOŞUR,"58,5",E.SİNCAN,CEMİL AKDÖNER,﻿Adana,2022-03-27,8,,Çim,English,Sunday
