horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
13,PARADİSO SK,2y d  d,HAKEEM (USA),57 +0.10,M.AVŞAR,MUSTAFA POLAT,﻿Şanlıurfa,2021-11-25,3,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)8.711 TL,2.)3.485 TL,3.)1.742 TL,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
1,FAST TO RAIN K,4y d k,HALICARNASSUS (IRE),60,M.ŞAKİR AP,ALİ AKDEMİR,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
2,SEDA KIZIM KG DB SK,4y d k,TOCCET (USA),50 +2.00,S.ALTAY AP,HAZIM AKTAŞ,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
3,AMIGDALA SK,7y d k,VICTORY GALLOP (CAN),53 +1.40,H.SARIDAL AP,İ.ETHEM AKIL,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
4,HORASAN DB SK,4y d  a,VICTORY GALLOP (CAN),50 +2.00,F.ÇETİNBAŞ AP,ADİL ÇİZİK,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
5,KEDİM DB SK,5y d k,EL CORREDOR (USA),"54,5 +1.50",B.BEKTAŞ,FIRAT TEKİNALP,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
6,BLUE RIBBON SK,4y a  a,EXCELEBRATION (IRE),57,M.E.DOĞAN AP,MEHMET DOĞAN,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
7,ÖZ KARDAŞ SKG SK,3y d  e,HAKKAR,"54,5 +1.50",H.ALTUNDAĞ AP,AHMET YEŞİLYAPRAK,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
8,HASANEFE KG DB SK,5y d  a,HAKEEM (USA),59,Y.CENGİZ AP,HÜSEYİN AKARSU,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
9,ANNUS MIRABIUS KG SK,3y a  g,ZEBEDEE (GB),"56,5 +0.30",H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
10,İSMİHAN KG DB SK,7y d  a,VICTORY GALLOP (CAN),57,M.AVŞAR,HÜSEYİN UÇAR,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
11,TAŞKESEN KG DB (Koşmaz),6y a  a,OCEAN BLUE,60,F.YARDIMCI,MEHMET YAVUZ,﻿Şanlıurfa,2021-11-25,4,,Kum,English,Thursday
1,BABA JOKER K SKG,4y k  a,JOKER,"59,5",F.YARDIMCI,HAYDAR YARDIMCI,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
2,HİLVANLIM SK,4y k  a,AKTAŞOĞLU,"59,5",A.ŞENBAHAR AP,FETHİ TEKPINAR,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
3,TONGARHAN DB SKG SK,5y d  a,TÜMÖZ BEY,56 +0.20,N.ALTIN,GÜNGÖR AÇİCİ,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
4,SON MAHSÜL KG DB,4y k  a,DARBE,56,Y.CENGİZ AP,ELİF KAYA,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
5,ÖZAYBERK KG DB,7y k  a,ARASLI,61,M.A.AKTÜRK,CEMİL ÇİZİK,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
6,GODFATHER KG K,5y a  a,UÇANBEY,"59,5",M.E.DOĞAN AP,OSMAN GÜLLÜ,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
7,HASAN ABİ KG K DB,10y a  a,ŞENTAY,"55,5 +0.50",S.KAPLAN,KADRİ BAŞKURT,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
8,BABA MAHİR KG DB SK,4y k  a,ATİKBEY,60,M.ŞAKİR AP,SUPHİ AKPİRİNÇ,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
9,BEREN KIZI KG DB,4y a k,ŞİMŞEĞİNOĞLU,53 +1.40,H.SARIDAL AP,HAŞİM DOĞAN,﻿Şanlıurfa,2021-11-25,5,,Kum,English,Thursday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
1,CANIM BENİM KG DB SK,2y d  d,DEĞİRMENDERELİ,54 +1.90,H.ALTUNDAĞ AP,İSMAİL YÜKSEL,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
2,KARTEPE GÜZELİ KG DB SK,2y a  d,TRIPLE BONUS,53 +2.00,A.ŞENBAHAR AP,İBRAHİM ATAK,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
3,İNGİLİZ SENE KG K DB,2y d  d,CUVEE (USA),55 +0.40,M.E.DOĞAN AP,BÜLENT YARDIMCI,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
4,ADELLA LADY DB SKG SK,2y d  d,BALLIKAYA,57,F.YARDIMCI,ALİ YÜKSEL,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
5,GERMUŞ KIZI KG K,2y d  d,ZANJERO (USA),57 +2.00,M.ÜNLÜ,SELAMİ ÜNLÜ,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
6,AKSER KG K,2y d  d,MENDIP (USA),57,N.ALTIN,FEVZİ YILMAZ,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
7,KIRIM GÜZELİ KG DB SK,2y d  d,GÜNGÖR BABA,53 +2.00,S.ULUTAŞ AP,REŞAT GÜMÜŞ,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
8,ASİLMATRA KG SK,2y d  d,MEHMET BORA,57,S.KAPLAN,ALİ AKDEMİR,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
9,SAWSEN KG K DB,2y d  d,TOCCET (USA),54 +1.00,Y.CENGİZ AP,MEHMET DEMİR,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
10,FIRE OF SIDNEYS KG SK,2y d  d,SIDNEY`S CANDY (USA),57,M.AVŞAR,HAÇIM TURAN,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
11,MADMİZELLA KG K,2y d  d,MEHMET BORA,57 +0.10,İ.KATI,HÜSEYİN BECENE,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
12,ASUMAN KG K,2y d  d,BORS,53 +0.90,M.ŞAKİR AP,BİLAL SARI,﻿Şanlıurfa,2021-11-25,6,,Kum,English,Thursday
1.)32.000 TL,2.)12.800 TL,3.)6.400 TL,4.)3.200 TL,1.)5.520 TL,2.)2.208 TL,3.)1.104 TL,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
1,VESPUCCI DB SK GKR,3y a  e,AMERİKALI,56,A.ŞENBAHAR AP,M.HANEFİ ŞAHİN,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
2,SUMMER SOLO SKG SK,3y d  d,DAI JIN (GB),55 +2.00,F.YARDIMCI,MEHMET EMRE HADİOĞLU,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
3,MERTALİBEY KG DB SK GKR,3y a  e,LION HEART (USA),56,İ.AKYAVUZ,HASAN ULUÇ,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
4,KOŞ BUĞRA KOŞ SKG SK,3y d  e,WIN RIVER WIN (USA),53 +2.00,F.FELHAN AP,RAMAZAN SOYAN,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
5,THANOS KG DB SK,3y d  e,DEĞİRMENDERELİ,54,UMUT DEMİR AP,SEMİH YARDIMCI,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
6,VATAN KG DB SK,3y a  e,ROCA DE LA PAZ (USA),57,H.ALTUNDAĞ AP,HÜSEYİN ÇELİK,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
7,BABA SERGEN KG SK,3y d  e,MENDIP (USA),58 +0.10,N.ALTIN,HALE EKMEKÇİ EMRE,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
8,KING TOPRAK DB SKG SK,3y d  e,BUSHRANGER (IRE),54 +1.30,Y.ÇELİKBAŞ AP,NAİF ÇİZİK,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
9,CASA FIFTEEN KG K ÖG,3y d  g,FRENCH FIFTEEN (FR),55 +1.00,S.KAPLAN,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
10,FLYBYKING K DB SKG,3y d  e,SMART ROBIN (JPN),55,Y.CENGİZ AP,EMRAH GENÇ,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
11,ARI SOYLU KG DB,3y a  e,THREE VALLEYS (USA),54,M.ŞAKİR AP,MEHMET HANİFİ POLAT,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
12,TİRİL TİRİL K DB,3y a  d,VICTORY GALLOP (CAN),54 +1.40,M.E.DOĞAN AP,FEVZİ YILMAZ,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
13,KING OF GONDOR SKG SK,3y d  e,MENDIP (USA),56 +1.50,M.A.AKTÜRK,CELAL ÇANKAYA,﻿Şanlıurfa,2021-11-25,7,,Kum,English,Thursday
