horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
1,KUZGÖLCÜKLÜ KG DB SK,3y d  e,MALİ,53 +1.40,MAHMUT TURAN,ABDULLAH BALKU,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
2,DOLCE MOYE SK,4y d  a,BOSPORUS (IRE),"54,5",F.ARSLAN AP,DİDEM D. DELİGÖZ,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
3,BÜYÜK AJİBA DB SKG SK,8y d  a,OKAWANGO (USA),50 +2.00,C.PASO AP,RECEP KETME,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
4,BALYECİ SALİH SK,7y d  a,PERFECTO,57,G.ÖZÇELİK AP,HALUK CANÇEKER,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
5,SEPULVEDA KG K DB,4y a  a,CAPTAIN RIO (GB),50 +2.00,D.KAYA AP,HÜSEYİN YÜKSEL,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
6,IMPOSING VICTORY SKG SK,4y d  a,BUSHRANGER (IRE),50 +2.00,M.HAMEDİ,ABDULVAHİT UYSAL,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
7,BARTH BOY K,4y d  a,HARPUTLU GAGGOŞ,60,M.KAYİŞ AP,HİKMET ALİ ATAMAN,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
8,RASİM KAPTAN KG,6y d  a,PARGALI,"51,5 +1.70",O.AKEL AP,ENİS BADIŞOĞLU,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
9,FIRAT ATEŞİ DB SKG SK,4y d  a,LUXOR,61 +0.10,Ö.GÖNÜLTAŞ AP,ONUR TÜRKER,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
10,KARA YAŞAR SK,4y d  a,VENTO,"61,5",İ.H.KETME,ÇAVUŞ DURAN,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
11,EMEKYEMEZ DB SK,5y d  a,CAPTAIN RIO (GB),50 +2.00,GÖK.BEKTAŞ,GÖRKEM GEDİKOĞLU,﻿Kocaeli,2021-11-26,5,,Kum,English,Friday
1,MASTER WIZARD DB SKG SK,3y a  e,WIENER WALZER (GER),53 +1.20,H.KAPLAN,UMUT BABADAĞLI,﻿Kocaeli,2021-11-26,6,,Kum,English,Friday
2,VEDADO KG K,3y d  e,VICTORY GALLOP (CAN),"61,5",ÇETİN TAŞ AP,SEMİH KATI,﻿Kocaeli,2021-11-26,6,,Kum,English,Friday
3,LANGERON KG SK,3y d  e,ROCKMASTER (IRE),62,O.GÖKÇE,ALİ UZUNKİPRİK,﻿Kocaeli,2021-11-26,6,,Kum,English,Friday
4,DRAGON HEART KG K DB,3y d  e,INVINCIBLE SON (IRE),52,S.İPEK,HASAN TAŞKIRAN,﻿Kocaeli,2021-11-26,6,,Kum,English,Friday
5,PRINCESS GRASE K,3y a  d,CAPTAIN RIO (GB),56,G.ÖZÇELİK AP,SABRİ BEKTAŞ,﻿Kocaeli,2021-11-26,6,,Kum,English,Friday
6,ASENAT SKG SK,3y d  d,ROCKMASTER (IRE),51 +2.00,O.AKEL AP,ŞİRİN DEMİR,﻿Kocaeli,2021-11-26,6,,Kum,English,Friday
7,YILMAZER KG DB BB,3y d  e,SMART ROBIN (JPN),56 +0.90,N.ŞEN,EROL YAĞCI,﻿Kocaeli,2021-11-26,6,,Kum,English,Friday
8,GABARDİNO KG K,3y d  d,KING DAVID (USA),50 +2.00,D.KAYA AP,CUMHUR BALKAROĞLU,﻿Kocaeli,2021-11-26,6,,Kum,English,Friday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
1,ROMANOLUR KG K,5y a k,KAIZBERT (RU),"59,5 +0.10",H.ÇİZİK,ŞEMSETTİN TOYDEMİR,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
2,BELALI TUMBUL KG DB SK,5y k  a,KAIZBERT (RU),"59,5",A.İNCİ AP,REŞİT TUMBUL,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
3,ERGÜÇLÜ DB SKG SK,5y a  a,TÜMÖZ BEY,"56,5 +0.30",A.KURŞUN,MUSTAFA DİŞLON,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
4,KAPAKLICAN KG DB SK,5y k  a,ATOMKARINCA,"55,5",VEDAT ABİŞ,MUZAFFER CAN,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
5,UÇANBİLGİN KG SK,7y k  a,BİLGİN,"58,5",F.ARSLAN AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
6,KELEŞHAN KG DB,6y d  a,ÖZDURAN,"57,5",G.ÖZÇELİK AP,BAYRAM GÖKÇE,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
7,HANIM SULTAN KG DB SK,8y a k,ATOMKARINCA,"51,5",M.BAĞ AP,H.TARIK DİKENCİK,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
8,GÜNBİKE SK YP,6y d k,GÜNTAY,"53,5 +0.80",H.KAPLAN,DAVUT SAV,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
9,ŞİNTAY KG SK,5y a k,KURTEL,"56,5 +0.30",N.ŞEN,H.TARIK DİKENCİK,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
10,PATTANİ KG K,5y k  a,KAIZBERT (RU),"56,5 +1.40",M.ALİ AYDIN AP,ADNAN BALKAYA,﻿Kocaeli,2021-11-26,7,,Kum,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
1,KRAL ATEŞ KG DB SK,3y a  e,UÇANBEY,57 +0.30,H.ÇİZİK,MEHMET YILDIZ,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
2,ALİBEY KG DB,3y k  e,USTA,57 +0.20,GÖKH.GÖKÇE,CELANİ YILDIRIM,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
3,UĞURKAAN KG DB,3y a  e,ONURKAAN,54,G.ÖZÇELİK AP,M.KEREM ALKAN,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
4,DİDOR KG DB SK,3y a  d,ÖZGÜNHAN,55 +1.20,E.ÇANKAYA AP,BERAT ŞİMŞEK,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
5,BİLŞEN DB BB,3y d  d,TAYCAN,55,VEDAT ABİŞ,ALİ ÜMİT TEZEL,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
6,ERSOYLUM KG SK,3y k  e,BERKSOY,53,C.ALTUN AP,ERHAN KAVÇİN,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
7,EGEŞAH KG,3y d  e,SARRAF,53 +1.60,O.AKEL AP,ENİS BADIŞOĞLU,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
8,UÇMAKDERE GÜZELİ KG K,3y k  d,MESUDUM,55,Ç.CANPOLAT AP,SEVAL ARICI,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
9,ESMER HATUN KG,3y k  d,BATURŞAH,55 +1.20,G.YILDIZ,METİN AYSEL,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
10,RÜÇHAN KG SK,3y a  d,KAIZBERT (RU),53 +0.30,F.ARSLAN AP,KEMAL ALTIN,﻿Kocaeli,2021-11-26,8,,Kum,English,Friday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
1,HAZINKIZI,3y a  d,KUTLU ER,"55,5",H.KAPLAN,İ.SUAT KUTLU,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
2,AMOFTA KG K,3y d  d,URLA EFESİ,"51,5 +0.80",G.ÖZÇELİK AP,HASAN ALTUNBAŞ,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
3,SAFİHA K BB,3y k  d,ATEŞTOPU,"55,5 +1.00",A.KURŞUN,MAHİR LAHAM,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
4,DURAKSIZ KG SK,3y k  d,KAIZBERT (RU),56,VEDAT ABİŞ,ÇETİN ALTIN,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
5,RÜZGARIN HIZI KG,3y a  d,DEMİRDÖVEN,58,F.ARSLAN AP,METİN AYSEL,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
6,FISTIKCAN KG SK,3y a  d,TURBO,57 +0.20,H.ÇİZİK,MUZAFFER CAN,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
7,SON BAŞAK KG DB SK,3y a  d,SONALP,"52,5 +1.10",D.KAYA AP,SEVİLAY TANİYİT,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
8,AIR GIRL KG DB SK,3y k  d,DEMİRDÖVEN,53 +2.00,G.YILDIZ,ERTAN SEVEN,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
9,KİBAR TAY KG SK,3y k  d,GELİBOLU,"54,5 +2.00",N.ŞEN,MUSTAFA İBRAHİM DENİZ,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
10,AYDERLİM KG DB SK,3y a  d,GELİBOLU,50 +2.00,GÖK.BEKTAŞ,GÖRKEM GEDİKOĞLU,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
11,GÜLCEM DB SK,3y a  d,UÇANOĞLU,"53,5 +1.90",GÖKH.GÖKÇE,TANER KORKUT,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
12,DERİNCE GEÇİT KG DB SK,3y a  d,ASLANAMCA,"54,5 +0.20",MAHMUT TURAN,HAMDİ ÖZŞAHİN,﻿Kocaeli,2021-11-26,9,,Kum,English,Friday
