horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,DURAKSIZ KG K DB,4y k k,KAIZBERT (RU),"53,5 +0.30",C.PASO AP,ÇETİN ALTIN,﻿Bursa,2022-03-14,3,,Kum,English,Monday
10,SÜVARİKIZ K DB SKG,4y a k,DEMİRDÖVEN,"53,5",S.TIRPAN,CENGİZ DENİZ,﻿Bursa,2022-03-14,3,,Kum,English,Monday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-03-14,4,,Kum,English,Monday
1,NİGARINOĞLU KG DB,4y a  a,EFSANETAY,54,E.KADİRLER AP,GÜNSEN SOYUPAK,﻿Bursa,2022-03-14,4,,Kum,English,Monday
2,ŞEREFİN KIZI KG DB SK,4y a k,ŞEREFKAR,52 +1.40,ŞEV.GÖKÇE AP,AVNİ GÖKKAN,﻿Bursa,2022-03-14,4,,Kum,English,Monday
3,PRENSES TOŞUR DB SK,4y a k,TOŞUR,57,C.PASO AP,M. FATİH DURAN,﻿Bursa,2022-03-14,4,,Kum,English,Monday
4,BATALLA KG SK,4y a  a,DEMİRDELEN,56,Y.E.YÜKSEL AP,İBRAHİM TULGARER,﻿Bursa,2022-03-14,4,,Kum,English,Monday
5,GOOD WEW KG K DB,4y a  a,UÇANOĞLU,59,E.AKTUĞ AP,MEHMET BAŞKURT,﻿Bursa,2022-03-14,4,,Kum,English,Monday
6,BEYTAÇ KG DB GKR,4y k  a,KAANEFE,58,M.GÜNDÜZELİ,TUĞRUL GÜRE,﻿Bursa,2022-03-14,4,,Kum,English,Monday
7,SİYAH GÜL KG DB SK,4y k k,SON MARTI,58,A.İNCİ AP,ALİ TOYDEMİR,﻿Bursa,2022-03-14,4,,Kum,English,Monday
8,UÇAN GALİP KG K,4y a  a,UÇANOĞLU,56,K.YILMAZ AP,HASAN KURTOĞLU,﻿Bursa,2022-03-14,4,,Kum,English,Monday
9,SERKAN KG DB SK,4y k  a,TURBO,58,N.AVCİ,GÜNSEN SOYUPAK,﻿Bursa,2022-03-14,4,,Kum,English,Monday
10,ARTEMİSYA KG DB SK,4y k k,KAIZBERT (RU),56,O.YILDIZ,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-03-14,4,,Kum,English,Monday
11,HİPERAKTİF KG K,4y a  a,HİSARBEY,60,BURAK AKÇAY AP,MUSTAFA ÜNLÜ,﻿Bursa,2022-03-14,4,,Kum,English,Monday
12,İZİMDEN GEL KG DB SK,4y k  a,BABA MEVLÜT,58,T.YILDIZ,ADNAN KESKİN,﻿Bursa,2022-03-14,4,,Kum,English,Monday
13,YİĞİTDERİN KG SK,4y k k,BATURŞAH,52 +0.40,U.DEMİRBAŞ AP,CUMA AKDUMAN,﻿Bursa,2022-03-14,4,,Kum,English,Monday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿Bursa,2022-03-14,5,,Kum,English,Monday
1,ERDOĞDU KG SK,5y k  a,HIZLITAY,57,E.KADİRLER AP,DİLEK BURAN,﻿Bursa,2022-03-14,5,,Kum,English,Monday
2,KUTLUŞAHIM KG DB,7y k  a,FAROTAY,50 +1.30,S.TIRPAN,FATMA NİLGÜN KUTLU,﻿Bursa,2022-03-14,5,,Kum,English,Monday
3,HEKİMOĞLU KG K DB,5y k  a,KAIZBERT (RU),"54,5 +1.10",İ.SOYAD,OĞUZ YILMAZ,﻿Bursa,2022-03-14,5,,Kum,English,Monday
4,TAÇSIZ KRAL KG DB SK,7y a  a,KAIZBERT (RU),58,C.PASO AP,ALİ ÇAPACI,﻿Bursa,2022-03-14,5,,Kum,English,Monday
5,TUTARLI KG SK,8y a  a,ALTAHA,"58,5",T.YILDIZ,OZAN TANİYİT,﻿Bursa,2022-03-14,5,,Kum,English,Monday
6,FRENKLİ ATEŞİ KG DB SK,7y a  a,TURBO,"56,5",O.YILDIZ,EROL ŞİRİN,﻿Bursa,2022-03-14,5,,Kum,English,Monday
7,HASTİKAĞA KG K DB,5y k  a,SARRAF,50 +1.80,U.DEMİRBAŞ AP,KADRİYE VATANSEVER,﻿Bursa,2022-03-14,5,,Kum,English,Monday
8,EMİNADAM SK,5y a  a,KAIZBERT (RU),60,BERKANT GÖKÇE AP,MEHMET ÇELİK,﻿Bursa,2022-03-14,5,,Kum,English,Monday
9,OZANINOĞLU KG SK,6y k  a,ŞİMŞEĞİNOĞLU,50 +2.00,K.YILMAZ AP,OZAN TANİYİT,﻿Bursa,2022-03-14,5,,Kum,English,Monday
10,DENİZ KÖPÜĞÜ KG DB,7y k  a,ARASLI,54 +0.10,A.İNCİ AP,SERDAR ÇETİNKAYA,﻿Bursa,2022-03-14,5,,Kum,English,Monday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿Bursa,2022-03-14,6,,Kum,English,Monday
1,OBRADA DB SKG SK,7y a  g,LION HEART (USA),56,M.M.BİLGİN,ZEHRA Ş. RASTGELDİ İNCİ,﻿Bursa,2022-03-14,6,,Kum,English,Monday
2,BEYOND REDEMPTION DB SK,6y d  a,KANEKO,55,MER.ÇELİK,HASAN BURNAZ,﻿Bursa,2022-03-14,6,,Kum,English,Monday
3,SERT YILDIRIM SKG SK,4y d  a,WIN RIVER WIN (USA),58,G.ÖZÇELİK,YILDIRIM SERT,﻿Bursa,2022-03-14,6,,Kum,English,Monday
4,ÖZAY SUZANANA DB SKG SK,4y a k,BOSPORUS (IRE),52 +0.50,O.YILDIZ,SEZAİ ÖZKAN,﻿Bursa,2022-03-14,6,,Kum,English,Monday
5,LİDER KG DB SK,5y d k,LION HEART (USA),53 +1.80,F.KARAKURT AP,SAİM GÖRMEZ,﻿Bursa,2022-03-14,6,,Kum,English,Monday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿Bursa,2022-03-14,7,,Kum,English,Monday
1,LANGERON KG SK,4y d  a,ROCKMASTER (IRE),50 +2.00,O.YILDIZ,İBRAHİM KILIÇ,﻿Bursa,2022-03-14,7,,Kum,English,Monday
2,BOB STYLE DB SKG SK,4y d  a,SCARFACE,52 +0.70,N.AVCİ,AHMET KURT,﻿Bursa,2022-03-14,7,,Kum,English,Monday
3,MAXBUENO K,5y d  a,MAXIOS (GB),60,C.PASO AP,BAŞAK YAVUZ,﻿Bursa,2022-03-14,7,,Kum,English,Monday
4,ARCHIE KG DB SK,6y a  a,BELMONT,"50,5 +1.60",M.GÜNDÜZELİ,SUAT DİNÇ,﻿Bursa,2022-03-14,7,,Kum,English,Monday
5,LORD OF THE WINDS,5y a  a,DR FONG (USA),57,İ.SOYAD,ABDULLAH AVCI,﻿Bursa,2022-03-14,7,,Kum,English,Monday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-03-14,8,,Kum,English,Monday
1,LEBRON SKG SK,4y d  a,WIENER WALZER (GER),55 +1.50,K.TOKAÇOĞLU,TURGUT KONUKOĞLU,﻿Bursa,2022-03-14,8,,Kum,English,Monday
2,BABA SADIK K,4y a  a,WIN RIVER WIN (USA),56,C.PASO AP,BÜLENT YILDIRIM,﻿Bursa,2022-03-14,8,,Kum,English,Monday
3,PHILBERTA KG DB SK,4y d k,SMART ROBIN (JPN),55,K.YILMAZ AP,DAVUT AKBULUT,﻿Bursa,2022-03-14,8,,Kum,English,Monday
4,SİNYOR DENİZ K,5y k  a,ROCA DE LA PAZ (USA),57,S.ÇETİN,ELİF TURAN,﻿Bursa,2022-03-14,8,,Kum,English,Monday
5,TELL ME BOY KG DB SK,4y a  a,DR FONG (USA),58,M.DEMİRBAŞ,ALİ ÜMİT TEZEL,﻿Bursa,2022-03-14,8,,Kum,English,Monday
6,PROOF STRIKER,6y a  a,PERFECT STORM,55 +0.20,BERKANT GÖKÇE AP,ZELİHA PESEN,﻿Bursa,2022-03-14,8,,Kum,English,Monday
7,FRANKENSTEIN SKG SK,7y d  a,REY DE CAFE (USA),58 +0.20,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿Bursa,2022-03-14,8,,Kum,English,Monday
8,MORTODELA KG K DB,8y d  a,BANKNOTE (GB),57,F.HİM AP,HAKAN GAŞAN,﻿Bursa,2022-03-14,8,,Kum,English,Monday
9,FLASH FORWARD KG DB SK,6y d  a,DR FONG (USA),57,O.YILDIZ,TARIK NACİ YILDIZ,﻿Bursa,2022-03-14,8,,Kum,English,Monday
10,VAHŞİ ÇOCUK KG DB SK,4y a  a,YAVUZSEL,51 +1.50,M.BAĞ AP,BOZAN BAĞ,﻿Bursa,2022-03-14,8,,Kum,English,Monday
11,KAPTAN EMRE SKG SK,4y a  a,OĞLUMEMRE,55 +1.70,T.ALICI,DİLEK BURAN,﻿Bursa,2022-03-14,8,,Kum,English,Monday
12,GRAY TAIL KG DB,6y k  a,DR FONG (USA),55,A.İNCİ AP,BEKTAŞ YILDIRIM,﻿Bursa,2022-03-14,8,,Kum,English,Monday
13,IMPOSING VICTORY DB SKG SK (Koşmaz),5y d  a,BUSHRANGER (IRE),56,E.KADİRLER AP,ABDULVAHİT UYSAL,﻿Bursa,2022-03-14,8,,Kum,English,Monday
