horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,LUNA DANCER KG DB,5y k k,TURBO,53 +1.00,İ.AKYAVUZ,ERKAN YILDIRIM,﻿Elazığ,2021-10-20,3,,Kum,English,Wednesday
10,LİZGE KG K,7y k k,DEHA,53 +2.00,İ.KATAR AP,MEHMET KORKMAZ,﻿Elazığ,2021-10-20,3,,Kum,English,Wednesday
11,TURBONUN GÜLÜ KG K,5y a k,TURBO,"54,5 +0.80",M.B.ÇAKMAK AP,İSMAİL DEMİR,﻿Elazığ,2021-10-20,3,,Kum,English,Wednesday
12,ATEŞADASI K,5y a k,ATEŞTOPU,58 +0.30,M.A.AKTÜRK,MUSTAFA ADALAR,﻿Elazığ,2021-10-20,3,,Kum,English,Wednesday
13,PARLAKMÜCEVHER KG DB SK,6y k k,KAIZBERT (RU),"50,5 +1.70",B.SARIDAL AP,MURAT ÇELİK,﻿Elazığ,2021-10-20,3,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
1,RACE MASTER KG SK,3y d  e,NATIVE KHAN (FR),60,F.YARDIMCI,REŞİT KARAKEÇİLİ,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
2,SAKARBAŞI KG DB SK,5y d  a,WIN RIVER WIN (USA),"58,5",İ.KATAR AP,MEHMET DEMİR,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
3,BLUE RIBBON SK,4y a  a,EXCELEBRATION (IRE),60,A.ŞENBAHAR AP,MEHMET DOĞAN,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
4,OĞLUM BARIŞ KG SK,6y d  a,KANEKO,59 +0.20,M.A.AKTÜRK,MAHMUT YILDIZ,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
5,WIN FOR ME DB SKG SK,8y d  a,SAGEBURG (IRE),"57,5",E.KILIK,MEHMET ÜNLÜ,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
6,DERBENTLİ KG,4y d k,ZANJERO (USA),60,M.B.ÇAKMAK AP,BAHRİ ALDATMAZ,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
7,SERDAR KHAN KG SK,5y k  a,NATIVE KHAN (FR),"53,5 +0.50",A.ÇANKAYA AP,ABDULBAKİ ÖZKAN,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
8,EFARİSTO,4y d  a,DAI JIN (GB),"55,5 +0.20",N.ALTIN,ERKAN GÜRÇAĞAN,﻿Elazığ,2021-10-20,4,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
1,PLEASANTLY BOY KG DB SK,4y d  a,PLEASANTLY PERFECT (USA),58,F.YARDIMCI,MUHAMMET ÖZTÜRK,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
2,BABA ARON DB SK GKR,4y d  a,WIN RIVER WIN (USA),63,H.ALTUNKILIÇ,ERKAN YILDIRIM,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
3,WEST GROVE KG DB SK,7y d  a,ROYAL ABJAR (USA),60,Y.CENGİZ AP,MUZAFFER NECEF,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
4,GREY CLOUD KG DB SK,7y k  a,GREEN GÖNEN,58,N.ALTIN,ALAETTİN ÖZCAN,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
5,KOCA OĞUL KG K ÖG,6y d  a,INDIGO RED (GB),60,H.SARIDAL AP,ÖMER DEMİR,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
6,BIG DADAŞ K DB ÖG,6y d  a,KURTINIADIS (IRE),53 +1.00,A.ÇANKAYA AP,FERİT MENGİ,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
7,STEEL RUNNER,5y d  a,CAPTAIN RIO (GB),58,M.DOĞAN,NAFİZ ÇELİK,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
8,ŞELALEM SKG SK,3y d  d,WIENER WALZER (GER),50 +2.00,M.ŞAKİR AP,SEYFETTİN ULUÇAM,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
9,TINASOĞLU DB SKG SK ÖG,6y d  a,EL SALVADOR,60,İ.AKYAVUZ,HAŞİM TINAS,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
10,KUMLUBEL KG K,3y k  e,DEHA,57 +0.60,M.A.AKTÜRK,AHMET TADIK,﻿Elazığ,2021-10-20,5,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)11.356 TL,2.)4.543 TL,3.)2.271 TL,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
1,AL TEPECİKLİ KG SK,3y k  e,BOZYİĞİT,57,İ.AKYAVUZ,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
2,SONMARTIOĞLU KG,3y k  e,SON MARTI,57 +0.30,E.KILIK,ADİL YARDIMCI,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
3,BABA YAGA KG K DB,3y a  e,ATİKBEY,60,B.BEKTAŞ,EMİN ÇELİK,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
4,ŞEVAL OĞLU KG SK,3y k  e,LİDERTAY,60,F.YARDIMCI,SİNAN SUNKAR,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
5,YAŞLIKURT SKG SK,3y k  e,SAĞANAK,57,M.DOĞAN,İSMAİL SANCAR,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
6,OĞLUM TUNA KG K,3y a  e,BOLKAR,57,N.ALTIN,BEKİR AKYAVUZ,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
7,CLASS KG K,3y d  e,LİDERTAY,56,İ.KATAR AP,ÖZKAN BAYRAKTAR,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
8,SEY NEHRİ KG SK,3y a  e,BİTİRİMKARINCA,54 +1.40,H.SARIDAL AP,MEHMET DOĞAN,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
9,DURDUR BENİ KG DB SK,3y a  d,ŞİMŞEĞİNOĞLU,53 +1.60,Y.CENGİZ AP,HÜSEYİN ATAKAYA,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
10,STORM MAN KG SK,3y a  e,TOŞUR,55 +2.00,H.ALTUNKILIÇ,ABDULKADİR TOPRAK,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
11,BARBAR ÇOCUK DB,3y a  e,TOŞUR,55 +0.70,M.E.DOĞAN AP,MURAT ARSLAN,﻿Elazığ,2021-10-20,6,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
1,BEYENAT KG SK,2y d  e,SCARFACE,57,F.YARDIMCI,MEHMET ÖZDEMİR,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
2,ARDERN KG DB,2y d  d,SMART ROBIN (JPN),55 +0.70,N.ALTIN,HİDAYET ŞAHİN,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
3,KUMAN KG K,2y a  e,RED GIANT (USA),53 +2.00,A.ŞENBAHAR AP,HALİL KIRMIZI,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
4,GAZELKIZI KG K,2y d  d,FAST STARS LINE,55 +2.00,E.KILIK,MUZAFFER ÇİZİK,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
5,STRONGRACER SK,2y d  e,SMART ROBIN (JPN),54 +0.50,Y.CENGİZ AP,MEHMET KARAKEÇİ,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
6,THE LAST MOHICAN KG K,2y d  e,BOSPORUS (IRE),55 +2.00,M.CANPOLAT AP,FAHRİYE NİSA AKIL,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
7,HASOĞLUM SK,2y d  e,PAPA CLEM (USA),57 +0.60,H.ALTUNKILIÇ,ERKAN YILDIRIM,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
8,ÜNLÜAĞA KG DB SK,2y d  d,YES OF AFRIKA,55 +0.20,C.TEPE,FARUK ERDALOĞLU,﻿Elazığ,2021-10-20,7,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
1,OSTRAVA DB SK,3y d  d,MARCAVELLY (USA),"50,5 +2.00",C.TEPE,VEYSEL KAHRAMAN,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
2,LUCKY ROCK KG DB SK,3y a  d,APPROVE (IRE),62,F.YARDIMCI,MURAT TACETTİN BİRİCİK,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
3,THE LAST DANCE,3y d  d,STROMWOLF,50 +1.90,M.ŞAKİR AP,HÜSEYİN ŞİMŞEK,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
4,ENIAC KG K,3y d  d,EVOKE (USA),"58,5",İ.KATAR AP,İBRAHİM HALİL ALTINTEN,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
5,MY CLARA K,3y d  d,THREE VALLEYS (USA),"56,5 +0.50",M.DOĞAN,MUSTAFA BERBEROĞLU,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
6,LEYDİ ESPERANZA DB SKG SK,3y d  d,THREE VALLEYS (USA),55 +2.00,E.KILIK,HATİCE DEMİREL,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
7,MASAL PERİSİ SK,3y d  d,KANEKO,"54,5 +2.00",H.ALTUNKILIÇ,FİKRET KANMAN,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
8,MAGIC MIRROR SK,3y d  d,HAKEEM (USA),"55,5",B.BEKTAŞ,VEDAT TEKİNALP,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
9,MAGIC END SK,3y d  d,TIGHT END,50 +2.00,B.SARIDAL AP,AHMET BARMAN,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
10,TRADEABLE DB SK,3y d  d,NATIVE KHAN (FR),"54,5 +0.50",İ.AKYAVUZ,BÜNYAMİN ÖZDEMİR,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
11,PRENSES SELİN DB SKG SK,3y d  d,HAKEEM (USA),"52,5 +2.00",H.ALTUNDAĞ AP,MURAT YILDIRIM,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
12,MY IMMORTAL SKG SK,3y d  d,İSTANBUL,51 +2.00,A.ÇANKAYA AP,SALİH TEKECİ,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
13,WESTERLUND KG DB SK,3y d  d,HAKEEM (USA),54 +1.30,H.SARIDAL AP,TALAT ORAL,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
14,MY APPLE OF EYE KG DB SK,3y d  d,NATIVE KHAN (FR),55 +0.60,N.ALTIN,HİKMET ŞİMŞEK,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
15,TOMBİK DENİZ DB SK (Koşmaz),3y d  d,ZANJERO (USA),"58,5",M.A.AKTÜRK,MURAT ÇELİK,﻿Elazığ,2021-10-20,8,,Kum,English,Wednesday
