horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
12,RÜÇHAN KG DB SK,4y a k,KAIZBERT (RU),52 +2.00,O.AKEL AP,KEMAL ALTIN,﻿Kocaeli,2022-01-07,4,,Kum,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
1,SON OĞUL KG DB SK,8y a  a,BİLGİN,60,BURAK AKÇAY AP,M.HAKAN ÖZÇOLAK,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
2,SARRAFŞAH K DB,6y d  a,SARRAF,56,A.ASLAN,M.ERDİNÇ DÜZARAT,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
3,ACIDİLLİ FATİH KG K DB GKR,7y k  a,BİLGİN,59,F.HİM AP,MURAT AKÇA,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
4,TOROSDAĞI KG DB SK,9y a  a,KAIZBERT (RU),56,O.YILDIZ,METE ÇELİK,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
5,GURBET ATEŞİ KG K DB,6y a k,ATEŞTOPU,54 +1.20,MAHMUT TURAN,EYLEM TANİYİT,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
6,EKŞİOĞLU KG,5y k  a,ARASLI,54,F.ARSLAN AP,YAKUP KAYA,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
7,ŞERİFE ABLA KG DB SK,8y k k,ODİNHAN,52 +2.00,O.AKEL AP,BİHTERCAN ATAÇ,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
8,MEMO AĞA KG DB SK,5y k  a,ATİKBEY,59 +0.50,ÇETİN TAŞ AP,HÜSEYİN ÇELİK,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
9,BOĞAZKESEN KG K,5y k  a,TURBO,54,G.ÖZÇELİK AP,AYHAN GİRAY,﻿Kocaeli,2022-01-07,5,,Kum,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-01-07,6,,Kum,English,Friday
1,COMMITMENT KG K,4y d k,POINT OF ENTRY (USA),55 +1.80,A.ÇELİK,MURAT KARABULUT,﻿Kocaeli,2022-01-07,6,,Kum,English,Friday
2,MAGIC ROCK K DB,4y d k,EL CORREDOR (USA),56,F.ARSLAN AP,MUSTAFA ERCAN,﻿Kocaeli,2022-01-07,6,,Kum,English,Friday
3,PEGGY BUNDY DB SK GKR,5y d k,COUNTRY REEL (USA),56,A.KURŞUN,ERDEM MUTLU,﻿Kocaeli,2022-01-07,6,,Kum,English,Friday
4,SESİL HANIM K BB,5y d k,TALIP HAN (IRE),57,G.ÖZÇELİK AP,MURAT MAHMUT ŞİMŞEK,﻿Kocaeli,2022-01-07,6,,Kum,English,Friday
5,LEGEND OF LOVE KG SK,5y d k,ELUSIVE CITY (USA),59,H.ÇİZİK,AYTUĞ ATALAY,﻿Kocaeli,2022-01-07,6,,Kum,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-01-07,7,,Kum,English,Friday
1,SALUKİ KG K,4y k  a,UÇANOĞLU,55 +1.80,A.ÇELİK,H.TARIK DİKENCİK,﻿Kocaeli,2022-01-07,7,,Kum,English,Friday
2,GECEKRALI KG SK,4y a  a,ÖZHABER,54 +2.00,A.KURŞUN,MAHİR LAHAM,﻿Kocaeli,2022-01-07,7,,Kum,English,Friday
3,TUNÇDAĞ KG DB SK,4y d  a,ÖZDURAN,54 +2.00,H.ÇİZİK,İBRAHİM HAKKI BOYRAZ,﻿Kocaeli,2022-01-07,7,,Kum,English,Friday
4,ERSARRAF KG SK,4y k  a,SARRAF,54 +2.00,U.BARLIK,ENİS BADIŞOĞLU,﻿Kocaeli,2022-01-07,7,,Kum,English,Friday
5,EYVAH İNCE YUNUS KG K DB,4y a  a,UÇANOĞLU,54 +0.20,O.YILDIZ,DİDEM ARTIK TUTAŞER,﻿Kocaeli,2022-01-07,7,,Kum,English,Friday
6,FOU BLEU KG K,4y k  a,DEMİRDÖVEN,52 +2.00,O.AKEL AP,ENİS BADIŞOĞLU,﻿Kocaeli,2022-01-07,7,,Kum,English,Friday
7,TEKİNCİ,4y a  a,AYABAKAN,51 +1.80,Y.E.YÜKSEL AP,TEKİN BİRİCİK,﻿Kocaeli,2022-01-07,7,,Kum,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
1,PARANA KG K,4y a  a,KARABEDİR,56,F.ARSLAN AP,MEHMET ARSLAN,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
2,YİĞİTSOYLU KG SK,4y d  a,BABA MEVLÜT,58,A.ÇELİK,EYLEM TANİYİT,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
3,CANHIRAŞ KG DB SK,4y a  a,KAIZBERT (RU),58,MAHMUT TURAN,MEHMET SIDDIK ARSLAN,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
4,BERÇEMİM KG DB SK,4y d k,BABA MEVLÜT,56 +2.00,Y.AKTAŞ,ŞEYMA B. TANİYİT,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
5,EGEŞAH KG,4y d  a,SARRAF,58,U.BARLIK,ENİS BADIŞOĞLU,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
6,NİGARINOĞLU KG DB,4y a  a,EFSANETAY,54,E.KADİRLER AP,GÜNSEN SOYUPAK,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
7,MİNERVA KG,4y d k,DARBE,56 +0.30,F.YÜKSEL,FURKAN ÖZPAY,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
8,KARA İNCİSİ KG K DB,4y k k,YAKUPBEY,53 +2.00,ULAŞ KICI AP,AHMET NÜVİT YEĞİN,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
9,AMİRA KG,4y k k,DEMİRDÖVEN,54 +0.40,G.ÖZÇELİK AP,SUNGUR SOYDAM,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
10,TERCANÇAĞAN KG SK,4y k  a,BABA MEVLÜT,54 +1.10,O.AKEL AP,MEHMET NARÇİN,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
11,NEFESİMSİNSEN KG,4y d  a,BABA MEVLÜT,58,A.ASLAN,CUMA YILDIRIM,﻿Kocaeli,2022-01-07,8,,Kum,English,Friday
