horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,TOMBİK DENİZ DB SK,3y d  d,ZANJERO (USA),58,M.A.AKTÜRK,MURAT ÇELİK,﻿Elazığ,2021-10-13,2,,Kum,English,Wednesday
6,HAKKI DAYI KG DB SK,3y a  e,LION HEART (USA),56 +1.00,MEH.TAŞKAYA,ÖZER BOYRAZ,﻿Elazığ,2021-10-13,2,,Kum,English,Wednesday
7,ONURTAY DB SKG SK,3y a  e,THREE VALLEYS (USA),61,R.DOĞAN,ÖMER ALAK,﻿Elazığ,2021-10-13,2,,Kum,English,Wednesday
1,ÜNLÜ PRENS KG K,5y a  a,SULTAN DE FAUST (FR),61,İ.KATAR AP,BEKİR ÜNLÜ,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
2,MELİKHAN KG DB SK,6y k  a,BERKSOY,51 +1.80,M.B.ÇAKMAK AP,HÜSEYİN ÇELİK,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
3,KEŞTEBATA KG DB SK,5y a  a,ATİKBEY,"56,5 +0.50",M.AVŞAR,ABDULBAKİ ÖZKAN,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
4,MÜRÜLÜ KG K DB GKR,5y a  a,ALTAHA,50 +2.00,B.SARIDAL AP,ALİ ŞAHİN,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
5,ÇAKIRALİ KG,8y k  a,ARASLI,"58,5",A.ÇANKAYA AP,HÜSEYİN ÇELİK,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
6,ÖZAYBERK KG DB,7y k  a,ARASLI,60,M.DOĞAN,CEMİL ÇİZİK,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
7,SANCAK ÇİÇEĞİ KG K,5y a k,SANCAKBEYİ,59,M.A.AKTÜRK,FERİDUN YUVARLAK,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
8,GODFATHER KG K,5y a  a,UÇANBEY,"59,5",F.YARDIMCI,OSMAN GÜLLÜ,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
9,KAYALASKA KG SK,5y k  a,TUNABEYİ,55,C.TEPE,AHMET KAYA,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
10,DİZDARMERT KG K,6y a  a,SERDARHAN,"58,5",İ.KATI,KUTBETTİN SAÇAN,﻿Elazığ,2021-10-13,3,,Kum,English,Wednesday
1,ASPARAGAS DB SKG SK,4y a  a,TORUK MACTO (IRE),57 +0.20,M.A.AKTÜRK,SELHATTİN KURT,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
2,SERDAR KHAN KG SK,5y k  a,NATIVE KHAN (FR),62,M.E.DOĞAN AP,ABDULBAKİ ÖZKAN,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
3,GÜRSUHAN K DB,6y d  a,KANEKO,56 +2.00,R.DOĞAN,MEHMET KAYA,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
4,BOGOTA KG DB SK,4y a  g,KANEKO,"58,5",N.ALTIN,ERKAN YILDIRIM,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
5,BOYRAZ BEY SKG SK,4y d  a,REY DE CAFE (USA),"59,5",MEH.TAŞKAYA,ÖZER BOYRAZ,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
6,BAY ROSSI SKG SK,4y d  a,KANEKO,"57,5",İ.AKYAVUZ,NURULLAH ASTAN,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
7,VESPUCCI DB SK GKR,3y a  e,AMERİKALI,"56,5",M.B.ÇAKMAK AP,S.KIVANÇ ÖNDER,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
8,CALM SEAS KG DB SK,3y k  e,INVINCIBLE SON (IRE),57,Y.CENGİZ AP,AZİZ ÇİZİK,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
9,HAWAI STORM KG DB SK,5y d  a,HAKEEM (USA),"60,5",F.YARDIMCI,MURAT ÇİZİK,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
10,KING ATLAS KG DB SK,4y d  a,DERVİŞ AĞA,55 +2.00,M.AVŞAR,REŞİT KARAKEÇİLİ,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
11,ISLAND ROSE KG DB SK,3y a  d,AFTER MARKET (USA),59,M.DOĞAN,MEHMET ÖKSÜZ,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
12,HÜSREVHAN DB SKG,3y d  e,TOUGH GUY,"56,5",İ.KATAR AP,HİDAYET ŞAHİN,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
13,EMPERORS VICTORY KG K DB,4y d  a,VICTORY GALLOP (CAN),56 +1.00,İ.KATI,KADRİ FELHAN,﻿Elazığ,2021-10-13,4,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
1,ÖMERHAT KG SK,3y k  e,SON MARTI,62,F.YARDIMCI,ÖMER YARDIMCI,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
2,SON NİSAN ABLASI DB SKG SK,3y d  d,YAVUZŞAH,55,İ.AKYAVUZ,ZABİTE CANPOLATLI,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
3,VARTOGIMGIM KG K,3y d  e,FAZIL AĞA,57,N.ALTIN,NURULLAH ASTAN,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
4,KANHA KG K,3y k  e,SON MARTI,57,İ.KATI,ADİL YARDIMCI,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
5,TOŞURNAZ SK GKR,3y a  d,TOŞUR,55,C.TEPE,SELAHATTİN AKOL,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
6,ADALLIM KG K,3y k  e,UÇANBEY,54 +1.20,H.SARIDAL AP,MUHAMMED ALP EREN,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
7,STORM MAN KG SK,3y a  e,TOŞUR,57,M.AVŞAR,ABDULKADİR TOPRAK,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
8,SON KRAL KG,3y a  e,ATİKBEY,54,İ.KATAR AP,MEHMET DOĞAN,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
9,KARA İNCİSİ KG K DB,3y k  d,YAKUPBEY,55 +2.00,MEH.TAŞKAYA,MUZAFER BAKİ,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
10,YENİ GELİN K,3y k  d,KIRIMHAN,55 +2.00,M.A.AKTÜRK,MURAT ÇİZİK,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
11,PEMBEKIZ KG DB,3y a  d,KILIÇBAYLIM,52 +2.00,F.ÇETİNBAŞ AP,MEHMET DOĞAN,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
12,IŞIK VARTO KG K,3y a  e,FAZIL AĞA,53 +2.00,A.ÇANKAYA AP,NURULLAH ASTAN,﻿Elazığ,2021-10-13,5,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)11.356 TL,2.)4.543 TL,3.)2.271 TL,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
1,SARRAFBABA KG K,3y k  e,SARRAF,52 +2.00,A.ŞENBAHAR AP,GÜNAYDIN SAÇAN,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
2,ÖZÜMTURAÇ KG SK GKR,3y a  e,AĞA KARACA,"51,5 +2.00",İ.AKYAVUZ,YAKUP ÇELİK,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
3,HIZLIYSAN YAKALA SKG SK,3y k  e,SON MARTI,"58,5",N.ALTIN,MEHMET ALİ ÖZKAN,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
4,KAÇAR VEYSİ KG DB,3y k  e,SON MARTI,53 +2.00,F.YARDIMCI,ADİL YARDIMCI,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
5,SUPERNATURAL KG K DB,3y k  d,BERKSOY,58,M.AVŞAR,CEMİL ÇİZİK,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
6,CLASS KG K,3y d  e,LİDERTAY,"51,5 +2.00",İ.KATAR AP,ÖZKAN BAYRAKTAR,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
7,AL TEPECİKLİ SKG SK,3y k  e,BOZYİĞİT,50 +2.00,M.B.ÇAKMAK AP,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
8,ERCİŞ GÜZELİ KG DB,3y k  d,ŞİMŞEĞİNOĞLU,"55,5",Y.CENGİZ AP,TEVFİK CAN,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
9,ÇEKOĞLU (Koşmaz),3y a  e,TURBO,50,B.SARIDAL AP,NAFİZ ÇELİK,﻿Elazığ,2021-10-13,6,,Kum,English,Wednesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
1,BETONAYAK KG K DB,6y a  a,KAIZBERT (RU),56,N.ALTIN,ABDULLAH AVCI,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
2,HARUN BABA KG K,5y a  a,KAIZBERT (RU),59 +0.30,R.DOĞAN,YÜKSEL ARSLAN,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
3,MİRZINAR KG K,5y k  a,BOLKAR,56 +0.60,M.AVŞAR,OZAN TANİYİT,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
4,KILAVUZAĞASI KG DB SK,6y a  a,YILMAZER,59,M.DOĞAN,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
5,UÇAUÇA KG SK,4y a  a,KAIZBERT (RU),54 +1.20,H.SARIDAL AP,FEHMİ DEMİR,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
6,ÖZALP SKG SK,5y a  a,TURBO,53 +1.30,A.ŞENBAHAR AP,İDRİS ÜNLÜ,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
7,LORD KG K DB,8y a  a,YALAZ,52 +2.00,F.ÇETİNBAŞ AP,MEHMET POLAT,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
8,BABA NEJDET SKG SK,4y k  a,TOŞUR,53 +1.50,Y.CENGİZ AP,HÜSEYİN BECENE,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
9,ADALETLİKASIRGA KG DB SK,5y a  a,KAIZBERT (RU),55,B.SARIDAL AP,METİN ARSLAN,﻿Elazığ,2021-10-13,7,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
1,TURNALI REİS SK,3y k  e,KILIÇBAYLIM,58,H.SARIDAL AP,AZİZ ELDEMİR,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
2,İLK MARTI DB SK,3y k  d,SON MARTI,55 +0.50,M.E.DOĞAN AP,ŞÜKRÜ YARDIMCI,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
3,SONMARTIOĞLU KG,3y k  e,SON MARTI,57,F.YARDIMCI,ADİL YARDIMCI,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
4,ÇİNLİYAR DB SKG SK,3y k  d,UÇANBEY,55 +0.60,A.ÇANKAYA AP,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
5,ERTUNGA,3y a  e,BİTİRİMKARINCA,54,M.B.ÇAKMAK AP,HÜSEYİN ÇELİK,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
6,SEY NEHRİ KG SK,3y a  e,BİTİRİMKARINCA,54 +0.40,İ.KATAR AP,MEHMET DOĞAN,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
7,KARUKKIRI KG SK,3y k  d,UÇARCAN,52 +1.50,B.SARIDAL AP,SAİT SARIDAL,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
8,SİVEREK GÜLÜ KG DB SK,3y k  d,KILIÇBAYLIM,55 +2.00,M.A.AKTÜRK,MUZAFFER ÇİZİK,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
9,KİBAR FEYZO KG K,3y a  e,ŞEREFKAR,57,N.ALTIN,HÜSEYİN BECENE,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
10,ZEMHERİR SK SGKR,3y a  d,ODİNHAN,52 +2.00,F.ÇETİNBAŞ AP,M.HANEFİ ŞAHİN,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
11,EFE AHMET KG SK,3y k  e,HIZLITAY,57 +1.80,R.DOĞAN,ERKAN YILDIRIM,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
12,UZUNSOY K GKR,3y k  e,BERKSOY,57,M.AVŞAR,MEHMET S. MELİK,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
13,REBUŞ KG DB SK,3y k  d,UÇANOĞLU,53 +1.30,A.ŞENBAHAR AP,C.BURAK SALTABAŞ,﻿Elazığ,2021-10-13,8,,Kum,English,Wednesday
