horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,THE BEST BERFİN DB SK,2y a  d,GENERAL QUARTERS (USA),50 +1.80,HA.GÖKÇE AP,BİHTERCAN ATAÇ,﻿Kocaeli,2023-10-24,3,,Kum,English,Tuesday
7,TİTANOBOA (Koşmaz),2y d  e,SUPER SAVER (USA),"50,5",A.ASLAN,GÖKHAN GÜL,﻿Kocaeli,2023-10-24,3,,Kum,English,Tuesday
1.)123.000 TL,2.)49.200 TL,3.)24.600 TL,4.)12.300 TL,1.)21.218 TL,2.)8.487 TL,3.)4.244 TL,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
1,RÜZGAR UĞUR KG DB SK,3y a  e,SIDNEY'S CANDY (USA),56 +0.50,MAH.TURAN,MEHMET ÇELİK,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
2,SÖNMEZ YİĞİT KG DB SK,3y a  e,KANEKO,61,A.SÖZEN,MURAT SÖNMEZ,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
3,ARDAHAN FIRTINASI KG DB,3y d  e,TALIP HAN (IRE),58,T.YILDIZ,CİMŞİT YILDIZ,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
4,BRAVE HORSE KG SK,3y a  e,CAPTAIN RIO (GB),58,H.ŞİMŞEK,FERHAT ÇELİK,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
5,TOUCH OF COLOR KG K DB,3y d  d,PERFECT STORM,56,O.YILDIZ,ÖMER TURAN,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
6,TIME MAGIC KG DB SK,3y d  d,HEMSWORTH (USA),56 +0.50,S.BOYRAZ,EROL ÇEBİ,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
7,STORM RUNNER KG SK,3y d  e,MENDIP (USA),60,MER.ÇELİK,RUBİL GÖKÜZÜM,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
8,KRALİÇE GAMZE KG DB SK,3y d  d,BOSPORUS (IRE),52 +1.50,K.YILMAZ AP,ALİ FEREZLİ,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
9,SPEED POINT DB SK,3y d  e,POINT OF ENTRY (USA),61,M.M.BİLGİN,CİHAN EMİL,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
10,ŞEF PALAZ K DB SKG,3y d  e,WIENER WALZER (GER),58,M.ÇİÇEK,SALİH PALAZ,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
11,STRAIGHT STROM KG SK,3y d  d,CAPTAIN RIO (GB),54 +2.00,F.ARSLAN,HÜSNÜ ERCAN,﻿Kocaeli,2023-10-24,4,,Kum,English,Tuesday
1.)162.000 TL,2.)64.800 TL,3.)32.400 TL,4.)16.200 TL,1.)37.260 TL,2.)14.904 TL,3.)7.452 TL,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
1,SERHADIN TAYI DB SKG SK,3y d  d,BUSHRANGER (IRE),54 +1.00,GÖKH.GÖKÇE,TURAN ÇİÇEK,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
2,KAPOĞLUBEY DB SKG SK,3y d  e,MENDIP (USA),58,N.AVCİ,PELİN KAPOĞLU,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
3,BAY METİN KG SK,3y d  e,VICTORY GALLOP (CAN),58,E.ÇİZİK AP,HÜSEYİN YÜKSEL,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
4,DESERT FIRE DB SKG SK,3y d  e,SCARFACE,57,HA.GÖKÇE AP,İBRAHİM YILDIZ,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
5,PAKO SK ÖG,3y d  d,WIN RIVER WIN (USA),56,G.ÖZÇELİK,ÜMİT BARLIK,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
6,BARMAZHAN KG DB SK,3y d  e,BUSHRANGER (IRE),56,S.AKBULAT AP,ŞENOL GÜL,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
7,EYMİR FIRTINASI DB SKG SK,3y k  d,GREY CORAL,51 +0.40,G.KAYIP AP,FURKAN ÖZPAY,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
8,JAGLION,3y d  e,PACO BOY (IRE),56,İ.DİNAR,EYÜP CULFA,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
9,KINGS RANSOM KG DB SK,3y a  g,THREE VALLEYS (USA),56 +0.30,M.M.BİLGİN,EYYÜP ÇİZİK,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
10,GÖKBOĞA KG DB SK,3y d  e,RAMPOLDI,56 +0.90,F.ARSLAN,KORAY ÖZERK,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
11,FLORADORA DB SKG SK,3y d  d,WIENER WALZER (GER),54 +1.00,E.BOZDAĞ AP,SÜLEYMAN BAŞAR,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
12,MÜJDAT HOCA KG DB SK,3y d  e,MALİ,56 +0.40,H.ŞİMŞEK,TOLGA ŞAHİN,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
13,OLYMPIC RUNNER K DB,3y k  d,GENERAL QUARTERS (USA),54 +0.20,S.İPEK,FAZLI YURDABAK,﻿Kocaeli,2023-10-24,5,,Kum,English,Tuesday
1.)214.500 TL,2.)85.800 TL,3.)42.900 TL,4.)21.450 TL,1.)49.335 TL,2.)19.734 TL,3.)9.867 TL,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
1,HEY JUDE KG DB SK,3y d  e,PAPA CLEM (USA),"57,5 +0.10",H.ŞİMŞEK,ERAY KOKTAY,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
2,AKINCI KG DB SK,7y d  a,DR FONG (USA),62,N.AVCİ,NEDİM AKAGÜNDÜZ,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
3,BEYOND REDEMPTION DB SK,7y d  a,KANEKO,61,G.ÖZÇELİK,HASAN BURNAZ,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
4,DARTAGNAN KG DB SK,5y d  a,SMART ROBIN (JPN),58,O.YILDIZ,TARKAN H. ONAR,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
5,NANSIO DB SKG SK,3y d  d,BAL A BALI (BRZ),"56,5",H.KAPLAN,MUSTAFA ÖZTÜRK,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
6,CHAIRMAN DB SKG SK,5y d  a,MENDIP (USA),60,M.ÇİÇEK,OĞUZHAN TEKCAN,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
7,ASCOT KG DB SK,4y d  a,MENDIP (USA),56 +0.20,MER.ÇELİK,ŞAKİR DURDAĞ,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
8,KAYI BEYİ SKG SK (Koşmaz),7y d  a,DR FONG (USA),63,A.SÖZEN,COŞKUN GÖZLER,﻿Kocaeli,2023-10-24,6,,Kum,English,Tuesday
1.)145.000 TL,2.)58.000 TL,3.)29.000 TL,4.)14.500 TL,1.)41.688 TL,2.)16.675 TL,3.)8.338 TL,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
1,HULKİ KG SK,3y d  e,TÜMÖZ BEY,"56,5",N.AVCİ,HİLAL ÖZ,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
2,YAKIN DOĞU KG K,3y d  e,BABA MEVLÜT,50 +1.90,C.PASO AP,METİN SİVRİ,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
3,BALKI TAY KG DB,3y a  e,ÖZGÜNHAN,"58,5",M.M.BİLGİN,MURAT KAYA,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
4,TEKFORDCİHANGİR K,3y d  e,ULUER,53,E.ÇİZİK AP,ERKUL ÖCAL,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
5,KADİRGÜN KG SK,3y k  e,ENDEREFE,50 +2.00,A.ASLAN,SÜLEYMAN BAŞYİĞİT,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
6,SAĞLAMCAN KG SK,3y a  e,ALTAHA,"57,5",M.ÇİÇEK,MUHARREM CAN,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
7,BİTİRİM KRAL KG DB,3y a  e,BİTİRİMKARINCA,50 +1.50,HA.GÖKÇE AP,İBRAHİM YILDIZ,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
8,AGAHBEY KG DB SK GKR,3y a  e,ORÇUN,50 +1.90,İ.DİNAR,HASAN TURAN,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
9,AKYEL ABİ KG DB SK,3y k  e,TURBO,50 +1.00,S.TIRPAN,H.TARIK DİKENCİK,﻿Kocaeli,2023-10-24,7,,Kum,English,Tuesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
1,OVERTHROWN KG SK,4y d  g,KING RIVER,50 +2.00,E.ÇİZİK AP,F. NİHAT BURUK,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
2,BULDOZER DB SKG SK,4y d  a,LION KING,56,N.AVCİ,ORKUN C. GÜZELBEY,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
3,THE LIFE KING DB SKG,3y d  e,RAMPOLDI,53 +2.00,H.KAPLAN,CAHİT KOCAMAN,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
4,MY PRIDE KG DB SK,7y d  a,TOROK (IRE),"57,5",E.BOZDAĞ AP,SERAY ÜNBAY,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
5,KING USTA SKG SK,3y d  e,PAPA CLEM (USA),"56,5",M.M.BİLGİN,MURAT ÇELİK,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
6,EMİN BABA KG DB SK,4y d  a,MENDIP (USA),50 +2.00,S.İPEK,BÜLENT TAŞÇI,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
7,KUYRUKLU YILDIZ KG DB,4y d  a,SMART ROBIN (JPN),50 +2.00,A.ASLAN,MURAT AYDIN,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
8,KANDIRA GÜZELİ DB SKG SK,4y d k,KULOĞLU,60,K.YILMAZ AP,GAMZE YAZICI,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
9,FORTUNELLO DB SKG SK,4y d  a,SMART ROBIN (JPN),57,M.ÇİÇEK,SELİN DİKENCİK,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
10,PERSIAN PRINCE KG DB SK ÖG,6y a  a,TOCCET (USA),"55,5 +2.00",T.YILDIZ,YUSUF ZİYA KARAKUŞ,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
11,DANIELAS DAUGHTER DB SK,7y d k,ROCKMASTER (IRE),61,S.ALTAY AP,İBRAHİM YILDIZ,﻿Kocaeli,2023-10-24,8,,Kum,English,Tuesday
1.)162.000 TL,2.)64.800 TL,3.)32.400 TL,4.)16.200 TL,1.)46.575 TL,2.)18.630 TL,3.)9.315 TL,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
1,GÜLFİDAN KG K DB,3y a  d,ÖZGÜNHAN,57,F.ARSLAN,ABDİ ARSLAN,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
2,DERYADİL KG K DB GKR,3y d  d,HIZLITAY,57,MER.ÇELİK,NURULLAH SAÇLI,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
3,ÇELİKZAR KG DB SK,3y d  d,BABA MEVLÜT,53 +1.60,S.ÇELİK AP,MÜCAHİT TEMEL,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
4,KATRE TANESİ KG SK,3y k  d,BABA MEVLÜT,57,G.ÖZÇELİK,MELİS KURTEL EMİN,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
5,LÜSİYEN KG K,3y k  d,KIRBULUT,57,M.M.BİLGİN,EYLEM DERYAL,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
6,BAYINDIRLI KIZ KG K DB,3y k  d,HABERBATUR,57,S.ÖZEN,YAŞAR GÖLBAŞ,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
7,CANBEYLİ KG DB SK,3y a  d,CANKARDEŞLER,53,G.KAYIP AP,OĞUZHAN ÇAKAR,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
8,OĞLUM EGENİN KIZI KG DB SK,3y k  d,OĞLUM EGE,54 +2.00,O.AKEL AP,ENİS BADIŞOĞLU,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
9,ŞAHLAN KIZ KG SK,3y k  d,ŞAH ŞEHRİYAR,57,İ.DİNAR,H.TARIK DİKENCİK,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
10,UMAY KG DB,3y a  d,KOŞANEFE,57,A.ASLAN,MUSTAFA YILMAZ,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
11,YEŞİL ÜZÜM K,3y k  d,YÜREKKAYA,55,E.ÇİZİK AP,AHMET GÖZÜKÜÇÜK,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
12,KAKULE KG K (Koşmaz),3y a  d,GELİBOLU,53,F.S.M.SANSAR AP,ARZU KEMİKOĞULLARI,﻿Kocaeli,2023-10-24,9,,Kum,English,Tuesday
