horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)55.200 TL,2.)22.080 TL,3.)11.040 TL,﻿İstanbul,2021-11-07,7,,Çim,English,Sunday
1,ALİHAN DB SKG SK ÖG,4y d  a,AGRESIVO (USA),60,H.KARATAŞ,ALİ SELİMOĞLU,﻿İstanbul,2021-11-07,7,,Çim,English,Sunday
2,NESTOR DB,6y a  a,LION HEART (USA),60,GÖKH.GÖKÇE,ALARA BAKIR,﻿İstanbul,2021-11-07,7,,Çim,English,Sunday
3,ULAN BATOR DB SK,7y d  a,LUXOR,60,G.KOCAKAYA,HATİCE YILDIZ,﻿İstanbul,2021-11-07,7,,Çim,English,Sunday
4,ICE BREAKER K DB,3y d  e,NATIVE KHAN (FR),58,A.ÇELİK,V.İBRAHİM ARACI,﻿İstanbul,2021-11-07,7,,Çim,English,Sunday
5,ARDAŞAH KG SK BB,4y d  a,PERFECTO,60,Ö.YILDIRIM,MURAT YILDIZ,﻿İstanbul,2021-11-07,7,,Çim,English,Sunday
6,PADRE PADRONE DB SK,5y d  a,THEWAYYOUARE (USA),60,VEDAT ABİŞ,DUYGU FATURA,﻿İstanbul,2021-11-07,7,,Çim,English,Sunday
7,KARA MEHMET KG DB SK,5y d  a,KARABEYHAN (GB),60,MER.ÇELİK,SÜLEYMAN ATİK,﻿İstanbul,2021-11-07,7,,Çim,English,Sunday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)20.240 TL,2.)8.096 TL,3.)4.048 TL,﻿İstanbul,2021-11-07,8,,,English,Sunday
1,GOLDENPASS K DB,5y d  a,PERFECT STORM,60,M.KAYİŞ AP,METE ALBAYRAK,﻿İstanbul,2021-11-07,8,,,English,Sunday
2,LION OF BABYLON DB SKG SK BB,5y d  a,ROCK OF GIBRALTAR (IRE),55 +0.80,A.SÖZEN,M.SELÇUK SAN,﻿İstanbul,2021-11-07,8,,,English,Sunday
3,PERSIAN ROSE DB,4y d k,HALLOWED CROWN (AUS),"56,5",O.ÖZTÜRK,MUTLU T. BALYEMEZ,﻿İstanbul,2021-11-07,8,,,English,Sunday
4,BIG PRIZE KG DB SK,3y d  e,VICTORY GALLOP (CAN),"52,5 +0.90",VEDAT ABİŞ,MERT BAYIR,﻿İstanbul,2021-11-07,8,,,English,Sunday
5,ALİÇO KG K DB,4y d  a,VICTORY GALLOP (CAN),58,G.KOCAKAYA,NUSRET ÖZBAĞ,﻿İstanbul,2021-11-07,8,,,English,Sunday
6,DOĞU PRENSİ KG K,4y d  a,MENDIP (USA),50 +2.00,D.KAYA AP,CUMHUR BALKAROĞLU,﻿İstanbul,2021-11-07,8,,,English,Sunday
7,WORLD FAST DB,5y d  a,PRESSING (IRE),50 +2.00,G.ÖZÇELİK AP,ERKAN GÜRÇAĞAN,﻿İstanbul,2021-11-07,8,,,English,Sunday
8,ŞPİLDAT KG SK,5y d  a,PRESSING (IRE),"58,5",K.TOKAÇOĞLU,ELVİRA KAPLAN,﻿İstanbul,2021-11-07,8,,,English,Sunday
9,KARA YAŞAR SK (Koşmaz),4y d  a,VENTO,53,MER.ÇELİK,ÇAVUŞ DURAN,﻿İstanbul,2021-11-07,8,,,English,Sunday
