horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,KİBAR FEYZO KG K DB,3y a  e,ŞEREFKAR,57,N.ALTIN,HÜSEYİN BECENE,﻿Şanlıurfa,2021-12-13,2,,Kum,English,Monday
6,BENSU KG K,3y a  d,UÇANBEY,53 +2.00,A.ÇANKAYA AP,SUPHİ TOYDEMİR,﻿Şanlıurfa,2021-12-13,2,,Kum,English,Monday
7,UMUDUMSUN AKKUŞ SKG SK,3y k  e,DEMİRSOY,54 +0.80,Y.CENGİZ AP,HÜSEYİN ATAKAYA,﻿Şanlıurfa,2021-12-13,2,,Kum,English,Monday
8,TEKTAŞBERK KG DB SK,3y a  e,KIRIMHAN,57,S.KAPLAN,YASİN TEKTAŞ,﻿Şanlıurfa,2021-12-13,2,,Kum,English,Monday
9,ENES BABA KG K,3y a  e,AKANTAY,54 +0.30,F.ÇETİNBAŞ AP,MUHAMMED ALİ SEVGİLİ,﻿Şanlıurfa,2021-12-13,2,,Kum,English,Monday
10,SON KRAL (Koşmaz),3y a  e,ATİKBEY,57,MEHMET ALTIN AP,MEHMET DOĞAN,﻿Şanlıurfa,2021-12-13,2,,Kum,English,Monday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
1,REBELKID KG DB SK,3y d  e,WIENER WALZER (GER),55 +1.80,F.YARDIMCI,HÜSEYİN YÜKSEL,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
2,OĞLUM TURAN K,3y d  e,ZANJERO (USA),56,Y.ÇELİKBAŞ AP,MURAT ERCAN,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
3,DANCING GIRL SKG SK,3y d  d,ZANJERO (USA),"60,5",Y.CENGİZ AP,MUSTAFA KORKMAZ,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
4,VESPUCCI DB SK GKR,3y a  e,AMERİKALI,52 +2.00,N.ALTIN,M.HANEFİ ŞAHİN,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
5,ÖZ KARDAŞ SKG SK,3y d  e,HAKKAR,58,İ.KATAR AP,AHMET YEŞİLYAPRAK,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
6,KOŞ BUĞRA KOŞ SKG SK,3y d  e,WIN RIVER WIN (USA),50 +1.50,B.SARIDAL AP,RAMAZAN SOYAN,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
7,THANOS KG DB SK,3y d  e,DEĞİRMENDERELİ,51 +2.00,İ.AKYAVUZ,SEMİH YARDIMCI,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
8,KING OF APPROVE SKG,3y a  e,APPROVE (IRE),50 +1.60,İ.GÜREKE AP,MEHMET YAVUZEL,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
9,KRAL AKIN DB SKG SK,3y d  e,KANEKO,54 +0.20,F.ÇETİNBAŞ AP,SEMRA ULUSOY,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
10,KÜÇÜK ZAMANI DB SKG SK,3y d  e,PERFECTO,58 +0.30,A.ŞENBAHAR AP,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
11,BOMBARDIMAN KG K DB GKR,3y d  e,AGRESIVO (USA),50 +2.00,UMUT DEMİR AP,FERİT ÇİZİK,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
12,WEST SIDE GLORY KG SK,3y d  e,INVINCIBLE SON (IRE),"52,5 +2.00",A.ÇANKAYA AP,MEHMET KILIÇ,﻿Şanlıurfa,2021-12-13,3,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)8.711 TL,2.)3.485 TL,3.)1.742 TL,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
1,HİLVANLIM SK,4y k  a,AKTAŞOĞLU,"54,5 +1.30",H.SARIDAL AP,FETHİ TEKPINAR,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
2,ATOM SAÇAN KG DB,6y k  a,ATOMKARINCA,"60,5",Y.CENGİZ AP,GÜNAYDIN SAÇAN,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
3,BİLİRKİŞİ KG DB SK,4y a  a,KAIZBERT (RU),"57,5",İ.AKYAVUZ,CÜNEYT BAŞ,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
4,DİKME AĞASI KG SK,4y k  a,ONURKAAN,"54,5 +0.50",A.ŞENBAHAR AP,FERİDUN YUVARLAK,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
5,DİZDARMERT KG K,6y a  a,SERDARHAN,50 +1.50,B.SARIDAL AP,KUTBETTİN SAÇAN,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
6,KIRATIN KG DB SK GKR,4y k  a,KIRIMHAN,"58,5",İ.KATAR AP,HÜSEYİN BECENE,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
7,ÇİVİCİ KG SK,5y a  a,AYABAKAN,"60,5",F.YARDIMCI,M.VEYSİ BECENE,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
8,EĞİL MİRİ KG DB SK,5y a  a,BAYÇORA,"58,5",Y.ÇELİKBAŞ AP,MEHMET DEMİRKAPI,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
9,HACIVAT KG DB,7y a  a,KAIZBERT (RU),"58,5",F.ÇETİNBAŞ AP,NECATİ TOYDEMİR,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
10,KİYASET KG SK,5y k  a,GOBAKBEY,56,N.ALTIN,SAVAŞ ERCÜMENT BECENE,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
11,MENGÜALP KG DB SK,5y k  a,TAMERİNOĞLU,57,M.B.ÇAKMAK AP,SEYDİ AKYILDIRIM,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
12,ÇİFTETELLİ DB,5y a  a,KAIZBERT (RU),56 +0.80,B.BEKTAŞ,AZİZ KARAKEÇİLİ,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
13,REMİLİKIZ SKG SK,6y k k,GOBAKBEY,61,H.ALTUNDAĞ AP,MUSTAFA KAPLAN,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
14,MADALYON KG K,6y a  a,KAIZBERT (RU),"61,5",S.KAPLAN,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2021-12-13,4,,Kum,English,Monday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
1,BOZOKBEY KG SK,3y k  e,DEMİRSOY,55 +1.30,İ.KATAR AP,MEHMET AVCI,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
2,EDİPHAN KG DB SK,3y k  e,GOBAKBEY,57,İ.AKYAVUZ,HASAN DİLBER,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
3,SEZARIM KG SK,3y a  e,UÇANBEY,54 +0.10,F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
4,SERHAT AĞA,3y k  e,KIRIMHAN,53,S.ALTAY AP,HACIM KANDEMİR,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
5,KÜÇÜK YUSUF SKG SK,3y k  e,BOZYİĞİT,53 +2.00,A.ŞENBAHAR AP,MEHMET AKTAŞ,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
6,GÖKTÜRKOĞLU KG SK,3y a  e,KILAVUZ,57 +0.70,M.A.AKTÜRK,SÜLEYMAN ATİK,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
7,DOSTUMYAŞAR KG K,3y a  e,BERKCAN,53 +0.10,B.SARIDAL AP,SALİH ÇİZİK,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
8,TOYDEMİR EMİR DB,3y a  e,MİNİFHAT OĞLU,57,F.YARDIMCI,ENVER TOYDEMİR,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
9,SONDALGA KG SK,3y a  e,YAKUPBEY,55 +0.80,H.SARIDAL AP,REŞAT KAZMA,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
10,MİRSEL (Koşmaz),3y k  d,UÇANBEY,55,MEHMET ALTIN AP,NECATİ YARDIMCI,﻿Şanlıurfa,2021-12-13,5,,Kum,English,Monday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
1,ÇELİKMAVİ KG DB,5y a  a,KAIZBERT (RU),59,B.SARIDAL,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
2,MİRZINAR KG K,5y k  a,BOLKAR,61,Y.ÇELİKBAŞ,OZAN TANİYİT,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
3,KAFKASTUNCU KG DB SK,8y a  a,KAFKASLI,59,S.ALTAY,MEHMET AKDEMİR,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
4,BABA JOKER K SKG,4y k  a,JOKER,61 +0.10,MEH.PARLAK,HAYDAR YARDIMCI,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
5,ESENTEPELİ,5y a  a,KURUŞAĞA,59,M.CANPOLAT,ALİ ÇİZİK,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
6,KENANHAN,4y a  a,ATİKBEY,55,UMUT DEMİR,MEHMET KANDEMİR,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
7,KÜÇÜK HAŞİM KG K,4y a  a,LİDERTAY,56,M.N.SUNKAR,MEHMET DOĞAN,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
8,HEDEFE KOŞ KG K DB,5y k  a,KIRIMHAN,59,F.ÇETİNBAŞ,MEHMET TÜRKERİ,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
9,CANKATAN KG DB SK,4y k  a,ARTOS,58,S.ULUTAŞ,MAHİR TEKİNALP,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
10,KILAVUZAĞASI KG DB SK,6y a  a,YILMAZER,59,A.ŞENBAHAR,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
11,ÖZALP SKG SK,5y a  a,TURBO,55,İ.GÜREKE,İDRİS ÜNLÜ,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
12,BAŞKAYNAK (Koşmaz),10y k  a,TAMERİNOĞLU,56,A.ÇANKAYA,HALİL ASLAN,﻿Şanlıurfa,2021-12-13,6,,Kum,English,Monday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
1,JUNYOR SELİM KG DB SK,3y a  e,PAYİDARBEY,57,F.YARDIMCI,NECATİ YARDIMCI,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
2,BÜYÜK KAHRAMAN KG K,3y k  e,ATİKBEY,60,İ.AKYAVUZ,RAMAZAN TUMBUL,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
3,SONMARTIOĞLU KG,3y k  e,SON MARTI,57,A.ŞENBAHAR AP,ADİL YARDIMCI,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
4,ŞAHİNCAN SKG SK,3y k  e,SON MARTI,53 +2.00,A.ÇANKAYA AP,SEMİH YARDIMCI,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
5,MIZRAKLIHAN,3y k  e,BOLKAR,57,N.ALTIN,CEVHER CANLIKA,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
6,HİMALİNOĞLU KG SK,3y k  e,BERKSOY,54 +0.20,F.ÇETİNBAŞ AP,MAHMUT KARAOĞLAN,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
7,SİDARHAT KG SK,3y a  e,ATİKBEY,54 +2.00,H.ALTUNDAĞ AP,MEHMET TÜRKERİ,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
8,HIRÇININOĞLU KG,3y k  e,YAKUPBEY,57,S.KAPLAN,ÇETİN ALTIN,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
9,ÇALDAĞI KG K DB,3y k  e,YAMANER,53 +0.60,B.SARIDAL AP,NİHAT KARATOPRAK,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
10,GÖRKEMLİKAYA KG K,3y a  e,KAYATUFAN,55 +2.00,MEH.PARLAK AP,MUSTAFA KAYA,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
11,AKBAŞKIZI (Koşmaz),3y a  d,ATAKANKAYA,55,MEHMET ALTIN AP,İSMAİL KAYA,﻿Şanlıurfa,2021-12-13,7,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)8.711 TL,2.)3.485 TL,3.)1.742 TL,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
1,ANGRY BULL KG DB SK,4y d  a,SMART ROBIN (JPN),56,İ.AKYAVUZ,ENDER COŞGUNSU,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
2,HAWAI STORM KG DB SK,5y d  a,HAKEEM (USA),56 +0.20,A.ŞENBAHAR AP,MURAT ÇİZİK,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
3,DAR SOKAK KG K,4y d  g,EXPANSION (USA),63,N.ALTIN,MUSTAFA ERCAN,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
4,YILMAZHAN KG DB SK,8y d  a,VICTORY GALLOP (CAN),60,S.KAPLAN,MEHMET DEMİR,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
5,SON OF BOSPHORUS K DB,3y a  g,BOSPORUS (IRE),61,AH.ARSLAN,MÜSLÜM ARSLAN,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
6,GOLD COUST KG DB SK,4y a  a,LION HEART (USA),58,İ.KATAR AP,BAHRİ ÇİZİK,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
7,SERDAR KHAN KG SK,5y k  a,NATIVE KHAN (FR),56 +0.80,M.AVŞAR,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
8,BELL RING SKG SK,3y d  e,APPROVE (IRE),52,S.ALTAY AP,ÖMER ŞEKER,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
9,REHA HAN DB SKG SK,4y d  a,WHOS NEXT,57,B.BEKTAŞ,TARIK KARADUMAN,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
10,AKINŞAH KG DB SK,9y a  a,BOSPORUS (IRE),56 +1.00,F.YARDIMCI,MEHMET ULUSOY,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
11,BARBADOS SKG SK,3y a  e,ANATOLY,51 +0.30,B.SARIDAL AP,İSMAİL HADİOĞLU,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
12,LOMBARDI DB,5y d  a,YAVUZKAYA,58,M.A.AKTÜRK,MEHMET CANLIKA,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
13,CİHANA BEDEL DB SKG SK,6y d  a,INDIGO RED (GB),59,H.ALTUNDAĞ AP,NAİF ÇİZİK,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
14,BABA CUVEE KG DB,5y a  a,CUVEE (USA),53 +2.00,Y.ÇELİKBAŞ AP,MEHMET HANİFİ POLAT,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
15,LUCKY LEGS KG SK,3y a  e,TOCCET (USA),53 +2.00,A.ÇANKAYA AP,AZİZ ÇİZİK,﻿Şanlıurfa,2021-12-13,8,,Kum,English,Monday
