horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,DUMAN KG DB GKR,8y k  a,TURBO,57,A.SÖZEN,ENİS ÖZACAR,﻿Kocaeli,2024-03-21,3,,Kum,English,Thursday
5,YEŞİLKALE KG DB,8y a  a,ALTAHA,55 +1.20,S.İPEK,SONGÜL YILDIRIM,﻿Kocaeli,2024-03-21,3,,Kum,English,Thursday
6,MEMO AĞA KG DB SK,7y k  a,ATİKBEY,55,GÖK.BEKTAŞ,HÜSEYİN ÇELİK,﻿Kocaeli,2024-03-21,3,,Kum,English,Thursday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
1,THRILL SEEKER DB SKG SK,3y d  e,DAREDEVIL (USA),"55,5 +2.00",M.KAYA,RUŞEN YÜCEER,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
2,PERFECT SAVER KG DB SK,3y d  d,SUPER SAVER (USA),54 +0.10,E.ÇİZİK,ÇETİN ÇATAN,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
3,MİSANO K DB,3y d  e,KANEKO,"58,5",C.ALTUN AP,BARIŞ DURDAĞ,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
4,AKYILDIRIMOĞLU DB SKG SK,3y d  e,KANEKO,"50,5 +1.80",GÖK.BEKTAŞ,SEYDİ AKYILDIRIM,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
5,LORD PROTECTOR DB SKG SK,3y d  e,PRESERVATIONIST (USA),"55,5 +0.60",A.SÖZEN,BAHRİ ÇABUK,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
6,MALKOÇBEYİM KG K DB,3y d  e,LION HEART (USA),54 +2.00,F.ARSLAN,LEVENT MALKOÇ,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
7,RÜZGAR CELAL KG SK,3y d  e,OĞLUM MELİH,"58,5",MAH.TURAN,İSMAİL ÖZCAN,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
8,ELISA KIZIM KG SK,3y d  d,MENDIP (USA),"53,5 +2.00",G.ÖZÇELİK,M.AKİF KANIK,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
9,TİTANOBOA SKG SK,3y d  e,SUPER SAVER (USA),"54,5 +1.10",MER.ÇELİK,GÖKHAN GÜL,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
10,TARQUINIO KG SK GKR,3y d  e,RUN AWAY AND HIDE (USA),60,S.BOYRAZ,ÖMER HALİM AYDIN,﻿Kocaeli,2024-03-21,4,,Kum,English,Thursday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
1,SULTANYEL KG DB SK GKR,5y k  a,SULTAN DE FAUST (FR),59,O.YILDIZ,HAYRİ ÖZGÜR YILMAZ,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
2,ALTINDERE KG DB SK,8y k  a,BİLGİN,61,MAH.TURAN,ŞİRİN DEMİR,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
3,ÖZBATU KG GKR,9y k  a,TAMERİNOĞLU,57,BERK.GÖKÇE AP,SELÇUK YAZICI,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
4,SINIR TANIMAZ KG DB SK,6y a  a,GÜRGÖKÇE,57,M.BAĞ AP,İSKENDER DEMİRCİ,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
5,HEKİMOĞLU KG DB SK,7y k  a,KAIZBERT (RU),59,H.KAPLAN,ABDULLAH AVCI,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
6,KEREMBEYİM KG DB,5y k  a,TAMERİNOĞLU,59,Ç.OK,EMRAH ORHAN,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
7,ŞAH DRAGON KG DB SK,6y a  a,ŞAH ŞEHRİYAR,58,E.AKKAYA AP,H.TARIK DİKENCİK,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
8,GÜROBASI KG DB SK,5y k  a,AYABAKAN,57,A.MEHDİ ALTIN AP,TEKİN BİRİCİK,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
9,ÇEKOĞLU KG DB,6y a  a,TURBO,56,GÖK.BEKTAŞ,NAFİZ ÇELİK,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
10,TARSUS ŞELALESİ K,6y k  a,HEVES,57,MER.ÇELİK,TUNCAY YILMAZ,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
11,SON OĞUL KG DB SK,10y a  a,BİLGİN,52 +2.00,K.YILMAZ AP,İBRAHİM YILDIZ,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
12,KORUYUCU KG DB SK,6y a  a,ÖZGÜNHAN,56 +0.50,T.YILDIZ,BİROL BULUT,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
13,CESURBUĞRA KG DB GKR,6y a  a,KURTEL,56,E.ÇİZİK,MEHMETAKİF KAYA,﻿Kocaeli,2024-03-21,5,,Kum,English,Thursday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
1,AZERİ DAMAT KG K DB GKR,4y a  a,UÇARLIM,61,G.ÖZÇELİK,YURDAL KARGIN,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
2,GECENİN GÖLGESİ KG K,4y k  a,YÜREKKAYA,58,M.KAYA,ERCÜMENT ATLI,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
3,AHEN TAY KG GKR,4y k  a,ÖZGÜNHAN,55 +0.40,O.YILDIZ,MEHMET ARSLANPARÇASI,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
4,YÜREKLİ POYRAZ KG K DB,4y k  a,KAYAYÜREKLİ,58,GÖK.BEKTAŞ,SEDAT ŞAHİN,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
5,OĞUL FİRUZ KG K DB GKR,4y k  a,KUTLU ER,55 +1.10,H.KAPLAN,İ.SUAT KUTLU,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
6,HATIR SAYAN DB SKG SK,4y a  a,CANKARDEŞLER,58,T.YILDIZ,MUSTAFA ŞİŞMAN,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
7,KIZIL DORU KG DB SK,4y k k,SONALP,54 +0.20,E.ÇİZİK,M.REŞİT GÖRGÜN,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
8,CENNETOĞLU KG DB,4y a  a,CANKARDEŞLER,53 +2.00,BERK.GÖKÇE AP,ABDULLAH KILINÇ,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
9,BARANIN GÜCÜ KG SK,4y a  a,KAIZBERT (RU),52 +2.00,K.YILMAZ AP,FUAT ŞİMŞEK,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
10,BARAN REİS DB SKG SK,4y k  a,KARAÜZÜM,54 +2.00,S.İPEK,FUAT ŞİMŞEK,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
11,TACETTİN BEY KG,4y a  a,ÖZGÜNHAN,58,MER.ÇELİK,MEHMET ÖZTEKİN,﻿Kocaeli,2024-03-21,6,,Kum,English,Thursday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Kocaeli,2024-03-21,7,,Kum,English,Thursday
1,THE BEAUTIFUL ECE KG SK,5y a k,MAVİ KUMSAL,56 +0.10,G.ÖZÇELİK,BİHTERCAN ATAÇ,﻿Kocaeli,2024-03-21,7,,Kum,English,Thursday
2,COMMITMENT KG K,6y d k,POINT OF ENTRY (USA),60 +0.10,H.KAPLAN,MURAT KARABULUT,﻿Kocaeli,2024-03-21,7,,Kum,English,Thursday
3,LADY İREM KG K DB GKR,5y d k,SCARFACE,60,A.SÖZEN,ALİ KEMAL ÇELİK,﻿Kocaeli,2024-03-21,7,,Kum,English,Thursday
4,MALİ GIRL,4y d k,MALİ,56 +2.00,M.KAYA,FERHAT ÇELİK,﻿Kocaeli,2024-03-21,7,,Kum,English,Thursday
5,SOYLU YAĞMUR KG SK,5y d k,PERFECTO,55 +1.20,A.CEYLAN AP,MEHMET KOPAL,﻿Kocaeli,2024-03-21,7,,Kum,English,Thursday
6,NANSIO KG K GKR,4y d k,BAL A BALI (BRZ),54,GÖK.BEKTAŞ,AHMET FAYDALGEL,﻿Kocaeli,2024-03-21,7,,Kum,English,Thursday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
1,ORQUİDEA BLANCA SKG SK,4y k k,HAKEEM (USA),"56,5",E.BOZDAĞ,BİHTERCAN ATAÇ,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
2,FORTUNELLO SKG SK,5y d  a,SMART ROBIN (JPN),"55,5",M.BAĞ,SELİN DİKENCİK,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
3,FREE CHILDREN SKG SK,6y d  a,AFTER MARKET (USA),"57,5",A.CEYLAN,MEHMET ALİ PEKİN,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
4,KAPTAN CEM KG K DB,6y a  a,OĞLUMEMRE,"56,5 +0.20",E.AKKAYA,DİLEK BURAN,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
5,ÖZAY SUZANANA DB SKG SK,6y a k,BOSPORUS (IRE),62,BERK.GÖKÇE,SEZAİ ÖZKAN,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
6,ZERTAS SKG SK,4y d  g,TALIP HAN (IRE),52 +2.00,C.ALTUN,SUZANA MAMEDOVA,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
7,MY PRIDE KG DB SK GKR,8y d  a,TOROK (IRE),"52,5 +2.00",Ç.CANPOLAT,SERAY ÜNBAY,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
8,İZ PEŞİNDE KG DB SK,5y a  a,CUVEE (USA),"53,5 +0.50",K.YILMAZ,YUSUF ZİYA KARAKUŞ,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
9,GÖZÜ KARA BATINIM KG K DB GKR,5y d  a,MENDIP (USA),50 +1.90,M.ALİ AKGÖBEK,SONGÜL YILDIRIM,﻿Kocaeli,2024-03-21,8,,Kum,English,Thursday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
1,RÜZGAR KIZI KG K DB,5y k k,GÜNTAY,"55,5",E.ÇİZİK,HANİFE ÖZMİNES,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
2,BERCA TORUNU SKG SK,5y k k,BERKCAN,"55,5",M.BAĞ AP,RAMAZAN BAĞ,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
3,EĞİLCE KG DB SK,8y k k,KAIZBERT (RU),57,O.YILDIZ,ABUZER TUNÇER,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
4,AKŞAM MELTEMİ KG DB SK,5y a k,ALTINÇEKİÇ,55 +1.10,A.CEYLAN AP,FETHİ KARATAŞ,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
5,DENİZİNKIZI KG K GKR,5y k k,KARAÜZÜM,57 +0.30,MAH.TURAN,MUSTAFA DEMİR,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
6,YEŞİLPINAR KG DB SK,5y a k,KAIZBERT (RU),50 +2.00,Ç.TAŞCI AP,MUNİR GÖKÇE,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
7,BUZPINARI SKG SK,5y a k,KAIZBERT (RU),"58,5",T.YILDIZ,MUNİR GÖKÇE,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
8,HAVZALI KG DB SK,7y d k,ÖZHABER,60,R.KETME AP,RECEP KETME,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
9,ODATEŞİ KG DB SK,5y k k,TURBO,"61,5",M.KAYA,SALİH KAYA,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
10,KARAVAŞ KG DB SK,8y d k,BİLGİN,50 +2.00,M.KEÇECİ AP,FATMA GÜL ALTIN,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
11,SELİNA KG K DB,5y d k,KURTEL,50 +1.70,GÖK.BEKTAŞ,ABDULLAH AVCI,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
12,NURLUOVA DB,5y k k,KAIZBERT (RU),60,S.İPEK,CELAL ŞENGİL,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
13,EDAYAP SK,6y k k,UFUKBİR,"59,5",E.BOZDAĞ AP,SÜLEYMAN ŞEKERMEN,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
14,TOPUKLU EFEM KG DB SK,7y k k,KAIZBERT (RU),"54,5 +1.50",F.ARSLAN,ŞEYMA B. TANİYİT,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
15,MİNNAK KG DB,5y k k,TAMERİNOĞLU,"57,5 +0.10",MER.ÇELİK,BURCU TEMELKURAN,﻿Kocaeli,2024-03-21,9,,Kum,English,Thursday
