horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,KING ÇAĞDAŞ KG SK,3y d  e,EUPRHATES (USA),61,İ.S.SÖĞÜT,HAYRİ KAYA,﻿İzmir,2024-10-10,7,,Kum,English,Thursday
9,GHOST RUNNER KG DB SK,4y k  a,GRAYSTORM,62,H.YOLAÇICI,ENGİN ATEŞLER,﻿İzmir,2024-10-10,7,,Kum,English,Thursday
10,FOREVER JUSTEN DB SK,5y d k,JUSTENUFFHUMOR (USA),61,C.ALTUN,GÖKHAN ALBAYRAK,﻿İzmir,2024-10-10,7,,Kum,English,Thursday
11,RAYO DB SK,5y d  a,MALİ,50 +2.00,S.AKŞIN,NUSRET ÖZBAĞ,﻿İzmir,2024-10-10,7,,Kum,English,Thursday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
1,BAŞ SÜVARİ KG,3y d  d,OYMAKBEYİ,57,A.KÜRÜNDÜK,YUNUS KÜLAHCIOĞLU,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
2,CEYLAN MAZEN KG SK,3y a  d,ATASOY,57,E.AKTUĞ,MEHMET DEMİRKOL,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
3,YARENYAR DB SKG SK,3y k  d,AKOĞUZ,58,C.ALTUN AP,HASAN BEKTAŞ,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
4,ELMAS ANNE DB SKG SK SGKR,3y a  d,BAŞSEKLAVİ,60,A.İNCİ,DİDEM ÖZBEK,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
5,ARLİNHAN KG DB,3y k  d,TAMERİNOĞLU,57,B.M.MIRIK,CEREN AKTEPE,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
6,GÖK ZÜMRÜT KG SK,3y k  d,TÜMÖZ BEY,57,K.TOKAÇOĞLU,FATMA BANU GÜVENÇ,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
7,FRAPAN KG,3y k  d,MADRABAZ,57 +0.30,K.GÖKÇE AP,ERSEN BÜYÜKTÜRKLER,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
8,BENİCE GÜLÜ KG DB,3y k  d,YAŞARCIK,57,Ç.OK,ÖZGÜR KAHRAMAN,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
9,YILMAŞAHANEM KG K DB,3y k  d,YILMABAŞAR,57 +0.20,N.ŞEN,FERİT SARAK,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
10,UÇAN LADY KG,3y a  d,UÇANBEY,54,İ.S.SÖĞÜT AP,OKTAY KARAOĞLU,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
11,SIVACICAN KG K,3y a  d,ATOMKARINCA,57 +1.30,M.BAYDAN,MUHARREM CAN,﻿İzmir,2024-10-10,8,,Kum,English,Thursday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
1,ARGALI KG SK,4y k  a,ALPYÜREK,54 +1.60,M.M.BİLGİN,EYÜP ERDEMİR,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
2,GÖKOĞLUM KG DB,4y k  a,TRANSİT,52 +0.70,C.PASO AP,ALİ PASO,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
3,DERYADİL KG K DB GKR,4y d k,HIZLITAY,"52,5 +2.00",GÖKH.GÖKÇE,İSMAİL ÇİZİK,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
4,AKYEL ABİ KG DB,4y k  a,TURBO,50 +2.00,A.İNCİ,H.TARIK DİKENCİK,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
5,ÇAKOPİ KG K DB,4y d k,SİLAH,50 +1.70,C.YILMAZ AP,MİKAİL ALTIN,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
6,OZANKAYA KG DB SK,4y k  a,GÜNCANHAN,50 +2.00,M.MERT KARABULUT AP,AHMET KAYA,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
7,UMUT TAY KG DB SK,4y d  a,TÜMÖZ BEY,"52,5 +2.00",N.AVCİ,BEKİR CANPOLAT,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
8,AKBEYAZ BAL KG DB SK,4y k  a,AKOĞUZ,50 +2.00,S.AKŞIN AP,DENİZ AK,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
9,TAHARGA KG DB SK,4y k  a,CÖMERTKAN,50 +0.80,M.UYAR AP,SONER GÜL,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
10,KIVIRCIK MEMET KG DB,4y k  a,TAMERİNOĞLU,60 +0.30,M.KAYİŞ AP,ERKAN BAL,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
11,RAŞİT AĞBİ KG DB,4y a  a,BİTİRİMKARINCA,"52,5 +2.00",B.M.MIRIK,EROL ŞİRİN,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
12,TUĞKANBEY K,4y a  a,ÖZHABER,50 +1.50,H.YOLAÇICI AP,ANIL KÖSEOĞLU,﻿İzmir,2024-10-10,9,,Kum,English,Thursday
