horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,IGUAZU FALLS SK,4y d  a,WIN RIVER WIN (USA),"59,5",G.KOCAKAYA,RECEP AVŞAR,﻿Ankara,2022-05-31,7,,Kum,English,Tuesday
2,HALUK HAN K,4y d  a,KANEKO,"52,5 +1.00",VEDAT ABİŞ,HALUK CANÇEKER,﻿Ankara,2022-05-31,7,,Kum,English,Tuesday
3,THE RED SONYA KG DB SK,4y a k,RED GIANT (USA),60,M.ÖZDEMİR AP,HAKAN GÜRSES,﻿Ankara,2022-05-31,7,,Kum,English,Tuesday
4,WELLBORN KG DB SK,5y d  a,KALİMDOR,56 +0.20,F.R.BEBEK,CELİL İYİDOĞAN,﻿Ankara,2022-05-31,7,,Kum,English,Tuesday
5,JHONWICK DB SKG SK,4y a  a,AMERİKALI,57,N.DEMİR AP,ÖZEN KARATAŞ,﻿Ankara,2022-05-31,7,,Kum,English,Tuesday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)21.563 TL,2.)8.625 TL,3.)4.313 TL,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
1,RAKSÇI KG K,2y d  d,AZARAKS,57,Ö.YILDIRIM,HULUSİ ÇİL,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
2,COYNESS RAIN KG SK,2y d  d,ASTRAKHAN,57,F.R.BEBEK,SOYDAN NURİ LEVENT,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
3,NAZDROVYA KG SK,2y d  d,SCARFACE,57,VEDAT ABİŞ,ATAHAN BULDUK,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
4,YAZ KIZIM KG K,2y d  d,BUSHRANGER (IRE),57,M.AKYAVUZ,MERT ALİ KARABULUT,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
5,VALERIA  SKG SK,2y d  d,TOROK (IRE),57,H.ÇİZİK,A.MURAT ŞEN,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
6,FLUMEN SK,2y d  d,DAI JIN (GB),57,A.ÇELİK,V.BERKAY BİLGE,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
7,SPEEDY EDA (Koşmaz),2y a  d,DUTYFREE,57,UĞUR DEMİR AP,MERT ALİ KARABULUT,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
8,SUPERSONIQUE (Koşmaz),2y d  d,CAPTAIN RIO (GB),57,M.MENDİRME AP,MURAT AKÇA,﻿Ankara,2022-05-31,8,,Çim,English,Tuesday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
1,ÖZÜMCAN KG K,5y k k,SALTUKHAN,57,N.DEMİR AP,MUSTAFA DURMAZ,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
2,PRENSES TURBO KG DB,4y a k,TURBO,"55,5 +1.00",A.SÖZEN,GÜNSEN SOYUPAK,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
3,SEVALCAN KG DB SK,5y k k,GELİBOLU,62,E.ÇANKAYA AP,M.NEZİF ŞEKER,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
4,HAYIRLI KIZ DB SK,6y k k,DELİ UĞUR,"60,5",M.AKYAVUZ,MÜSLÜM KATI,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
5,BİR MATRA SKG SK,6y k k,ODİNHAN,56,M.ÖZDEMİR AP,NAİF KARAKEÇİ,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
6,GÜLBİTEN KG K DB,4y k k,SİNANAĞA,56,VEDAT ABİŞ,ÖMER KARAÇİZMELİ,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
7,SEVİNSEVİL KG DB SK,6y a k,KAIZBERT (RU),52 +1.80,M.K.KUMBASAR,SARAÇ TURAN,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
8,SAFİŞ KG K DB,4y k k,UÇANBEY,53 +2.00,H.ÇİZİK,SEÇKİN TOYDEMİR,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
9,PARİS AŞKI SK,4y k k,ÖZDURAN,50 +1.90,A.KAÇMAZ,FATİH TÜLEK,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
10,BERSUN ATEŞİ,6y k k,ATEŞTOPU,54 +0.10,M.KESKİN,ŞÜKRÜ POLAT,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
11,GÜNEŞİN GÜLÜ KG DB SK,5y a k,GELİBOLU,53 +1.80,M.G.ARSLAN AP,MEHMET KATAR,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
12,KAÇER KIZI KG DB,5y k k,ŞİMŞEĞİNOĞLU,57,F.R.BEBEK,MEHMET CAMUZ,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
13,İLSUM KG SK,5y k k,AĞA KARACA,58,B.KILINÇ,SEVGİ TOSUNOĞLU,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
14,TATLI ÜÇAR KG SK,5y a k,ÖZGÜNHAN,"58,5",MAHSUN TURAN,ABDULKADİR CAYMAZ,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
15,PIRIL KIZ KG K DB,4y a k,TÜMÖZ BEY,50 +1.00,M.A.SOLMAZ,SEMRA ERKUŞ,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
16,KÜLÜNÇEGÜZELİ KG DB SK,4y k k,BERKSOY,50 +2.00,SER.YILDIZ AP,ÖMER KARAÇİZMELİ,﻿Ankara,2022-05-31,9,,Çim,English,Tuesday
