horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,ŞEKER TURBO KG DB SK SGKR,4y a  a,TURBO,58,A.YILDIZ AP,YUSUF KÜREM,﻿İzmir,2022-07-16,5,,Çim,English,Saturday
5,ŞAL KIZI KG K DB,4y a k,KAYATUFAN,55,E.AKKILIÇ AP,MÜSLÜM ASLAN,﻿İzmir,2022-07-16,5,,Çim,English,Saturday
6,GÜLAĞA KG SK,4y k  a,JOKER,61,GÖKH.GÖKÇE,SONER GÜL,﻿İzmir,2022-07-16,5,,Çim,English,Saturday
7,ŞİRİNHATUN DB,4y a k,AYABAKAN,53 +0.40,A.C.DAĞDEVİREN,İSMET ARSLANCA,﻿İzmir,2022-07-16,5,,Çim,English,Saturday
8,BİGBOSS KG DB SK,4y a  a,BİTİRİMKARINCA,59,H.KAPLAN,İSMET ÇİFTÇİ,﻿İzmir,2022-07-16,5,,Çim,English,Saturday
9,JON DERE KG SK,4y a  a,JOKER,50 +0.50,M.UYAR AP,ORHAN DURMUŞ,﻿İzmir,2022-07-16,5,,Çim,English,Saturday
10,ALAŞYA KG K,4y d k,DEHA,56,B.M.MIRIK,NURBİYE GÜLERCE,﻿İzmir,2022-07-16,5,,Çim,English,Saturday
11,FISTIKCAN KG K DB,4y a k,TURBO,57,MER.ÇELİK,HAYATİ CAN,﻿İzmir,2022-07-16,5,,Çim,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
1,GİRİSKİN KG DB SK,3y d  d,RENK,54,A.YILDIZ AP,UĞUR ALTUNBAŞ,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
2,VERY GOLD KG SK,3y d  d,AZARAKS,"60,5",E.AKTUĞ AP,HULUSİ ÇİL,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
3,AZFAR DB SKG SK,3y a  e,AZARAKS,61,B.M.MIRIK,HULUSİ ÇİL,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
4,GOLD HUNTER DB SK,3y d  d,SCARFACE,56,C.ALTUN AP,HÜSEYİN YILDIZ,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
5,LİPSOS KG DB,3y d  e,TRIPLE BONUS,50 +0.90,S.AKŞIN AP,RESUL AYDOĞAN,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
6,KORDELYA KG DB SK,3y d  d,PAPA CLEM (USA),"52,5 +0.90",A.C.DAĞDEVİREN,SABAHATTİN YAVUZ,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
7,ARYA KUŞ DB SK,3y d  d,WIN RIVER WIN (USA),50 +2.00,C.PASO AP,ERGÜN OKYAR,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
8,LA NİNA KG K DB,3y a  d,BOSPORUS (IRE),51 +1.60,N.AVCİ,TRACY KAYAHAN,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
9,RUN FOR HAPPINESS KG K (Koşmaz),3y d  e,HAKEEM (USA),"54,5",MER.ÇELİK,GÜLNUR GÜLERCE,﻿İzmir,2022-07-16,6,,Çim,English,Saturday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
1,KAFTAN KG DB,9y a  a,İZBATUR,56,M.ÇİÇEK,MÜZEYYEN TUĞDAŞ,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
2,ARSLANTURBO KG SK,7y k  a,TURBO,56 +0.50,B.KURDU,TANSEL ARSLAN,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
3,SARİDUZ KG,6y a k,KILAVUZ,54 +1.80,K.GÖKÇE AP,MEHMET E. ÇÖKMEZ,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
4,ESER KG DB SK,9y k  a,JOKER,59,N.AVCİ,HÜSEYİN ÇELİKAY,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
5,RINDAMIN KG,5y k k,SALTUKHAN,54 +0.70,H.KAPLAN,KAYA KAYA,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
6,SIĞACIK KG DB SK,6y a k,BERKAY EFE,50 +0.30,M.UYAR AP,UFUK KURTLAR,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
7,POLATLI GÜLÜ KG DB SK,5y a k,ÖZGÜNHAN,54 +2.00,İ.KALE,C.AHMET ÇUKUROVA,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
8,SEVDAM,6y a k,GÜNTAY,51 +2.00,A.YILDIZ AP,MEHMET BİRDEN,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
9,KRAL ÇEKO KG DB,5y k  a,BERKSOY,59,M.M.BİLGİN,BARIŞ ERDUMAN,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
10,MOR FIRTINA KG DB,4y a k,GELİBOLU,52 +1.00,E.AKTUĞ AP,NURTEN ERDÖLEK,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
11,DİLBERİKS K DB SKG,4y a k,UÇANOĞLU,50,G.KAYIP AP,SEHİBE KEÇELİ,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
12,DERİNCE GEÇİT KG DB SK,4y a k,ASLANAMCA,53 +0.20,A.C.DAĞDEVİREN,HAMDİ ÖZŞAHİN,﻿İzmir,2022-07-16,7,,Çim,English,Saturday
1.)85.500 TL,2.)34.200 TL,3.)17.100 TL,4.)8.550 TL,1.)24.581 TL,2.)9.833 TL,3.)4.916 TL,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
1,BEULIEU KG K DB,2y a  d,TRIPLE BONUS,55,N.AVCİ,NANCY KİBAR,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
2,YOOMEE,2y d  d,FAST 'N' FAMOUS (AUS),55,MER.ÇELİK,MEHMET İ. AKDENİZ,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
3,SOUND OF HEART K,2y d  e,LION HEART (USA),57,O.ÖZTÜRK,NİMET ARİF KURTEL,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
4,BOLİVAR KG K,2y d  e,POWERSCOURT (GB),57 +0.20,B.KURDU,ADEM ERDÖLEK,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
5,REBELLIOUS KG DB SK,2y d  e,MARCAVELLY (USA),57,M.M.BİLGİN,OZAN YARALI,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
6,BİSMİLLİ KEJE DB,2y d  d,LILBOURNE LAD (IRE),55 +1.20,M.ÇİÇEK,KENAN ENGİN,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
7,AKKAYA ATEŞİ KG K,2y d  e,SCARFACE,57,A.OLUK,ASLAN SAVAŞAN,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
8,ELLA ON DUTY DB,2y a  d,DUTYFREE,55,A.C.DAĞDEVİREN,ALP Ş. EVCİMEN,﻿İzmir,2022-07-16,8,,Çim,English,Saturday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
1,SCRAPPER GIRL KG SK,5y d k,VICTORY GALLOP (CAN),54 +1.90,M.ÇİÇEK,NAZMİYE ÖZŞAHİN,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
2,LAST HOPE DB SK,4y a k,CAPTAIN RIO (GB),54 +0.60,MER.ÇELİK,ERSİN IŞIKLI,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
3,AFTER DOWN KG K DB,4y a k,AFTER MARKET (USA),"56,5",M.M.BİLGİN,ÖZGÜR DEMİR,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
4,MARKİZ KG SK,4y a k,LAST EXIT,50 +2.00,C.PASO AP,SEHİBE KEÇELİ,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
5,ŞÜKRAN HANIM DB SK,4y d k,EL CORREDOR (USA),"53,5",N.AVCİ,ZEKİ UYGUR,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
6,DUTY BEAUTY KG,4y d k,DUTYFREE,55,A.YILDIZ AP,MUHAMMET ALİ TOMEY,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
7,UY SCUTI KG K DB GKR,4y d k,SMART ROBIN (JPN),55 +2.00,M.AKIN AP,ŞÜKRÜ KILIÇ,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
8,UÇSUZ BUCAKSIZ SKG SK,4y d k,KATIRCI,"60,5",B.KURDU,AYŞE TEZCAN,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
9,COOL IMAGE K DB,6y d k,SCARFACE,60,C.ALTUN AP,HÜSEYİN YILDIZ,﻿İzmir,2022-07-16,9,,Çim,English,Saturday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
1,PİLEVNELİ KG SK,9y a  a,EMAEL (PL),57,N.AVCİ,MUSTAFA ÇİZİK,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
2,ÇOK YAKIN KG DB SK GKR,7y k  a,SAVABEY,58,M.M.BİLGİN,EBUL KASIM AVCI,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
3,YİĞİTOĞLUM KG SK GKR,5y a  a,KAIZBERT (RU),60,A.C.DAĞDEVİREN,ENGİN TEPE,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
4,FARANELLİ KG SK,5y a  a,KIZGINLAV,58,A.KÜRÜNDÜK,GÖKHAN ÖZTÜRK,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
5,EDLOS KG DB SK,4y a  a,UÇANOĞLU,58,H.ŞİMŞEK,AYTEN SALTABAŞ,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
6,ESMERGÖZ KG DB SK,6y k k,YAŞARCIK,56,MUH.OK AP,MEHMET BİRDEN,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
7,FIRATIN ÖFKESİ,9y k  a,TAMERİNOĞLU,55 +0.60,ALP.OLUK AP,HALİL CELİM,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
8,AKARNEJAT KG SK,9y k  g,HABERBATUR,60,A.YILDIZ AP,İSMAİL GÖKHAN HUMALI,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
9,ANDREAKIZI KG DB SK,4y a k,DEVİREN,51 +1.70,C.PASO AP,HASAN AKBULUT,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
10,BİRSEN DE FAUST SKG SK,4y a k,SULTAN DE FAUST (FR),56,E.AKTUĞ AP,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
11,SİVEREK HAN KG SK,5y k  a,KIRIMHAN,58 +0.30,GÖKH.GÖKÇE,NURULLAH ASTAN,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
12,GÜNDÜZBABA KG,5y k  a,TURBO,52,C.ALTUN AP,ALİ ERKAN YILMAZ,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
13,ELİTCAN KG K DB,5y a k,SARRAF,52 +0.20,S.AKŞIN AP,KOSTANTİNOS MAKRİ,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
14,HALDUN KG SK,5y a  a,BERKSOY,60,O.KIZILDAŞ AP,REYHAN ŞEKER,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
15,KARACAHAN KG DB SK,4y k  a,CİHANSER,58,B.M.MIRIK,ŞAHNUR KARACA,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
16,EFE YÜREK DB,9y k  a,TUNCAL,60,H.KAPLAN,SELİN DİKENCİK,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
17,ALL THE RED KG K DB,4y d k,BABA MEVLÜT,56 +0.20,M.BAYDAN,ŞAHNUR KARACA,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
18,SIR TUTAN KG SK,4y k k,ESKİŞEHİRLİ,53 +0.80,E.AKKILIÇ AP,SEVİM KARACA,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
19,AYSEVER KG DB,4y a  a,UFUKBİR,58,D.PALAUR,ŞEHABETTİN DOYAN,﻿İzmir,2022-07-16,10,,Kum,English,Saturday
