horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,ZALIN OĞLU KG K DB,3y d  e,VICTORY GALLOP (CAN),58,K.TOKAÇOĞLU,CÜNEYT YILDIZHAN,﻿Bursa,2022-07-08,3,,Kum,English,Friday
2,CHICA BELLA KG K DB GKR,3y k  d,LION HEART (USA),59,A.KURŞUN,MUHARREM CAN,﻿Bursa,2022-07-08,3,,Kum,English,Friday
3,FORTUNELLO SKG SK,3y d  e,SMART ROBIN (JPN),58,Z.KARABULUT AP,SELİN DİKENCİK,﻿Bursa,2022-07-08,3,,Kum,English,Friday
4,JADORE SK,3y a  d,KANEKO,56 +0.40,T.YILDIZ,ALARA BAKIR,﻿Bursa,2022-07-08,3,,Kum,English,Friday
5,TIBIDABO DB SKG SK,3y d  d,WIENER WALZER (GER),53 +1.80,O.YILDIZ,ÖZLEM ÇELİK,﻿Bursa,2022-07-08,3,,Kum,English,Friday
6,MARATONCU KIZ DB SKG SK,3y d  d,LION HEART (USA),54 +2.00,M.DEMİRBAŞ,KADRİYE VATANSEVER,﻿Bursa,2022-07-08,3,,Kum,English,Friday
7,XANADU KG K DB,3y d  e,TRIPLE BONUS,54,S.TIRPAN,EYÜP ENSAR ÇELİK,﻿Bursa,2022-07-08,3,,Kum,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-07-08,4,,Çim,English,Friday
1,HALO DAYI KG K DB GKR,4y d  a,MENDIP (USA),58,C.ALTUN,ERSİN BAKIR,﻿Bursa,2022-07-08,4,,Çim,English,Friday
2,BİTLİS İNCİSİ DB,7y d k,PRESSING (IRE),"54,5 +1.30",O.AKEL,ERGÜN CAN,﻿Bursa,2022-07-08,4,,Çim,English,Friday
3,CRIMINAL DB SKG SK BB,5y a  a,DUTYFREE,"57,5",A.YILDIZ,SERHAT SUNA,﻿Bursa,2022-07-08,4,,Çim,English,Friday
4,PREMIUM MOVER DB SKG SK,5y d  a,SMART ROBIN (JPN),"60,5",BERKANT GÖKÇE,TARIK NACİ YILDIZ,﻿Bursa,2022-07-08,4,,Çim,English,Friday
5,SILK ROAD K DB,6y d  a,SCREAM TO SCREAM (IRE),"56,5",K.YILMAZ,VEYSEL KAHRAMAN,﻿Bursa,2022-07-08,4,,Çim,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-07-08,5,,Çim,English,Friday
1,HIZLI MELEK KG DB SK,3y a  d,KADİR BABA,58 +0.10,H.KAPLAN,M.ELİSABETH KURA,﻿Bursa,2022-07-08,5,,Çim,English,Friday
2,THE BEST ECE SKG SK,3y d  d,MENDIP (USA),61,O.YILDIZ,AHMET KAYA,﻿Bursa,2022-07-08,5,,Çim,English,Friday
3,ELAM NİSAM KG K DB,3y d  d,JUSTENUFFHUMOR (USA),55 +1.20,K.GÖKÇE AP,ALİ ÖREN,﻿Bursa,2022-07-08,5,,Çim,English,Friday
4,LADY DRACULA KG K,3y d  d,YILDIRIMBEY,55,F.HİM AP,FIRAT YILDIRIM,﻿Bursa,2022-07-08,5,,Çim,English,Friday
5,NOTE THIS GIRL SKG SK,3y d  d,RUBICON,55 +1.90,M.AKIN AP,UĞUR ALTIPARMAK,﻿Bursa,2022-07-08,5,,Çim,English,Friday
6,SANATORIUM KG DB SK,3y d  d,MENDIP (USA),58,MER.ÇELİK,GÜVEN ŞAHLI,﻿Bursa,2022-07-08,5,,Çim,English,Friday
7,TERESHKOVA KG DB SK,3y d  d,TOROK (IRE),58,T.ALICI,KADRİYE VATANSEVER,﻿Bursa,2022-07-08,5,,Çim,English,Friday
8,ULDUZ,3y d  d,VICTORY GALLOP (CAN),56,A.İNCİ AP,İRFAN BABAYİĞİT,﻿Bursa,2022-07-08,5,,Çim,English,Friday
9,MOON POWER K DB,3y a  d,SIDNEY`S CANDY (USA),58,S.ÇETİN,ERTAN ÖZTÜRK,﻿Bursa,2022-07-08,5,,Çim,English,Friday
10,ARAZA KG SK,3y d  d,FAVORITAS,58 +0.20,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2022-07-08,5,,Çim,English,Friday
11,THE ATHLETIC KG K,3y d  d,LION HEART (USA),59,Z.KARABULUT AP,EKREM BEŞERLER,﻿Bursa,2022-07-08,5,,Çim,English,Friday
12,CALCULUS DB SKG SK,3y d  d,TOROK (IRE),58,MEH.YILDIRIM AP,İLKE BETİR AKBAŞ,﻿Bursa,2022-07-08,5,,Çim,English,Friday
13,LANINO KG SK,3y d  d,VALENTIN,58,H.ALTIN,H.TARIK DİKENCİK,﻿Bursa,2022-07-08,5,,Çim,English,Friday
14,SCAR STORM KG K (Koşmaz),3y d  d,SCARFACE,58,S.TIRPAN,ERKAN YAYMAN,﻿Bursa,2022-07-08,5,,Çim,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-07-08,6,,Kum,English,Friday
1,KORUYUCU KG K DB,4y a  a,ÖZGÜNHAN,"54,5 +0.20",A.KÜRÜNDÜK,GÜNSEN SOYUPAK,﻿Bursa,2022-07-08,6,,Kum,English,Friday
2,OZANINOĞLU KG SK,6y k  a,ŞİMŞEĞİNOĞLU,"57,5",D.KAYA,OZAN TANİYİT,﻿Bursa,2022-07-08,6,,Kum,English,Friday
3,KIZILOĞLUM KG DB SK,5y k  a,UÇANOĞLU,"60,5",F.KARAKURT AP,MUHARREM CAN,﻿Bursa,2022-07-08,6,,Kum,English,Friday
4,ÖZGÜRKAFKAS DB SKG SK,5y a  a,KAFKAS ŞAHI,58,A.YILDIZ AP,C.AHMET ÇUKUROVA,﻿Bursa,2022-07-08,6,,Kum,English,Friday
5,ADIYAKŞİ KG DB SK,4y a k,KAIZBERT (RU),60,BERKANT GÖKÇE AP,MUNİR GÖKÇE,﻿Bursa,2022-07-08,6,,Kum,English,Friday
6,HASTİKAĞA KG K,5y k  a,SARRAF,56 +0.60,M.DEMİRBAŞ,KADRİYE VATANSEVER,﻿Bursa,2022-07-08,6,,Kum,English,Friday
7,SENEKUŞ RÜZGARI KG DB GKR,4y k  a,BERKSOY,53 +0.20,K.YILMAZ AP,SEMİH YARDIMCI,﻿Bursa,2022-07-08,6,,Kum,English,Friday
8,ERTAHA KG DB,5y a  a,ALTAHA,"58,5",C.ALTUN AP,ÇETİN ÖZDİL,﻿Bursa,2022-07-08,6,,Kum,English,Friday
9,KUĞU GÜZELİ KG DB,9y k k,CAŞ,61 +0.20,O.YILDIZ,SELİN DİKENCİK,﻿Bursa,2022-07-08,6,,Kum,English,Friday
10,DİLBİN GÜZELİ KG DB SK,5y a k,KIRIMHAN,54 +1.50,H.KAPLAN,MEHMET KAPLAN,﻿Bursa,2022-07-08,6,,Kum,English,Friday
11,TEKTAŞ SOY KG DB SK,4y a  a,BERKSOY,"58,5",O.GÖKÇE,YASİN TEKTAŞ,﻿Bursa,2022-07-08,6,,Kum,English,Friday
12,BATINHAN DB SKG SK,9y d  a,EMAEL (PL),59 +0.30,İ.H.KETME,HARUN DELİGÖZ,﻿Bursa,2022-07-08,6,,Kum,English,Friday
13,KARAVAŞ KG DB SK,6y d k,BİLGİN,"61,5",H.ALTIN,FATMA GÜL ALTIN,﻿Bursa,2022-07-08,6,,Kum,English,Friday
14,RÜZGAR SESİ KG,4y a  a,ARASLI,60,T.YILDIZ,CEMAL YILDIZ,﻿Bursa,2022-07-08,6,,Kum,English,Friday
15,EFE YÜREK DB,9y k  a,TUNCAL,54 +1.40,Z.KARABULUT AP,SELİN DİKENCİK,﻿Bursa,2022-07-08,6,,Kum,English,Friday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Bursa,2022-07-08,7,,Çim,English,Friday
1,BALIK GÖZLÜM KG K,4y a k,SULTAN DE FAUST (FR),56,M.ÇİÇEK,BEŞİR KAYA,﻿Bursa,2022-07-08,7,,Çim,English,Friday
2,BİLŞEN KG DB,4y d k,TAYCAN,56,U.LEVENT AP,DAVUT AKBULUT,﻿Bursa,2022-07-08,7,,Çim,English,Friday
3,DEMİR KOZA KG DB,4y k  a,KAFKAS ŞAHI,54 +1.20,H.KAPLAN,HARUN DELİGÖZ,﻿Bursa,2022-07-08,7,,Çim,English,Friday
4,KURT BOĞAN KG DB,4y k  a,BERKSOY,56,A.İNCİ AP,MEHMET YAVUZ,﻿Bursa,2022-07-08,7,,Çim,English,Friday
5,SALVATORE KG K DB,4y k  a,BERKSOY,58,M.DEMİRBAŞ,BİROL BULUT,﻿Bursa,2022-07-08,7,,Çim,English,Friday
6,AKKAYNAK DB YP,4y a  a,DEMİRDÖVEN,58 +0.30,F.KARAKURT AP,VOLKAN YOZGATLI,﻿Bursa,2022-07-08,7,,Çim,English,Friday
7,GÜL SEPETİ KG SK,4y k k,GOBAKBEY,50 +1.60,S.TIRPAN,SIDDIK KAYA,﻿Bursa,2022-07-08,7,,Çim,English,Friday
8,KARDEŞ KAYA KG,4y k  a,ALPAK,58,A.YILDIZ AP,EMİNE KAYA,﻿Bursa,2022-07-08,7,,Çim,English,Friday
9,FIRTINA KG DB SK,4y k  a,YAKUPBEY,56 +2.00,İ.H.KETME,İ.HALİL ALTIN,﻿Bursa,2022-07-08,7,,Çim,English,Friday
10,BAŞ HASEKİ KG DB SK,4y a k,HABERKAN,56 +0.40,T.YILDIZ,YURDAL KARGIN,﻿Bursa,2022-07-08,7,,Çim,English,Friday
11,HİPERAKTİF KG K,4y a  a,HİSARBEY,56 +1.50,O.GÖKÇE,RAMAZAN BAĞ,﻿Bursa,2022-07-08,7,,Çim,English,Friday
12,HAMRA DB,4y k k,ATACAN,50 +1.40,E.D.ÖKTEN AP,MUSTAFA ÜNLÜ,﻿Bursa,2022-07-08,7,,Çim,English,Friday
13,AKAN RÜZGAR KG DB SK,4y a k,GELİBOLU,55 +1.20,OĞUZ EREN,ERDAL DAĞIDIR,﻿Bursa,2022-07-08,7,,Çim,English,Friday
14,ŞEREFİN KIZI KG DB SK,4y a k,ŞEREFKAR,52 +0.20,ŞEV.GÖKÇE AP,AVNİ GÖKKAN,﻿Bursa,2022-07-08,7,,Çim,English,Friday
15,SÖKMEZHAN KG DB,4y a  a,EFEBEY,56 +0.30,U.BARLIK,BURAK SÖKMEZ,﻿Bursa,2022-07-08,7,,Çim,English,Friday
16,KIZIM BAŞAK KG (Koşmaz),4y k k,DEMİRSOY,51 +2.00,K.YILMAZ AP,MUSTAFA KAYA,﻿Bursa,2022-07-08,7,,Çim,English,Friday
1.)187.500 TL,2.)75.000 TL,3.)37.500 TL,4.)18.750 TL,1.)53.906 TL,2.)21.563 TL,3.)10.781 TL,﻿Bursa,2022-07-08,8,,Çim,English,Friday
1,PITIR KG DB,5y k  a,GÜNTAY,59,M.ÇİÇEK,SALİH DURMAZ,﻿Bursa,2022-07-08,8,,Çim,English,Friday
2,İSTANBUL MUHAFIZI KG DB,5y k  a,AYABAKAN,59,MER.ÇELİK,İSMET ARSLANCA,﻿Bursa,2022-07-08,8,,Çim,English,Friday
3,KÖÇEK KG SK,6y a k,KAIZBERT (RU),57,S.BOYRAZ,M.GARİP YILMAZOĞLU,﻿Bursa,2022-07-08,8,,Çim,English,Friday
4,ÖZÜDOĞRU KG DB,5y a  a,ATEŞTOPU,59,A.KURŞUN,ALPAY DEMİREL,﻿Bursa,2022-07-08,8,,Çim,English,Friday
5,SELKUT KG DB SK,8y a  a,ÖZGÜNHAN,59,N.AVCİ,CELAL TEKDOĞAN,﻿Bursa,2022-07-08,8,,Çim,English,Friday
6,TUNÇ SİPERİ KG SK,5y d  a,KURTEL,59,T.YILDIZ,MÜZEYYEN TUĞDAŞ,﻿Bursa,2022-07-08,8,,Çim,English,Friday
7,ÖZGÜRFATİH KG DB GKR,6y k  a,TAMERİNOĞLU,59,N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2022-07-08,8,,Çim,English,Friday
8,SELİMABİ KG,6y a  a,SALTUKHAN,59,H.KAPLAN,VOLKAN YOZGATLI,﻿Bursa,2022-07-08,8,,Çim,English,Friday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-07-08,9,,Çim,English,Friday
1,DİLBER KG DB SK GKR,3y d  d,SMART ROBIN (JPN),58,K.TOKAÇOĞLU,ONUR TÜRKER,﻿Bursa,2022-07-08,9,,Çim,English,Friday
2,MY BREATH DB SKG SK,3y d  d,WIENER WALZER (GER),61,MER.ÇELİK,SERHAT YILDIRAN,﻿Bursa,2022-07-08,9,,Çim,English,Friday
3,BAYAN MAHUR KG DB SK,3y d  d,SMART ROBIN (JPN),62,S.ÖZEN,RAMAZAN ZENGER,﻿Bursa,2022-07-08,9,,Çim,English,Friday
4,KAPTAN SUAT KG SK,3y a  d,OĞLUMEMRE,58,O.ATMACA,DİLEK BURAN,﻿Bursa,2022-07-08,9,,Çim,English,Friday
5,PRENSES EVRİM KG DB SK,3y d  d,YES OF AFRIKA,59,K.GÖKÇE AP,HAKKI GÜLAL,﻿Bursa,2022-07-08,9,,Çim,English,Friday
6,APSARA K DB SKG,3y d  d,BANKNOTE (GB),54,C.ALTUN AP,İ.LEVENT ZÜMREOĞLU,﻿Bursa,2022-07-08,9,,Çim,English,Friday
7,SESENTA Y UNO KG K DB,3y d  d,SCARFACE,58,O.ÖZTÜRK,ERSİN YILDIZ,﻿Bursa,2022-07-08,9,,Çim,English,Friday
8,TRUE BLACK DB SKG SK SGKR,3y d  d,ÇAKAL CARLOS,56,A.İNCİ AP,BARAN D. CEMİLOĞLU,﻿Bursa,2022-07-08,9,,Çim,English,Friday
9,SWEET GLORY SK,3y d  d,INVINCIBLE SON (IRE),58,H.KAPLAN,MELİS KURTEL EMİN,﻿Bursa,2022-07-08,9,,Çim,English,Friday
10,MERRY LEGS DB SK,3y d  d,LION HEART (USA),58,T.YILDIZ,İLKER İYİKOL,﻿Bursa,2022-07-08,9,,Çim,English,Friday
11,MISS LİYA KG DB SK,3y d  d,TOCCET (USA),54,A.YILDIZ AP,ALP Ş. EVCİMEN,﻿Bursa,2022-07-08,9,,Çim,English,Friday
12,WAIT AND SEE KG K,3y d  d,HAKEEM (USA),58,M.DEMİRBAŞ,NECATİ BOZKURT,﻿Bursa,2022-07-08,9,,Çim,English,Friday
13,FINE LADY KG SK,3y d  d,FAVORITAS,58,N.ŞEN,SELİN DİKENCİK,﻿Bursa,2022-07-08,9,,Çim,English,Friday
14,PRINCESS SWEET KG SK,3y a  d,SPEEDY WOLF,58,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿Bursa,2022-07-08,9,,Çim,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-07-08,10,,Çim,English,Friday
1,SAFARİ KG K,5y d k,KAIZBERT (RU),"56,5",Z.KARABULUT AP,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-07-08,10,,Çim,English,Friday
2,SARİDUZ KG,6y a k,KILAVUZ,"56,5",K.GÖKÇE AP,MEHMET E. ÇÖKMEZ,﻿Bursa,2022-07-08,10,,Çim,English,Friday
3,YAHYABEY GÜLÜ KG DB GKR,6y k k,KARADENİZ,"56,5 +0.90",N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2022-07-08,10,,Çim,English,Friday
4,SANAY SKG SK,8y a k,ÖZGÜNHAN,"58,5",A.YILDIZ AP,ABDULLAH KAYA,﻿Bursa,2022-07-08,10,,Çim,English,Friday
5,TATLIÇAĞ KG K DB,5y a k,ALTAHA,"57,5",O.ATMACA,DİLEK BURAN,﻿Bursa,2022-07-08,10,,Çim,English,Friday
6,KIZIM AYSİMA KG DB SK,5y a k,TURBO,"52,5",C.ALTUN AP,MURAT SARAÇOĞLU,﻿Bursa,2022-07-08,10,,Çim,English,Friday
7,RINDAMIN KG,5y k k,SALTUKHAN,"56,5 +0.10",D.MALATYALI,KAYA KAYA,﻿Bursa,2022-07-08,10,,Çim,English,Friday
8,AYDANKIZ KG,6y k k,ÖZGÜNHAN,"56,5 +1.20",İ.H.KETME,ERDAL TURAN,﻿Bursa,2022-07-08,10,,Çim,English,Friday
9,NEVİNBAL KG SK,4y a k,KAIZBERT (RU),55,MER.ÇELİK,MEHMET ÇELİK,﻿Bursa,2022-07-08,10,,Çim,English,Friday
10,ALSAFYAM KG K,4y a k,UÇANBEY,55 +0.70,M.ÇİÇEK,A.HAKKI TÜRKMEN,﻿Bursa,2022-07-08,10,,Çim,English,Friday
11,SEVDAM,6y a k,GÜNTAY,"57,5 +0.10",H.KAPLAN,MEHMET BİRDEN,﻿Bursa,2022-07-08,10,,Çim,English,Friday
12,PRENSES TOŞUR KG DB,4y a k,TOŞUR,59,A.İNCİ AP,M. FATİH DURAN,﻿Bursa,2022-07-08,10,,Çim,English,Friday
13,NICOLE DB SKG SK,4y a k,KARATAŞ,55 +0.40,S.ÇETİN,BAYRAM KAYMAK,﻿Bursa,2022-07-08,10,,Çim,English,Friday
14,BOYACININ AŞKI KG DB SK,5y a k,KAIZBERT (RU),"56,5",O.YILDIZ,MUHAMMED GÜNDÜZ,﻿Bursa,2022-07-08,10,,Çim,English,Friday
15,AKÇATI KG DB,5y a k,UÇANOĞLU,"53,5 +1.80",Ç.CANPOLAT AP,MELİS KURTEL EMİN,﻿Bursa,2022-07-08,10,,Çim,English,Friday
16,KOCA DAĞ KG SK,4y k k,TURBO,58 +0.20,A.KÜRÜNDÜK,GÜNSEN SOYUPAK,﻿Bursa,2022-07-08,10,,Çim,English,Friday
17,TOPUKLU EFEM KG DB SK,5y k k,KAIZBERT (RU),"56,5",D.KAYA,ŞEYMA B. TANİYİT,﻿Bursa,2022-07-08,10,,Çim,English,Friday
18,DÜŞSELİ KG SK,5y k k,ARASLI,"55,5",F.HİM AP,DİLEK BURAN,﻿Bursa,2022-07-08,10,,Çim,English,Friday
19,TAVUZKUŞU KG K (Koşmaz),5y k k,BERKSOY,"52,5",M.G.SEZGİN AP,HÜSEYİN UÇAR,﻿Bursa,2022-07-08,10,,Çim,English,Friday
