horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿İstanbul,2021-10-06,1,,Çim,English,Wednesday
1,SAKALAYDIN KG DB SK,6y k  a,TURBO,59,G.KOCAKAYA,ERDOĞAN ŞENOCAKLI,﻿İstanbul,2021-10-06,1,,Çim,English,Wednesday
2,GUSTAV KG DB SK,6y k  a,KAIZBERT (RU),58,H.YOLAÇICI AP,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2021-10-06,1,,Çim,English,Wednesday
3,TEKKURŞUN KG K,5y k k,KAIZBERT (RU),57,A.KAÇMAZ,ASİYE YILDIZ,﻿İstanbul,2021-10-06,1,,Çim,English,Wednesday
4,BİÇERDÖVER KG,6y a  a,KAIZBERT (RU),53 +1.00,D.KAYA AP,ENİS BADIŞOĞLU,﻿İstanbul,2021-10-06,1,,Çim,English,Wednesday
5,ULUBATUR KG DB,6y k  a,AĞA KARACA,62,T.YILDIZ,Z.MEHMET KARAKOÇ,﻿İstanbul,2021-10-06,1,,Çim,English,Wednesday
6,RAYİHA KG DB,6y a k,ONURKAAN,53 +0.90,GÖK.BEKTAŞ,MEHMET ÇAVUŞ,﻿İstanbul,2021-10-06,1,,Çim,English,Wednesday
1.)40.000 TL,2.)16.000 TL,3.)8.000 TL,4.)4.000 TL,1.)11.500 TL,2.)4.600 TL,3.)2.300 TL,﻿İstanbul,2021-10-06,2,,Çim,English,Wednesday
1,BY REİSOĞLU KG SK,3y k  e,GELİBOLU,58,VEDAT ABİŞ AP,SEYİTHAN ÇİFTÇİ,﻿İstanbul,2021-10-06,2,,Çim,English,Wednesday
2,SİYAHTAY KG,3y k  d,BERKSOY,58,M.AKYAVUZ,KADRİ FELHAN,﻿İstanbul,2021-10-06,2,,Çim,English,Wednesday
3,ALİBEY KG DB,3y k  e,USTA,54 +0.60,A.SÖZEN,CELANİ YILDIRIM,﻿İstanbul,2021-10-06,2,,Çim,English,Wednesday
4,KÜÇÜK SALİH SKG SK,3y k  e,PAYİDARBEY,57,G.ÖZÇELİK AP,VELİCAN YARDIMCI,﻿İstanbul,2021-10-06,2,,Çim,English,Wednesday
5,DUDAKBÜKEN KG K,3y a  d,KAIZBERT (RU),58,T.YILDIZ,METE ÇELİK,﻿İstanbul,2021-10-06,2,,Çim,English,Wednesday
