horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,FİKOBABA DB SKG SK,4y a  a,KAYAYÜREKLİ,"51,5 +1.40",S.AKŞIN,VOLKAN KAVAS,﻿Antalya,2024-05-18,3,,Kum,English,Saturday
4,BASKINSOY KG DB SK,4y k  a,TÜMÖZ BEY,"55,5",HA.GÖKÇE,ÖMER DERİN,﻿Antalya,2024-05-18,3,,Kum,English,Saturday
5,PARANA KG SK,6y a  a,KARABEDİR,63,E.BOZDAĞ,MEHMET ARSLAN,﻿Antalya,2024-05-18,3,,Kum,English,Saturday
6,UÇAN KAFKASLI KG DB SK,5y a  a,KAIZBERT (RU),50 +2.00,C.YILDIRIM,İBRAHİM KAYA,﻿Antalya,2024-05-18,3,,Kum,English,Saturday
7,ALAVARA KG K DB GKR,5y a  a,UÇANOĞLU,"60,5",M.UYAR,MURAT AYDIN,﻿Antalya,2024-05-18,3,,Kum,English,Saturday
8,ESEN YAMAÇ KG DB,4y d k,SONALP,50 +1.00,A.METİN,COŞKUN ŞİMŞEK,﻿Antalya,2024-05-18,3,,Kum,English,Saturday
9,KAYA FIRTINASI KG SK,4y k  a,CANKARDEŞLER,50 +2.00,E.D.ÖKTEN,RAMAZAN KAYA,﻿Antalya,2024-05-18,3,,Kum,English,Saturday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿Antalya,2024-05-18,4,,,English,Saturday
1,WINGS OF GOLD KG DB SK SGKR,3y d  d,TIZWAY (USA),55,G.YILDIZ,FATMA ÇETİN,﻿Antalya,2024-05-18,4,,,English,Saturday
2,ZANABİR DB SK SGKR,3y a  d,AFTER MARKET (USA),55 +1.10,U.TEMUR,DENİSE ŞAHİN,﻿Antalya,2024-05-18,4,,,English,Saturday
3,GÖZ GÖZ SERKAN DB SKG SK,3y a  e,MITICO,"55,5 +1.60",M.BAYDAN,SERKAN MALAY,﻿Antalya,2024-05-18,4,,,English,Saturday
4,BAKIR ALPER KG SK,3y d  e,YAVUZSEL,55 +0.10,İSA YILDIRIM AP,ALİ BAKIR,﻿Antalya,2024-05-18,4,,,English,Saturday
5,TREASURE REALM,3y d  d,HOT CHOCOLATE,55 +0.30,M.M.BİLGİN,MUSTAFA AMAÇ,﻿Antalya,2024-05-18,4,,,English,Saturday
6,ÇILGIN ÇINAR,3y d  d,TOROK (IRE),58,A.İNCİ,BİROL ÇINAROĞLU,﻿Antalya,2024-05-18,4,,,English,Saturday
7,STEEL CLOUDS DB SK,3y k  e,TIZWAY (USA),56 +1.50,M.KAYA,TARIK KARAKEÇİ,﻿Antalya,2024-05-18,4,,,English,Saturday
8,KING FATİH DB (Koşmaz),3y d  e,YILDIRIMBEY,61,K.TOKAÇOĞLU,H.HÜSEYİN ÇELİKKILIÇLAR,﻿Antalya,2024-05-18,4,,,English,Saturday
9,TERRUBIA K DB SKG (Koşmaz),3y d  d,LION HEART (USA),53 +1.20,SER.YILDIZ AP,LALE M. ATMAN,﻿Antalya,2024-05-18,4,,,English,Saturday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)46.863 TL,2.)18.745 TL,3.)9.373 TL,﻿Antalya,2024-05-18,5,,Kum,English,Saturday
1,PEHLİVAN GÜNEŞİ KG K,3y a  d,TURBO,55 +0.20,M.M.BİLGİN,MEHMET GÖNÜLTAŞ,﻿Antalya,2024-05-18,5,,Kum,English,Saturday
2,SARI BULUT KG K,3y a  e,GELİBOLU,57,M.ÇİÇEK,MEHMET SALİH ELĞAÇ,﻿Antalya,2024-05-18,5,,Kum,English,Saturday
3,ESMERDAĞ KG SK,3y k  e,YILMABAŞAR,57 +0.40,M.BAYDAN,MEHMET BİRDEN,﻿Antalya,2024-05-18,5,,Kum,English,Saturday
4,LAVİN FIRTINASI KG SK,3y a  d,ÖZGÜNHAN,55 +2.00,M.KAYA,FERAT ÖZKAN,﻿Antalya,2024-05-18,5,,Kum,English,Saturday
5,SÖĞÜT EFESİ KG K,3y k  e,TAMERİNOĞLU,53,S.AKŞIN AP,VOLKAN KAVAS,﻿Antalya,2024-05-18,5,,Kum,English,Saturday
6,ADANALI TAY KG DB SK,3y k  e,UFUKBİR,56,E.D.ÖKTEN AP,İBRAHİM ATAK,﻿Antalya,2024-05-18,5,,Kum,English,Saturday
1.)384.000 TL,2.)153.600 TL,3.)76.800 TL,4.)38.400 TL,1.)88.320 TL,2.)35.328 TL,3.)17.664 TL,﻿Antalya,2024-05-18,6,,,English,Saturday
1,CONTINUOUS DB SKG SK,4y d k,KANEKO,57 +0.30,M.KAYA,ÖZLEM ECE KARAMAZI TURAN,﻿Antalya,2024-05-18,6,,,English,Saturday
2,KATHERİNA DB SKG SK,5y d k,PAPA CLEM (USA),"56,5",M.M.BİLGİN,MURAT TORUN,﻿Antalya,2024-05-18,6,,,English,Saturday
3,BRIGHT HOPE DB SK,5y d  a,TOROK (IRE),"58,5",M.ÇİÇEK,ÖZLEM ECE KARAMAZI TURAN,﻿Antalya,2024-05-18,6,,,English,Saturday
4,KIZIM ÇINAR SKG SK,4y d k,MENDIP (USA),56 +0.10,A.İNCİ,BİROL ÇINAROĞLU,﻿Antalya,2024-05-18,6,,,English,Saturday
5,PANCHMAHAL KG DB SK,8y d  a,PLEASANTLY PERFECT (USA),"58,5",V.DEMİR,ERHAN DIBLEN,﻿Antalya,2024-05-18,6,,,English,Saturday
6,THE KHAN DB,4y d  a,HAKKAR,58,İ.DİNAR,M.ERSİN ŞEREMETOĞLU,﻿Antalya,2024-05-18,6,,,English,Saturday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Antalya,2024-05-18,7,,Kum,English,Saturday
1,MEŞHUR SAMURAİ DB SK,4y d  a,PAPA CLEM (USA),50 +1.50,S.TIRPAN,RAŞİT MEŞHUR,﻿Antalya,2024-05-18,7,,Kum,English,Saturday
2,SÜPER SADİ KG DB SK,4y d  a,SCARFACE,60,HA.GÖKÇE AP,HAKAN BOYAV,﻿Antalya,2024-05-18,7,,Kum,English,Saturday
3,LION PIECE KG K,4y d  a,LION HEART (USA),"59,5",B.M.MIRIK,ALİ GÜNGÖR,﻿Antalya,2024-05-18,7,,Kum,English,Saturday
4,RIBANDO SKG SK,4y d  a,MENDIP (USA),"59,5",K.TOKAÇOĞLU,YAVUZ YILMAZ,﻿Antalya,2024-05-18,7,,Kum,English,Saturday
5,STAY BRIGHT K DB SKG,4y d  a,MIDNIGHT STORM* (USA),"55,5",B.AKÇAY,ÖMER TURAN,﻿Antalya,2024-05-18,7,,Kum,English,Saturday
6,KING RAMCHO KG SK,4y d  a,HAKEEM (USA),53 +1.90,M.S.ÇELİK,ÖZGÜR DEMİR,﻿Antalya,2024-05-18,7,,Kum,English,Saturday
7,ROTASIZ KAPTAN KG DB SK,4y a  a,CAPTAIN RIO (GB),50 +1.80,S.AKŞIN AP,NURULLAH ASTAN,﻿Antalya,2024-05-18,7,,Kum,English,Saturday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
1,MİRAME,2y d  d,BODEMEISTER (USA),55 +0.30,M.S.ÇELİK,GÜLİZAR YANIK,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
2,LOVE ANGEL KG SK,2y k  d,DAI JIN (GB),55 +2.00,M.KAYA,MEHMET TURAN,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
3,PRENSES EMIKA KG SK,2y d  d,MY FREEDOM,55,C.TEPE,ALİ BAKIR,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
4,BATIMERT KG DB SK,2y d  e,EUPRHATES (USA),57 +0.10,V.DEMİR,MEHMET TURAN,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
5,BAKIRINOĞLU KG SK,2y a  e,MY FREEDOM,57,İ.SOYAD,ALİ BAKIR,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
6,SÜSLÜCAN KG K,2y a  d,TRAPPE SHOT (USA),55 +2.00,K.TOKAÇOĞLU,ÇAĞLAR ŞAHİN AKBABA,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
7,KING SADİ K,2y d  e,MENDIP (USA),57,M.ÇİÇEK,SADİ KIR,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
8,ELİŞ GÜLÜ SK,2y d  d,PERFECTO,55,M.M.BİLGİN,NEDİM KARAKEÇİ,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
9,PEHLİVAN YILDIZI KG SK,2y d  d,DEĞİRMENDERELİ,55 +2.00,M.BAYDAN,HASAN PEHLİVAN,﻿Antalya,2024-05-18,8,,Kum,English,Saturday
