horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,TARSUS ŞELALESİ SK,4y k  a,HEVES,58,A.KURŞUN,TUNCAY YILMAZ,﻿Ankara,2022-08-27,2,,Çim,English,Saturday
3,ALRAZİYE KG DB SK,4y a k,ALTAHA,56 +1.00,M.AKYAVUZ,ATALAY TURAN,﻿Ankara,2022-08-27,2,,Çim,English,Saturday
4,SİLAHLI KG DB SK,4y k  a,SİLAH,54 +1.60,G.KOCAKAYA,GÜNSEN SOYUPAK,﻿Ankara,2022-08-27,2,,Çim,English,Saturday
5,DİLBER FIRTINASI KG DB,4y k  a,DOĞANGÜN,54,A.KAÇMAZ,EKREM DİLBER,﻿Ankara,2022-08-27,2,,Çim,English,Saturday
6,KAYALARIN FATİHİ KG DB SK,4y a  a,SARUHANAĞA,56,M.KESKİN,FATİH KURU,﻿Ankara,2022-08-27,2,,Çim,English,Saturday
7,AZAD DB SKG SK,4y a  a,ŞİMŞEĞİNOĞLU,52 +1.30,SER.YILDIZ AP,BÜLENT TOYDEMİR,﻿Ankara,2022-08-27,2,,Çim,English,Saturday
8,TURAÇBEY KG DB,4y a  a,KURTEL,55 +0.20,MÜS.ÇELİK,MÜZEYYEN TUĞDAŞ,﻿Ankara,2022-08-27,2,,Çim,English,Saturday
9,HAFYAN KG SK,4y a  a,TURBO,54 +0.40,M.S.ÇELİK,N.CEHDİ ADVAN,﻿Ankara,2022-08-27,2,,Çim,English,Saturday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)12.420 TL,2.)4.968 TL,3.)2.484 TL,﻿Ankara,2022-08-27,3,,Çim,English,Saturday
1,SUN TIME DB SK,5y d  a,LUXOR,57 +0.20,A.ÇELİK,AYŞE BAŞARAN,﻿Ankara,2022-08-27,3,,Çim,English,Saturday
2,YAMANBEY DB SKG SK BB,5y d  a,THREE VALLEYS (USA),57,VEDAT ABİŞ,Ö.FARUK BİNBAŞIOĞLU,﻿Ankara,2022-08-27,3,,Çim,English,Saturday
3,SAILOR KINGDOM DB SK,4y d  a,MENDIP (USA),57,M.BAYIR,SERDAR DEMİRTAŞ,﻿Ankara,2022-08-27,3,,Çim,English,Saturday
4,CAMBAZ SK YP,6y d  a,YAVUZSTAR,57,A.KURŞUN,MÜTHİŞ ÖLÇER,﻿Ankara,2022-08-27,3,,Çim,English,Saturday
5,ENGİNBEY KG DB SK,4y d  a,DEHA,57,M.A.SOLMAZ,İBRAHİM SÜMER,﻿Ankara,2022-08-27,3,,Çim,English,Saturday
6,KIMO LAND KG DB SK,4y k  a,HAKEEM (USA),57,M.KESKİN,AKEF A. MOHAMED ELSAYED,﻿Ankara,2022-08-27,3,,Çim,English,Saturday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
1,LION MOCCASIN K DB,4y a k,LION HEART (USA),"58,5",SER.YILDIZ AP,İSA YÜKSEL,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
2,EXPRESS KITTY KG DB SK,4y d k,LIAISON (USA),"59,5",E.ÇANKAYA AP,HÜSEYİN ÇELİK,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
3,ENNABİ KG DB SK,3y d  e,TALIP HAN (IRE),58,G.KOCAKAYA,FERHAN GÖKTÜRK,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
4,WELLBORN KG DB SK,5y d  a,KALİMDOR,60,M.N.SUNKAR AP,CELİL İYİDOĞAN,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
5,FEYMAN ABİ SKG SK,5y d  a,CUVEE (USA),"60,5",N.DEMİR AP,ANIL KÖSEOĞLU,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
6,PURO DB SKG SK,6y d  a,BOSPORUS (IRE),"62,5",A.KURŞUN,SENEM GÖZEL,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
7,VICE VERSA KG SK,4y d  a,MENDIP (USA),59,M.ÖZDEMİR AP,AYDIN AYDOĞDU,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
8,ZEYTİNGÖZLÜM SK,3y d  d,VICTORY GALLOP (CAN),52 +1.00,M.KESKİN,FATİH ÇULCU,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
9,KINGS IMPACT DB SK,4y d  g,SMART ROBIN (JPN),"57,5",K.DEMİREL AP,ÇİĞDEM ZURNACI,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
10,CATHY CAN K,3y d  d,HAKEEM (USA),50 +2.00,E.SİNCAN,MUSTAFA ASLAN,﻿Ankara,2022-08-27,4,,Kum,English,Saturday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
1,FEYAT BABA KG K DB,7y k  a,YAŞARCIK,54,E.SİNCAN,SALİH YILDIZER,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
2,GÖZÜYILMAZ KG DB SK,4y k  a,HIZLITAY,"55,5",A.KAÇMAZ,SERKAN AKSU,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
3,DİYARBEKİR KG SK,5y a  a,UFUKBİR,"59,5 +0.10",İS.DEMİR AP,ADNAN DOĞAN,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
4,OĞLUM BÜLENT KG SK,4y k  a,KARABURUN,52 +1.60,M.S.ÇELİK,SITKI ŞİMŞEK,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
5,BAMSİ BEY KG,4y k  a,GOBAKBEY,53 +0.60,M.K.KUMBASAR,FAHRİYE ARSLAN,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
6,BABA KIVIRCIK SKG SK,5y k  a,BERKSOY,60,SER.YILDIZ AP,ABDULLAH BALKU,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
7,AGAH KG K DB,9y d  a,KARA YAĞIZ,"56,5",M.KESKİN,HİLMİ KESKİN,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
8,ARİN GÜLÜ KG DB SK,4y a k,YAKUPBEY,50 +2.00,H.KILIÇARSLAN,İBRAHİM ÇELİK,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
9,EFE AHMET KG DB,4y k  a,HIZLITAY,"56,5",V.DEMİR,MEHMET EMİN DEMİRKAPU,﻿Ankara,2022-08-27,5,,Kum,English,Saturday
1.)432.000 TL,2.)172.800 TL,3.)86.400 TL,4.)43.200 TL,1.)124.200 TL,2.)49.680 TL,3.)24.840 TL,﻿Ankara,2022-08-27,6,,Kum,English,Saturday
1,BORDOMAVİ KG SK,4y d  a,ALTAHA,58,VEDAT ABİŞ,MEHMET YILDIZ,﻿Ankara,2022-08-27,6,,Kum,English,Saturday
2,CANIMKARDEŞİM KG SK,4y a  a,AYABAKAN,58,A.ÇELİK,SABRİ AKSU,﻿Ankara,2022-08-27,6,,Kum,English,Saturday
3,CANMETE DB,4y k  a,TAMERİNOĞLU,58,Ö.YILDIRIM,BEDRİ AKBULUT,﻿Ankara,2022-08-27,6,,Kum,English,Saturday
4,ATEŞALAN KG SK,4y a  a,ÖZGÜNHAN,58,E.ÇANKAYA AP,SELİN İZEM DİKENCİK,﻿Ankara,2022-08-27,6,,Kum,English,Saturday
5,TUNÇDAĞ KG DB SK,4y d  a,ÖZDURAN,58,M.AKYAVUZ,İBRAHİM HAKKI BOYRAZ,﻿Ankara,2022-08-27,6,,Kum,English,Saturday
6,YILDIRIMİZİ KG DB SK,4y a  a,SONALP,58,A.KURŞUN,MEHMET ALBAYRAK,﻿Ankara,2022-08-27,6,,Kum,English,Saturday
7,BEN SUBAŞI KG DB SK,4y d  a,ÖZGÜNHAN,58,V.DEMİR,ADİL ÇİZİK,﻿Ankara,2022-08-27,6,,Kum,English,Saturday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Ankara,2022-08-27,7,,Çim,English,Saturday
1,MATSUKAZE KG K,2y a  d,KANEKO,55,G.KOCAKAYA,MEHMET EMİN EKENLER,﻿Ankara,2022-08-27,7,,Çim,English,Saturday
2,GOLDEN KOZA KG SK,2y d  d,PAPA CLEM (USA),52 +2.00,MÜS.ÇELİK,YUSUF AKGÜL,﻿Ankara,2022-08-27,7,,Çim,English,Saturday
3,AZMİN ZAFERİ SK,2y d  e,MAXIMUS DREAM,54 +2.00,V.DEMİR,SERBAY GÜL,﻿Ankara,2022-08-27,7,,Çim,English,Saturday
4,REPAIR MAN KG SK ÖG,2y d  e,SMART ROBIN (JPN),54 +2.00,E.ÇANKAYA AP,AYDIN AYDOĞDU,﻿Ankara,2022-08-27,7,,Çim,English,Saturday
5,BOLD CHAMP DB SK,2y a  e,INDIGO RED (GB),53 +0.20,M.N.SUNKAR AP,MUHAMMED ALP EREN,﻿Ankara,2022-08-27,7,,Çim,English,Saturday
6,COUNTDOWN SKG SK,2y a  e,YAVUZKAYA,53 +0.50,M.K.KUMBASAR,RIDVAN YAVUZEL,﻿Ankara,2022-08-27,7,,Çim,English,Saturday
7,NOMINATED K (Koşmaz),2y a  e,GRAYSTORM,53,H.KILIÇARSLAN,TAYRAL TUTUMLU,﻿Ankara,2022-08-27,7,,Çim,English,Saturday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
1,GÖZPINARI KG SK,3y k  d,KARAÜZÜM,55,G.KOCAKAYA,HÜLYA TEMEL,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
2,SELMİNHANIM KG K,3y a  d,ALTAHA,55,A.KAÇMAZ,YÜKSEL TEKİNALP,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
3,DENİZİNKIZI KG K GKR,3y k  d,KARAÜZÜM,52 +1.00,N.DEMİR AP,MUSTAFA DEMİR,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
4,KOCADEMİR KG,3y k  e,TURBO,57,VEDAT ABİŞ,İBRAHİM HALİL ŞİMŞEK,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
5,KARADAYI KG K,3y k  e,KARAÜZÜM,57,E.SİNCAN,HAKAN SÖNMEZ,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
6,AL ZEYBEK KG,3y k  e,ALTAHA,57,M.S.ÇELİK,GÜLBEN AKSU,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
7,BİLEKLİ (Koşmaz),3y a  e,BAYHAN,53,R.BAYRAM AP,KORKMAZ KORKMAZ,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
8,ÇİNÇİNLİ KG K (Koşmaz),3y a  d,KAIZBERT (RU),54 +2.00,E.ÇANKAYA AP,İBRAHİM YALÇIN,﻿Ankara,2022-08-27,8,,Kum,English,Saturday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
1,KATHERİNA  KG SK,3y d  d,PAPA CLEM (USA),"51,5 +2.00",VEDAT ABİŞ,MURAT TORUN,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
2,GRAY RUNNER KG DB,3y k  d,GENERAL QUARTERS (USA),57,M.AKYAVUZ,HAKAN MERDER,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
3,ÇİLKELEŞ,3y d  d,MAXIMUS DREAM,60,A.ÇELİK,SEMRA ERKUŞ,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
4,NAZİK ENDAM KG SK ÖG,3y a  d,BAWiKAL,"59,5",MÜS.ÇELİK,SEYDİ AKYILDIRIM,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
5,DELİ VAHŞİ DB SK,3y a  d,THREE VALLEYS (USA),"59,5",N.DEMİR AP,HASAN KOÇYİĞİT,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
6,MOLDAU SK,3y a  d,PLEASANTLY PERFECT (USA),52,M.BAYIR,METİN GÜNDAY,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
7,PRINCESS CUVEE KG DB SK,3y a  d,CUVEE (USA),51 +0.90,H.KILIÇARSLAN,ŞAHİNDE ERŞAHİNOĞLU,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
8,SEFAM OLSUN K,3y k  d,SMART ROBIN (JPN),52,M.A.SOLMAZ,ALİ UÇAK,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
9,MIRACLE OF VICTORY K,3y d  d,VICTORY GALLOP (CAN),50 +2.00,A.KAÇMAZ,UMUT HEPSAĞ,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
10,ARTEKA QUEEN DB SK,3y a  d,LION HEART (USA),50 +1.90,M.KIYAK AP,MERT ÖNGELEN,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
11,GÖKYÜZÜ KG DB SK,3y d  d,BOSPORUS (IRE),55 +0.70,E.ÇANKAYA AP,BİŞAR ÇELİK,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
12,IPAXIEMA,3y d  d,JUSTENUFFHUMOR (USA),"55,5",G.KOCAKAYA,MEFTUNİ ARDUÇ,﻿Ankara,2022-08-27,9,,Kum,English,Saturday
