horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,ATLASHAN DB SK,5y d  a,HAKKAR,58,S.ÖZEN,AHMET DOĞAN HÜNER,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
4,SWEPS KG DB SK,4y k  a,NATIVE KHAN (FR),51 +1.60,G.ÖZÇELİK,HAMDİ ÖZŞAHİN,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
5,LAST IMPACT KG DB SK BB,5y d  a,SMART ROBIN (JPN),50 +2.00,E.AKTUĞ AP,RESUL AYDOĞAN,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
6,WIN THE RACE DB SKG SK SGKR,4y d  a,LION HEART (USA),50 +1.10,D.PALAUR,KAZIM YARAREL,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
7,CRAZY LION,4y d k,KANEKO,57,C.PASO AP,FETHİ DEMİR,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
8,DUTY BEAUTY KG,4y d k,DUTYFREE,"52,5 +0.70",A.C.DAĞDEVİREN,MUHAMMET ALİ TOMEY,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
9,ŞİRİNLADY DB SKG SK,5y a k,PERFECT STORM,61,K.GÖKÇE AP,EROL ŞİRİN,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
10,YAHYAHAN KG K DB (Koşmaz),6y a  a,BUENOS AIRES,62,M.KAYA,TALAT ÜSTÜNER,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
11,ÇAKIRIN KIZI SK (Koşmaz),5y d k,ROCKMASTER (IRE),57,M.ÇİÇEK,ASKERİ CANPOLAT,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
12,GALVATRON K DB (Koşmaz),6y d k,WIN RIVER WIN (USA),"54,5",O.YILDIZ,FAHRİ İŞİNİBİLİR,﻿İzmir,2022-03-06,4,,Kum,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
1,AKINCI KIZ KG DB SK,4y k k,JOKER,53 +1.40,MUH.OK AP,ÜMİT AKIN,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
2,TEKFORD STAR KG K DB,4y a  a,GELİBOLU,58 +0.10,Ç.OK,TEYFİK ORAN,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
3,AYSEVER KG DB,4y a  a,UFUKBİR,58,B.M.MIRIK,ŞEHABETTİN DOYAN,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
4,ESYENER KG SK,4y k  a,ARASLI,61,S.ÖZEN,FARUK ATEŞ,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
5,ÖZALBEY KG,4y a  a,ÖZHABER,58,MER.ÇELİK,OZAN KAYNARCA,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
6,SON MUHAFIZ DB SKG,4y a  a,UFUKBİR,58,A.OKAN PAZAR,GÜNSEN SOYUPAK,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
7,AŞAN BAHAR KG K,4y a k,UÇANOĞLU,52 +0.20,E.AKTUĞ AP,BÜLENT SOYSAL,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
8,GANBARU KG,4y k  a,BERKAY EFE,58,F.KABADAYI AP,İBRAHİM BİL,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
9,ATAKUM KIZI K DB SKG,4y d k,SİLAH,56 +0.50,İ.KALE,İSMAİL YAĞCI,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
10,MAVİ OKYANUS KG SK,4y k k,TURBO,56,M.M.BİLGİN,LEVENT DEMİR,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
11,YALINKILIÇ GÜZELİ KG,4y a k,UÇANBEY,54 +2.00,ALP.OLUK AP,YUSUF BİKEÇ,﻿İzmir,2022-03-06,5,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-03-06,6,,Kum,English,Sunday
1,GRAND SUN KG K DB,3y a  e,INVINCIBLE SON (IRE),56,GÖKH.GÖKÇE,ERCAN SÖKMEZ,﻿İzmir,2022-03-06,6,,Kum,English,Sunday
2,TOPRAK AKARCA KG K,3y d  e,MENDIP (USA),56 +0.20,M.M.BİLGİN,TURGAY AKARCA,﻿İzmir,2022-03-06,6,,Kum,English,Sunday
3,DAZE KG K,3y d  e,MENDIP (USA),56,MER.ÇELİK,GÖKÇE KAMEROĞLU,﻿İzmir,2022-03-06,6,,Kum,English,Sunday
4,HINBO KG SK,3y d  e,FAVORITAS,58 +0.10,Z.KARABULUT AP,H.TARIK DİKENCİK,﻿İzmir,2022-03-06,6,,Kum,English,Sunday
5,ARSLAN KAPISI KG DB SK,3y d  d,LION HEART (USA),56,G.ÖZÇELİK,TANSEL ARSLAN,﻿İzmir,2022-03-06,6,,Kum,English,Sunday
6,DURANHAN KG DB SK,3y d  e,PAPA CLEM (USA),58,N.AVCİ,HACI DURAN KOCA,﻿İzmir,2022-03-06,6,,Kum,English,Sunday
7,NIGHT FURY K DB,3y d  d,MENDIP (USA),53 +1.50,MUH.OK AP,ADNAN EDİZCAN,﻿İzmir,2022-03-06,6,,Kum,English,Sunday
1.)187.500 TL,2.)75.000 TL,3.)37.500 TL,4.)18.750 TL,1.)53.906 TL,2.)21.563 TL,3.)10.781 TL,﻿İzmir,2022-03-06,7,,Kum,English,Sunday
1,KING FARRIER KG K,3y d  e,HAKEEM (USA),58,M.KAYA,A. ALPER SİLSÜPÜR,﻿İzmir,2022-03-06,7,,Kum,English,Sunday
2,WARDENCLYFFE KG DB SK,3y a  e,VICTORY GALLOP (CAN),58,H.KARATAŞ,ÖZGÜR DEMİR,﻿İzmir,2022-03-06,7,,Kum,English,Sunday
3,GRAND TREASURE DB SKG SK,3y d  e,EXAGGERATOR (USA),58,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-03-06,7,,Kum,English,Sunday
4,BOJACK K,3y d  e,WIN RIVER WIN (USA),58,B.KURDU,ÖMERCAN EROĞLU,﻿İzmir,2022-03-06,7,,Kum,English,Sunday
5,HAKNA SK,3y d  e,HAKEEM (USA),58,A.KURŞUN,EMRE BAYINDIR,﻿İzmir,2022-03-06,7,,Kum,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
1,KORUYUCU KG K DB GKR,4y a  a,ÖZGÜNHAN,58,N.AVCİ,GÜNSEN SOYUPAK,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
2,KARDAN KG DB SK,4y a k,ONURKAAN,56,A.KÜRÜNDÜK,ÖZGÜR ŞİMŞEK,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
3,BAYBORA KG DB,4y k k,EFEM,56,H.ŞİMŞEK,MEHMET ALİ ÇEVİK,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
4,BEN BİLİRİM KG SK GKR,4y d k,GELİBOLU,53 +2.00,K.GÖKÇE AP,DURAN TEKELİ,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
5,HİSARTEPE KG K,4y a  a,ALTAHA,56,ALP.OLUK AP,ŞAFAK GÜMÜŞ,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
6,BÜTÜN FIRTINASI KG DB SK,4y k  a,KOŞANEFE,54,A.YILDIZ AP,ŞEVKET ALTUNIŞIK,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
7,İZMİRİM KG K,4y a  a,JOKER,58,B.M.MIRIK,ŞEHABETTİN DOYAN,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
8,SARI MAKAY KG K,4y a k,KAIZBERT (RU),52 +1.00,O.KIZILDAŞ AP,YUSUF BİKEÇ,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
9,ÇİĞDAMLASI KG K,4y k k,DOĞANGÜN,52 +0.50,S.AKŞIN AP,ADİLE ERDOĞAN,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
10,MILLION DB SK (Koşmaz),4y a  a,UÇANOĞLU,55,MUH.OK AP,FATMA TAMER,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
11,PERS PRENSESİ SKG SK (Koşmaz),4y k k,KURTEL,53,Z.KARABULUT AP,H.TARIK DİKENCİK,﻿İzmir,2022-03-06,8,,Kum,English,Sunday
1.)41.500 TL,2.)16.600 TL,3.)8.300 TL,4.)4.150 TL,1.)7.159 TL,2.)2.864 TL,3.)1.432 TL,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
1,AKSAKALLI KG DB SK,7y d  a,INTENSE FOCUS (USA),56 +1.90,M.KAYA,TALAT ÜSTÜNER,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
2,MAGIC APPLE DB,5y a  a,APPROVE (IRE),56,MUH.OK AP,ZEKİ ÇELİK,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
3,OOKAZI DB SK,4y d  a,HAKEEM (USA),58,M.M.BİLGİN,ÖMERCAN EROĞLU,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
4,ALAYBEY K DB,5y d  a,YONAGUSKA (USA),56 +2.00,C.A.MAYDA AP,AYNUR KAYADAĞ,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
5,POWER OF HAN KG,4y a  a,JUSTENUFFHUMOR (USA),55 +2.00,S.ÖZEN,AHMET DOĞAN HÜNER,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
6,NICO ROBIN K,4y a k,VICTORY GALLOP (CAN),51 +1.20,E.AKTUĞ AP,İLKAN ÖZSÜ,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
7,CRO MAGNON KG DB SK,4y d  a,INVINCIBLE SON (IRE),55 +0.70,ALP.OLUK AP,NAZENİN SERFİCELİ,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
8,BIANCO KG K,4y d  g,VICTORY GALLOP (CAN),55 +0.30,A.KÜRÜNDÜK,UĞUR ALTUNBAŞ,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
9,STEEL CLAW KG DB,6y a  a,CARDINAL PIONEER,58,R.CANPOLAT AP,NAZENİN SERFİCELİ,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
10,WILD OCEAN K DB,6y d  a,OFFLEE WILD (USA),57,M.AKIN AP,HACI DURAN KOCA,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
11,KING TAMER KG K DB GKR,4y a  a,LION HEART (USA),51 +1.20,C.PASO AP,İBRAHİM TAMER,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
12,FROSTMOURNE KG,5y a  a,WIN RIVER WIN (USA),56,B.M.MIRIK,TURGUT BOZKURT,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
13,CAPTAIN ANGEL K,4y d  a,CAPTAIN RIO (GB),60,G.ÖZÇELİK,TUĞRUL GÜRE,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
14,DARRY LOU KG SK,4y d  a,EXPANSION (USA),55,N.AVCİ,SELİN DİKENCİK,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
15,SORAYYA KG K ÖG,4y d k,TALIP HAN (IRE),53,O.KIZILDAŞ AP,AHMET BAGUÇ,﻿İzmir,2022-03-06,9,,Kum,English,Sunday
