horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,YILMAZER KG DB ÖG,4y d  a,SMART ROBIN (JPN),58,G.ÖZÇELİK,EKİN YAĞCI,﻿İstanbul,2022-08-17,2,,,English,Wednesday
6,HODRİ MEYDAN DB SK,4y d  a,HELMET (AUS),56,M.S.ÇELİK,AHMET KAYABAŞI,﻿İstanbul,2022-08-17,2,,,English,Wednesday
7,MINSK DB SK,4y d k,KING DAVID (USA),54,E.AKTUĞ AP,ALAETTİN ÖZCAN,﻿İstanbul,2022-08-17,2,,,English,Wednesday
8,FİNAL,5y d  a,LUXOR,53,GÖK.BEKTAŞ,İBRAHİM TAŞEL,﻿İstanbul,2022-08-17,2,,,English,Wednesday
9,FİLANDOZ K,5y d  a,GRAND EKINOKS,60,M.KAYA,BARIŞ GÖRGÜN,﻿İstanbul,2022-08-17,2,,,English,Wednesday
10,FRENCH CADET KG SK,4y d k,LUXOR,58,D.KAYA,SUAT YILMAZ,﻿İstanbul,2022-08-17,2,,,English,Wednesday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿İstanbul,2022-08-17,3,,,English,Wednesday
1,YİĞİTKARDEŞ KG SK,5y a  a,KAIZBERT (RU),"59,5",M.S.ÇELİK,EMRE KARAYEL,﻿İstanbul,2022-08-17,3,,,English,Wednesday
2,GÜMÜŞKESEN KG,8y k  a,TURBO,"59,5",A.ÇELİK,ÇETİN ARSLAN,﻿İstanbul,2022-08-17,3,,,English,Wednesday
3,NAKIŞ KG SK,5y d  a,BATUKAN,"57,5",E.AKTUĞ AP,GÜL NUR SÜMER,﻿İstanbul,2022-08-17,3,,,English,Wednesday
4,TANIRKIZ SK,5y a k,KAIZBERT (RU),"55,5 +0.20",M.ÖZDEMİR AP,UĞUR TANIR,﻿İstanbul,2022-08-17,3,,,English,Wednesday
5,GURBET ATEŞİ KG K DB,6y a k,ATEŞTOPU,"55,5",G.ÖZÇELİK,EYLEM TANİYİT,﻿İstanbul,2022-08-17,3,,,English,Wednesday
6,AŞKARTAY KG,5y k  a,HIZLITAY,"59,5",S.BOYRAZ,H.HAZAL KAYAHAN,﻿İstanbul,2022-08-17,3,,,English,Wednesday
7,YÜCEL KG DB (Koşmaz),4y a  a,DEMİRDÖVEN,58,M.KAYA,SÜLEYMAN SARRAF,﻿İstanbul,2022-08-17,3,,,English,Wednesday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)26.163 TL,2.)10.465 TL,3.)5.233 TL,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
1,SARAFİM KG DB,3y a  e,GELİBOLU,55 +0.40,H.KARATAŞ,ZEYNEP L. ATMAN,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
2,ŞİRİNEFE KG SK,3y k  e,EFEM,54 +1.50,A.ŞENBAHAR AP,İ.HALİL ÜNLÜ,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
3,SABIR ÇİÇEĞİ KG K,3y a  d,ÖZGÜNHAN,58,A.ÇELİK,SAMİ DOĞAN,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
4,TAŞTEPE KG,3y a  e,KARA YAĞIZ,55 +0.50,A.KURŞUN,CUMHUR BALKAROĞLU,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
5,ÖZERDEM KG SK,3y a  e,ORÇUN,53,G.ÖZÇELİK,HAÇIM YILDIZ,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
6,AKGOBAK,3y k  e,YAŞARCIK,55 +1.00,M.ÇİÇEK,RUHAT SOL,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
7,ELİTTAY KG SK BB,3y a  e,ALTAHA,57,A.SÖZEN,BİRKAN BORA AKARSU,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
8,FAUSTKAYA SK YP,3y a  e,SULTAN DE FAUST (FR),55 +1.50,E.ÇANKAYA AP,HAMZA SAĞLAMER,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
9,TEK DEMİR,3y k  e,KURTEL,55 +2.00,M.KAYA,AHMET AYDOĞDİ,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
10,YİĞİTER KG K GKR,3y a  e,KAYAYÜREKLİ,55,E.AKTUĞ AP,AHMET KAYA,﻿İstanbul,2022-08-17,4,,Çim,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
1,TOPSY TURVY,2y d  e,SCARFACE,57,A.KURŞUN,LALE M. ATMAN,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
2,BARİ,2y d  e,TRIPLE BONUS,57,M.HAMEDİ,NANCY KİBAR,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
3,LA SUERTE K SKG,2y d  d,TOROK (IRE),55 +1.70,A.SÖZEN,A.HALİM CELALOĞLU,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
4,RUN FOR REMAZAN K,2y d  e,KAFKASLI,57,M.KAYA,ELİF KAYA,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
5,SARAH AL SHHAM KG K,2y a  d,DECORATED KNIGHT (GB),55,OMAR LAKJAL,M.ÖMER NAUSHAD MA,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
6,DESERT FIRE KG DB SK,2y d  e,SCARFACE,57,A.ÇELİK,İBRAHİM YILDIZ,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
7,RAVEN KG K,2y d  d,WIENER WALZER (GER),55,A.ASLAN,GÖKHAN ÖZKAN,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
8,GECENİN EFENDİSİ KG DB SK,2y d  e,GÜNGÖR BABA,57 +1.50,AH.ARSLAN,COŞKUN ŞİMŞEK,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
9,FREE LUCKY K,2y d  d,DUTYFREE,55 +1.00,H.ÇİZİK,ALP Ş. EVCİMEN,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
10,ORQUİDEA BLANCA,2y k  d,HAKEEM (USA),55 +0.60,M.ÇİÇEK,A.HALİM CELALOĞLU,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
11,ERZURUMLU ATOCAN K,2y d  e,KALİMDOR,54 +1.50,M.ÖZDEMİR AP,ERCÜMENT ÇAM,﻿İstanbul,2022-08-17,5,,Çim,English,Wednesday
1.)432.000 TL,2.)172.800 TL,3.)86.400 TL,4.)43.200 TL,1.)124.200 TL,2.)49.680 TL,3.)24.840 TL,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
1,ROCK IRON KG,3y a  e,SULTAN DE FAUST (FR),57,M.KAYA,AHMET KAYA,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
2,ŞAHİN MAHMUT KG DB,3y a  e,TURBO,57,A.KURŞUN,MEHMET GÜNEŞ,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
3,MEMOLİTO KG,3y k  e,BİTİRİMKARINCA,57,M.ÇİÇEK,MEHMET GÖNÜLTAŞ,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
4,MISTER WIN KG SK,3y k  e,KAIZBERT (RU),57,A.ÇELİK,MAHMUT BİLGİÇ,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
5,MAHİR ABİ KG K,3y a  e,KAIZBERT (RU),57,H.KARATAŞ,MAHİR TEKİNALP,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
6,BEDİNURZADE KG K,3y d  d,KAIZBERT (RU),55,E.AKTUĞ AP,CAFER AKBULUT,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
7,UÇARGELİR KG K DB,3y k  d,UÇANOĞLU,55 +1.40,E.ÇANKAYA AP,DORUK SÖKMEN,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
8,GÖKALAN KG DB SK,3y a  e,AYABAKAN,57,H.ÇİZİK,MURAT KAYA,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
9,ARAPÇELİK KG DB SK,3y a  e,KAIZBERT (RU),57,S.BOYRAZ,ŞEYDA ERCAN,﻿İstanbul,2022-08-17,6,,Çim,English,Wednesday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿İstanbul,2022-08-17,7,,,English,Wednesday
1,KOCAVEZİR K,4y d  a,TOROK (IRE),60,A.SÖZEN,BARIŞ GÖRGÜN,﻿İstanbul,2022-08-17,7,,,English,Wednesday
2,INFLUENCER KG K,4y d  a,DR FONG (USA),54,E.AKTUĞ AP,T. İZZET AKSOY,﻿İstanbul,2022-08-17,7,,,English,Wednesday
3,BONUS SK,5y d k,BUSHRANGER (IRE),54,A.ASLAN,CEMİL AKGÜL,﻿İstanbul,2022-08-17,7,,,English,Wednesday
4,KARA VETAR SK,4y d  a,MENDIP (USA),57,A.KURŞUN,DEMİRHAN YILMAZ,﻿İstanbul,2022-08-17,7,,,English,Wednesday
5,EZER GEÇER KG DB,4y a  a,LION HEART (USA),60,M.ÇİÇEK,BARAN D. CEMİLOĞLU,﻿İstanbul,2022-08-17,7,,,English,Wednesday
6,SIEMPRE GANADOR KG DB ÖG,6y d  a,CHURCH PICTURES (GB),58,E.ÇANKAYA AP,H.ÇAĞATAY TURAKTEKİN,﻿İstanbul,2022-08-17,7,,,English,Wednesday
7,PERSIAN PRINCE DB SKG SK ÖG,5y a  a,TOCCET (USA),58,M.ÖZDEMİR AP,SALİM ESİN,﻿İstanbul,2022-08-17,7,,,English,Wednesday
8,PASSION RUNNER KG SK,4y d k,CHURCH PICTURES (GB),58,G.ÖZÇELİK,YASEMİN TURAKTEKİN,﻿İstanbul,2022-08-17,7,,,English,Wednesday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)12.420 TL,2.)4.968 TL,3.)2.484 TL,﻿İstanbul,2022-08-17,8,,,English,Wednesday
1,PEROTTI SK,3y a  g,LION HEART (USA),56,A.SÖZEN,İLHAN İYCİL,﻿İstanbul,2022-08-17,8,,,English,Wednesday
2,WIMBLE KG DB SK,3y k  d,KANEKO,54 +1.00,H.ÇİZİK,AYŞE BAŞARAN,﻿İstanbul,2022-08-17,8,,,English,Wednesday
3,ICE TEA DB SKG SK,3y k  e,NATIVE KHAN (FR),58,E.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿İstanbul,2022-08-17,8,,,English,Wednesday
4,KING OF THE SOUTH DB SK,3y a  e,HELMET (AUS),61,M.ÇİÇEK,FENER BARLIK,﻿İstanbul,2022-08-17,8,,,English,Wednesday
5,MY CHOICE K,3y d  d,TEMSİL,53,A.ASLAN,ALİM CEMAL KURA,﻿İstanbul,2022-08-17,8,,,English,Wednesday
6,DEMS VICTORY KG,3y d  e,VICTORY GALLOP (CAN),58,A.ÇELİK,MEHMET DOĞAN,﻿İstanbul,2022-08-17,8,,,English,Wednesday
7,PIPES OF PEACE,3y d  e,ASTRAKHAN,55 +0.40,A.KURŞUN,LALE M. ATMAN,﻿İstanbul,2022-08-17,8,,,English,Wednesday
8,MR LOVERMAN K DB SKG,3y d  g,ASTRAKHAN,58,S.BOYRAZ,REŞAT ÖZ,﻿İstanbul,2022-08-17,8,,,English,Wednesday
9,SIESTRA DB SK YP SGKR,3y d  d,MENDIP (USA),53 +2.00,A.ŞENBAHAR AP,NEHAR ORHON,﻿İstanbul,2022-08-17,8,,,English,Wednesday
10,NATURMORT KG DB SK,3y d  d,VICTORY GALLOP (CAN),53,M.HAMEDİ,ÖNDER CUMHUR HOŞGÖR,﻿İstanbul,2022-08-17,8,,,English,Wednesday
11,MR SHELBY DB SK,3y k  e,GENERAL QUARTERS (USA),53 +0.30,E.AKTUĞ AP,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2022-08-17,8,,,English,Wednesday
12,PICARDIE KG K,3y a  d,KHANKA,50 +1.00,T.YILMAZ AP,SELÇUK ÖZTÜRK,﻿İstanbul,2022-08-17,8,,,English,Wednesday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)12.420 TL,2.)4.968 TL,3.)2.484 TL,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
1,SİYAHTAY KG,4y k k,BERKSOY,52,Ç.TAŞCI AP,KADRİ FELHAN,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
2,YAKUPBEYLİ KG K,4y k  a,YAKUPBEY,56,F.YÜKSEL,EMİNE ALTIN,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
3,SADEKAR KG DB SK,4y a  a,KAIZBERT (RU),58,M.KAYA,MEHMET ÇELİK,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
4,DİLBER FIRTINASI KG DB,4y k  a,DOĞANGÜN,55 +1.40,E.ÇANKAYA AP,EKREM DİLBER,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
5,UFUKBABA KG DB,4y k  a,BERKSOY,"53,5 +1.50",A.ŞENBAHAR AP,İ.HALİL ÜNLÜ,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
6,KAYALARIN FATİHİ KG K DB,4y a  a,SARUHANAĞA,"57,5",A.KURŞUN,FATİH KURU,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
7,KODALOĞLU KG DB SK,4y d  a,UÇANOĞLU,50 +2.00,A.YILDIZ AP,MELİSA ŞAFAK GİRER,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
8,CESURBUĞRA GKR,4y a  a,KURTEL,56,A.ASLAN,MEHMETAKİF KAYA,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
9,ENGİNTAY KG DB,4y a  a,ÖZGÜNHAN,"53,5 +2.00",M.KAYİŞ AP,MURAT SÖNMEZ,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
10,AKIŞ KG DB,4y k  a,TURBO,"59,5",B.ÇIĞLA AP,HASAN TURAN,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
11,GÜLALLAR KG DB SK,4y a  a,TURBO,"55,5",H.YOLAÇICI AP,HAKKI GÜLAL,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
12,ÇINAR TAY KG SK,4y d  a,BABA MEVLÜT,"59,5",F.ARSLAN AP,MEHMET ARSLAN,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
13,ÇAĞATAYHAN,4y k  a,HİSARBEY,"51,5",T.YILMAZ AP,MURAT YAYIK,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
14,KERVANBAŞI KG SK,4y a  a,UÇANBEY,50 +1.80,GÖK.BEKTAŞ,ARMAĞAN TURHAN,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
15,KARA KALE KG K,4y a  a,BATURŞAH,"53,5 +2.00",D.KAYA,HAYRİ ÖZGÜR YILMAZ,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
16,MADİYAN,4y d k,BABA MEVLÜT,55,M.HAMEDİ,ELİF KAYA,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
17,TAYGETA KG SK GKR (Koşmaz),4y a k,GELİBOLU,"52,5",E.AKTUĞ AP,CÜNEYT ÇALICIOĞLU,﻿İstanbul,2022-08-17,9,,Çim,English,Wednesday
