horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
12,LADY ÇAĞLA KG DB SK,2y d  d,CHURCH PICTURES (GB),53 +0.20,SER.YILDIZ AP,ZEYNEL ALTUNBAŞ,﻿Ankara,2021-08-26,5,,Çim,English,Thursday
13,ÖZARSLAN KIZI KG K,2y a  d,GÜNGÖR BABA,57 +0.30,V.DEMİR,HALİT DAĞTEKİN,﻿Ankara,2021-08-26,5,,Çim,English,Thursday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)28.980 TL,2.)11.592 TL,3.)5.796 TL,﻿Ankara,2021-08-26,6,,Kum,English,Thursday
1,MACAU SK,3y d  d,YONAGUSKA (USA),"55,5",MÜS.ÇELİK,HAYRETTİN KARAMAZI,﻿Ankara,2021-08-26,6,,Kum,English,Thursday
2,PRINCESS DI DB SK,7y d k,KANEKO,60,A.ÇELİK,MURAT AKÇA,﻿Ankara,2021-08-26,6,,Kum,English,Thursday
3,REINA DE DIAMANTES KG K DB,5y d k,TALIP HAN (IRE),60,M.S.ÇELİK,ABDULLAH BALKU,﻿Ankara,2021-08-26,6,,Kum,English,Thursday
4,VALENTE K DB,4y d k,YONAGUSKA (USA),60,H.KARATAŞ,HALİL ŞİMŞEK,﻿Ankara,2021-08-26,6,,Kum,English,Thursday
5,GIRL OF SUN KG SK,4y d k,HAKEEM (USA),60,M.AKYAVUZ,RECEP KÜÇÜKÇAY,﻿Ankara,2021-08-26,6,,Kum,English,Thursday
6,QUEEN OF PROTI DB SK,5y d k,KURTINIADIS (IRE),60,A.KURŞUN,KEMAL KURT,﻿Ankara,2021-08-26,6,,Kum,English,Thursday
1.)105.500 TL,2.)42.200 TL,3.)21.100 TL,4.)10.550 TL,1.)24.265 TL,2.)9.706 TL,3.)4.853 TL,﻿Ankara,2021-08-26,7,,Kum,English,Thursday
1,SPENCER DB,3y a  e,CUVEE (USA),58,A.KURŞUN,MUSTAFA TÜZÜN,﻿Ankara,2021-08-26,7,,Kum,English,Thursday
2,OSMAN BEY SKG SK,3y a  e,BOSPORUS (IRE),58,H.KARATAŞ,EREN ÖZBÜK,﻿Ankara,2021-08-26,7,,Kum,English,Thursday
3,SUPER TUNA KG,3y k  e,NATIVE KHAN (FR),58,M.ÇİÇEK,MEHMET YAVUZEL,﻿Ankara,2021-08-26,7,,Kum,English,Thursday
4,NARTIN KILICI KG DB SK,3y a  e,KANEKO,58,A.ÇELİK,TOLGA KARAKARTAL,﻿Ankara,2021-08-26,7,,Kum,English,Thursday
5,CEYAR KG DB SK,3y d  e,YONAGUSKA (USA),58,MÜS.ÇELİK,SEZEN ÜMİTLİ,﻿Ankara,2021-08-26,7,,Kum,English,Thursday
6,FİLİNTA,3y d  e,TOROK (IRE),58,S.BOYRAZ,LEVENT MALKOÇ,﻿Ankara,2021-08-26,7,,Kum,English,Thursday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
1,QUICK KEY KG DB SK,3y d  e,INVINCIBLE SON (IRE),56 +0.50,A.KURŞUN,MELİS KURTEL EMİN,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
2,GRAY SHADOW KG SK,3y k  e,LION HEART (USA),58,E.ÇANKAYA AP,NEVZAT ÇANAKÇI,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
3,LADY SEPHORA KG K,3y d  d,MAXIMUS DREAM,"59,5",M.G.ARSLAN AP,TUNCAY SEVDİMBAŞ,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
4,ÖZ KARDAŞ SKG SK,3y d  e,HAKKAR,56,M.ÖZDEMİR AP,AHMET YEŞİLYAPRAK,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
5,KINGS IMPACT DB SK,3y d  g,SMART ROBIN (JPN),58,VEDAT ABİŞ AP,ÇİĞDEM ZURNACI,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
6,FUJİSAN KG SK,3y d  e,KANEKO,57,M.BAYDAN,MURAT ARSLAN,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
7,ÇEÇEN KIZI SK,3y d  d,ZANJERO (USA),53,E.SİNCAN,MEHMET ALİ BECENE,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
8,KING ARBEN DB,3y a  e,KANEKO,57,M.S.ÇELİK,GİZEM ÇAKMAKOĞLU,﻿Ankara,2021-08-26,8,,Çim,English,Thursday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)11.385 TL,2.)4.554 TL,3.)2.277 TL,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
1,ÇİVİT KG K,4y a k,ÖZGÜNHAN,"59,5",M.G.ARSLAN AP,AHMET KILIÇCIOĞLU,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
2,GÜRLER KIZI KG K,4y a k,UÇANBEY,59,A.ÇELİK,AHMET ÇELİK,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
3,HAZİNEM KG DB,4y a k,JOKER,57,U.TEMUR,MEHMET KANDEMİR,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
4,SEVALCAN KG K DB,4y k k,GELİBOLU,"56,5",MÜS.ÇELİK,M.NEZİF ŞEKER,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
5,MALYA GÜZELİ KG SK,4y a k,ÖZGÜNHAN,52 +0.40,E.SİNCAN,İLHAMİ YAVUZ,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
6,HADİYE SULTAN DB SK,4y a k,KAANEFE,"58,5",M.S.ÇELİK,BAĞNU EĞİLLİ,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
7,GÜNEŞİN GÜLÜ KG DB SK,4y a k,GELİBOLU,55 +0.80,F.R.BEBEK,MEHMET KATAR,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
8,DEFNEYAPRAĞI KG DB,4y a k,ARASLI,58,VEDAT ABİŞ AP,CEMAL TURAN,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
9,ÜÇGÜZEL KG SK,4y k k,TAMERİNOĞLU,57,K.DEMİREL AP,MELİS KURTEL EMİN,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
10,AHSENİM SK,4y k k,DELİ UĞUR,50 +2.00,E.TUNÇ,İMAM KATI,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
11,RINDAMIN DB SKG SK,4y k k,SALTUKHAN,50 +2.00,SER.YILDIZ AP,KAYA KAYA,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
12,GÖKTEKİNKIZI K DB,4y k k,GÖKTEKİN,50 +2.00,M.KESKİN,AHMET ŞAHİN,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
13,GJILAN DB SK,4y d k,SARRAF,50 +2.00,H.KILIÇARSLAN,GİZEM ÇAKMAKOĞLU,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
14,GELİBOLU YILDIZI DB SK,4y k k,GELİBOLU,50 +2.00,M.K.KUMBASAR,BAKIR FELHAN,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
15,ERNAZ KG K,4y a k,UÇANBEY,"50,5 +1.80",A.AKDEMİR AP,MUHAMMED ALP EREN,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
16,KAÇER KIZI KG DB,4y k k,ŞİMŞEĞİNOĞLU,"56,5",M.ÖZDEMİR AP,MEHMET CAMUZ,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
17,ÖZMERİÇ KIZI KG SK (Koşmaz),4y a k,KAIZBERT (RU),58,E.ÇANKAYA AP,FEVZİ YILMAZ,﻿Ankara,2021-08-26,9,,Çim,English,Thursday
