horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,KEREM KHAN DB SKG SK,2y d  e,HAKEEM (USA),57 +1.00,E.KILIK,İMAT BOZDOĞANLI,﻿Elazığ,2021-09-13,5,,Kum,English,Monday
2,KARİZMATİK BEY KG DB SK,2y d  e,MEHMET BORA,57,F.YARDIMCI,SİNAN KILINÇ,﻿Elazığ,2021-09-13,5,,Kum,English,Monday
3,YAREN HAT KG SK,2y d  d,GÜNGÖR BABA,53 +1.00,C.TEPE AP,SEYİT AHMET KORKMAZ,﻿Elazığ,2021-09-13,5,,Kum,English,Monday
4,WINDRANGER KG K DB,2y a  d,PACO BOY (IRE),55 +2.00,H.ALTUNKILIÇ,SİNAN ÇİFTÇİ,﻿Elazığ,2021-09-13,5,,Kum,English,Monday
5,DAĞ CEYLANI KG SK,2y d  d,SALVATORE,55 +0.90,H.PARILDAR,HALİL KARAKEÇİ,﻿Elazığ,2021-09-13,5,,Kum,English,Monday
6,TÜPÇÜ,2y d  e,MARCAVELLY (USA),57,N.ALTIN,FEDAİ KAHRAMAN,﻿Elazığ,2021-09-13,5,,Kum,English,Monday
7,KURTAR HAN K DB SKG,2y d  e,MEHMET BORA,57 +0.30,M.DOĞAN,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2021-09-13,5,,Kum,English,Monday
8,FLY FOR FAMILY KG SK,2y d  d,HAKEEM (USA),55 +0.50,İ.AKYAVUZ,NİHAT ARSLAN,﻿Elazığ,2021-09-13,5,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)8.711 TL,2.)3.485 TL,3.)1.742 TL,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
1,KIZILTUĞ KG DB GKR,9y k  a,BEN ANADOLU,58 +0.80,M.P.DEMİR AP,REŞAT ARSLAN,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
2,ALOGLUM SK,7y a  a,UÇANBEY,56,B.BEKTAŞ,N.CEHDİ ADVAN,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
3,KOMET DB SKG SK,7y k  a,TAMERİNOĞLU,58,M.DOĞAN,HİDAYET ŞAHİN,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
4,TUMBULKAVÇİNOĞLU,7y a  a,KOŞAYALP,60,G.KILIÇ,NURULLAH ASTAN,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
5,DİZDARMERT KG K,6y a  a,SERDARHAN,56,N.ALTIN,KUTBETTİN SAÇAN,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
6,HACIVAT KG DB GKR,7y a  a,KAIZBERT (RU),62,F.YARDIMCI,NECATİ TOYDEMİR,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
7,YALAZBEYİ SKG SK,7y a  a,YALAZ,52 +2.00,A.ÇANKAYA AP,HÜSEYİN ÇELİK,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
8,CATCH MONEY SKG SK,9y k  a,GÜNTAY,57,H.SARIDAL AP,MURAT ÇELİK,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
9,HIZLI ZELİŞ KG K DB (Koşmaz),9y k k,GOBAKBEY,56,E.KILIK,HÜSEYİN BECENE,﻿Elazığ,2021-09-13,6,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)8.711 TL,2.)3.485 TL,3.)1.742 TL,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
1,KING AYHAN KG DB SK,3y d  e,MARCAVELLY (USA),"53,5 +0.90",Y.CENGİZ AP,AZİZ ÇİZİK,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
2,LUCKY ROCK KG DB SK,3y a  d,APPROVE (IRE),"55,5 +1.50",F.YARDIMCI,MURAT TACETTİN BİRİCİK,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
3,TOMB RAIDER KG SK,3y d  d,PERFECTO,54 +2.00,G.KILIÇ,RESUL ÜNLÜ,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
4,REGNUM ASTRUM SKG SK,3y a  e,MARCAVELLY (USA),59 +0.10,A.ŞENBAHAR AP,NİHAT ARSLAN,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
5,RADİN K SKG,3y d  e,MAXIMUS DREAM,"57,5",B.BEKTAŞ,ALİ ŞEKER,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
6,ENIAC KG K,3y d  d,EVOKE (USA),56 +0.80,M.A.AKTÜRK,İBRAHİM HALİL ALTINTEN,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
7,SERHOŞ BABA DB SKG SK,3y k  e,WIENER WALZER (GER),56 +1.20,M.DOĞAN,LATİF KOÇYİĞİT,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
8,GARONOR K,3y a  e,LION HEART (USA),54 +2.00,H.PARILDAR,SANEM KAHRAMAN,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
9,KUMLUBEL KG K,3y k  e,DEHA,57,A.ÇANKAYA AP,AHMET TADIK,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
10,TRADEABLE DB SK,3y d  d,NATIVE KHAN (FR),50 +2.00,C.TEPE AP,BÜNYAMİN ÖZDEMİR,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
11,SECRET MOMENT KG SK,3y a  d,PLEASANTLY PERFECT (USA),"58,5",İ.AKYAVUZ,ALİ ŞEKER,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
12,STARIN OĞLU KG SK,3y d  e,YAVUZSTAR,"54,5 +1.60",N.ALTIN,ZEKİ DOĞAN,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
13,BERİTAN FIRTINASI DB SKG SK,3y a  e,BOSPORUS (IRE),50 +0.20,M.ŞAKİR AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2021-09-13,7,,Kum,English,Monday
