horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,KIRATKIZI KG SK,4y a k,KIRATHAN,50 +2.00,M.K.KUMBASAR,HACIM KANDEMİR,﻿Adana,2022-06-26,3,,Çim,English,Sunday
2,GÜZELÇOCUK KG DB SK,7y d k,TURBO,"58,5",SER.YILDIZ AP,MUSTAFA BAYDAN,﻿Adana,2022-06-26,3,,Çim,English,Sunday
3,MOANA DB SK,5y k k,DEHA,50 +1.90,M.BAYIR,REFİKA POLEN ATA,﻿Adana,2022-06-26,3,,Çim,English,Sunday
4,GALATA KULESİ KG DB SK,4y k  a,TÜMÖZ BEY,50 +2.00,M.N.SUNKAR AP,MEHMET DİRİK,﻿Adana,2022-06-26,3,,Çim,English,Sunday
5,YANTAR,8y k  a,TURBO,50 +2.00,T.BALİ AP,ABDURRAHMAN POLAT,﻿Adana,2022-06-26,3,,Çim,English,Sunday
6,GARDAL GÜLÜ KG K,5y a k,UÇANBEY,57,M.G.ARSLAN AP,SERDAR DOĞAN,﻿Adana,2022-06-26,3,,Çim,English,Sunday
7,MİRDAR KG SK,4y k  a,ŞİMŞEĞİNOĞLU,50 +1.50,A.H.BAYAR AP,ALİ SUSEN,﻿Adana,2022-06-26,3,,Çim,English,Sunday
8,PALA SALİH,7y k  a,KIRIMHAN,"57,5 +0.10",F.ÇETİN AP,HÜSEYİN KAYA,﻿Adana,2022-06-26,3,,Çim,English,Sunday
9,STARBİR KG,8y d  a,DEHA,"58,5",A.AKDEMİR AP,ABDULKADİR ELĞAÇ,﻿Adana,2022-06-26,3,,Çim,English,Sunday
10,YAMAÇBEYİ KG DB SK,5y k  a,UÇANBEY,"50,5 +1.90",A.KAÇMAZ,BİLAL CAMUZ,﻿Adana,2022-06-26,3,,Çim,English,Sunday
11,GÜNSALAR KG K,5y k  a,YAKUPBEY,50 +1.40,E.TUNÇ,MEHMET KAPLAN,﻿Adana,2022-06-26,3,,Çim,English,Sunday
12,YAĞMUR GÖZLÜ KG K,6y a  a,ATEŞTOPU,63,İ.AKYAVUZ,AHMET KILIÇCIOĞLU,﻿Adana,2022-06-26,3,,Çim,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)17.825 TL,2.)7.130 TL,3.)3.565 TL,﻿Adana,2022-06-26,4,,Çim,English,Sunday
1,KARA BEBEK KG SK,3y a  e,SULTAN DE FAUST (FR),55,A.KAÇMAZ,MEHMET KATAR,﻿Adana,2022-06-26,4,,Çim,English,Sunday
2,MİR ASLANI KG K,3y k  e,UÇANBEY,58,İ.KATAR AP,ALİ SUSEN,﻿Adana,2022-06-26,4,,Çim,English,Sunday
3,FAUSTKAYA KG SK,3y a  e,SULTAN DE FAUST (FR),57,E.SİNCAN,HAMZA SAĞLAMER,﻿Adana,2022-06-26,4,,Çim,English,Sunday
4,MİR KARTALI KG SK,3y k  e,SAKARBAŞI,55 +0.20,İ.AKYAVUZ,ALİ SUSEN,﻿Adana,2022-06-26,4,,Çim,English,Sunday
5,YAKIŞIKLIM KG K,3y a  e,SAKARBAŞI,53 +2.00,B.KILINÇ,FADIL ERCAN,﻿Adana,2022-06-26,4,,Çim,English,Sunday
6,ŞİRİNEFE KG SK,3y k  e,EFEM,54 +1.40,A.AKDEMİR AP,İ.HALİL ÜNLÜ,﻿Adana,2022-06-26,4,,Çim,English,Sunday
7,SEMİH STAR KG K,3y a  e,KAIZBERT (RU),56 +2.00,H.KATI,LAMİ KATI,﻿Adana,2022-06-26,4,,Çim,English,Sunday
8,RIZA BEY KG SK,3y k  e,SULTAN DE FAUST (FR),55 +0.30,M.G.ARSLAN AP,SUPHİ AKPİRİNÇ,﻿Adana,2022-06-26,4,,Çim,English,Sunday
9,GÖMEÇ SK,3y a  d,DEMİRDÖVEN,54 +1.00,Y.ÇELİKBAŞ AP,MEHMET CANLIKA,﻿Adana,2022-06-26,4,,Çim,English,Sunday
10,PİYANO SANATA KG,3y k  e,BERKAY EFE,53,M.K.KUMBASAR,HACIM KANDEMİR,﻿Adana,2022-06-26,4,,Çim,English,Sunday
11,ATMACA YILDIZI KG K DB,3y k  d,EFEM,50 +2.00,M.N.SUNKAR AP,NURİ TURAN,﻿Adana,2022-06-26,4,,Çim,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-06-26,5,,Çim,English,Sunday
1,DEMİRKURT K,5y d  a,DUTYFREE,58,E.SİNCAN,UFUK KURTLAR,﻿Adana,2022-06-26,5,,Çim,English,Sunday
2,WIND BLAST K DB,6y d  a,HAKEEM (USA),58,A.KAÇMAZ,EMRAH ORHAN,﻿Adana,2022-06-26,5,,Çim,English,Sunday
3,SAADET SULTAN DB SK,4y a k,VICTORY GALLOP (CAN),58 +0.30,B.KILINÇ,ENVER DIBLEN,﻿Adana,2022-06-26,5,,Çim,English,Sunday
4,ALEMDAR KG DB,5y d  a,BUSHRANGER (IRE),56,N.ALTIN,HASAN KOÇYİĞİT,﻿Adana,2022-06-26,5,,Çim,English,Sunday
5,STRONG STEPS KG SK,4y d  a,INVINCIBLE SON (IRE),55,M.BAYIR,ALİ ÇİZİK,﻿Adana,2022-06-26,5,,Çim,English,Sunday
6,MINSK DB SK,4y d k,KING DAVID (USA),54 +0.30,İ.AKYAVUZ,VEYSEL KAHRAMAN,﻿Adana,2022-06-26,5,,Çim,English,Sunday
7,STILL WINNER K,4y d k,CHURCH PICTURES (GB),53 +1.90,M.G.ARSLAN AP,YASEMİN TURAKTEKİN,﻿Adana,2022-06-26,5,,Çim,English,Sunday
8,RAMO DAYIM KG DB SK,4y d  a,SMART ROBIN (JPN),56,M.ÖZDEMİR AP,AYKUT TUT,﻿Adana,2022-06-26,5,,Çim,English,Sunday
9,KEREM EYLE DB SK,5y d  a,SCARFACE,55 +0.30,A.AKDEMİR AP,MEHMET ÇELİK,﻿Adana,2022-06-26,5,,Çim,English,Sunday
10,DOCILE GIRL KG DB SK (Koşmaz),4y d k,THREE VALLEYS (USA),50,M.N.SUNKAR AP,MULLA ÇİFTÇİ,﻿Adana,2022-06-26,5,,Çim,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-06-26,6,,Çim,English,Sunday
1,SİNESİPSE K DB SGKR,4y d  a,TOROK (IRE),61,H.KILIÇARSLAN,ERDAL ÖZTÜRK,﻿Adana,2022-06-26,6,,Çim,English,Sunday
2,EPSİLON SK,4y d k,RED GIANT (USA),"52,5",E.SİNCAN,ÖZGÜR ÖKMEN,﻿Adana,2022-06-26,6,,Çim,English,Sunday
3,CÜLÜK KG K DB ÖG,4y k k,APPROVE (IRE),"53,5 +0.10",A.KAÇMAZ,MELEK CİĞER,﻿Adana,2022-06-26,6,,Çim,English,Sunday
4,DANCING ADDER DB SK,4y a  a,TIGHT END,54 +1.20,İ.KATAR AP,MUSTAFA KAPLAN,﻿Adana,2022-06-26,6,,Çim,English,Sunday
5,KING ÇINAR SK,4y d  a,BUSHRANGER (IRE),50 +2.00,M.N.SUNKAR AP,YILMAZ ARİ,﻿Adana,2022-06-26,6,,Çim,English,Sunday
6,POWER RHTYM DB SKG SK,4y d  g,INVINCIBLE SON (IRE),"53,5 +1.70",A.AKDEMİR AP,UĞUR KIRALOĞLU,﻿Adana,2022-06-26,6,,Çim,English,Sunday
7,PERİ ANA KG K,4y d k,LION HEART (USA),56,F.ÇETİN AP,MURAT BEKMEZCİ,﻿Adana,2022-06-26,6,,Çim,English,Sunday
8,TEMPERANCE DB SKG SK,5y d k,LION HEART (USA),53 +1.50,M.G.ARSLAN AP,FEVZİ ERGÜN,﻿Adana,2022-06-26,6,,Çim,English,Sunday
9,MISS ME KG K,5y d k,MENDIP (USA),50 +2.00,SER.YILDIZ AP,M.KEMAL DEKELİ,﻿Adana,2022-06-26,6,,Çim,English,Sunday
10,SEMİH BEY K DB,7y d  g,POWERSCOURT (GB),60 +0.10,M.ÖZDEMİR AP,MEHMET ÇELİK,﻿Adana,2022-06-26,6,,Çim,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-06-26,7,,Çim,English,Sunday
1,YILDIRIM HANIM KG DB SK,3y a  d,YILDIRIMBEY,56,E.SİNCAN,SERCAN BAKAL,﻿Adana,2022-06-26,7,,Çim,English,Sunday
2,OĞLUM MAHMUT KG DB SK,3y d  e,MEHMET BORA,53 +2.00,A.AKDEMİR AP,MAHMUT POLAT,﻿Adana,2022-06-26,7,,Çim,English,Sunday
3,YARBAŞI DB SK,3y d  e,BUSHRANGER (IRE),58,İ.AKYAVUZ,MEHMET CANLIKA,﻿Adana,2022-06-26,7,,Çim,English,Sunday
4,COSMIC GOLD KG DB SK,3y d  e,MITICO,54 +1.20,İ.KATAR AP,REŞİT DEMİR,﻿Adana,2022-06-26,7,,Çim,English,Sunday
5,YOSUNKIZ DB SKG SK,3y d  d,DONT STOP ME,52,E.TUNÇ,HASAN ÇİFTÇİ,﻿Adana,2022-06-26,7,,Çim,English,Sunday
6,FIRE OF REBELLION KG K,3y d  e,EL KAŞGAR,54 +0.10,M.K.KUMBASAR,ALİ ŞEKER,﻿Adana,2022-06-26,7,,Çim,English,Sunday
7,HAT DEMİRKIR KG DB SK,3y a  e,APPROVE (IRE),58 +0.10,S.KAPLAN,MAHMUT KARAKEÇİ,﻿Adana,2022-06-26,7,,Çim,English,Sunday
8,CANOBEY SK,3y d  e,GENERAL QUARTERS (USA),56,M.G.ARSLAN AP,SIRAÇ DEMİR,﻿Adana,2022-06-26,7,,Çim,English,Sunday
9,TOWARDS VICTORY SKG SK,3y d  d,PAPA CLEM (USA),53 +1.20,A.KAÇMAZ,HAÇIM TURAN,﻿Adana,2022-06-26,7,,Çim,English,Sunday
10,MY PRECIOUS DB SKG SK,3y d  d,YILDIRIMBEY,53 +2.00,B.KILINÇ,SERCAN BAKAL,﻿Adana,2022-06-26,7,,Çim,English,Sunday
11,ALMESTIN KG K DB,3y a  d,THREE VALLEYS (USA),52 +0.40,SER.YILDIZ AP,ZİYA KATLAV,﻿Adana,2022-06-26,7,,Çim,English,Sunday
12,KALBİMDEKİ DENİZ DB SKG SK,3y d  d,HAKEEM (USA),52 +1.70,T.BALİ AP,M. BURAK TINAZ,﻿Adana,2022-06-26,7,,Çim,English,Sunday
