horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)51.750 TL,2.)20.700 TL,3.)10.350 TL,﻿Antalya,2023-11-17,5,,Kum,English,Friday
1,MAHMUT USTA SKG SK,3y k  e,TAMERİNOĞLU,57 +0.20,S.BOYRAZ,ABDULMUTALİP GÜNER,﻿Antalya,2023-11-17,5,,Kum,English,Friday
2,BARANEFE KG K DB,3y a  e,ENDEREFE,55,E.ÇİZİK AP,SEÇKİN TOYDEMİR,﻿Antalya,2023-11-17,5,,Kum,English,Friday
3,SAADIN KASIRGASI KG DB,3y d  e,SAADIN GÜCÜ,56,F.ÇETİNBAŞ AP,HAKKI GÜLAL,﻿Antalya,2023-11-17,5,,Kum,English,Friday
4,TAŞUCU KG DB,3y d  e,BABA MEVLÜT,55 +1.50,İS.YILDIRIM AP,ERDEM BEKMEZCİ,﻿Antalya,2023-11-17,5,,Kum,English,Friday
5,ÇELİK MELİH DB SKG SK BB,3y k  e,AYABAKAN,51 +2.00,E.D.ÖKTEN AP,MEHMET YILDIZ,﻿Antalya,2023-11-17,5,,Kum,English,Friday
6,BABA ERTÜRK KG K DB,3y k  e,ERTÜRK,55,F.R.BEBEK,M.ÖNDER ÜLGENALP,﻿Antalya,2023-11-17,5,,Kum,English,Friday
7,MELİKAMCA KG SK,3y d  e,BABA MEVLÜT,55,E.TUFAN AP,HATİCE KÖK,﻿Antalya,2023-11-17,5,,Kum,English,Friday
1.)214.500 TL,2.)85.800 TL,3.)42.900 TL,4.)21.450 TL,1.)61.669 TL,2.)24.668 TL,3.)12.334 TL,﻿Antalya,2023-11-17,6,,,English,Friday
1,Mİ PRİNCESA ŞÜKRAN KG SK,2y d  d,TRAPPE SHOT (USA),55,U.TEMUR,GÜLİZAR YANIK,﻿Antalya,2023-11-17,6,,,English,Friday
2,MY LITTLE GIRL SK,2y k  d,PIANO SONATA,60,M.S.ÇELİK,SEMİH KATI,﻿Antalya,2023-11-17,6,,,English,Friday
3,NATIVE MOONLIGHT DB SK,2y k  e,NATIVE KHAN (FR),53 +1.00,F.R.BEBEK,V.İBRAHİM ARACI,﻿Antalya,2023-11-17,6,,,English,Friday
4,BAKIR ALPER KG DB SK,2y d  e,YAVUZSEL,55 +2.00,V.DEMİR,ALİ BAKIR,﻿Antalya,2023-11-17,6,,,English,Friday
5,ŞEN ÜMİT KG K,2y d  d,TIZWAY (USA),55 +1.90,N.ŞEN,GIYASETTİN ŞEN,﻿Antalya,2023-11-17,6,,,English,Friday
6,LOVESUN KG DB SK,2y d  d,RUN AWAY AND HIDE (USA),52 +2.00,H.KAPLAN,VOLKAN YOZGATLI,﻿Antalya,2023-11-17,6,,,English,Friday
7,FAMOUS KG K,2y a  d,GOLDEN TOWER,53 +2.00,O.ÖZTÜRK,ŞAHİN SEKİN,﻿Antalya,2023-11-17,6,,,English,Friday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿Antalya,2023-11-17,7,,Kum,English,Friday
1,ATIBA SKG SK,7y d  a,WIN RIVER WIN (USA),54 +0.10,C.PASO AP,ALİ PASO,﻿Antalya,2023-11-17,7,,Kum,English,Friday
2,YILDIZ TOZU DB SKG SK,5y a  a,WIENER WALZER (GER),58,E.ÇİZİK AP,ERAY KOKTAY,﻿Antalya,2023-11-17,7,,Kum,English,Friday
3,ICE TEA DB SKG SK,4y k  a,NATIVE KHAN (FR),57,F.R.BEBEK,KADRİYE DEMİR,﻿Antalya,2023-11-17,7,,Kum,English,Friday
4,OSIRIS DB SKG,4y d  a,SMART ROBIN (JPN),56 +1.40,S.ÖZEN,MUHAMMED MANTAR,﻿Antalya,2023-11-17,7,,Kum,English,Friday
5,ANADOLU EDASI DB SK,4y d k,MENDIP (USA),55 +1.10,F.ÇETİNBAŞ AP,FEHMİ İLERİ,﻿Antalya,2023-11-17,7,,Kum,English,Friday
6,MARCUS DB SKG SK,3y a  e,DARIYAN (FR),56,B.AKÇAY AP,MUSTAFA ARSLAN,﻿Antalya,2023-11-17,7,,Kum,English,Friday
1.)123.000 TL,2.)49.200 TL,3.)24.600 TL,4.)12.300 TL,1.)21.218 TL,2.)8.487 TL,3.)4.244 TL,﻿Antalya,2023-11-17,8,,Kum,English,Friday
1,KIRIM RÜZGARI KG K DB,5y d  a,SİLAH,55 +1.00,F.ÇETİNBAŞ AP,FARUK ÜNAL,﻿Antalya,2023-11-17,8,,Kum,English,Friday
2,BAŞAYDIN KG DB,7y k  a,BİLGİN,"60,5",S.ALTAY AP,SEDAT DEMİR,﻿Antalya,2023-11-17,8,,Kum,English,Friday
3,DELAYLA KG K,5y a k,UÇANBEY,"54,5",F.R.BEBEK,HÜLYA KEÇELİOĞLU,﻿Antalya,2023-11-17,8,,Kum,English,Friday
4,NİZİPLİ KALKAN KG K,4y a  a,ALİREİS,54,Ç.TAŞCI AP,NEJDET ÖZALP,﻿Antalya,2023-11-17,8,,Kum,English,Friday
5,ATLI SULTAN KG DB SK SGKR,4y a k,SULTAN DE FAUST (FR),60,İS.YILDIRIM AP,CEBRAİL AKTAŞ,﻿Antalya,2023-11-17,8,,Kum,English,Friday
6,OĞLUM YAMAN KG,5y k  a,YAKUPBEY,"59,5",S.ÖZEN,DEMET ÇİFTÇİ,﻿Antalya,2023-11-17,8,,Kum,English,Friday
7,YALGINAY DB SKG SK,5y k  a,SARRAF,52 +2.00,B.AKÇAY AP,ERDEM KÖZLEME,﻿Antalya,2023-11-17,8,,Kum,English,Friday
8,FIRTINA MAKAY KG SK,4y a k,UÇANOĞLU,51 +1.00,E.D.ÖKTEN AP,SUNGUR SOYDAM,﻿Antalya,2023-11-17,8,,Kum,English,Friday
9,ATLI ÇAĞLAYAN KG K DB,4y a  a,GÜNTAY,53 +0.20,İ.DİNAR,BÜLENT EROL,﻿Antalya,2023-11-17,8,,Kum,English,Friday
10,ANDREAKIZI KG DB SK,5y a k,DEVİREN,50 +1.90,E.AVŞAR AP,ERDEM KÖZLEME,﻿Antalya,2023-11-17,8,,Kum,English,Friday
11,BERFU KG K,4y a k,KARAÜZÜM,54 +1.00,U.TEMUR,ERGÜN CAN,﻿Antalya,2023-11-17,8,,Kum,English,Friday
12,FIRATIN ÖFKESİ,10y k  a,TAMERİNOĞLU,60,E.AKPINAR AP,N. KAYA KAYIMKAYA,﻿Antalya,2023-11-17,8,,Kum,English,Friday
13,FİŞEK ALİ KG DB SK,5y a  a,HİSARBEY,"56,5",H.KAPLAN,HAKAN CANTINAZ,﻿Antalya,2023-11-17,8,,Kum,English,Friday
14,GÜLALLAR KG DB,5y a  a,TURBO,"55,5",M.B.ÇAKMAK AP,HAKKI GÜLAL,﻿Antalya,2023-11-17,8,,Kum,English,Friday
15,KARDEŞ KAYA KG,5y k  a,ALPAK,55 +0.20,C.PASO AP,ÖMER ALTIN,﻿Antalya,2023-11-17,8,,Kum,English,Friday
16,GÖKÇE HANIM KG DB SK,4y a k,ALTAHA,"52,5 +2.00",Ç.CANPOLAT AP,MUSTAFA BAYDAN,﻿Antalya,2023-11-17,8,,Kum,English,Friday
17,AKSOYHAN KG K,5y a  a,ATEŞTOPU,"60,5",G.YILDIZ,GÖRKEM GEDİKOĞLU,﻿Antalya,2023-11-17,8,,Kum,English,Friday
18,CALKIN CAŞ KG K DB,4y a  a,SULTAN DE FAUST (FR),"51,5 +1.60",O.ATMACA,HAKAN GAŞAN,﻿Antalya,2023-11-17,8,,Kum,English,Friday
