horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,STRONG STORM DB SK,3y d  d,WIN RIVER WIN (USA),58,G.YILDIZ,ZEKİ SÖKMEN,﻿İstanbul,2022-03-14,2,,,English,Monday
6,NEW MELBOURNE KG K DB,3y d  d,KANEKO,58,M.HAMEDİ,M.KEREM ALKAN,﻿İstanbul,2022-03-14,2,,,English,Monday
7,BLUE BROOK KG DB,3y d  d,POPULAR DEMAND,58,GÖKH.GÖKÇE,ADEM İPEK,﻿İstanbul,2022-03-14,2,,,English,Monday
8,TYCHE DB SK,3y d  d,RED GIANT (USA),58,GÖK.BEKTAŞ,ZERRİN SARAÇOĞLU,﻿İstanbul,2022-03-14,2,,,English,Monday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿İstanbul,2022-03-14,3,,,English,Monday
1,LIBERTALIA SK,4y d k,LUXOR,50 +2.00,GÖK.BEKTAŞ,SERDAR ZABUN,﻿İstanbul,2022-03-14,3,,,English,Monday
2,HEVA K,5y k k,HAKEEM (USA),50 +2.00,M.HAMEDİ,CAVANŞİR MEHMETOĞLU,﻿İstanbul,2022-03-14,3,,,English,Monday
3,SEMİH BEY K DB BB,7y d  g,POWERSCOURT (GB),"54,5 +1.30",G.KOCAKAYA,İSMAİL GÜL,﻿İstanbul,2022-03-14,3,,,English,Monday
4,AGE OF LOVE KG K,4y d k,MENDIP (USA),"50,5 +2.00",A.ASLAN,T. İZZET AKSOY,﻿İstanbul,2022-03-14,3,,,English,Monday
5,PRENS GÖKSU KG SK,4y a  a,LION HEART (USA),52 +1.80,F.ARSLAN AP,M.ALİ GÖKSU,﻿İstanbul,2022-03-14,3,,,English,Monday
6,GOLDENPASS K DB,6y d  a,PERFECT STORM,61,M.KAYİŞ AP,METE ALBAYRAK,﻿İstanbul,2022-03-14,3,,,English,Monday
7,HAPPY TIME KG DB SK,5y d  g,TRIPLE BONUS,50 +2.00,G.YILDIZ,MEHMET EMİN AKYOL,﻿İstanbul,2022-03-14,3,,,English,Monday
8,DRAGON BORN SKG SK (Koşmaz),4y d  a,TOROK (IRE),"54,5",VEDAT ABİŞ,MURAT ÇAĞIMNI,﻿İstanbul,2022-03-14,3,,,English,Monday
9,BIG PRIZE KG DB SK (Koşmaz),4y d  a,VICTORY GALLOP (CAN),52,MER.ÇELİK,MERT BAYIR,﻿İstanbul,2022-03-14,3,,,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İstanbul,2022-03-14,4,,,English,Monday
1,OKLAHOMA DB SKG SK,3y a  e,TALIP HAN (IRE),"52,5 +1.00",VEDAT ABİŞ,İSMAİL HADİOĞLU,﻿İstanbul,2022-03-14,4,,,English,Monday
2,SCARLET SK,3y d  d,EL CORREDOR (USA),58,B.ÇIĞLA AP,ORHAN KARAMAN,﻿İstanbul,2022-03-14,4,,,English,Monday
3,SATELLITE KG,3y d  d,FAST 'N' FAMOUS (AUS),"56,5 +0.20",M.AKIN AP,CEMİL AKGÜL,﻿İstanbul,2022-03-14,4,,,English,Monday
4,GENCERHAN KG,3y d  e,GENERAL QUARTERS (USA),59,F.YÜKSEL,CUMHUR ÇİNPOLAT,﻿İstanbul,2022-03-14,4,,,English,Monday
5,LUCATONY KG K DB,3y a  e,SIDNEY`S CANDY (USA),"57,5",S.BOYRAZ,ŞEMSİ AĞIRTAŞ,﻿İstanbul,2022-03-14,4,,,English,Monday
6,REAL CHAMPION K SKG,3y d  g,MENDIP (USA),"59,5",F.ARSLAN AP,ADEM AYDOĞDU,﻿İstanbul,2022-03-14,4,,,English,Monday
7,SÖNMEZ İREM DB SK,3y d  d,SCARFACE,"55,5 +0.20",GÖK.BEKTAŞ,MURAT SÖNMEZ,﻿İstanbul,2022-03-14,4,,,English,Monday
8,QALANDAR KG DB SK,3y d  e,MENDIP (USA),"56,5",A.ASLAN,CUMHUR ÜN,﻿İstanbul,2022-03-14,4,,,English,Monday
9,LENORA,3y a  d,THREE VALLEYS (USA),"58,5",M.KAYİŞ AP,TOLGAHAN TOPCU,﻿İstanbul,2022-03-14,4,,,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İstanbul,2022-03-14,5,,,English,Monday
1,BLACK GRAPE KG K DB,5y a k,KAIZBERT (RU),54,A.ASLAN,BURHAN GÖK,﻿İstanbul,2022-03-14,5,,,English,Monday
2,SANCAR KG K DB,5y k  a,ALTAHA,56,VEDAT ABİŞ,MURAT AKTAŞ,﻿İstanbul,2022-03-14,5,,,English,Monday
3,SÜPERMEN KG DB SK,5y a  a,KAIZBERT (RU),60,M.KAYA,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-03-14,5,,,English,Monday
4,MAVRA KG SK,8y k  a,KAIZBERT (RU),56,GÖKH.GÖKÇE,MEHMET ÇELİK,﻿İstanbul,2022-03-14,5,,,English,Monday
5,UMUTLU KG DB SK,8y a  a,SARUHANAĞA,60,M.ÇİÇEK,SEDEF VARDAR,﻿İstanbul,2022-03-14,5,,,English,Monday
6,GUSTAV KG DB SK,7y k  a,KAIZBERT (RU),56,O.ATMACA,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-03-14,5,,,English,Monday
7,KUBİLAYBEY KG K,5y a  a,ALTAHA,56 +0.40,F.YÜKSEL,SIRAÇ DEMİR,﻿İstanbul,2022-03-14,5,,,English,Monday
8,YETİM ALİ KG K GKR (Koşmaz),6y a  a,BURUKCAN,56,S.BOYRAZ,MEHMETAKİF KAYA,﻿İstanbul,2022-03-14,5,,,English,Monday
1.)187.500 TL,2.)75.000 TL,3.)37.500 TL,4.)18.750 TL,1.)53.906 TL,2.)21.563 TL,3.)10.781 TL,﻿İstanbul,2022-03-14,6,,,English,Monday
1,ATOMIC BLONDE SK,4y a k,CAPTAIN RIO (GB),56,G.KOCAKAYA,ADİL MERT KAYA,﻿İstanbul,2022-03-14,6,,,English,Monday
2,GREY KURT KG SK,4y d  a,PERFECTO,58,A.ASLAN,FAHRİYE NİSA AKIL,﻿İstanbul,2022-03-14,6,,,English,Monday
3,LUMINESCENCE KG SK,6y a  a,UTOPIA (JPN),59,VEDAT ABİŞ,SABRİ AKSU,﻿İstanbul,2022-03-14,6,,,English,Monday
4,STRAWBERRY GIRL DB SKG SK,4y d k,KANEKO,56 +2.00,M.KAYA,ZEYNEP DOĞANAY ÇİLEK,﻿İstanbul,2022-03-14,6,,,English,Monday
5,SPECIAL ONE SK BB,4y a k,KANEKO,56 +0.60,M.ÇİÇEK,AHMET KILIÇ,﻿İstanbul,2022-03-14,6,,,English,Monday
6,REGAMOUR K (Koşmaz),5y d  a,APPROVE (IRE),59,S.BOYRAZ,ALİ CAN YAMANER,﻿İstanbul,2022-03-14,6,,,English,Monday
7,ICE BREAKER K DB (Koşmaz),4y d  a,NATIVE KHAN (FR),58,GÖKH.GÖKÇE,V.İBRAHİM ARACI,﻿İstanbul,2022-03-14,6,,,English,Monday
8,CRAFTY GIRL DB SK (Koşmaz),4y d k,DUTYFREE,56,M.KAYİŞ AP,AYHAN KARAYAKA,﻿İstanbul,2022-03-14,6,,,English,Monday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İstanbul,2022-03-14,7,,,English,Monday
1,ZEYTİNGÖZLÜM SK BB,3y d  d,VICTORY GALLOP (CAN),58,G.KOCAKAYA,NECATİ DEMİRKOL,﻿İstanbul,2022-03-14,7,,,English,Monday
2,CARPE DIEM BABY K DB,3y d  d,SMART ROBIN (JPN),58,M.KAYA,HATİCE DEMİREL,﻿İstanbul,2022-03-14,7,,,English,Monday
3,VENİCE K SKG,3y d  d,SIDNEY`S CANDY (USA),58 +2.00,T.KERESTECİ AP,YÜKSEL GÖKTÜRK,﻿İstanbul,2022-03-14,7,,,English,Monday
4,TİLBETUANA KG K DB,3y d  d,RED GIANT (USA),58,O.ATMACA,ERSAN ÜLDES,﻿İstanbul,2022-03-14,7,,,English,Monday
5,LADY KARŞIYAKA KG K,3y d  d,MENDIP (USA),58,F.YÜKSEL,H.BURAK ÇULLU,﻿İstanbul,2022-03-14,7,,,English,Monday
6,SHOW STAR,3y d  d,SCARFACE,58,GÖK.BEKTAŞ,VEYİS AKKILIÇ,﻿İstanbul,2022-03-14,7,,,English,Monday
7,QUIET STORM DB SKG SK,3y d  d,TORUK MACTO (IRE),55,B.ÇIĞLA AP,GÜLSÜN TAŞKIRAN,﻿İstanbul,2022-03-14,7,,,English,Monday
8,ROYAL DIADEM K (Koşmaz),3y a  d,VICTORY GALLOP (CAN),58,VEDAT ABİŞ,NURBİYE GÜLERCE,﻿İstanbul,2022-03-14,7,,,English,Monday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İstanbul,2022-03-14,8,,,English,Monday
1,TANIRKIZ SK,5y a k,KAIZBERT (RU),"58,5",S.BOYRAZ,UĞUR TANIR,﻿İstanbul,2022-03-14,8,,,English,Monday
2,DEMİRYILDIZ KG SK,6y k k,TOŞUR,54 +0.20,G.YILDIZ,İBRAHİM HALİL YILDIZ,﻿İstanbul,2022-03-14,8,,,English,Monday
3,PETEKKAN KG SK GKR,6y k k,BERKSOY,"51,5 +2.00",VEDAT ABİŞ,ORHAN KARAMAN,﻿İstanbul,2022-03-14,8,,,English,Monday
4,CİĞERPARE KG DB SK,6y a k,ALTAHA,55 +0.40,G.KOCAKAYA,ALİ PAMUKCİ,﻿İstanbul,2022-03-14,8,,,English,Monday
5,BONJOUR EL SAMAWİ KG SK,7y a k,KAIZBERT (RU),55,F.ARSLAN AP,A.ENGİN GICIR,﻿İstanbul,2022-03-14,8,,,English,Monday
6,SUBİKE KG DB SK,6y k k,ARASLI,61,M.KAYİŞ AP,TÜLAY ÇİFTÇİ,﻿İstanbul,2022-03-14,8,,,English,Monday
7,GÖKÇEKENT SKG SK,5y a k,AYABAKAN,50 +2.00,M.HAMEDİ,M.TEVFİK DEVRİMCİ,﻿İstanbul,2022-03-14,8,,,English,Monday
8,HOPA ŞAHI KG K,6y k k,KAFKAS ŞAHI,"56,5",F.YÜKSEL,SEVGİ TOSUNOĞLU,﻿İstanbul,2022-03-14,8,,,English,Monday
9,ALTIN SUYU KG SK,6y a k,TURBO,59,M.AKIN AP,ALİ ÖZBAKIR,﻿İstanbul,2022-03-14,8,,,English,Monday
10,GÜLÇİN SULTAN KG DB SK (Koşmaz),5y k k,ÖZHABER,60,C.PASO AP,ERDAL TURAN,﻿İstanbul,2022-03-14,8,,,English,Monday
11,SAHRAP KG K (Koşmaz),5y a k,ENGİNHAN,50 +2.00,GÖK.BEKTAŞ,YASİN GÖKÇE,﻿İstanbul,2022-03-14,8,,,English,Monday
