horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,SEMİH BEY K DB,8y d  g,POWERSCOURT (GB),"57,5",M.S.ÇELİK,ABDULMECİD ASLAN,﻿Ankara,2023-06-24,4,,Çim,English,Saturday
6,REAL CHAMPION KG DB SK,4y d  g,MENDIP (USA),"54,5",İ.DİNAR,MURAT AYDIN,﻿Ankara,2023-06-24,4,,Çim,English,Saturday
7,PRESS TO PLAY DB SK,4y d  a,NATIVE KHAN (FR),50 +0.10,F.S.M.SANSAR AP,SOYDAN NURİ LEVENT,﻿Ankara,2023-06-24,4,,Çim,English,Saturday
8,THE GOOD BAD UGLY SKG SK,4y d  a,MALİ,50 +2.00,M.KESKİN,MAHMUT ÇİFTÇİ,﻿Ankara,2023-06-24,4,,Çim,English,Saturday
9,DAYLIGHT RIDE KG DB SK,4y d  a,INVINCIBLE SON (IRE),60,İS.YILDIRIM AP,DENİZ KURTEL,﻿Ankara,2023-06-24,4,,Çim,English,Saturday
10,BARONIAL KG DB SK,5y a  a,DR FONG (USA),61,SER.YILDIZ AP,ABDURRAHMAN ERKOÇ,﻿Ankara,2023-06-24,4,,Çim,English,Saturday
1.)140.000 TL,2.)56.000 TL,3.)28.000 TL,4.)14.000 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
1,DEMİRBİKE K DB,4y k k,DEMİRDÖVEN,"59,5",M.AKYAVUZ,MUZBAH YARDIMCI,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
2,HOŞGÖR DB,4y a k,KARA YAĞIZ,54 +0.20,M.S.ÇELİK,HAKKI GÜLAL,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
3,BERSUN ATEŞİ,7y k k,ATEŞTOPU,"50,5 +1.70",M.BAYIR,ŞÜKRÜ POLAT,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
4,TATLI ÜÇAR KG SK,6y a k,ÖZGÜNHAN,"56,5 +0.50",E.ÇANKAYA,ABDULKADİR CAYMAZ,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
5,FADİK KG SK,7y d k,HIZLITAY,"57,5 +0.10",H.YOLAÇICI AP,H.TARIK DİKENCİK,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
6,ÜÇGÜZEL KG SK,6y k k,TAMERİNOĞLU,61,K.DEMİREL AP,MELİS KURTEL EMİN,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
7,YAĞMUR GÜZELİ KG DB SK,4y a k,SULTAN DE FAUST (FR),"57,5",F.YARDIMCI,MUSTAFA YARDIMCI,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
8,SAKLIKIZ KG SK,5y k k,TAMERİNOĞLU,"56,5",V.DEMİR,FEVZİ YILMAZ,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
9,GÖKÇEKIZ KG,6y k k,SARUHANAĞA,55 +1.70,İS.YILDIRIM AP,ŞEREF ATLI,﻿Ankara,2023-06-24,5,,Kum,English,Saturday
1.)226.000 TL,2.)90.400 TL,3.)45.200 TL,4.)22.600 TL,1.)51.980 TL,2.)20.792 TL,3.)10.396 TL,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
1,BORDOMAVİ KG SK,5y d  a,ALTAHA,"59,5",M.G.ARSLAN,MEHMET YILDIZ,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
2,KARDEŞCAN KG K DB,7y a  a,TURBO,"59,5",A.KURŞUN,HAYATİ CAN,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
3,TUNÇDAĞ KG DB SK,5y d  a,ÖZDURAN,"59,5",E.ÇANKAYA,İBRAHİM HAKKI BOYRAZ,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
4,HOPA ŞAHI KG K DB,7y k k,KAFKAS ŞAHI,"57,5",M.BAYIR,SEVGİ TOSUNOĞLU,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
5,ÖZBİLDEN KG DB,8y k  a,ÖZGÜNHAN,"61,5",V.DEMİR,ERDEM BEKMEZCİ,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
6,GÜVENDİK KG K,6y k  a,YAŞARCIK,"59,5",M.S.ÇELİK,MURAT AKÇA,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
7,MUCİT TAY SKG SK,4y d  a,TÜMÖZ BEY,58,F.YARDIMCI,E.KAYHAN ERGİN,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
8,KADHAN KG SK,10y a  a,TURBO,"59,5",F.ÇETİN AP,N.CEHDİ ADVAN,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
9,HALİM AĞA KG K DB,4y k  a,CANBERKTAY,58,M.AKYAVUZ,ABDULLAH KILINÇ,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
10,SUNGURLU DB,7y k  a,BİLGİN,"59,5",A.CEYLAN AP,SELİM KAYA,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
11,KERVANTAY KG,6y k  a,ONURKAAN,"59,5",E.SİNCAN,MEHMET URAL,﻿Ankara,2023-06-24,6,,Kum,English,Saturday
1.)351.000 TL,2.)140.400 TL,3.)70.200 TL,4.)35.100 TL,1.)100.913 TL,2.)40.365 TL,3.)20.183 TL,﻿Ankara,2023-06-24,7,,Kum,English,Saturday
1,REGARDLESS KG DB SK,5y a  a,CAPTAIN RIO (GB),58,A.KURŞUN,ENGİN BEKİROĞULLARI,﻿Ankara,2023-06-24,7,,Kum,English,Saturday
2,COMPILER KG DB SK BB,5y a  a,LION HEART (USA),58,E.ÇANKAYA,CANER AKGÜN,﻿Ankara,2023-06-24,7,,Kum,English,Saturday
3,SIEMPRE SKG SK,6y d  a,OFFLEE WILD (USA),58,N.AVCİ,ALİ ÇAPACI,﻿Ankara,2023-06-24,7,,Kum,English,Saturday
4,WARDENCLYFFE DB SK,4y a  a,VICTORY GALLOP (CAN),58,M.AKYAVUZ,ÖZGÜR DEMİR,﻿Ankara,2023-06-24,7,,Kum,English,Saturday
5,FLASH BANG DB SKG SK,4y d  a,KANEKO,58,M.S.ÇELİK,ÖMERCAN EROĞLU,﻿Ankara,2023-06-24,7,,Kum,English,Saturday
6,FORTISSIMUM SKG SK,4y d  a,VICTORY GALLOP (CAN),58,F.YARDIMCI,MEHMET ERDİNÇ CANLI,﻿Ankara,2023-06-24,7,,Kum,English,Saturday
1.)195.000 TL,2.)78.000 TL,3.)39.000 TL,4.)19.500 TL,1.)44.850 TL,2.)17.940 TL,3.)8.970 TL,﻿Ankara,2023-06-24,8,,Çim,English,Saturday
1,LUMINESCENCE KG SK,7y a  a,UTOPIA (JPN),55 +1.30,V.DEMİR,SABRİ AKSU,﻿Ankara,2023-06-24,8,,Çim,English,Saturday
2,BLACK LION KG K DB,4y a  a,SIDNEY'S CANDY (USA),55 +2.00,E.ÇANKAYA,MEHMET KARAARSLAN,﻿Ankara,2023-06-24,8,,Çim,English,Saturday
3,ARDAŞAH KG SK,6y d  a,PERFECTO,54 +1.70,F.YARDIMCI,MURAT YILDIZ,﻿Ankara,2023-06-24,8,,Çim,English,Saturday
4,EXPECTANCY DB SK,6y d  a,HAKEEM (USA),55 +0.20,A.KURŞUN,HİKMET KIZILCA,﻿Ankara,2023-06-24,8,,Çim,English,Saturday
5,MALKOÇHAN SK,5y d  a,TALIP HAN (IRE),54,E.SİNCAN,MEHMET CAHİT MALKOÇ,﻿Ankara,2023-06-24,8,,Çim,English,Saturday
6,MYSTIC POWER K DB SKG SGKR,4y d  a,DEHA,55 +2.00,M.AKYAVUZ,TAYRAL TUTUMLU,﻿Ankara,2023-06-24,8,,Çim,English,Saturday
7,BABA ŞAHİN SK,4y d  a,DEHA,54 +2.00,K.DEMİREL AP,HASAN KOÇYİĞİT,﻿Ankara,2023-06-24,8,,Çim,English,Saturday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)27.600 TL,2.)11.040 TL,3.)5.520 TL,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
1,BLUE CASTLE KG SK,3y a  d,POPULAR DEMAND,56 +1.00,E.ÇANKAYA,FATMA İPEK,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
2,CHESTNUT CANDY KG K,3y d  e,YILDIRIMBEY,56,N.DEMİR AP,SERKAN ÜLGEN,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
3,OĞLUM ÇİÇEK KG DB SK,3y d  e,ASTRAKHAN,58 +0.10,M.G.ARSLAN,ZELİHA ÇİÇEK,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
4,GOLDEN KEY SKG SK,3y d  d,LUXOR,56 +1.00,M.AKYAVUZ,SERKAN ÜLGEN,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
5,RECTIFIER KG DB SK,3y d  e,MENDIP (USA),58,F.YARDIMCI,OĞUZHAN TEKCAN,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
6,PRINCESS NAMRUN SK,3y d  d,SMART ROBIN (JPN),56,M.BAYIR,ABDULLAH YALÇIN,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
7,TARSUS RÜZGARI KG DB SK,3y d  d,SMART ROBIN (JPN),58,A.AKDEMİR AP,AHMET ÖZGÜR YAHLİZADE,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
8,BONA FORTUNA KG DB SK,3y d  e,SCARFACE,58,V.DEMİR,BANU EKER,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
9,MOON AND SUN K DB,3y d  d,LILBOURNE LAD (IRE),56,M.S.ÇELİK,AİT ÇELİK,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
10,SECRET ROSE K,3y a  d,SPEEDY WOLF,56,E.SİNCAN,MELİS KURTEL EMİN,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
11,ÇOLPAN BİKE KG DB SK,3y d  d,POWERSCOURT (GB),52,F.S.M.SANSAR AP,FAHRETTİN ŞOLPAN,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
12,LAST HIT K DB,3y d  d,TOROK (IRE),56,M.KESKİN,MULLA ÇİFTÇİ,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
13,CHOPPER KG SK,3y a  e,CEBELTAY,55,SER.YILDIZ AP,TAYLAN DEMİR,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
14,BREEZE OF JULY K DB,3y d  d,NOBLE MISSION (GB),56,M.A.SOLMAZ,MELİS KURTEL EMİN,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
15,DENİZ CEVHERİ DB,3y d  e,FAST 'N' FAMOUS (AUS),58,M.K.KUMBASAR,VEHBİ BATARLAR,﻿Ankara,2023-06-24,9,,Çim,English,Saturday
