horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,FOXY RASCAL (FR),3y d d,DABIRSIM (FR),"60,5",T MARQUAND,"D MACAULİFFE, A DON,",﻿Wolverhampton Birleşik Krallık,2022-03-07,3,,,English,Monday
8,POET YP,3y d g,KODIAC,"58,5",J FISHER,SOUTHWELL RACING CLU,﻿Wolverhampton Birleşik Krallık,2022-03-07,3,,,English,Monday
1,MR PC (IRE),4y d g,ACCLAMATION,58,J WATSON,SIX PACK,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
2,BILLY DYLAN (IRE) YP,7y d g,EXCELEBRATION (IRE),58,J MITCHELL,NEWSTART PARTNERSHIP,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
3,SUPER JULIUS YP,8y a g,BATED BREATH,58,J HAYNES,MULLIGANS RACING CLU,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
4,QAARAAT,7y d g,ACCLAMATION,58,C HARDIE,MR ANTONY BRITTAIN,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
5,FIRST VERSE (IRE),4y d k,DANDY MAN (IRE),58,D PROBERT,TWENTY FOUR CARROT R,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
6,NELLIE FRENCH (IRE),5y d k,DRAGON PULSE (IRE),58,P DENNİS,MRS SYLVİA SCOTT,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
7,SUREWECAN YP,10y d g,ROYAL APPLAUSE,58,W COX,THE GIDDY GANG,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
8,FARHHSICAL,5y d g,FARHH,58,D MUSCUTT,MRS LYNDSEY SHAW,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
9,HURRICANE ALERT YP,10y d g,SHOWCASING,58,MOLLY GUNN,MR MICHAEL BALDRY,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
10,SWOOPER KG,4y d g,BRAZEN BEAU (AUS),58,J PEATE,PETE WEST & CHRISTIN,﻿Wolverhampton Birleşik Krallık,2022-03-07,4,,,English,Monday
1,DIRCHILL (IRE) KG,8y d g,POWER,58,C BEASLEY,MR STUART MURRAY,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
2,ROCKLEY POINT KG,9y d g,CANFORD CLIFFS (IRE),58,P DENNIS,THE VINTAGE FLYERS,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
3,HOT HOT HOT,5y a k,HOT STREAK (IRE),58,L MORRIS,MRS SUSAN KEABLE & P,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
4,RAABEH K,5y d g,SHOWCASING,58,C HARDIE,JOHN AND TONY JARVIS,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
5,SAN JUAN (IRE),5y d g,TAGULA (IRE),58,JOSEPHINE GORDON,MR D S LOVATT,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
6,CAPTAIN RYAN,11y d g,CAPTAIN GERRARD (IRE),58,G BASS,GEOFFREY DEACON RACI,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
7,GIANT STEPS (IRE) KG,5y d g,FOOTSTEPSINTHESAND,58,JOANNA MASON,STELLA BARCLAY RACIN,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
8,SWISS SANCERRE,4y d k,SWISS SPIRIT,58,H DOYLE,MR P GREGORY,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
9,OCEAN EYES (IRE) KG (Koşmaz),4y d k,MEHMAS (IRE),58,H TURNER,PHIL CUNNINGHAM,﻿Wolverhampton Birleşik Krallık,2022-03-07,5,,,English,Monday
1,CLAP YOUR HANDS,6y d g,UNIVERSAL (IRE),"54,5",H TURNER,TWENTY STARS PARTNER,﻿Wolverhampton Birleşik Krallık,2022-03-07,6,,,English,Monday
2,PROTECTED GUEST,7y d g,HELMET (AUS),"54,5",L MORRIS,JOHN GUEST RACING,﻿Wolverhampton Birleşik Krallık,2022-03-07,6,,,English,Monday
3,CELTIC ART (FR),5y a g,MASTERCRAFTSMAN (IRE),"55,5",H DOYLE,MR J P CARRINGTON,﻿Wolverhampton Birleşik Krallık,2022-03-07,6,,,English,Monday
4,KING OF THE SOUTH (IRE) KG,5y d g,KINGMAN,62,C SHEPHERD,MR SAIF ALI,﻿Wolverhampton Birleşik Krallık,2022-03-07,6,,,English,Monday
5,PIRATE KING,7y a g,FARHH,"57,5",K SHOEMARK,DANIEL MACAULIFFE &,﻿Wolverhampton Birleşik Krallık,2022-03-07,6,,,English,Monday
6,HALIMI (IRE) YP,6y d g,TEOFILO (IRE),"57,5",H BURNS,RABBAH RACING,﻿Wolverhampton Birleşik Krallık,2022-03-07,6,,,English,Monday
7,BUGLE MAJOR (USA) K,7y k g,MIZZEN MAST (USA),53,G ROOKE,THE GOLFERS,﻿Wolverhampton Birleşik Krallık,2022-03-07,6,,,English,Monday
8,IBERIA (IRE) YP,5y d g,GALILEO (IRE),"58,5",J MITCHELL,MR HERBERT BOURCHIER,﻿Wolverhampton Birleşik Krallık,2022-03-07,6,,,English,Monday
1,AVARICE (IRE),5y d g,ZOFFANY (IRE),"60,5",D MUSCUTT,POWER GENEVA LTD,﻿Wolverhampton Birleşik Krallık,2022-03-07,7,,,English,Monday
2,LUNAR SHADOW,4y d k,SEA THE MOON (GER),60,H DOYLE,APPLE TREE STUD,﻿Wolverhampton Birleşik Krallık,2022-03-07,7,,,English,Monday
3,SCARBOROUGH CASTLE,5y d g,FASTNET ROCK (AUS),"60,5",H TURNER,MR A M PICKERING,﻿Wolverhampton Birleşik Krallık,2022-03-07,7,,,English,Monday
4,TEMUR KHAN,7y a g,DANSILI,"57,5",MOLLIE PHILLIPS,MRS HELEN HOGBEN,﻿Wolverhampton Birleşik Krallık,2022-03-07,7,,,English,Monday
5,SEAGULLS NEST YP,5y d k,CAMELOT,59,A RAWLİNSON,THE HORSE WATCHERS 4,﻿Wolverhampton Birleşik Krallık,2022-03-07,7,,,English,Monday
6,SCHERBOBALOB,4y k g,CITYSCAPE,57,J WATSON,MRS NORMA HARRIS,﻿Wolverhampton Birleşik Krallık,2022-03-07,7,,,English,Monday
7,GO FOX YP,7y a g,FOXWEDGE (AUS),61,A BROOKES,MR EAMON MCELLIGOTT,﻿Wolverhampton Birleşik Krallık,2022-03-07,7,,,English,Monday
8,IVAHUNCH K,5y d g,IVAWOOD (IRE),54,D KEENAN,STRICTLY LEGAL,﻿Wolverhampton Birleşik Krallık,2022-03-07,7,,,English,Monday
