horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,CANSINTAY KG DB SK,3y k  d,ORÇUN,52 +1.90,C.PASO AP,MUHAMMED YILDIZ,﻿Kocaeli,2024-09-17,2,,Kum,English,Tuesday
6,ŞEHNAZ KG,3y a  d,TÜMÖZ BEY,55 +1.00,B.AKÇAY,AYDIN TEKİN,﻿Kocaeli,2024-09-17,2,,Kum,English,Tuesday
7,GOLDENBEYİ KG K DB GKR,3y a  e,KARAÜZÜM,57,F.ARSLAN,FUAT ŞİMŞEK,﻿Kocaeli,2024-09-17,2,,Kum,English,Tuesday
8,LAMAT KG DB SK GKR,3y k  d,ATASOY,53,H.BULUT AP,HAKAN ÖZDEMİR,﻿Kocaeli,2024-09-17,2,,Kum,English,Tuesday
9,KOZALAK DB,3y d  d,HİSARBEY,55,E.AKTUĞ,MURAT KADRİ PADAR,﻿Kocaeli,2024-09-17,2,,Kum,English,Tuesday
10,AYPEYKER KG DB SK,3y a  d,AYABAKAN,53 +1.50,C.ALTUN AP,HAKKI GÜLAL,﻿Kocaeli,2024-09-17,2,,Kum,English,Tuesday
11,DAMLA SUYU KG DB GKR,3y k  e,KURTÇABEY,57,M.ÇİÇEK,HASAN TURAN,﻿Kocaeli,2024-09-17,2,,Kum,English,Tuesday
12,BALIKÇI KRALİÇE KG DB SK GKR (Koşmaz),3y k  d,ANKA,53 +1.80,K.YILMAZ AP,ESEN KARANLIK,﻿Kocaeli,2024-09-17,2,,Kum,English,Tuesday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
1,DEVIL STORM KG K GKR,3y a  e,DAREDEVIL (USA),"60,5",A.YILDIZ,MEHMET Ş. DİNÇ,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
2,WINNER DEVIL KG DB SK,3y d  e,DAREDEVIL (USA),"60,5",MAHS.TURAN,SEDAT İNAL,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
3,BADUTURU K DB,3y d  e,KANEKO,62,M.KAYA,SÜLEYMAN CEM GÜNAL,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
4,ÇİKOK AĞA KG K DB,3y a  e,LION KING,58,T.YILDIZ,EROL ÇOKLAR,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
5,TRUTH OR DARE DB SK,3y d  e,DAREDEVIL (USA),50 +2.00,A.İNCİ,CEM ÖZBELGE,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
6,KING ROBERO DB SKG SK,3y a  e,LION HEART (USA),"59,5 +0.20",C.ALTUN AP,İSMAİL ÖZCAN,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
7,SILVER SWORD K DB,3y k  e,TIZWAY (USA),"51,5 +2.00",H.BULUT AP,ÖMER ALTIN,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
8,MIND THE DEVIL SK,3y a  e,DAREDEVIL (USA),"55,5",M.ÇİÇEK,V.BERKAY KANGAL,﻿Kocaeli,2024-09-17,3,,Kum,English,Tuesday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)46.863 TL,2.)18.745 TL,3.)9.373 TL,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
1,SAMİAĞA KG DB SK,3y k  e,KADERŞAH,"57,5",M.ÇİÇEK,ALİ PAMUKCİ,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
2,GÜL RENGİN KG DB SK GKR,3y k  d,SAKARBAŞI,58,M.M.BİLGİN,HÜSEYİN GENÇ,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
3,FOTOROMAN KG DB SK,3y a  e,SONALP,"56,5",E.AKTUĞ,HALİT DAĞTEKİN,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
4,KAYALARIN ŞAHI KG DB SK,3y k  e,KAYAYÜREKLİ,"55,5",A.İNCİ,KADRİYE KAYA,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
5,AKLIMCAN KG K DB,3y k  e,TURBO,"54,5 +1.00",MAH.TURAN,MUHARREM CAN,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
6,ÇELİKOVİÇ DB,3y d  e,ŞAMİLBEY,"55,5",A.YILDIZ,İSMAİL DEMİR,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
7,KIVIRCIK OKTAY KG SK,3y d  e,EGEBEYİ,56,C.PASO AP,BEŞİR KAYA,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
8,DOĞUNUN KARATAŞI KG SK,3y k  e,SON MARTI,"55,5",N.AVCİ,ÖMER YARDIMCI,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
9,MADEİRA KG K,3y a  e,ARHANBEY,52 +2.00,E.AKKAYA AP,H.TARIK DİKENCİK,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
10,NAMLIBİR KG K DB GKR,3y a  e,HABERKAN,"55,5",İ.S.SÖĞÜT AP,MURAT ALTIN,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
11,SEKO KG DB SK,3y a  e,GÜNCANHAN,"55,5",B.M.MIRIK,AHMET KAYA,﻿Kocaeli,2024-09-17,4,,Kum,English,Tuesday
1.)274.000 TL,2.)109.600 TL,3.)54.800 TL,4.)27.400 TL,1.)63.020 TL,2.)25.208 TL,3.)12.604 TL,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
1,ANADOLU LİDERİ K,3y d  e,MENDIP (USA),"53,5 +1.50",M.ÇİÇEK,ŞEYDA ERCAN,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
2,RÜZGAR UĞUR DB SK,4y a  a,SIDNEY'S CANDY (USA),"55,5",MAH.TURAN,MEHMET ÇELİK,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
3,LION PEKAN SKG SK,3y d  e,TIZWAY (USA),59,A.İNCİ,MUZAFFER TEZER,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
4,MAXBUENO SK,7y d  a,MAXIOS (GB),62,N.AVCİ,BAŞAK UYSAL,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
5,RUN FOR HAPPINESS KG DB SK,5y d  a,HAKEEM (USA),61,İ.S.SÖĞÜT AP,AYLA KOZAN,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
6,LORD PROTECTOR DB SKG SK,3y d  e,PRESERVATIONIST (USA),52 +2.00,B.M.MIRIK,BAHRİ ÇABUK,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
7,MITTELMEER KG K ÖG,5y d  a,TOROK (IRE),61,M.KAYA,ALİ KAYA,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
8,AĞUSTOS AHMET K DB SKG,4y d  a,SIDNEY'S CANDY (USA),52 +2.00,E.AKKAYA AP,METİN AKAN,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
9,EL PATRON KG SK ÖG SGKR,8y d  a,TOROK (IRE),"58,5",HA.GÖKÇE AP,AHMET CELEP,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
10,COLLECTER DB BB,3y a  e,DAREDEVIL (USA),59,M.M.BİLGİN,ELİF AKIN,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
11,OVERTHROWN KG SK,5y d  g,KING RIVER,"51,5 +1.90",A.YILDIZ,MEHMETAKİF KAYA,﻿Kocaeli,2024-09-17,5,,Kum,English,Tuesday
1.)384.000 TL,2.)153.600 TL,3.)76.800 TL,4.)38.400 TL,1.)110.400 TL,2.)44.160 TL,3.)22.080 TL,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
1,SÖĞÜTLÜ AĞASI SKG SK,2y d  e,AYRTON,57,M.KAYA,ERDAL YAVUZEL,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
2,I HAVE A DREAM KG DB,2y a  e,KANEKO,57,İ.S.SÖĞÜT AP,FERAT ÖZKAN,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
3,BLAZE THUNDER KG,2y d  e,KANEKO,57,A.YILDIZ,ÜMİT BARLIK,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
4,EL LEON SK,2y d  e,BODEMEISTER (USA),57,N.AVCİ,GÜLİZAR YANIK,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
5,AGRESİF ÇOCUK KG,2y k  e,AGRESIVO (USA),57,K.YILMAZ AP,CAHİT KOCAMAN,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
6,KINOWA BEYİ DB SKG SK SGKR,2y d  e,KINOWA,57,M.ÇİÇEK,YALÇIN TÜRE,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
7,IN THE SOLID SKY KG SK,2y d  e,PAPA CLEM (USA),57 +0.20,MAH.TURAN,TANER ALTIN,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
8,KATANA BOY KG DB SK,2y a  e,LION HEART (USA),57,M.M.BİLGİN,NAFİZ ÇELİK,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
9,WINDY HILL KG K,2y d  d,BLUEGRASS CAT (USA),55 +1.50,T.YILDIZ,ÖMER YARDIMCI,﻿Kocaeli,2024-09-17,6,,Kum,English,Tuesday
1.)331.000 TL,2.)132.400 TL,3.)66.200 TL,4.)33.100 TL,1.)76.130 TL,2.)30.452 TL,3.)15.226 TL,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
1,BÜKEÇ KG DB,6y k  a,DEMİRDÖVEN,60,E.AKTUĞ,MUSTAFA TÜZÜN,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
2,CANMETE KG DB,6y k  a,TAMERİNOĞLU,59,A.YILDIZ,BEDRİ AKBULUT,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
3,YEKSIRA KG DB SK,7y k  a,BİLGİN,60,B.M.MIRIK,GÜLER TUZCU,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
4,ŞAHSEKİN,6y a  a,FAZIL AĞA,58,M.M.BİLGİN,CAHİT SEKİN,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
5,AŞKARTAY KG,7y k  a,HIZLITAY,63,S.BOYRAZ,AHMET AYDOĞDİ,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
6,CİHANA BEDEL KG,5y k  a,ANKA,62,M.ÇİÇEK,İBRAHİM HALİL ARSLAN,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
7,CEBEBEY KG DB,5y a  a,ARASLI,60,M.KAYA,TARKAN H. ONAR,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
8,ILDIRLI KG DB,8y a  a,TURBO,60,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
9,EZREBİ KG SK,4y k  a,KAMAN,58,C.PASO AP,DEMİRHAN YILMAZ,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
10,KORKMAZEFE KG DB,8y k  a,TURBO,60 +0.10,A.İNCİ,ŞABAN KARAMAN,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
11,ALTINDERE KG DB SK,8y k  a,BİLGİN,62,İ.S.SÖĞÜT AP,ŞİRİN DEMİR,﻿Kocaeli,2024-09-17,7,,Kum,English,Tuesday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)62.388 TL,2.)24.955 TL,3.)12.478 TL,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
1,HENAKIZ KG DB SK,3y a  d,SONALP,55,N.AVCİ,SEMİH KATI,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
2,OYAZADE KG SK GKR,3y d  d,SAADIN GÜCÜ,52 +1.50,İ.S.SÖĞÜT AP,SEÇKİN TOYDEMİR,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
3,YİĞİT BOYRAZ KG DB SK,3y a  e,LASMAR,57 +0.20,MAH.TURAN,BAKİ BAKIR BOYRAZ,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
4,ERTAY SK,3y k  e,UÇANBEY,53 +2.00,K.YILMAZ AP,CELAL ŞENGİL,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
5,PUKE PİRRI SKG SK,3y a  d,ARASLI,55 +0.80,M.M.BİLGİN,TURAN ÇİÇEK,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
6,YAĞIZKAYA KG SK,3y k  e,ANADOLUKAYA,54,C.PASO AP,İBRAHİM KAYA,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
7,GİÇECİ KIZ KG SK,3y a  d,TURBO,53,H.BULUT AP,CÜNEYT ÖZKAN,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
8,ELA KIZ KG DB SK,3y k  d,TURBO,55 +1.60,F.ARSLAN,CÜNEYT ÖZKAN,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
9,TAYABAK KG DB SK,3y a  d,KARA YAĞIZ,55,A.İNCİ,FIRAT KÖKSAL,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
10,KİRAZCAN SKG SK,3y k  d,TURBO,55,A.YILDIZ,FIRAT KÖKSAL,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
11,KRALİÇE DEVASENA K DB,3y k  d,KARAÜZÜM,55 +0.10,B.M.MIRIK,FATMA YARDIMCI,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
12,DERİNAŞK KG SK,3y k  d,DİLİRAN,55,C.TEPE,SENCER CAN,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
13,RİÇİR KG K DB,3y a  e,AKARÇAY,53 +0.80,EFE KORKMAZ AP,MURAT ÇELİK,﻿Kocaeli,2024-09-17,8,,Kum,English,Tuesday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
1,SON OĞUL KG DB SK,10y a  a,BİLGİN,"57,5",MAH.TURAN,İBRAHİM YILDIZ,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
2,ATLI SULTAN DB SKG SK SGKR,5y a k,SULTAN DE FAUST (FR),"54,5 +0.50",C.TEPE,CEBRAİL AKTAŞ,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
3,CAYMAZINOĞLU,6y a  a,UÇANBEY,"59,5",M.ÇİÇEK,MÜSLÜM CAYMAZER,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
4,KÖYAĞASI DEMİR KG K DB,7y a  a,KAIZBERT (RU),"58,5",C.PASO AP,MURAT AKÇA,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
5,UZUN DALGA SK,5y k  a,ÖZGÜNHAN,"53,5",İ.S.SÖĞÜT AP,ÖZGÜR DEMİR,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
6,ODATEŞİ DB SK,5y k k,TURBO,53 +1.40,E.AKKAYA AP,SALİH KAYA,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
7,MUHLİSHAN KG SK,4y k  a,KAIZBERT (RU),57 +0.20,H.TURAN AP,METE ÇELİK,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
8,BAY ONUR KG DB SK,5y k  a,TURBO,"56,5",M.M.BİLGİN,ŞİRİN DEMİR,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
9,DUMANOĞLU KG DB SK,8y a  a,ONURKAAN,"56,5",A.İNCİ,ŞEFİK ÇELİK,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
10,TOPUKLU EFEM KG DB SK,7y k k,KAIZBERT (RU),"54,5 +2.00",F.ARSLAN,ŞEYMA B. TANİYİT,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
11,TAYLANIM KG DB SK,5y a  a,KAIZBERT (RU),"57,5",B.M.MIRIK,NEDİM CAN,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
12,MİSS DERİN DB,4y a k,TANATAR,53 +2.00,B.AKÇAY,MEHMET ALTIN,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
13,ÖZSULTAN KG SK,4y a k,ÖZHABER,53,H.BULUT AP,ANIL KÖSEOĞLU,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
14,TUNÇŞAH KG DB SK,6y a  a,HABERBATUR,55 +0.30,C.ALTUN AP,YALÇIN TÜRE,﻿Kocaeli,2024-09-17,9,,Kum,English,Tuesday
