horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,WATASHI NO KISEKI KG K,4y d k,KANEKO,56,M.ÇİÇEK,M.KEREM ALKAN,﻿İstanbul,2022-02-05,6,,,English,Saturday
7,SEMİH BEY K DB BB,7y d  g,POWERSCOURT (GB),58,T.YILDIZ,İSMAİL GÜL,﻿İstanbul,2022-02-05,6,,,English,Saturday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İstanbul,2022-02-05,7,,,English,Saturday
1,MEMED MY HAWK,3y d  e,POWERSCOURT (GB),56,G.ÖZÇELİK AP,GÖKAY E. KARAÇALTI,﻿İstanbul,2022-02-05,7,,,English,Saturday
2,MAKE A FIRE DB SKG SK,3y d  e,SIDNEY`S CANDY (USA),58,M.ÇİÇEK,ERKAN YAYMAN,﻿İstanbul,2022-02-05,7,,,English,Saturday
3,AHBAP KG K,3y d  e,AFTER MARKET (USA),58,N.AVCİ,Z.AHSEN KURUM,﻿İstanbul,2022-02-05,7,,,English,Saturday
4,WIN FOR YOU KG K,3y a  e,KANEKO,54 +2.00,M.KAYİŞ AP,SELİN ERDEMİRCİ,﻿İstanbul,2022-02-05,7,,,English,Saturday
5,KANAGA KG,3y a  e,WIN RIVER WIN (USA),58,MÜS.ÇELİK,VOLKAN YOZGATLI,﻿İstanbul,2022-02-05,7,,,English,Saturday
6,FATİHAN KG K,3y d  e,PAPA CLEM (USA),58,H.ÇİZİK,YAMAN GİDER,﻿İstanbul,2022-02-05,7,,,English,Saturday
7,RED KNİGHT KG DB SK,3y d  e,PERFECTO,61,A.ÇELİK,SEVAL ARICI,﻿İstanbul,2022-02-05,7,,,English,Saturday
8,EXCEED WIN DB SK,3y a  e,NEW BAY (GB),55,Z.KARABULUT AP,MAHİR LAHAM,﻿İstanbul,2022-02-05,7,,,English,Saturday
9,SOMETHINGCRAZY KG SK,3y d  d,LION HEART (USA),56,GÖK.BEKTAŞ,TAMER KOLDAŞ,﻿İstanbul,2022-02-05,7,,,English,Saturday
10,BEIJING DB SKG SK,3y d  d,NATIVE KHAN (FR),56 +0.50,T.YILDIZ,MURAT GÖLELİ,﻿İstanbul,2022-02-05,7,,,English,Saturday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿İstanbul,2022-02-05,8,,,English,Saturday
1,FİLANDOZ K,5y d  a,GRAND EKINOKS,60,M.KAYA,BARIŞ GÖRGÜN,﻿İstanbul,2022-02-05,8,,,English,Saturday
2,AIRMAN KG DB SK,5y d  a,SMART ROBIN (JPN),60,GÖKH.GÖKÇE,SERKAN ÜLGEN,﻿İstanbul,2022-02-05,8,,,English,Saturday
3,SON NOKTA,4y d  a,DUTYFREE,58,B.ÇIĞLA AP,CANER KAMAN,﻿İstanbul,2022-02-05,8,,,English,Saturday
4,WILENDA DB SK,4y d k,DAI JIN (GB),53,GÖK.BEKTAŞ,M.KEREM ALKAN,﻿İstanbul,2022-02-05,8,,,English,Saturday
5,THE FAST QUEEN K SKG,4y d k,HAKEEM (USA),54,G.YILDIZ,BAHADIR YENİ,﻿İstanbul,2022-02-05,8,,,English,Saturday
6,KING LEONIDAS DB SK ÖG,4y d  a,THREE VALLEYS (USA),56 +0.50,M.DEMİRBAŞ,ABDULLAH AVCI,﻿İstanbul,2022-02-05,8,,,English,Saturday
7,UĞUR BUBAM DB SK BB,6y d  a,WIN RIVER WIN (USA),57,T.YILDIZ,MASİS MARKARYAN,﻿İstanbul,2022-02-05,8,,,English,Saturday
8,DREAM LADY KG K,4y d k,EL CORREDOR (USA),56,G.ÖZÇELİK AP,SERTAÇ OKUR,﻿İstanbul,2022-02-05,8,,,English,Saturday
9,BELIEVE IN ME DB SK,5y d  a,CARDINAL PIONEER,60,MÜS.ÇELİK,UFUK DEMİR,﻿İstanbul,2022-02-05,8,,,English,Saturday
10,WE WILL ROCK YOU DB,4y d  a,BUSHRANGER (IRE),56,M.M.BİLGİN,TURAN ÇİÇEK,﻿İstanbul,2022-02-05,8,,,English,Saturday
11,CIRCLE OF LIFE KG DB SK,5y a  a,INVINCIBLE SON (IRE),55,F.ARSLAN AP,ŞEFİK ÇELİK,﻿İstanbul,2022-02-05,8,,,English,Saturday
12,EL MESCALERO DB SK,5y a  a,LION HEART (USA),58,H.ÇİZİK,ÖZGE ÇAKIROĞLU,﻿İstanbul,2022-02-05,8,,,English,Saturday
13,LION GUARD SKG SK,5y d  g,LION HEART (USA),55,A.ASLAN,GÜROL ULUDAĞ,﻿İstanbul,2022-02-05,8,,,English,Saturday
