horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,HİPERAKTİF KG K,3y a  e,HİSARBEY,57 +0.40,O.GÖKÇE,MUSTAFA ÜNLÜ,﻿Bursa,2021-11-01,2,,Kum,English,Monday
5,YAYLADAĞ KG SK,3y d  e,TÜMÖZ BEY,57,O.ATMACA,CENGİZ DENİZ,﻿Bursa,2021-11-01,2,,Kum,English,Monday
6,MACIRMETİN KG K DB,3y a  e,HAYRİ AĞA,57,O.YILDIZ,MEHMET HÜZMEN,﻿Bursa,2021-11-01,2,,Kum,English,Monday
7,CANHIRAŞ KG SK,3y a  e,KAIZBERT (RU),57 +0.20,MAHMUT TURAN,MEHMET SIDDIK ARSLAN,﻿Bursa,2021-11-01,2,,Kum,English,Monday
8,REİSKAYA KG K GKR,3y a  e,ALİREİS,57,H.ALTIN,ADİLE KAYA,﻿Bursa,2021-11-01,2,,Kum,English,Monday
9,MIZRAKLIHAN KG,3y k  e,BOLKAR,57,M.M.BİLGİN,NURULLAH ASTAN,﻿Bursa,2021-11-01,2,,Kum,English,Monday
10,KORKUSUZ BATTAL KG DB,3y k  e,BATTAL,53,ŞEV.GÖKÇE AP,KAYA KAYA,﻿Bursa,2021-11-01,2,,Kum,English,Monday
11,DİŞİHUN (Koşmaz),3y a  d,KAIZBERT (RU),51,K.YILMAZ AP,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-11-01,2,,Kum,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-11-01,3,,Kum,English,Monday
1,ROMANOLUR KG K,5y a k,KAIZBERT (RU),"58,5",O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-11-01,3,,Kum,English,Monday
2,ATİK ATİK KG SK,5y a  a,ÖZGÜNHAN,"57,5",K.GÖKÇE AP,DİDEM ARTIK TUTAŞER,﻿Bursa,2021-11-01,3,,Kum,English,Monday
3,EYMENAĞA KG DB SK,4y k  a,KARAKEMAL,59,A.İNCİ AP,MEHMET SARP,﻿Bursa,2021-11-01,3,,Kum,English,Monday
4,KELEŞHAN KG DB,6y d  a,ÖZDURAN,"57,5 +0.10",M.AKIN AP,UĞUR ALTUNBAŞ,﻿Bursa,2021-11-01,3,,Kum,English,Monday
5,GÜNDÜZBABA KG,4y k  a,TURBO,56 +1.30,İ.H.KETME,MEHMET GÜNDÜZ,﻿Bursa,2021-11-01,3,,Kum,English,Monday
6,DÜŞSELİ KG K,4y k k,ARASLI,52 +1.00,S.ÇELİK AP,DİLEK BURAN,﻿Bursa,2021-11-01,3,,Kum,English,Monday
7,AKŞAM RÜZGARI SK,4y a k,HIZLITAY,52,M.MANAV AP,DİLEK BURAN,﻿Bursa,2021-11-01,3,,Kum,English,Monday
8,KAPAKLICAN KG DB SK,5y k  a,ATOMKARINCA,"56,5",A.KURŞUN,MUZAFFER CAN,﻿Bursa,2021-11-01,3,,Kum,English,Monday
9,ÇAĞLAYANŞELALE KG K,4y a k,KAIZBERT (RU),58,M.DEMİRBAŞ,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-11-01,3,,Kum,English,Monday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-11-01,4,,Kum,English,Monday
1,ERTAHA KG DB,4y a  a,ALTAHA,58,MAHMUT TURAN,ÇETİN ÖZDİL,﻿Bursa,2021-11-01,4,,Kum,English,Monday
2,BABA ÖZESER KG DB GKR,4y k  a,SONPERDE,58,O.YILDIZ,MEHMET HÜZMEN,﻿Bursa,2021-11-01,4,,Kum,English,Monday
3,İSHAKBEY KG K,4y d  a,AYABAKAN,54 +2.00,M.DEMİRBAŞ,ÖZGE ÇAKIROĞLU,﻿Bursa,2021-11-01,4,,Kum,English,Monday
4,KESKİNŞAH KG DB SK,4y k  a,AYABAKAN,58,A.İNCİ AP,DİRENÇ ÖZDEMİR,﻿Bursa,2021-11-01,4,,Kum,English,Monday
5,ZIVARIKLI KG SK,4y a  a,ZİGANA,58 +0.30,İ.H.KETME,RECEP KETME,﻿Bursa,2021-11-01,4,,Kum,English,Monday
6,MECİTÖZÜ KG SK,4y k  a,KURTEL,58,T.YILDIZ,MEHMET ÇELİK,﻿Bursa,2021-11-01,4,,Kum,English,Monday
7,RINDAMIN KG (Koşmaz),4y k k,SALTUKHAN,56,H.KAPLAN,KAYA KAYA,﻿Bursa,2021-11-01,4,,Kum,English,Monday
8,CAMUZDEVRANI DB (Koşmaz),4y a  a,TOŞUR,55,H.ALTIN,BİLAL CAMUZ,﻿Bursa,2021-11-01,4,,Kum,English,Monday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-11-01,5,,Kum,English,Monday
1,VİTAL KG DB SK,3y k  e,KARA YAĞIZ,55 +0.40,A.İNCİ AP,MUHARREM CAN,﻿Bursa,2021-11-01,5,,Kum,English,Monday
2,DAĞIN ATEŞİ DB,3y k  e,BALIKHAN,57 +0.20,M.DEMİRBAŞ,İ.SUAT KUTLU,﻿Bursa,2021-11-01,5,,Kum,English,Monday
3,ALİBEY KG DB,3y k  e,USTA,57 +0.20,T.YILDIZ,CELANİ YILDIRIM,﻿Bursa,2021-11-01,5,,Kum,English,Monday
4,TEKTAŞ SOY KG K DB,3y a  e,BERKSOY,57 +0.50,O.GÖKÇE,YASİN TEKTAŞ,﻿Bursa,2021-11-01,5,,Kum,English,Monday
5,İLANLİ OĞLU SKG SK,3y k  e,YAKUPBEY,57 +0.40,İ.H.KETME,TAYLAN DEMİR,﻿Bursa,2021-11-01,5,,Kum,English,Monday
6,KIRDEMİR KG K DB,3y k  e,DEMİRDÖVEN,57,N.AVCİ,SADETTİN ER,﻿Bursa,2021-11-01,5,,Kum,English,Monday
7,DİDOR KG DB SK,3y a  d,ÖZGÜNHAN,55,MAHMUT TURAN,BERAT ŞİMŞEK,﻿Bursa,2021-11-01,5,,Kum,English,Monday
8,FENOMEN BEY KG DB SK,3y a  e,ŞEREFKAR,57 +0.90,O.ÖZTÜRK,MUHAMMET YAĞMURLU,﻿Bursa,2021-11-01,5,,Kum,English,Monday
9,KARAKUŞAK K,3y a  e,EFSANETAY,54 +1.90,F.KARAKURT AP,GÜNSEN SOYUPAK,﻿Bursa,2021-11-01,5,,Kum,English,Monday
10,GÜLGÜN (Koşmaz),3y a  d,KAIZBERT (RU),51,K.YILMAZ AP,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-11-01,5,,Kum,English,Monday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-11-01,6,,Kum,English,Monday
1,BEKRİ DB SK,4y a  a,OĞLUMEMRE,"53,5",M.MANAV AP,DİLEK BURAN,﻿Bursa,2021-11-01,6,,Kum,English,Monday
2,SARPERHAN KG DB SK,4y k  a,NATIVE KHAN (FR),57,A.İNCİ AP,MEHMET SARP,﻿Bursa,2021-11-01,6,,Kum,English,Monday
3,KING VICTORY DB SKG SK,4y a  a,VICTORY GALLOP (CAN),50 +2.00,M.M.BİLGİN,İNCİ ARGUN,﻿Bursa,2021-11-01,6,,Kum,English,Monday
4,HELLBENT DB SK,5y d  a,OFFLEE WILD (USA),52 +2.00,MUH.OK AP,ERAY KOKTAY,﻿Bursa,2021-11-01,6,,Kum,English,Monday
5,KING AREL KG K DB,3y d  e,LION HEART (USA),"56,5 +0.90",O.ÖZTÜRK,İBRAHİM TAMER,﻿Bursa,2021-11-01,6,,Kum,English,Monday
6,KARAMÜRSELLİ KG K,4y d  a,APPROVE (IRE),59,T.YILDIZ,ATİYE HÜLYA OBDAN,﻿Bursa,2021-11-01,6,,Kum,English,Monday
7,İŞİN ASLI K SKG,5y d k,AGRESIVO (USA),50 +2.00,İ.DİNAR,NATALIIA BUNATIANTS,﻿Bursa,2021-11-01,6,,Kum,English,Monday
8,LIONEFE KG DB SK,5y d  a,WIN RIVER WIN (USA),51 +2.00,N.AVCİ,MEHMET YILDIRIM,﻿Bursa,2021-11-01,6,,Kum,English,Monday
9,YOU NEVER KNOW KG DB SK,5y d  a,GRAYDAR (USA),60,M.AKIN AP,NİMET ARİF KURTEL,﻿Bursa,2021-11-01,6,,Kum,English,Monday
10,MY LITTLE KNIGHT K DB,5y a  g,EMCEE (USA),"55,5 +1.40",K.GÖKÇE AP,GÖKÇEN YILDIZ,﻿Bursa,2021-11-01,6,,Kum,English,Monday
11,ÇIMA ÇIMA KG DB SK,4y d  a,AZARAKS,50 +1.90,S.TIRPAN,NAZAN TUNCAR,﻿Bursa,2021-11-01,6,,Kum,English,Monday
12,GAUDİ KG SK,6y d  a,MONTE NEGRO,50 +2.00,O.YILDIZ,SELİN DİKENCİK,﻿Bursa,2021-11-01,6,,Kum,English,Monday
13,SİNYOR DENİZ KG DB SK,4y k  a,ROCA DE LA PAZ (USA),60 +0.10,H.KAPLAN,MURAT ATEŞ,﻿Bursa,2021-11-01,6,,Kum,English,Monday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Bursa,2021-11-01,7,,Kum,English,Monday
1,PERSIAN ROSE DB,4y d k,HALLOWED CROWN (AUS),60,O.ÖZTÜRK,MUTLU T. BALYEMEZ,﻿Bursa,2021-11-01,7,,Kum,English,Monday
2,KUMRU SK,3y d  d,DAI JIN (GB),61,A.KURŞUN,BARAN D. CEMİLOĞLU,﻿Bursa,2021-11-01,7,,Kum,English,Monday
3,ZILLION SUN K DB SKG,3y d  d,TOROK (IRE),55 +1.90,İ.H.KETME,ERTAN ÖZTÜRK,﻿Bursa,2021-11-01,7,,Kum,English,Monday
4,ÖZAY SUZANANA DB SKG SK,3y a  d,BOSPORUS (IRE),56,M.M.BİLGİN,İSA ÖZKAN,﻿Bursa,2021-11-01,7,,Kum,English,Monday
5,FEARLESS GIRL KG K DB,5y d k,EL CORREDOR (USA),56 +0.20,MAHMUT TURAN,TALAT ÖNER,﻿Bursa,2021-11-01,7,,Kum,English,Monday
6,LAST CHANCE LADY K,4y d k,LION HEART (USA),56 +0.40,T.YILDIZ,AYTUĞ ATALAY,﻿Bursa,2021-11-01,7,,Kum,English,Monday
7,WIND POWER KG SK,6y k k,BOSPORUS (IRE),57,K.GÖKÇE AP,MEHMET BAŞKURT,﻿Bursa,2021-11-01,7,,Kum,English,Monday
8,MELİNA HANIM KG DB SK,4y d k,APPROVE (IRE),56,S.TIRPAN,IŞIL GÜNEŞ,﻿Bursa,2021-11-01,7,,Kum,English,Monday
9,STEM CELLS KG K DB,3y d  d,KANEKO,58,H.KAPLAN,BARIŞ DURDAĞ,﻿Bursa,2021-11-01,7,,Kum,English,Monday
10,INNOVATION DB SK,5y a k,CAPTAIN RIO (GB),60,N.AVCİ,ALİ ÇETİN ÖZÇILNAK,﻿Bursa,2021-11-01,7,,Kum,English,Monday
11,AYZA DB SK,8y a k,KANEKO,56,O.ATMACA,GÖKHAN İNCE,﻿Bursa,2021-11-01,7,,Kum,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Bursa,2021-11-01,8,,Kum,English,Monday
1,GÜNDÜZDÜŞÜ KG K,3y a  d,KAIZBERT (RU),57,T.YILDIZ,MUNİR GÖKÇE,﻿Bursa,2021-11-01,8,,Kum,English,Monday
2,FISTIKCAN SKG SK,3y a  d,TURBO,55 +1.10,A.KURŞUN,MUZAFFER CAN,﻿Bursa,2021-11-01,8,,Kum,English,Monday
3,NEVİNBAL K,3y a  d,KAIZBERT (RU),56,E.KADİRLER AP,MEHMET ÇELİK,﻿Bursa,2021-11-01,8,,Kum,English,Monday
4,HAZINKIZI KG,3y a  d,KUTLU ER,57,H.KAPLAN,İ.SUAT KUTLU,﻿Bursa,2021-11-01,8,,Kum,English,Monday
5,KÜÇÜK ANAFARTA KG K DB,3y a  d,DEMİRDÖVEN,52 +0.10,BERKANT GÖKÇE AP,MURAT AKÇA,﻿Bursa,2021-11-01,8,,Kum,English,Monday
6,KUMANOVA KG DB SK,3y d  d,SARRAF,55,S.TIRPAN,KAYHAN ÖZCAN,﻿Bursa,2021-11-01,8,,Kum,English,Monday
7,ŞANS KAYNAĞI KG K DB,3y k  d,BALIKHAN,57,O.YILDIZ,FATMA NİLGÜN KUTLU,﻿Bursa,2021-11-01,8,,Kum,English,Monday
8,NOHUT KG DB,3y k  d,TURBO,57,M.M.BİLGİN,KAAN DÜZARAT,﻿Bursa,2021-11-01,8,,Kum,English,Monday
9,BALMELDA KG K DB,3y k  d,BALIKHAN,60 +0.10,N.AVCİ,FATMA NİLGÜN KUTLU,﻿Bursa,2021-11-01,8,,Kum,English,Monday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-11-01,9,,Kum,English,Monday
1,KIRAT BEY KG DB SK,3y a  e,KIRATHAN,59,M.MANAV AP,ERDAL TURAN,﻿Bursa,2021-11-01,9,,Kum,English,Monday
2,SİYAH GÜL KG DB SK,3y k  d,SON MARTI,53 +1.80,A.İNCİ AP,MEHMET TETİK,﻿Bursa,2021-11-01,9,,Kum,English,Monday
3,KIRIM RÜZGARI KG SK,3y d  e,SİLAH,57,T.YILDIZ,GÜNSEN SOYUPAK,﻿Bursa,2021-11-01,9,,Kum,English,Monday
4,STAR DÖVEN KG DB SK,3y a  e,DEMİRDÖVEN,57,H.KAPLAN,MUSTAFA İBRAHİM DENİZ,﻿Bursa,2021-11-01,9,,Kum,English,Monday
5,NİGARINOĞLU KG DB,3y a  e,EFSANETAY,57,M.M.BİLGİN,GÜNSEN SOYUPAK,﻿Bursa,2021-11-01,9,,Kum,English,Monday
6,KELEMERLİBEY KG K DB,3y k  e,BERKAY EFE,56,E.D.ÖKTEN AP,KAYA KAYA,﻿Bursa,2021-11-01,9,,Kum,English,Monday
7,UÇAN GALİP KG K,3y a  e,UÇANOĞLU,57,N.AVCİ,HASAN KURTOĞLU,﻿Bursa,2021-11-01,9,,Kum,English,Monday
8,BAŞ BEDİR KG,3y a  e,KARABEDİR,53 +0.50,S.ÇELİK AP,KAYA KAYA,﻿Bursa,2021-11-01,9,,Kum,English,Monday
9,DİŞİ ASLAN KG DB SK,3y a  d,TURBO,55 +2.00,İ.H.KETME,İSMET ALTIN,﻿Bursa,2021-11-01,9,,Kum,English,Monday
10,HAŞMET (Koşmaz),3y a  e,KAIZBERT (RU),53,K.YILMAZ AP,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-11-01,9,,Kum,English,Monday
11,KOCAYAYLA SKG SK (Koşmaz),3y a  e,UÇANBEY,57,S.TIRPAN,CENGİZ DENİZ,﻿Bursa,2021-11-01,9,,Kum,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-11-01,10,,Kum,English,Monday
1,BUĞULU GÖZ KG DB SK,4y k k,SONALP,"55,5 +0.30",MAHMUT TURAN,EYLEM TANİYİT,﻿Bursa,2021-11-01,10,,Kum,English,Monday
2,YILDIZKÜMESİ KG SK,4y a k,AYABAKAN,50 +2.00,O.YILDIZ,H.TARIK DİKENCİK,﻿Bursa,2021-11-01,10,,Kum,English,Monday
3,POLATLI GÜLÜ KG DB SK,4y a k,ÖZGÜNHAN,"60,5",MUH.OK AP,C.AHMET ÇUKUROVA,﻿Bursa,2021-11-01,10,,Kum,English,Monday
4,HAVZALI KG SK,4y d k,ÖZHABER,"54,5 +2.00",İ.H.KETME,RECEP KETME,﻿Bursa,2021-11-01,10,,Kum,English,Monday
5,MALATYA GÜLÜ KG DB SK,4y d k,ÖZDURAN,54,M.M.BİLGİN,BOZAN BAĞ,﻿Bursa,2021-11-01,10,,Kum,English,Monday
6,KARAÇULHA DB SK YP,4y k k,KARA YAĞIZ,53 +0.30,N.AVCİ,MUSTAFA DİŞLON,﻿Bursa,2021-11-01,10,,Kum,English,Monday
7,RAPİT DB SKG SK,4y k k,BERKSOY,50 +1.70,E.KADİRLER AP,TURAN ÜLKE,﻿Bursa,2021-11-01,10,,Kum,English,Monday
8,OLSAR DB SK,4y a k,ONURKAAN,"53,5 +1.50",M.AKIN AP,İLHAN GÜÇLÜ,﻿Bursa,2021-11-01,10,,Kum,English,Monday
9,GÖKÇEMELEK K,4y d k,KURTEL,"51,5 +2.00",S.ÇELİK AP,F. NİHAT BURUK,﻿Bursa,2021-11-01,10,,Kum,English,Monday
10,STORM LADY KG K DB,4y k k,SAĞANAK,50 +2.00,İ.DİNAR,GÜRCAN GÜNGÖR,﻿Bursa,2021-11-01,10,,Kum,English,Monday
11,BERİLNAZ KG DB SK,4y a k,ŞÖVALYE,50 +1.50,M.MANAV AP,DİLEK BURAN,﻿Bursa,2021-11-01,10,,Kum,English,Monday
12,BALDİYAR SKG SK,4y d k,TÜMÖZ BEY,"61,5",U.BARLIK,SEVİLAY TANİYİT,﻿Bursa,2021-11-01,10,,Kum,English,Monday
13,DARABA KG DB,4y a k,ÖZGÜNHAN,"53,5 +0.30",O.ATMACA,BAYRAM KAYMAK,﻿Bursa,2021-11-01,10,,Kum,English,Monday
14,ZÜLÜFLÜ KG DB SK,4y a k,ASİLZADE,50 +2.00,C.ALTUN AP,DİLEK BURAN,﻿Bursa,2021-11-01,10,,Kum,English,Monday
15,AKAN PINAR KG DB,4y k k,TURBO,"53,5 +2.00",S.İPEK,NEJMİ GÜNDÜZ,﻿Bursa,2021-11-01,10,,Kum,English,Monday
