horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,SECRET BLOOD KG DB SK,4y d  a,HAKKAR,60,VEDAT ABİŞ AP,LENA İŞÇİ,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
2,UÇAN FİL KG DB SK,5y d  g,KANEKO,60,A.SÖZEN,M.LEVENT TOPSAKAL,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
3,AYBÜKE DB SK,6y d k,YAVUZKAYA,56,M.BAYIR,METİN GÜNDAY,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
4,RISING SORY,4y a  a,VICTORY GALLOP (CAN),60,G.KOCAKAYA,SERKAN ŞAHİN,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
5,CEYLİNCAN DB SK,4y d k,VICTORY GALLOP (CAN),60,MÜS.ÇELİK,OKTAY SERİCİ,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
6,ROTOVATÖR K DB,3y d  e,SMART ROBIN (JPN),57,M.AKYAVUZ,AHMET GÖKHAN ERKOÇ,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
7,CHARLATAN,4y d  a,RACE DAY (USA),60,Ö.YILDIRIM,T. İZZET AKSOY,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
8,SÖNMEZBEY KG DB,4y d  a,WIN RIVER WIN (USA),60,S.BOYRAZ,HAKAN SÖNMEZ,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
9,QUEIMADA GRANDE SKG SK,4y d  a,LUXOR,60,A.KURŞUN,HÜSEYİN NAFİZ ŞENGÜL,﻿Ankara,2021-10-09,5,,Çim,English,Saturday
1.)312.000 TL,2.)124.800 TL,3.)62.400 TL,4.)31.200 TL,1.)89.700 TL,2.)35.880 TL,3.)17.940 TL,﻿Ankara,2021-10-09,6,,Çim,English,Saturday
1,AEGEAN FINALE,2y d  e,NOT THIS TIME (USA),57,A.KURŞUN,NİMET ARİF KURTEL,﻿Ankara,2021-10-09,6,,Çim,English,Saturday
2,SİGOŞ KG DB SK,2y d  e,TORUK MACTO (IRE),57,A.ÇELİK,ONUR DİLBAZ,﻿Ankara,2021-10-09,6,,Çim,English,Saturday
3,MYSTIC POWER K DB,2y d  e,DEHA,57,A.SÖZEN,TAYRAL TUTUMLU,﻿Ankara,2021-10-09,6,,Çim,English,Saturday
4,JADORE SK,2y a  d,KANEKO,55,MÜS.ÇELİK,ALARA BAKIR,﻿Ankara,2021-10-09,6,,Çim,English,Saturday
5,VICTORY WEAPON KG SK ÖG,2y a  e,VICTORY GALLOP (CAN),57,G.KOCAKAYA,ANNA KOSEALI,﻿Ankara,2021-10-09,6,,Çim,English,Saturday
6,LEGA LADY SKG SK,2y d  d,KANEKO,55,Ö.YILDIRIM,SEYDİ AKYILDIRIM,﻿Ankara,2021-10-09,6,,Çim,English,Saturday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)28.980 TL,2.)11.592 TL,3.)5.796 TL,﻿Ankara,2021-10-09,7,,Kum,English,Saturday
1,OSMAN BEY SKG SK,3y a  e,BOSPORUS (IRE),58,G.KOCAKAYA,SAİT ÖZTÜRK,﻿Ankara,2021-10-09,7,,Kum,English,Saturday
2,SPENCER DB,3y a  e,CUVEE (USA),59,A.KURŞUN,MUSTAFA TÜZÜN,﻿Ankara,2021-10-09,7,,Kum,English,Saturday
3,KOCA ALP KG SK,3y d  e,TOROK (IRE),58,A.SÖZEN,YUSUF AKGÜL,﻿Ankara,2021-10-09,7,,Kum,English,Saturday
4,İŞTAR KG K,3y d  e,AZARAKS,58,MÜS.ÇELİK,HULUSİ ÇİL,﻿Ankara,2021-10-09,7,,Kum,English,Saturday
5,CEYAR KG DB SK,3y d  e,YONAGUSKA (USA),58,M.AKYAVUZ,TUĞBA KARA,﻿Ankara,2021-10-09,7,,Kum,English,Saturday
6,YAVUZUM DB,3y a  e,WIN RIVER WIN (USA),59,A.ÇELİK,SALİH DOĞAN,﻿Ankara,2021-10-09,7,,Kum,English,Saturday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
1,SARISICAK KG SK,3y a  d,ORÇUN,57,A.ÇELİK,GÜNSEN SOYUPAK,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
2,AKÇA TAY SKG,3y a  d,ATEŞTOPU,57 +0.20,V.DEMİR,ZEYNEL ÖZKAN,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
3,ÇINARCIK KG K DB,3y a  d,UÇANOĞLU,55,VEDAT ABİŞ AP,MURAT AKÇA,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
4,MACAROVİŞ DB SK GKR,3y a  d,KAIZBERT (RU),53 +1.10,N.DEMİR AP,HAKAN ÇELİK,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
5,NESLİNUR KG K,3y a  d,ORÇUN,57,M.KESKİN,SADIK AKKAYA,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
6,HAYDE ATİKKIZ KG SK,3y a  d,ATİKBEY,55,M.G.ARSLAN AP,MEHMET KARATOPRAK,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
7,ANILTAY KG K,3y k  d,TURBO,57,M.AKYAVUZ,NUSRET DOĞAN,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
8,UÇAN KIZIM DB SKG SK,3y k  d,UÇANBEY,53 +1.30,A.AKDEMİR AP,MEHMET CANLIKA,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
9,DEMİRKIR KIZI KG K,3y k  d,KIRDEMİRKIR,57 +1.30,İ.H.KETME,NAİF KARAKEÇİ,﻿Ankara,2021-10-09,8,,Kum,English,Saturday
1.)80.500 TL,2.)32.200 TL,3.)16.100 TL,4.)8.050 TL,1.)13.886 TL,2.)5.555 TL,3.)2.777 TL,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
1,DELİOĞLAN KG SK,4y k  a,BERKSOY,52 +1.50,MÜS.ÇELİK,MEHMET KILINÇ,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
2,KESVACANGÜN DB,5y k k,TURBO,59,SER.YILDIZ AP,BÜLENT TOYDEMİR,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
3,ALBUNEA,7y k k,TURBO,58 +0.20,N.DEMİR AP,HAKAN ÇELİK,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
4,SEVALCAN KG DB SK,4y k k,GELİBOLU,50 +2.00,M.S.ÇELİK,M.NEZİF ŞEKER,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
5,MEMOCANDIR KG SK,4y k  a,MİNİFHAT OĞLU,50 +2.00,M.BAYIR,ENVER TOYDEMİR,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
6,SARDUR KG DB SK,5y k  a,TURBO,50 +1.00,M.A.SOLMAZ,ABDULGAFUR DEMİRÖRS,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
7,YILMAZ HOCA,5y a  a,ATAKANKAYA,54 +0.70,M.G.ARSLAN AP,HÜSEYİN ÇELİK,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
8,DÖVER KG DB SK,7y k  a,KAIZBERT (RU),63,İ.H.KETME,ANNA KOSEALI,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
9,GAZINÇ K DB,7y d  a,YALAZ,56,A.AKDEMİR AP,MUSTAFA CENGİZ,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
10,HAYIRLI KIZ DB SK,5y k k,DELİ UĞUR,"55,5 +1.20",M.AKYAVUZ,MÜSLÜM KATI,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
11,BABA YAVUZ KG DB,5y k  a,ZENGİNOĞLU,50 +2.00,H.KILIÇARSLAN,M.SALİH YAVUZ,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
12,ALEMİN KRALI KG DB,8y k  a,TURBO,59,H.ÇANAKÇI AP,YUSUF KÜREM,﻿Ankara,2021-10-09,9,,Çim,English,Saturday
