horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,KABAHAYDAR HANIMI KG K DB,3y a  d,ŞİMŞEĞİNOĞLU,55 +2.00,Y.CENGİZ,ABDULKADİR AKDENİZ,﻿Diyarbakır,2024-06-22,4,,Kum,English,Saturday
3,BOZKIR ÇİÇEĞİ KG SK,3y k  d,ŞİMŞEĞİNOĞLU,60,İ.KATAR,BİŞAR ÇELİK,﻿Diyarbakır,2024-06-22,4,,Kum,English,Saturday
4,MİZGİNKIZ KG SK,3y a  d,HABERKAN,54 +2.00,N.ALTIN,EYYÜP AYDINLIKTA,﻿Diyarbakır,2024-06-22,4,,Kum,English,Saturday
5,YAPRAK İNCİSİ KG DB SK,3y k  d,SON MARTI,57,F.YARDIMCI,ABDULHAMİT YARDIMCI,﻿Diyarbakır,2024-06-22,4,,Kum,English,Saturday
6,ZÜBÜŞ HANIM KG K,3y k  d,YILMABAŞAR,55 +1.30,M.E.DOĞAN,MEHMET DEMİRKAPI,﻿Diyarbakır,2024-06-22,4,,Kum,English,Saturday
7,ÖZGÜR ODİN DB SKG SK,3y d  d,ODİNHAN,52,M.ŞAKİR AP,AVNİ KAYA,﻿Diyarbakır,2024-06-22,4,,Kum,English,Saturday
8,GÜLSEBAHAT KG,3y a  d,ORÇUN,54 +1.50,B.BEKTAŞ,MEHMET DEMİRKAPI,﻿Diyarbakır,2024-06-22,4,,Kum,English,Saturday
1.)140.000 TL,2.)56.000 TL,3.)28.000 TL,4.)14.000 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Diyarbakır,2024-06-22,5,,Kum,English,Saturday
1,BALKUHAN KG DB SK,6y k  a,SARRAF,59,B.BEKTAŞ,HALİT DEMİRKAPU,﻿Diyarbakır,2024-06-22,5,,Kum,English,Saturday
2,MELİHİN İZİ KG DB SK,4y d  a,ÖZHABER,55 +1.30,M.E.DOĞAN,ERKAN ŞİMŞEK,﻿Diyarbakır,2024-06-22,5,,Kum,English,Saturday
3,DUMRUL KG DB SK,7y k  a,ŞİMŞEĞİNOĞLU,61,Y.CENGİZ,BİŞAR DEMİRKAPU,﻿Diyarbakır,2024-06-22,5,,Kum,English,Saturday
4,OĞLUMRECEP SKG SK,9y k  a,GOBAKBEY,56 +1.70,M.DOĞAN,SEDAT SUBAY,﻿Diyarbakır,2024-06-22,5,,Kum,English,Saturday
5,ŞEŞENSULTANI KG K,5y k  a,ŞİMŞEĞİNOĞLU,53 +1.30,A.H.BAYAR AP,EMRAH CANPOLAT,﻿Diyarbakır,2024-06-22,5,,Kum,English,Saturday
6,KOCADEMİR KG DB,5y k  a,TURBO,56 +1.20,H.ALTUNKILIÇ,MEHMET NARÇİN,﻿Diyarbakır,2024-06-22,5,,Kum,English,Saturday
7,ALGANHAN KG SK,8y k  a,ALGANBEY,59,N.ALTIN,HÜLYA TEMEL,﻿Diyarbakır,2024-06-22,5,,Kum,English,Saturday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)15.180 TL,2.)6.072 TL,3.)3.036 TL,﻿Diyarbakır,2024-06-22,6,,Kum,English,Saturday
1,PHANTOM WARRIOR KG DB SK,3y a  e,TU BRUTUS (CHI),56 +1.20,S.KAPLAN,KASIM AKDEMİR,﻿Diyarbakır,2024-06-22,6,,Kum,English,Saturday
2,BAL BİKE KG DB SK,3y a  d,ABJAR ACADEMY,54 +1.40,B.BEKTAŞ,İSMAİL GÜRLER,﻿Diyarbakır,2024-06-22,6,,Kum,English,Saturday
3,SUPER TROUPER KG K,3y d  d,SUPER SAVER (USA),55 +1.30,F.YARDIMCI,SEYDİ AKYILDIRIM,﻿Diyarbakır,2024-06-22,6,,Kum,English,Saturday
4,ŞİRİN KAN KG SK,3y k  d,GÜNGÖR BABA,59,İ.KATAR,ŞEYHMUS KARAKAN,﻿Diyarbakır,2024-06-22,6,,Kum,English,Saturday
5,ÜNLÜ ÇOCUK KG DB SK,3y d  e,KIRDEMİRKIR,57,A.H.BAYAR AP,SELAMİ ÜNLÜ,﻿Diyarbakır,2024-06-22,6,,Kum,English,Saturday
6,THE FAMILY OF ADA KG DB SK,3y d  e,KING ALP (USA),58 +0.20,N.ALTIN,FERİDUN AKYAVUZ,﻿Diyarbakır,2024-06-22,6,,Kum,English,Saturday
7,KAMALİYA DB SKG SK,3y d  d,SUPER SAVER (USA),55 +2.00,Y.CENGİZ,ERKAN YILDIRIM,﻿Diyarbakır,2024-06-22,6,,Kum,English,Saturday
