horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,ÇEKEÇEKE KG DB SK,5y a k,KAIZBERT (RU),"59,5",F.ÇETİNBAŞ AP,ŞEMSETTİN TOYDEMİR,﻿Elazığ,2022-07-20,2,,Kum,English,Wednesday
3,UĞURGÜLÜ DB SKG SK,6y a k,ŞİMŞEĞİNOĞLU,"60,5",M.DOĞAN,İSMAİL SANCAR,﻿Elazığ,2022-07-20,2,,Kum,English,Wednesday
4,GÜLÇİN HANIM DB SKG SK,7y a k,YALAZ,59,H.ALTUNKILIÇ,MEHMET ALTUNKILIÇ,﻿Elazığ,2022-07-20,2,,Kum,English,Wednesday
5,MÜLAYİM KG DB SK,4y k k,KAIZBERT (RU),61,A.ÇANKAYA AP,ŞEMSETTİN TOYDEMİR,﻿Elazığ,2022-07-20,2,,Kum,English,Wednesday
6,KARAÇULHA,5y k k,KARA YAĞIZ,52,M.ŞAKİR AP,YAHYA İŞIK,﻿Elazığ,2022-07-20,2,,Kum,English,Wednesday
7,ŞEHRİBAN HANIM KG DB SK,4y k k,ÖZDURAN,"55,5 +2.00",MEH.TAŞKAYA,İBRAHİM HAKKI BOYRAZ,﻿Elazığ,2022-07-20,2,,Kum,English,Wednesday
8,KÜÇÜK MİZGİN SKG SK,5y k k,KÜÇÜKİBRAHİM,"55,5 +0.50",M.E.DOĞAN,GÜLHAN YARDIMCI,﻿Elazığ,2022-07-20,2,,Kum,English,Wednesday
9,CAHİDEBİR SKG SK,5y k k,GÜNTAY,55 +0.20,H.ALTUNDAĞ AP,İLHAN GÜRLER,﻿Elazığ,2022-07-20,2,,Kum,English,Wednesday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
1,REHA HAN DB SKG SK,5y d  a,WHOS NEXT,59,M.A.AKTÜRK,TARIK KARADUMAN,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
2,GO FOR THE AFTER KG SK,6y d  a,AFTER MARKET (USA),62,İ.AKYAVUZ,FERHAT İNAL,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
3,ZABUNHAN KG DB SK,5y k  g,VICTORY GALLOP (CAN),57 +0.30,M.DOĞAN,MEHMET EMİN ÇİZİK,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
4,KING TAMER KG DB SK,4y a  a,LION HEART (USA),50 +2.00,M.ŞAKİR AP,AZİZ KARAKEÇİLİ,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
5,KOŞ BUĞRA KOŞ SKG SK,4y d  a,WIN RIVER WIN (USA),53 +2.00,Y.CENGİZ AP,RAMAZAN SOYAN,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
6,POWER OFF KG DB,7y d  a,POWERSCOURT (GB),56,M.E.DOĞAN,BÜLENT YARDIMCI,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
7,LATEST NOVEL SK,5y d  a,İSTANBUL,59,İ.KATAR AP,İSMAİL ÇİZİK,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
8,TRİNETTA SK,4y d  a,KANEKO,61,M.IŞIK AP,AHMET KILIÇCIOĞLU,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
9,MY HEAD SKG SK,5y a  a,KANEKO,57,F.FELHAN AP,AHMET ÇELİK,﻿Elazığ,2022-07-20,3,,Kum,English,Wednesday
1.)29.000 TL,2.)11.600 TL,3.)5.800 TL,4.)2.900 TL,1.)5.003 TL,2.)2.001 TL,3.)1.001 TL,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
1,SAPADERE SK GKR,5y k  a,AYABAKAN,57 +0.20,M.A.AKTÜRK,REFİK ÇEVİK,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
2,UNZEN KG DB SK,7y k  a,KAIZBERT (RU),54 +2.00,A.ÇANKAYA AP,SALİH YILDIZER,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
3,ALOGLUM SK,8y a  a,UÇANBEY,63,M.DOĞAN,N.CEHDİ ADVAN,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
4,MÜRÜLÜ KG K DB,6y a  a,ALTAHA,58,B.SARIDAL AP,ALİ ŞAHİN,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
5,MENGÜALP KG DB SK,6y k  a,TAMERİNOĞLU,60,N.ALTIN,SEYDİ AKYILDIRIM,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
6,ÇİVİCİ KG SK,6y a  a,AYABAKAN,60,F.YARDIMCI,MUSA ÇAL,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
7,KAZAZEDE,9y a  a,İZBATUR,55 +0.40,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
8,ÖZAKBEY KG K DB GKR,5y a  a,ÖZHABER,57,C.TEPE,MUZAFFER NECEF,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
9,ŞEF NURİ KG DB SK,5y a  a,GELİBOLU,58,İ.KATAR AP,FUAT CANLIKA,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
10,ERTÜRKER KG DB GKR,5y k  a,TURBO,60,İ.AKYAVUZ,HÜSEYİN DİLBER,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
11,KING LEO KG K DB,5y a  a,OYMAKBEYİ,57,H.ALTUNKILIÇ,NEDİM CAN,﻿Elazığ,2022-07-20,4,,Kum,English,Wednesday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)17.480 TL,2.)6.992 TL,3.)3.496 TL,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
1,HASOĞLUM DB SK,3y d  e,PAPA CLEM (USA),58,H.ALTUNKILIÇ,ERKAN YILDIRIM,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
2,ALİ KAPTAN KG DB SK,3y d  e,CAPTAIN RIO (GB),58,İ.AKYAVUZ,HACİ BAYRAM,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
3,EMİN AMCA K,3y d  e,NEARLY GREEN,55 +0.30,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
4,YETİM OĞLU KG DB SK,3y k  e,GÜNGÖR BABA,60,N.ALTIN,MUSTAFA KORKMAZ,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
5,ANADOLU ESERİ DB SK,3y d  d,VICTORY GALLOP (CAN),56 +0.80,B.BEKTAŞ,MEHMET KAYA,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
6,DR ROCK,3y d  e,FAST 'N' FAMOUS (AUS),56 +0.50,İ.KATAR AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
7,ASABİ SKG SK,3y d  e,SCARFACE,58,F.YARDIMCI,BÜLENT DEMİR,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
8,INTERCEPTOR DB SKG SK,3y d  e,STROMWOLF,55 +2.00,M.DOĞAN,HÜSEYİN ŞİMŞEK,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
9,HAVARIN KIZI KG SK,3y d  d,MEHMET BORA,53,C.TEPE,MUSTAFA KORKMAZ,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
10,ŞAHİN PENÇESİ SKG SK,3y d  e,KANEKO,54 +2.00,M.A.AKTÜRK,ALİ ŞAHİN,﻿Elazığ,2022-07-20,5,,Kum,English,Wednesday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
1,BAY ZENGİN SKG SK,4y a  a,ZENGİNOĞLU,57 +0.30,UMUT DEMİR AP,MUHAMMED YILDIZ,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
2,BEN SUBAŞI KG DB,4y d  a,ÖZGÜNHAN,58,İ.AKYAVUZ,ADİL ÇİZİK,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
3,SONATMACA KG DB SK GKR,4y k  a,SONALP,55,N.ALTIN,EKREM ALTIN,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
4,DELİ OSMAN KG,4y k  a,UÇANBEY,55 +0.10,C.TEPE,İSMAİL GÜRLER,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
5,BABA YAGA KG K,4y a  a,ATİKBEY,56 +0.50,İ.KATAR AP,EMİN ÇELİK,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
6,NEFESİMSİNSEN KG SK ÖG,4y d  a,BABA MEVLÜT,56,H.ALTUNDAĞ AP,MURAT ÇELİK,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
7,SEYFETTİN KG SK,4y k  a,KAIZBERT (RU),60,B.BEKTAŞ,ŞEMSETTİN TOYDEMİR,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
8,ÇAPTUĞ KG DB SK GKR,4y k  a,SON MARTI,58,F.YARDIMCI,MUSTAFA YARDIMCI,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
9,İNAN BEYİM KG SK,4y a  a,ARASLI,55 +0.40,S.KAPLAN,ZEYNEL ALTUNBAŞ,﻿Elazığ,2022-07-20,6,,Kum,English,Wednesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)14.519 TL,2.)5.808 TL,3.)2.904 TL,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
1,SUPERSTARLINE KG SK,2y d  d,MENDIP (USA),55 +1.00,B.BEKTAŞ,ADİL ÇİZİK,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
2,TAŞKAYALAR KG K,2y d  e,ROCKMASTER (IRE),57,MEH.TAŞKAYA,HALE HÜLYA ILGAZLI,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
3,SANGARIOS KG K,2y d  e,CORINTHIAN (USA),55 +1.10,İ.KATAR AP,HALİT DAĞTEKİN,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
4,SAURON KG SK,2y d  e,MENDIP (USA),57,N.ALTIN,SAVAŞ ERCÜMENT BECENE,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
5,YAĞMUR ABLA SK,2y d  d,BUSHRANGER (IRE),55 +0.50,İ.AKYAVUZ,MUSA ÇAL,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
6,CAPTAİN BLACKSMITH DB SKG SK,2y a  e,CAPTAIN RIO (GB),57,M.E.DOĞAN,ADİL ÇİZİK,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
7,HASAN BEY KG SK,2y d  e,YAVUZSEL,57 +0.10,M.A.AKTÜRK,HASAN ASLANDAĞ,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
8,KIZIM RAVZA KG K,2y d  d,GÜNGÖR BABA,55 +0.20,H.ALTUNDAĞ AP,HALİL KARAKEÇİ,﻿Elazığ,2022-07-20,7,,Kum,English,Wednesday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
1,MAHİDEVRAN DB SK,4y a k,TOUGH GUY,56 +0.70,M.A.AKTÜRK,ALİ ŞAHİN,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
2,HİBİSCUS SKG SK,4y d k,YONAGUSKA (USA),56,C.TEPE,MEHMET KAYA,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
3,GENÇNURAYINKIZI KG K,6y d k,WIN RIVER WIN (USA),61,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
4,GÜL MATRA KG K,6y a k,KANEKO,58,M.ŞAKİR AP,MAHMUT KARAKEÇİ,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
5,KORTVELİ GOGO DB SKG SK,4y d k,LAST EXIT,56,İ.AKYAVUZ,FEHMİ DEMİR,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
6,ÇEVİK GIRL SKG SK SGKR,4y d k,KING'S PLEASURE,56 +1.30,M.DOĞAN,REFİK ÇEVİK,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
7,PRINCESS SABA DB SK GKR,6y k k,EL CORREDOR (USA),60,MEH.TAŞKAYA,KADRİ FELHAN,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
8,FAST TO RAIN K,5y d k,HALICARNASSUS (IRE),56,B.BEKTAŞ,ALİ AKDEMİR,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
9,NIGHT FURY KG K DB GKR,3y d  d,MENDIP (USA),"54,5 +0.40",N.ALTIN,MUHAMMED YILDIZ,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
10,DANCING GIRL SKG SK,4y d k,ZANJERO (USA),59,A.ÇANKAYA AP,MUSTAFA KORKMAZ,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
11,ALSİMA SK,6y d k,KING'S PLEASURE,60,M.ÜNLÜ,RESUL ÜNLÜ,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
12,ENIAC KG K,4y d k,EVOKE (USA),52,B.SARIDAL AP,İBRAHİM HALİL ALTINTEN,﻿Elazığ,2022-07-20,8,,Kum,English,Wednesday
