horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,ABHAZ BEYİ KG SK,2y k  e,RAMPOLDI,52 +1.30,E.AKKILIÇ AP,MEHMET YILDIRIM,﻿Adana,2021-11-30,3,,Kum,English,Tuesday
8,KURUKÖPRÜ SK,2y d  e,HAKEEM (USA),"54,5 +0.90",U.TEMUR,MEMDUH ATALAY ÜRENÇ,﻿Adana,2021-11-30,3,,Kum,English,Tuesday
9,MY JULIA DB SK,2y d  d,WIN RIVER WIN (USA),55,M.A.SOLMAZ,ENGİN TEPE,﻿Adana,2021-11-30,3,,Kum,English,Tuesday
10,BADUU DB,2y d  e,SMART ROBIN (JPN),59,H.ÇİZİK,BÜLENT ÇİZMECİ,﻿Adana,2021-11-30,3,,Kum,English,Tuesday
11,ANGEL OF SAND KG K DB,2y d  d,GENERAL QUARTERS (USA),56,MÜS.ÇELİK,SEMRA ERKUŞ,﻿Adana,2021-11-30,3,,Kum,English,Tuesday
12,BEST OF FATOŞ KG K,2y d  d,CASH AKÇE,"53,5 +0.70",T.BALİ AP,BEŞİR KAYA,﻿Adana,2021-11-30,3,,Kum,English,Tuesday
1.)42.500 TL,2.)17.000 TL,3.)8.500 TL,4.)4.250 TL,1.)7.331 TL,2.)2.933 TL,3.)1.466 TL,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
1,CARA VAGGIO SKG SK,5y d  a,LION HEART (USA),57 +0.20,M.AKYAVUZ,KASIM GÜMÜŞ,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
2,BORDO MAVİ KG DB SK,5y d  g,TO HONOR AND SERVE (USA),55 +1.00,H.ÇİZİK,MUHAMMET FELHAN,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
3,ÇARŞA AĞASI KG SK,3y d  e,EL CORREDOR (USA),"55,5",M.A.SOLMAZ,KEREM ERENSOY,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
4,MISTER RAIN SKG SK ÖG BB,7y d  a,YONAGUSKA (USA),56,E.TUNÇ,MEHMET DEMİR,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
5,KİBAR ÇOCUK,3y a  e,SIR PERCY (GB),"52,5 +0.40",M.KESKİN,SEMRA ERKUŞ,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
6,PERSEPHONE KG SK,3y d  d,PLEASANTLY PERFECT (USA),"52,5",M.BAYIR,KASIM GÜMÜŞ,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
7,WEST SIDE GLORY KG K,3y d  e,INVINCIBLE SON (IRE),"57,5",F.ÇETİN AP,MEHMET KILIÇ,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
8,HEART OF THE KING K,4y k  g,NATIVE KHAN (FR),60,M.G.ARSLAN AP,ANNA KOSEALI,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
9,ORHUN REİS DB SKG SK,4y a  a,TALIP HAN (IRE),56,M.K.KUMBASAR,ALPER TUNGA BACANLI,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
10,HEYMARJA SKG SK (Koşmaz),5y d  a,HANBEŞ,53 +0.80,M.S.ÇELİK,E.KAYHAN ERGİN,﻿Adana,2021-11-30,4,,Kum,English,Tuesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
1,YÜCEL KG,3y a  e,DEMİRDÖVEN,57,Ö.YILDIRIM,SÜLEYMAN SARRAF,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
2,ÖZAKIN KG,3y a  e,ÖZGÜNHAN,57,MÜS.ÇELİK,MUSTAFA BAŞER,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
3,BORANTAY KG K,3y a  e,AYABAKAN,56,SER.YILDIZ AP,ÇİLEM ÖZDEMİR,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
4,BABA DAĞYUDAN SK,3y k  e,SAĞANAK,59,M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
5,RIFKI DAYI KG K,3y d  e,TÜMÖZ BEY,55 +0.20,M.ÖZDEMİR AP,AHMET KILIÇCIOĞLU,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
6,GÜRSEY KG DB,3y d  e,KAFKAS ŞAHI,57,M.S.ÇELİK,MEHMET NUR KILINÇ,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
7,ASİL TOPRAK KG K,3y a  e,KARABEDİR,56,N.DEMİR AP,BAKIR YAŞARTEKİN,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
8,YABAN ARISI SKG SK,3y d  d,ÖZDURAN,58,M.KESKİN,YÜKSEL TEKİNALP,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
9,ÇAKIRLAREFESİ KG SK,3y k  e,YAKUPBEY,57,VEDAT ABİŞ,HALİT DAĞTEKİN,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
10,KUMANTAY KG SK,3y a  e,AYABAKAN,60 +0.10,A.SÖZEN,ALİ ŞİMŞEK,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
11,GÜNKUT KG DB SK,3y k  e,AYABAKAN,58,M.G.ARSLAN AP,ADNAN DOĞAN,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
12,CELALSUN KG SK,3y k  e,KIRIMHAN,57,H.ÇİZİK,MUHAMMET FELHAN,﻿Adana,2021-11-30,5,,Kum,English,Tuesday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
1,BLACK BEARD KG SK,2y d  e,MENDIP (USA),57 +0.20,M.AKYAVUZ,MÜSLÜM ŞİMŞEK,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
2,CANIM ABİM KG SK,2y d  e,DEĞİRMENDERELİ,57,M.A.SOLMAZ,İSMAİL YÜKSEL,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
3,ÇUKUROVA BEYİ KG K DB,2y d  e,SCARFACE,57,H.ÇİZİK,MURAT CAN TÜRKSEV,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
4,GOLDEN HAWK KG SK,2y a  e,YILDIRIMBEY,57,A.SÖZEN,CAHİT DOĞAN,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
5,MİRDOĞAN DB SK,2y d  e,YILDIRIMBEY,57,VEDAT ABİŞ,CAHİT DOĞAN,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
6,HALİTYUNUS KG DB,2y d  e,SCARFACE,57 +1.80,H.KATI,NACİ KAS,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
7,GECE GECE SK,2y a  e,ANATOLY,57,M.KESKİN,NEVİN TERLİKCİOĞULLARI,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
8,LADY DRACULA KG DB SK,2y d  d,YILDIRIMBEY,55,E.SİNCAN,FIRAT YILDIRIM,﻿Adana,2021-11-30,6,,Kum,English,Tuesday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
1,AÇIK KIRMIZI KG,7y a k,ÇAPKANCAŞ,"59,5 +0.40",E.ŞİMŞEK AP,ÜMİT ARSLAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
2,AKDENİZ FIRTINASI KG DB SK,5y k k,BOZYİĞİT,"59,5",MÜS.ÇELİK,OSMAN ERGİN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
3,GELKIZ KG,5y a k,ÖZGÜNHAN,"58,5",M.ÖZDEMİR AP,NAMIK TURAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
4,TRACE K DB,5y k k,ÖZGÜNHAN,"55,5",M.S.ÇELİK,NUSRET DOĞAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
5,HÜMA SULTAN KG K DB,7y k k,SAĞANAK,"57,5",N.DEMİR AP,HİDAYET ŞAHİN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
6,GÖKÇEKIZ KG K DB,4y k k,SARUHANAĞA,"55,5",M.K.KUMBASAR,ŞEREF ATLI,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
7,GÜLDÜRENKIZ KG SK,5y a k,SONALP,"57,5",M.G.ARSLAN AP,METİN ÇALDIRAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
8,SERPİN TAY SKG SK,5y k k,GOBAKBEY,"57,5",M.E.DOĞAN AP,MEHMET DOĞAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
9,FOTOKIZI SKG SK,5y d k,BATUKAN,"55,5",H.YOLAÇICI AP,CUMA AKDUMAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
10,AYZA HANIM KG DB,4y k k,UÇBEYİ,"59,5",M.AKYAVUZ,SABRİ DAĞYUDAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
11,DÜNYAM KG DB,4y a k,GELİBOLU,"50,5 +1.10",B.KELEŞOĞLU AP,B.SITKI GÖK,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
12,ASİL RÜZGAR DB SKG SK,7y d k,ÖZHABER,"55,5",VEDAT ABİŞ,FETHİ DOĞAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
13,ŞEKERSULTAN SKG SK,7y a k,İZBATUR,"59,5 +0.30",İS.DEMİR AP,ZEKİ DOĞAN,﻿Adana,2021-11-30,7,,Kum,English,Tuesday
