horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,LOUIS OTHON,3y d e,SEA THE MOON,58,MAXIME GUYON,BERNARD GIRAUDON,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
9,HE GO,3y d e,CHACHNAK,58,THEO BACHELOT,ECURIE MG,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
10,PORTO GIUNCO (Koşmaz),3y d g,SOMMERABEND,58,HUGO BOUTIN,V.NICOLATO/M.BOUTIN,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
1,MIA BELLA YP,4y d k,BORN TO SEA,"59,5",TONY PICCONE,HA.PANTALL,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
2,DELPHINE YP,4y d k,LITERATO,60,MAXIME GUYON,EARL ECURIE LA VALLE,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
3,SI CAPO SI,4y d g,LUCK OF THE KITTEN,58,HUGO BOUTIN,PIETRO SINISTRI,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
4,INTUITION YP,4y d k,SHALAA,"55,5",FRIDA VALLE SKAR,V.NICOLATO/J.FOUGERO,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
5,ROMANCE MARINE YP,4y d k,U S NAVY FLAG,"58,5",STEPHANE PASQUIER,BERNARD GIRAUDON,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
6,WHAT ELSE DB,4y d a,AL WUKAIR,58,CRISTIAN DEMURO,ANTONIO PIERINI,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
7,ROAST CHESTNUT (IRE) DB YP,4y a k,NIGHT OF THUNDER,"58,5",MARIE VELON,HARAS DU HOGUENET,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
8,RUN FOR HOME K DB,4y d g,DONJUAN TRIUMPHANT,"59,5",THEO BACHELOT,KARIN BRIESKORN,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
9,AMOUAGE KG,4y d g,OLYMPIC GLORY,56,AUGUSTIN MADAMET,STEFFEN MOLKS,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
10,FLAME D'AMOUR,4y d k,ATTENDU,"56,5",NUNO MANUEL LOPES DUARTE,GABRIEL ECKARD,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
11,BAWE ISLAND KG DB,4y a k,POMELLATO,"49,5",MICKAELLE MICHEL,M.BOUTIN,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
1,AMEDRAS KG DB,8y a g,ANODIN,60,CRISTIAN DEMURO,ABDELHAFIDH DRIDI,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
2,ROCK BOY,6y d g,ROCK OF GIBRALTAR,"61,5",GUILLAUME MILLET,TEAM CALAS,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
3,TUMBLER,6y d g,KINGMAN,58,STEPHANE PASQUIER,SCEA HARAS DES FORET,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
4,WONDER BOY KG,10y d g,SEPOY,"56,5",MAXIME GUYON,LAURENCE BAUDOUIN,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
5,MANAROLA,8y d k,RED DUBAWI,55,EDDY HARDOUIN,PIERRE SIGAUD,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
6,JOH SPIRIT YP,6y d k,THE GREAT SPIRIT,"57,5",MARVIN GRANDIN,PIERRE SIGAUD,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
7,GIRAFFE DB,5y a k,TERRITORIES,"55,5",HUGO BESNIER,GOUSSERIE RACING/HER,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
8,AVERSA DB,5y d k,ZELZAL,57,RONAN THOMAS,JEAN-PIERRE VANDEN H,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
9,SCARFACE,7y a g,DREAM AHEAD,58,HUGO BOUTIN,SCUDERIA MICOLO SNC,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
10,DOM BERTRAND DB YP,6y d g,DREAM AHEAD,58,TONY PICCONE,LOUIS GISCARD D'ESTA,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
11,CENTENARIO DB,6y d g,DREAM AHEAD,58,JEROME MOUTARD,ECURIE HANNAH,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
12,IDEE DE CHEVAL DB,5y d g,OLYMPIC GLORY,55,ANTHONY CRASTUS,N.PERRET,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
13,CALAS DB,5y d g,AL WUKAIR,59,JEREMY MOISAN,BUCK RACING,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
14,LARNO,11y k g,MILANAIS,58,FRIDA VALLE SKAR,JEAN-PIERRE VANDEN H,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
15,JUGANDO KG,5y d g,MEHMAS,58,THEO BACHELOT,SIDONIO DANIEL BAPTI,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
16,IVORY SPRING KG (Koşmaz),6y a g,CAMACHO,"53,5",DAVID BREUX,BERNARD GIRAUDON,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
1,SHOWPOWER (GB) DB,4y d a,SHOWCASING,58,THEO BACHELOT,JANA DUFKOVA,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
2,ZELASQUIN,4y d g,ZELZAL,"58,5",GABRIEL ROTH LE VAILLANT,M.MARCADE/C.LE BARBE,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
3,GOLDEN FLASH DB,4y d k,GOLDEN HORN,56,MARYLINE EON,ANTONIO GENTILE,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
4,HERA DB,4y d k,SHALAA,"59,5",MARVIN GRANDIN,GUY PARIENTE HOLDING,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
5,DARNYA (GER),4y d k,ZARAK,"58,5",MAXIME GUYON,L.BAUDRON,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
6,MANOIR K,4y d g,BIRCHWOOD,"57,5",HUGO BOUTIN,PATRICK WIDLOECHER,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
7,VICE CAPTAIN (GB) KG DB,4y d g,LAND FORCE,55,MICKAELLE MICHEL,EC.MICHEL DOINEAU/G.,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
8,VIVE LA REINE DB YP,4y d k,RECORDER,56,CRISTIAN DEMURO,JEAN-PIERRE VANDEN H,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
9,MISS WOO WOO (GB) YP,4y a k,COACH HOUSE,"56,5",AUGUSTIN MADAMET,ECURIE VILLEBADIN,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
10,AMORCITA,4y d k,OLYMPIC GLORY,"60,5",TONY PICCONE,PETER RECHSTEINER,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
11,AMALYA DB (Koşmaz),4y d k,ULTRA,"57,5",ANTONIO ORANI,ECURIE EDGAR MESSAOU,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
1,EASTERN STAR DB,5y d g,CLOTH OF STARS,58,MAXIME GUYON,JEAN-LOUIS VENEROSO,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
2,RIMBAULT (GER),6y d g,ZOFFANY,59,ANTONIO ORANI,THIERRY MARECHAL,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
3,ZAMNESIA,5y d k,POMELLATO,57,BERTRAND FLANDRIN,STALL HERNSTEIN,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
4,DALIAPUR (GER),5y d g,ZARAK,53,DAVID BREUX,STALL JUNIOR FARM,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
5,RED SUGAR K DB,6y d k,GALIWAY,51,EDDY HARDOUIN,VERONIKA JUD-FREI,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
6,MAGNETIQUE (IRE) DB YP,10y d g,LEROIDESANIMAUX,51,FRIDA VALLE SKAR,MARIE-LAURE GAST,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
7,GIFT OF THE G (IRE) KG DB,7y d g,BIRAAJ,57,DELPHINE SANTIAGO,GILLES LECA,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
8,LAGOONE CHOPE,6y a k,SHAMALGAN,"54,5",MICKAELLE MICHEL,CLAUDINE WEISS,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
9,BURWASH K DB,5y d k,MYBOYCHARLIE,56,MARVIN GRANDIN,PIERRE SIGAUD,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
10,EKTORIA K DB,5y d k,ANODIN,57,MARYLINE EON,MICHEL TOUZE,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
11,DREAM WUKAIR,5y d k,AL WUKAIR,55,THEO BACHELOT,THOMAS JANDER,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
12,LIGHTS COME ON DB,8y a k,HUNTER'S LIGHT,"58,5",ANTHONY CRASTUS,MICHEL NIKITAS,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
13,ESTOKENIA DB,6y d k,BIRCHWOOD,55,MELINE SIVAN,JORDAN KHALIFA,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
14,ALGECIRAS YP,6y d k,KAMSIN,60,AUGUSTIN MADAMET,STEFFEN MOLKS,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
15,MORHIB,5y d a,TORONADO,58,CRISTIAN DEMURO,A.CATTERALL/R.STRAUS,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
1,WIND OF CHANGE DB,7y d g,NO NAY NEVER,60,AUGUSTIN MADAMET,PHILIPPE WALTER,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
2,WHAT ELSE CHOP DB,5y d g,PANIS,51,FRIDA VALLE SKAR,RICHARD FRANCES,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
3,SAKHARAH KG DB,6y d g,PROFITABLE,"54,5",BENJAMIN MARIE,ALEXANDER MINK,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
4,RED TORCH DB YP,10y d a,AIR CHIEF MARSHAL,59,MAXIME GUYON,JACQUES FORESI,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
5,BRAVEHEART (GER) KG DB,9y d g,NEATICO,"57,5",ANTONIO ORANI,STEFFEN MOLKS,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
6,REDRUNNER DB,5y d k,BIRCHWOOD,51,DAVID BREUX,VERONIKA JUD-FREI,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
7,PISORNO KG,7y a g,DREAM AHEAD,60,EDDY HARDOUIN,FANNY VERGNOLLE,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
8,MEHANYDREAM DB,8y k g,SILVER FROST,"49,5",NICOLAS BAUDET,ALAIN VERGEADE,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
9,AUTUMN TWILIGHT (IRE) DB,7y a a,BURATINO,"59,5",JENTE MARIEN,NICOLAS CAULLERY,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
10,COLBY CHOP DB YP,5y d g,BORN TO SEA,60,MARVIN GRANDIN,REMO SORRENTINO,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
11,CRUELLA DE VIL YP,7y k k,STORMY RIVER,57,MICKAELLE MICHEL,KAY FRANCES MINTON,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
12,EL PROFESSOR CHOP DB,5y d g,VALE OF YORK,51,DELPHINE SANTIAGO,M.RAFAI/J.PARIZE,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
13,MAKENO KG DB,8y k g,KENDARGENT,56,THEO BACHELOT,CLAUDE FOELLER,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
14,SANKA CHOP YP,5y d g,VALE OF YORK,"55,5",MARIE VELON,JACQUES FORESI,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
15,SO GOLD DB,5y d g,GOLDEN HORN,"56,5",CRISTIAN DEMURO,TURF CLUB BADEN,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
16,SPORT COUPE DB,7y a g,TORONADO,60,FRANCK FORESI,ERIC PIQUEE,﻿Cagnes Sur Mer Fransa,2025-01-20,2,,,English,Monday
