horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,TUMBUL HÜSEYİN KG DB SK,4y a  a,TOŞUR,60,V.KIZMAZ,SUNGUR SOYDAM,﻿Elazığ,2021-10-10,5,,Kum,English,Sunday
6,ÇİVİCİ KG SK,5y a  a,AYABAKAN,63,M.AVŞAR,M.VEYSİ BECENE,﻿Elazığ,2021-10-10,5,,Kum,English,Sunday
7,SİLVERTAY KG,5y d  a,BİLGİN,53 +2.00,A.ÇANKAYA AP,ÇETİN ARSLAN,﻿Elazığ,2021-10-10,5,,Kum,English,Sunday
8,YALAZBEYİ KG SK,7y a  a,YALAZ,58,N.ALTIN,HÜSEYİN ÇELİK,﻿Elazığ,2021-10-10,5,,Kum,English,Sunday
9,POYRAZ ATEŞİ KG,8y a  a,ATEŞTOPU,56,İ.AKYAVUZ,ŞİRİN DEMİR,﻿Elazığ,2021-10-10,5,,Kum,English,Sunday
1,TRADEABLE DB SK,3y d  d,NATIVE KHAN (FR),60,F.YARDIMCI,BÜNYAMİN ÖZDEMİR,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
2,LIGHTNING HAWK K DB,3y a  e,MUSABEY,57,A.ŞENBAHAR AP,SEYHAN YILDIRIM,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
3,SUNĞURBERK KG K,3y d  e,AFTER MARKET (USA),59 +0.80,V.KIZMAZ,MEHMET ÖKSÜZ,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
4,GOOD BREEZE KG K DB,3y a  e,APPROVE (IRE),"60,5",İ.AKYAVUZ,İBRAHİM HALİL KORKMAZ,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
5,MAGIC END SK,3y d  d,TIGHT END,57,M.DOĞAN,AHMET BARMAN,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
6,YAMANTAY KG DB SK,3y d  e,SCARFACE,50 +0.70,M.ŞAKİR AP,AYTUĞ BARGU,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
7,THE LAST DANCE,3y d  d,STROMWOLF,52 +2.00,S.ULUTAŞ AP,HÜSEYİN ŞİMŞEK,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
8,PRENSES SELİN SKG SK,3y d  d,HAKEEM (USA),59,A.ÇANKAYA AP,MURAT YILDIRIM,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
9,BELL RING SKG SK,3y d  e,APPROVE (IRE),57,N.ALTIN,ÖMER ŞEKER,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
10,BİRDEN BİR KG DB SK,3y d  e,YONAGUSKA (USA),61,S.KAPLAN,İBRAHİM HALİL ASLAN,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
11,POYRAZ YELİ SKG SK,3y k  e,NATIVE KHAN (FR),52 +2.00,M.B.ÇAKMAK AP,İBRAHİM TAŞEL,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
12,SOYLUHANIM SK (Koşmaz),3y d  d,LAST EXIT,"58,5",M.AVŞAR,ALİ KAYA,﻿Elazığ,2021-10-10,6,,Kum,English,Sunday
