horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-11,2,,Kum,English,Thursday
1,KAHRAMAN TRADER KG DB SK,3y d  e,MENDIP (USA),50 +2.00,M.KESKİN,HARUN KAHRAMAN,﻿Ankara,2022-08-11,2,,Kum,English,Thursday
2,ENNABİ KG DB SK,3y d  e,TALIP HAN (IRE),"59,5",G.KOCAKAYA,FERHAN GÖKTÜRK,﻿Ankara,2022-08-11,2,,Kum,English,Thursday
3,BLENDE RENDE DB SK,3y a  e,BOSPORUS (IRE),"58,5",H.ÇİZİK,MEHMET CAHİT MALKOÇ,﻿Ankara,2022-08-11,2,,Kum,English,Thursday
4,MIRACLE OF VICTORY K,3y d  d,VICTORY GALLOP (CAN),54,A.KAÇMAZ,LENA İŞÇİ,﻿Ankara,2022-08-11,2,,Kum,English,Thursday
5,MİRDOĞAN DB SK,3y d  e,YILDIRIMBEY,"59,5",M.AKYAVUZ,CAHİT DOĞAN,﻿Ankara,2022-08-11,2,,Kum,English,Thursday
6,GRAY RUNNER KG,3y k  d,GENERAL QUARTERS (USA),"58,5",SER.YILDIZ AP,HAKAN MERDER,﻿Ankara,2022-08-11,2,,Kum,English,Thursday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿Ankara,2022-08-11,3,,Çim,English,Thursday
1,FOTOKIZI SKG SK,6y d k,BATUKAN,56,G.KOCAKAYA,BAHATTİN OCAK,﻿Ankara,2022-08-11,3,,Çim,English,Thursday
2,BİDANEM KG SK,6y k k,BOZYİĞİT,56,SER.YILDIZ AP,ASIM FİKRİ ADVAN,﻿Ankara,2022-08-11,3,,Çim,English,Thursday
3,ŞEKERSULTAN SKG SK,8y a k,İZBATUR,57,A.SÖZEN,ŞEYHMÜSLÜM AKSOY,﻿Ankara,2022-08-11,3,,Çim,English,Thursday
4,ÜÇGÜZEL KG SK,5y k k,TAMERİNOĞLU,56,F.ÇETİN AP,MELİS KURTEL EMİN,﻿Ankara,2022-08-11,3,,Çim,English,Thursday
5,TAŞBEBEKTAY K DB,4y a k,ATİKBEY,55 +2.00,MAHSUN TURAN,NURİ TURAN,﻿Ankara,2022-08-11,3,,Çim,English,Thursday
6,KAÇER KIZI KG DB,5y k k,ŞİMŞEĞİNOĞLU,56,M.K.KUMBASAR,MEHMET CAMUZ,﻿Ankara,2022-08-11,3,,Çim,English,Thursday
7,JİYAN HATUN KG DB,4y a k,ODİNHAN,"51,5 +1.80",Y.ARAS AP,HAKKI GÜLAL,﻿Ankara,2022-08-11,3,,Çim,English,Thursday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
1,LADYS SECRET DB SK,3y d  d,NATIVE KHAN (FR),56,G.KOCAKAYA,ERHUN ETİ,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
2,FORLORN KG K,3y d  d,PAPA CLEM (USA),54 +2.00,A.SÖZEN,YUSUF AKGÜL,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
3,SERİDAY K DB,3y d  d,VICTORY GALLOP (CAN),58,VEDAT ABİŞ,TOLGA KARAKARTAL,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
4,GLEAMY SK YP ÖG,3y d  d,HAKEEM (USA),55 +0.10,İS.YILDIRIM AP,CEM KAAN PARSAK,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
5,YILDIRIM HANIM KG DB SK,3y a  d,YILDIRIMBEY,58,E.SİNCAN,SERCAN BAKAL,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
6,WARSHOWA KG SK,3y k  d,WIN RIVER WIN (USA),58,V.KAPLAN,AYFER USLU,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
7,BELLE FRANCE DB SK,3y d  d,FAST COMPANY (IRE),58,H.ÇİZİK,FATİH M. AKILLI,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
8,WMURCOTT K,3y d  d,KING DAVID (USA),58,A.ÇELİK,SANEM KAHRAMAN,﻿Ankara,2022-08-11,4,,Çim,English,Thursday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
1,HATTAT KG K DB,5y d  a,HİSARBEY,50 +1.80,M.N.SUNKAR,HİLMİ KESKİN,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
2,YILMAZ HOCA,6y a  a,ATAKANKAYA,"60,5",İS.DEMİR,HÜSEYİN ÇELİK,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
3,SARNIÇ BEYİ DB SK,4y k  a,BABA MEVLÜT,"55,5",İS.YILDIRIM,MELİS KURTEL EMİN,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
4,SEVALCAN KG DB SK,5y k k,GELİBOLU,"61,5",F.ÇETİN,M.NEZİF ŞEKER,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
5,BY BECERİK K DB,4y k  a,SARRAF,53 +1.50,A.AKDEMİR,ŞÜKRÜ POLAT,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
6,YANTAR,8y k  a,TURBO,"55,5",T.BALİ,ABDURRAHMAN POLAT,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
7,JET HEMO KG K,4y k  a,KAYATUFAN,63,E.ŞİMŞEK,MEHMET AKTAŞ,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
8,GÜLALLAR KG DB SK,4y a  a,TURBO,"51,5 +1.90",Y.ARAS,HAKKI GÜLAL,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
9,ASİL LİDER KG K DB,4y k  a,LİDERTAY,50 +2.00,M.KIYAK,EROL URAL,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
10,FERİDUN ABİ KG DB,5y a  a,ODİNHAN,59,SER.YILDIZ,AYFER ŞİMŞEK,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
11,USTAOĞLU,7y a  a,ÖZGÜNHAN,"54,5",R.BAYRAM,ŞÜKRÜ POLAT,﻿Ankara,2022-08-11,5,,Çim,English,Thursday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)18.630 TL,2.)7.452 TL,3.)3.726 TL,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
1,BEN SUBAŞI KG DB SK,4y d  a,ÖZGÜNHAN,"54,5 +1.60",E.ÇANKAYA AP,ADİL ÇİZİK,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
2,YENİÇAĞLI KG DB GKR,4y d  a,KURTEL,"52,5 +0.70",A.KAÇMAZ,FERHAN GÖKTÜRK,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
3,GÖLALAN KG K GKR,4y k  a,TAMERİNOĞLU,"50,5 +0.50",M.A.SOLMAZ,EROL YÜCEL,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
4,ARİFCAN KG GKR,4y a  a,KURTEL,"61,5",M.AKYAVUZ,ERDEM BEKMEZCİ,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
5,BAMSİ BEY KG K,4y k  a,GOBAKBEY,"50,5 +1.50",M.BAYIR,FAHRİYE ARSLAN,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
6,TEMELKAN KG DB SK,4y d  a,BABA MEVLÜT,"53,5",E.SİNCAN,M.ALİ GÖKSU,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
7,BABA DAĞYUDAN SK,4y k  a,SAĞANAK,56,M.N.SUNKAR AP,F.SEDAT DAĞYUDAN,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
8,KRAL ARDA KG DB SK,4y d  a,KURTEL,50 +2.00,M.K.KUMBASAR,MUSTAFA CENGİZ,﻿Ankara,2022-08-11,6,,Kum,English,Thursday
1.)174.000 TL,2.)69.600 TL,3.)34.800 TL,4.)17.400 TL,1.)40.020 TL,2.)16.008 TL,3.)8.004 TL,﻿Ankara,2022-08-11,7,,Çim,English,Thursday
1,ADIVAR KG K,4y a  a,ONURKAAN,58,VEDAT ABİŞ,İLHAMİ YAVUZ,﻿Ankara,2022-08-11,7,,Çim,English,Thursday
2,ATEŞ MUHAFIZI KG DB SK,4y a  a,ATEŞTOPU,58,A.SÖZEN,ÇAĞRI SEL,﻿Ankara,2022-08-11,7,,Çim,English,Thursday
3,BORNOVALIM KG DB SK GKR,4y d k,BABA MEVLÜT,56 +0.10,B.M.MIRIK,TANSEL ARSLAN,﻿Ankara,2022-08-11,7,,Çim,English,Thursday
4,İLYADA DB SK,4y a k,AYABAKAN,56 +0.60,H.ÇİZİK,MEHMET ALBAYRAK,﻿Ankara,2022-08-11,7,,Çim,English,Thursday
5,TARSUS ŞELALESİ SK,4y k  a,HEVES,58,E.SİNCAN,TUNCAY YILMAZ,﻿Ankara,2022-08-11,7,,Çim,English,Thursday
6,ÖZGÜRSU KG K,4y k  a,TURBO,58,G.KOCAKAYA,GÜNSEN SOYUPAK,﻿Ankara,2022-08-11,7,,Çim,English,Thursday
7,AFERDİTA KG DB SK,4y a k,KAIZBERT (RU),58,A.ÇELİK,SEVİNÇ ÖZMEN,﻿Ankara,2022-08-11,7,,Çim,English,Thursday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
1,WHITE SPEAR SK,5y a  a,VICTORY GALLOP (CAN),57,A.ÇELİK,ERHAN ALPER ŞENER,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
2,BEDESTAN DB SK BB,5y d  a,APPROVE (IRE),58,SER.YILDIZ AP,V.HAKAN KELEŞ,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
3,GÜRSOYHAN,8y a  a,LION HEART (USA),60,G.KOCAKAYA,GÜRHAN Ş. ÖZBELGE,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
4,FEYMAN ABİ SKG SK,5y d  a,CUVEE (USA),56,VEDAT ABİŞ,ANIL KÖSEOĞLU,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
5,ALATA KG K,5y d k,AGRESIVO (USA),58,E.SİNCAN,A.RIZA PAKSOY,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
6,HAKİMŞAH KG DB SK,5y d  a,HAKEEM (USA),57,MAHSUN TURAN,REŞAT KAZMA,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
7,CEYAR KG DB SK,4y d  a,YONAGUSKA (USA),60,H.ÇİZİK,TUĞBA KARA,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
8,KOCA ALP KG K,4y d  a,TOROK (IRE),56,A.SÖZEN,YUSUF AKGÜL,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
9,TIRMIL EFESİ (Koşmaz),4y d  a,MARCAVELLY (USA),52 +0.60,R.BAYRAM AP,MEHMET ÖZKAN,﻿Ankara,2022-08-11,8,,Kum,English,Thursday
1.)97.000 TL,2.)38.800 TL,3.)19.400 TL,4.)9.700 TL,1.)22.310 TL,2.)8.924 TL,3.)4.462 TL,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
1,FUJİSAN KG SK,4y d  a,KANEKO,52 +1.10,M.KESKİN,İBRAHİM HALİL ARSLAN,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
2,YAMANBEY DB SKG SK BB,5y d  a,THREE VALLEYS (USA),56,VEDAT ABİŞ,Ö.FARUK BİNBAŞIOĞLU,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
3,GRAY SHADOW KG SK,4y k  a,LION HEART (USA),54 +2.00,H.ÇİZİK,NEVZAT ÇANAKÇI,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
4,ENGİNBEY KG DB SK,4y d  a,DEHA,53,M.A.SOLMAZ,İBRAHİM SÜMER,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
5,WIND BLAST K DB,6y d  a,HAKEEM (USA),60,A.ÇELİK,EMRAH ORHAN,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
6,AYBARS KG DB SK,7y d  a,EXPANSION (USA),54 +2.00,A.SÖZEN,HÜSEYİN ÇELİK,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
7,KÜÇÜK ZAMANI DB SKG SK,4y d  a,PERFECTO,56 +0.10,E.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
8,SESİL HANIM SKG SK BB,5y d k,TALIP HAN (IRE),54 +0.10,A.KAÇMAZ,MURAT MAHMUT ŞİMŞEK,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
9,SEMİH BEY K DB,7y d  g,POWERSCOURT (GB),52 +1.10,M.S.ÇELİK,MEHMET ÇELİK,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
10,ACT OF GOD KG K DB,3y d  e,SMART ROBIN (JPN),"54,5",U.TEMUR,MUSTAFA CENGİZ,﻿Ankara,2022-08-11,9,,Çim,English,Thursday
