horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,MARGİN CALL DB SK,4y d k,HAKEEM (USA),"61,5",A.YILDIZ,SONER BOZAT,﻿İzmir,2025-01-09,2,,Kum,English,Thursday
5,SUN OF THE SEA DB SKG SK,4y d k,AIR VICE MARSHAL (USA),50 +2.00,HA.GÖKÇE AP,MAHSUM EROL,﻿İzmir,2025-01-09,2,,Kum,English,Thursday
6,HOEYON DB SK,5y a k,CORINTHIAN (USA),"54,5 +1.50",M.ÇİÇEK,BUSE ŞAMLI,﻿İzmir,2025-01-09,2,,Kum,English,Thursday
7,MARIE CURIE DB SK,4y d k,APPROVE (IRE),"62,5",B.M.MIRIK,HIDIR TAŞDEMİR,﻿İzmir,2025-01-09,2,,Kum,English,Thursday
8,SELANİK ESİNTİSİ KG SK,4y d k,MENDIP (USA),"57,5 +0.50",M.KAYA,İBRAHİM BIYIKLI,﻿İzmir,2025-01-09,2,,Kum,English,Thursday
9,ABİDE MİNE KG DB SK,4y a k,CRIMEAN TATAR,50 +1.90,S.AKŞIN AP,ŞAHİN SEKİN,﻿İzmir,2025-01-09,2,,Kum,English,Thursday
10,MISS LIONESS KG K,4y d k,APPROVE (IRE),50 +1.60,M.UYAR AP,OLENA SEZGİN,﻿İzmir,2025-01-09,2,,Kum,English,Thursday
11,BRILANTE K DB,4y k k,ROCA DE LA PAZ (USA),55,H.YOLAÇICI AP,ERCAN SÖKMEZ,﻿İzmir,2025-01-09,2,,Kum,English,Thursday
1.)490.000 TL,2.)196.000 TL,3.)98.000 TL,4.)49.000 TL,1.)117.600 TL,2.)47.040 TL,3.)23.520 TL,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
1,OĞLUM ZEKAİ KG SK GKR,5y k  a,CANBERKTAY,59,K.TOKAÇOĞLU,ABDULLAH KILINÇ,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
2,CAYMAZINOĞLU DB,7y a  a,UÇANBEY,"59,5",A.YILDIZ,MÜSLÜM CAYMAZER,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
3,KARAKURT BEYİ,5y a  a,TURBO,59,M.ÇİÇEK,A.SELÇUK LOKLAR,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
4,COŞKUNTAY DB,6y k  a,KARAÜZÜM,"52,5 +1.50",N.AVCİ,SADIK EREN,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
5,DEMİRER SK,6y a  a,ÖZHABER,61,E.BOZDAĞ AP,ŞEYDA ERCAN,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
6,HAS TARKAN KG K DB,5y k  a,BİLGİN,"61,5",A.SÖZEN,H.TARIK DİKENCİK,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
7,GÜRSELHAN DB SKG SK,5y k  g,TAMERİNOĞLU,"56,5",MER.ÇELİK,ŞEYDA ERCAN,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
8,ARGALI KG SK,5y k  a,ALPYÜREK,59,M.M.BİLGİN,EYÜP ERDEMİR,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
9,ZEKAİBEY KG DB SK,8y k  a,GOBAKBEY,"61,5",M.KAYA,BEYZA YILDIZ,﻿İzmir,2025-01-09,3,,Kum,English,Thursday
1.)790.000 TL,2.)316.000 TL,3.)158.000 TL,4.)79.000 TL,1.)189.600 TL,2.)75.840 TL,3.)37.920 TL,﻿İzmir,2025-01-09,4,,Kum,English,Thursday
1,WARDENCLYFFE DB SK,6y a  a,VICTORY GALLOP (CAN),60,M.KAYA,ÖZGÜR DEMİR,﻿İzmir,2025-01-09,4,,Kum,English,Thursday
2,WIN FOR YOU KG SK,6y a  a,KANEKO,60,MER.ÇELİK,SELİN ERDEMİRCİ,﻿İzmir,2025-01-09,4,,Kum,English,Thursday
3,KAYI BEYİ SKG SK,9y d  a,DR FONG (USA),60,A.SÖZEN,COŞKUN GÖZLER,﻿İzmir,2025-01-09,4,,Kum,English,Thursday
4,MUST DB SKG SK,5y d  a,LION HEART (USA),60,M.M.BİLGİN,HALE HÜLYA ILGAZLI,﻿İzmir,2025-01-09,4,,Kum,English,Thursday
5,DRAGON FIRE KG DB SK GKR,5y d  a,TOROK (IRE),60,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2025-01-09,4,,Kum,English,Thursday
6,PURE WHITE DB SK,4y k  a,CRIMEAN TATAR,58,K.TOKAÇOĞLU,NURDENİZ EMRE,﻿İzmir,2025-01-09,4,,Kum,English,Thursday
7,GULIYEV DB SKG SK,7y d  g,CUVEE (USA),60,A.YILDIZ,YUSUF KÜREM,﻿İzmir,2025-01-09,4,,Kum,English,Thursday
1.)285.000 TL,2.)114.000 TL,3.)57.000 TL,4.)28.500 TL,1.)51.300 TL,2.)20.520 TL,3.)10.260 TL,﻿İzmir,2025-01-09,5,,Kum,English,Thursday
1,ERBAALI SADİ KG K DB ÖG,3y a  e,GRAYSTORM,58,N.AVCİ,SADİ KIR,﻿İzmir,2025-01-09,5,,Kum,English,Thursday
2,CAN SADİ SKG SK,3y d  e,TIZWAY (USA),"58,5",İ.SOYAD,SADİ KIR,﻿İzmir,2025-01-09,5,,Kum,English,Thursday
3,SELANİK GÜNEŞİ KG K DB,3y d  d,RUN AWAY AND HIDE (USA),60,M.KAYA,İBRAHİM BIYIKLI,﻿İzmir,2025-01-09,5,,Kum,English,Thursday
4,ARES CAT DB,3y a  d,COOGER,58,B.M.MIRIK,ZEKİ SÖKMEN,﻿İzmir,2025-01-09,5,,Kum,English,Thursday
5,ŞAVKOBEY DB SKG SK (Koşmaz),3y d  e,MARCAVELLY (USA),"58,5",M.ÇİÇEK,ÖMER TURAN,﻿İzmir,2025-01-09,5,,Kum,English,Thursday
1.)390.000 TL,2.)156.000 TL,3.)78.000 TL,4.)39.000 TL,1.)93.600 TL,2.)37.440 TL,3.)18.720 TL,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
1,CANAY BEY SKG SK,3y a  e,KING OF THE SUN,58,N.AVCİ,AHMET CELEP,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
2,BOCCE DB SKG SK YP,3y a  e,VICTOIRE PISA (JPN),58,M.M.BİLGİN,MUSTAFA ÖZYAZICI,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
3,VENTUM KG SK,3y a  e,LION HEART (USA),58,H.ŞİMŞEK,BAYRAM KELEŞ,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
4,OSAYİ KG DB,3y d  e,BLUEGRASS CAT (USA),58 +0.20,T.ALICI,MERT TURGAT,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
5,SPEEDY PILOT KG DB SK,3y a  e,SUPER SAVER (USA),58,MER.ÇELİK,GÖKHAN ALVEROĞLU,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
6,GANGPLANK KG K,3y d  e,SMART ROBIN (JPN),58,B.M.MIRIK,ERHAN TUNA,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
7,MIDNIGHT BOURBON KG DB SK,3y d  d,GRAYSTORM,54 +1.40,ALP.OLUK AP,AHMET GÜZELOCAK,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
8,SONPEHLİVAN KG K DB,3y d  e,MENDIP (USA),58,K.TOKAÇOĞLU,HASAN ÖCAL,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
9,ANNEM GÜLDANE DB SK ÖG,3y a  d,COOGER,52 +2.00,O.GÜDEN AP,MELAHAT BAGUÇ,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
10,BAY KUTEN KG DB,3y d  e,MENDIP (USA),58 +0.10,F.AVCI,GÖZDE ECE DAĞTEKİN,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
11,OWEN DB SK,3y k  e,GRAYSTORM,58,M.ÇİÇEK,SELDA KARACA METİN,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
12,PRINCE OF ENIGMA DB SK,3y d  e,VICTOIRE PISA (JPN),58,A.YILDIZ,ÖZGÜR DEMİR,﻿İzmir,2025-01-09,6,,Kum,English,Thursday
