horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,GÜR BEYAZ KG SK,5y d k,GÜRGÖKÇE,58,A.KURŞUN,DENİSE ŞAHİN,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
4,GUBAZ DB,8y a  a,TURBO,58,M.KAYA,MUSTAFA POLAT,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
5,AYDURU KG K DB,9y a k,UÇANBEY,53,MÜS.ÇELİK,MEHMET NUR BECENE,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
6,FIRAT BABA DB SK,7y k  a,TOŞUR,59,N.AVCİ,MUSTAFA DURMAZ,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
7,GÜLAĞA DB SKG SK,6y k  a,JOKER,56 +0.80,S.BOYRAZ,DİDEM ÖZBEK,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
8,ABONE KG K DB GKR,7y a  a,EFEM,58,A.ÇELİK,FERHAT KARA,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
9,GÜLİZAR HANIM DB SK,4y d k,KAFKASLIEFSANESİ,55 +2.00,K.GÖKÇE AP,MEHMET NAİM,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
10,SAVAŞÇITAY KG DB SK,5y k  a,GÜNTAY,56,F.S.M.SANSAR AP,MURAT AKKILIÇ,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
11,EDAYAP DB,6y k k,UFUKBİR,55,E.AKTUĞ,SÜLEYMAN ŞEKERMEN,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
12,UÇAN KUZEY KG DB SK GKR,5y k  a,UÇANOĞLU,55,K.YILMAZ AP,SÜLEYMAN ŞEKERMEN,﻿İstanbul,2024-07-24,4,,Çim,English,Wednesday
1.)280.000 TL,2.)112.000 TL,3.)56.000 TL,4.)28.000 TL,1.)48.300 TL,2.)19.320 TL,3.)9.660 TL,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
1,KING RÜZGAR K DB,3y d  e,MENDIP (USA),"61,5",G.KOCAKAYA,A.MURAT ŞEN,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
2,SINDEL KG K DB SK BB,3y d  d,SIDNEY'S CANDY (USA),"52,5",GÖK.BEKTAŞ,İSMAİL CEM ERGİN,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
3,MONTRESTA K DB,3y a  d,TRAPPE SHOT (USA),"61,5",H.KARATAŞ,LALE M. ATMAN,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
4,RIBBON AND RAINBOW KG K DB SGKR,3y a  d,TU BRUTUS (CHI),52 +0.30,E.ÇİZİK,NURGÜL EVREN,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
5,BLUE SHARK SK,3y d  d,MENDIP (USA),"58,5",E.AKTUĞ,VOLKAN YONCAAĞAÇ,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
6,BY CURA,3y k  e,GREY CORAL,"51,5 +1.00",A.KAÇMAZ,SERDAL BİÇER,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
7,VIVERNUS PRIDE KG K,3y d  d,AUTHORIZED (IRE),51 +1.30,HAK.YILDIZ,RİTA KUYUMCİYAN,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
8,COOL BREEZE K DB,3y d  e,LUXOR,53 +0.20,F.S.M.SANSAR AP,MUAMMER KİTAPÇI,﻿İstanbul,2024-07-24,5,,Çim,English,Wednesday
1.)980.000 TL,2.)392.000 TL,3.)196.000 TL,4.)98.000 TL,1.)281.750 TL,2.)112.700 TL,3.)56.350 TL,﻿İstanbul,2024-07-24,6,,Çim,English,Wednesday
1,AL TAN DB,3y a  e,LUXOR,58,Ö.YILDIRIM,NEDİM KİSBU,﻿İstanbul,2024-07-24,6,,Çim,English,Wednesday
2,BLUE SUNSET KG DB SK,3y d  e,AIR VICE MARSHAL (USA),58,H.KARATAŞ,DENİZ KURTEL,﻿İstanbul,2024-07-24,6,,Çim,English,Wednesday
3,RONIN DB SKG SK,3y d  e,FAST 'N' FAMOUS (AUS),58,A.KURŞUN,EMRAH BAĞDATLI,﻿İstanbul,2024-07-24,6,,Çim,English,Wednesday
4,OĞLUMSUN SKG SK,3y a  e,ABJAR ACADEMY,58,MÜS.ÇELİK,SEYDİ AKYILDIRIM,﻿İstanbul,2024-07-24,6,,Çim,English,Wednesday
5,TOR GOLD KG DB SK,3y d  e,TOROK (IRE),58,VEDAT ABİŞ,HULUSİ ÇİL,﻿İstanbul,2024-07-24,6,,Çim,English,Wednesday
6,ÇALDIRAN K,3y d  e,MARCAVELLY (USA),58,G.KOCAKAYA,SERBAY GÜL,﻿İstanbul,2024-07-24,6,,Çim,English,Wednesday
7,KİNJAL K DB,3y d  e,MYBOYCHARLIE (IRE),58,A.SÖZEN,HABİP ÖZKAN,﻿İstanbul,2024-07-24,6,,Çim,English,Wednesday
1.)390.000 TL,2.)156.000 TL,3.)78.000 TL,4.)39.000 TL,1.)89.700 TL,2.)35.880 TL,3.)17.940 TL,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
1,RIDE THE LIGHTNING DB SK,3y d  e,TOROK (IRE),53 +2.00,M.KAYA,SELİM KAYA,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
2,RAKS STAR KG DB SK,4y d  a,AZARAKS,61,VEDAT ABİŞ,HULUSİ ÇİL,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
3,HARDMET KG DB SK,5y d  a,LUXOR,59,A.ÇELİK,HARUN KAHRAMAN,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
4,KATARSİS KG DB SK,4y k  a,NATIVE KHAN (FR),"55,5 +0.40",G.ÖZÇELİK,AREK GÖVER,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
5,ALYCONE DB SKG SK,4y d  a,SCARFACE,55 +0.80,A.KURŞUN,KEMAL KURT,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
6,JAKOBOY K,4y a  a,LUXOR,50 +2.00,MÜS.ÇELİK,YENER GİRİŞKEN,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
7,ENDLESS TIME KG DB SK,4y d  a,NOT THIS TIME (USA),"56,5",H.KARATAŞ,NİMET ARİF KURTEL,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
8,BÜLENT DB SK,5y d  a,KING OF TRAKYA,"52,5 +1.80",BERK.GÖKÇE AP,MÜSLÜM ŞEKER,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
9,KANDO,3y a  e,THREE VALLEYS (USA),50 +2.00,E.ÇİZİK,İLYAS İLBEY,﻿İstanbul,2024-07-24,7,,Çim,English,Wednesday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,﻿İstanbul,2024-07-24,8,,,English,Wednesday
1,LAST SYMPHONY KG SK,2y d  e,AVERY ISLAND (USA),57,H.KARATAŞ,AYŞEGÜL KURTEL,﻿İstanbul,2024-07-24,8,,,English,Wednesday
2,ARKADIOPOLIS SK,2y a  e,HUNTER'S LIGHT (IRE),57,A.KURŞUN,FEDAİ KAHRAMAN,﻿İstanbul,2024-07-24,8,,,English,Wednesday
3,VERMAX,2y d  e,MYBOYCHARLIE (IRE),57,G.KOCAKAYA,ŞEYDA ERCAN,﻿İstanbul,2024-07-24,8,,,English,Wednesday
4,LION DYNASTY DB SK,2y a  e,LION HEART (USA),53 +0.50,İ.S.SÖĞÜT AP,M.ÖMER NAUSHAD MA,﻿İstanbul,2024-07-24,8,,,English,Wednesday
5,BLAZE THUNDER,2y d  e,KANEKO,57,A.ÇELİK,ÜMİT BARLIK,﻿İstanbul,2024-07-24,8,,,English,Wednesday
6,STAR OF THE DAY DB,2y d  e,VICTOIRE PISA (JPN),57,MÜS.ÇELİK,KADER BATMACI,﻿İstanbul,2024-07-24,8,,,English,Wednesday
7,SUPER CAPTAIN KG SK,2y d  e,SUPER SAVER (USA),57,G.ÖZÇELİK,MUHAMMED MANTAR,﻿İstanbul,2024-07-24,8,,,English,Wednesday
8,SENTIMIENTO K,2y a  d,SIDNEY'S CANDY (USA),55 +1.00,Y.YALVAN AP,ENDER MEHMET KARAMAN,﻿İstanbul,2024-07-24,8,,,English,Wednesday
1.)186.500 TL,2.)74.600 TL,3.)37.300 TL,4.)18.650 TL,1.)32.171 TL,2.)12.869 TL,3.)6.434 TL,﻿İstanbul,2024-07-24,9,,,English,Wednesday
1,YENİSİSTEM DB GKR,4y k  a,CANKARDEŞLER,56,MÜS.ÇELİK,ABUZER TUNÇER,﻿İstanbul,2024-07-24,9,,,English,Wednesday
2,TOLONAY KG K,4y d  a,SAADIN GÜCÜ,"58,5",VEDAT ABİŞ,FATİH ÇİFTÇİ,﻿İstanbul,2024-07-24,9,,,English,Wednesday
3,HALİD BEY KG DB,4y k  a,TURBO,50 +1.10,B.ÇIĞLA AP,CEMİL TANER,﻿İstanbul,2024-07-24,9,,,English,Wednesday
4,İBOCANIM KG K,4y k  a,ANKA,61,A.ÇELİK,ABDULLAH AVCI,﻿İstanbul,2024-07-24,9,,,English,Wednesday
5,AKTER TAY KG DB SK,4y d  a,ONURKAAN,"61,5",M.KAYA,AYHAN KARAYAKA,﻿İstanbul,2024-07-24,9,,,English,Wednesday
6,JAVARONOK GOŞA KG K DB,4y k k,KAIZBERT (RU),55,Ç.TAŞCI AP,MERT ÇELİK,﻿İstanbul,2024-07-24,9,,,English,Wednesday
7,SANCAROVA KG DB SK ÖG,4y a  a,BATURŞAH,"57,5",K.YILMAZ AP,SERDAR PEKİN,﻿İstanbul,2024-07-24,9,,,English,Wednesday
8,SEDEN KIZ KG K DB,4y a k,SAADIN GÜCÜ,"60,5",G.KOCAKAYA,HAKAN NAYMAN,﻿İstanbul,2024-07-24,9,,,English,Wednesday
9,BİTİRİM PRENSES K DB,4y k k,BİTİRİMKARINCA,"52,5 +0.20",F.S.M.SANSAR AP,TARKAN ÇITAKOĞLU,﻿İstanbul,2024-07-24,9,,,English,Wednesday
10,DİNAMİT KG K DB,4y d  a,SAADIN GÜCÜ,"59,5",N.DEMİR,SELİM YILDIZ,﻿İstanbul,2024-07-24,9,,,English,Wednesday
11,HANSOY KG DB,4y a  a,ÖZDURAN,"59,5",S.BOYRAZ,AHMET AYDOĞDİ,﻿İstanbul,2024-07-24,9,,,English,Wednesday
12,KERPİÇLİ KG SK,4y a  g,KAIZBERT (RU),"58,5",G.ÖZÇELİK,MERT ÇELİK,﻿İstanbul,2024-07-24,9,,,English,Wednesday
13,VEZİRKÖPRÜ KG DB SK,4y k  a,BABA MEVLÜT,"56,5",BERK.GÖKÇE AP,FERİDUN GÜNDÜZ,﻿İstanbul,2024-07-24,9,,,English,Wednesday
14,BAŞ AKTÖR KG DB SK,4y d  a,ÖZHABER,57,N.AVCİ,YÜKSEL GÖKTÜRK,﻿İstanbul,2024-07-24,9,,,English,Wednesday
