horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,KEMİYETGÜZELİ KG K,4y a k,ORÇUN,58 +0.20,A.ÇANKAYA AP,MEHMET KILIÇ,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
4,ZEYNEP HAT KG DB SK,4y k k,ŞİMŞEĞİNOĞLU,"51,5 +1.30",A.H.BAYAR AP,ERCAN SÖKMEZ,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
5,CANBERİTAN KG SK,4y a k,ŞİMŞEĞİNOĞLU,"58,5",İ.AKYAVUZ,MUSTAFA POLAT,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
6,HARPUT ATEŞİ KG SK,4y k k,TURBO,58,M.A.AKTÜRK,ERKUT ŞAHİN,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
7,İLKGELİN KG K,4y d k,SARRAF,54 +1.90,H.SARIDAL,İRFAN KILIÇ,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
8,NURBAŞI KG SK,4y a k,AKARÇAY,"57,5",V.KAPLAN,HALİL ÜNAL,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
9,YAZ GÜZELİM KG K GKR,4y a k,BİTİRİMKARINCA,61 +0.10,S.KAPLAN,MUSTAFA ÇEÇAN,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
10,SIRMA GÜZEL DB SK,4y a k,SULTAN DE FAUST (FR),"53,5 +2.00",Y.CENGİZ,MURAT ÖZTÜRK,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
11,YAVUZGÜLÜ KG DB SK,4y k k,ŞİMŞEĞİNOĞLU,55 +2.00,İ.KATAR,SAVAŞ ERCÜMENT BECENE,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
12,DENİZİNKIZI KG SK GKR,4y k k,KARAÜZÜM,59 +0.30,H.ALTUNDAĞ,MUSTAFA DEMİR,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
13,UÇARIMIN KIZI KG SK,4y k k,UÇARLIM,"55,5 +1.50",H.ALTUNKILIÇ,YAHYA İŞIK,﻿Diyarbakır,2023-05-06,2,,Kum,English,Saturday
1.)45.000 TL,2.)18.000 TL,3.)9.000 TL,4.)4.500 TL,1.)7.763 TL,2.)3.105 TL,3.)1.553 TL,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
1,OĞLUMRECEP SKG SK,8y k  a,GOBAKBEY,60,F.YARDIMCI,SEDAT SUBAY,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
2,KELEMER KG DB SK,8y a  a,ONURKAAN,57,N.ALTIN,İBRAHİM HALİL ASLAN,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
3,HİLVANLIOĞLU KG DB,5y a  a,ŞİMŞEĞİNOĞLU,60,İ.KATAR,MEHMET CAMUZ,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
4,BUĞRAHAN SK,8y k  a,ARASLI,56,A.H.BAYAR AP,HÜSEYİN ATAKAYA,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
5,ATİKKIRAN DB,6y a  a,ATİKBEY,56 +1.50,M.IŞIK AP,MEHMET YILDIZ,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
6,BABAMEDET KG DB SK,7y a  a,KAIZBERT (RU),57 +0.30,V.KAPLAN,ARKIN ARSLAN,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
7,GAMBİYA SKG SK,7y a  a,KAIZBERT (RU),57 +0.40,S.KAPLAN,ÇETİN ALTIN,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
8,YUNUSŞAH KG SK,5y d  a,YAKUPBEY,57 +0.10,B.BEKTAŞ,HALİT DEMİRKAPU,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
9,BABA MERCAN KG SK,7y a  a,KAIZBERT (RU),60,M.A.AKTÜRK,METİN ARSLAN,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
10,BAY ZENGİN SKG SK,5y a  a,ZENGİNOĞLU,57 +0.10,Y.CENGİZ,AYDIN TEKİN,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
11,SARRAF İKİ DB,4y a  g,SARRAF,52 +1.70,UMUT DEMİR AP,ALİ POLAT,﻿Diyarbakır,2023-05-06,3,,Kum,English,Saturday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)23.000 TL,2.)9.200 TL,3.)4.600 TL,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
1,KANTURALI ATEŞİ KG K,3y a  e,ANADOLU ATEŞİ,57 +0.10,H.ALTUNKILIÇ,ALİ GÖZKEMAL,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
2,YAROVA KG SK,3y k  e,KAIZBERT (RU),55 +1.00,Y.CENGİZ,MAHMUT KARAKEÇİ,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
3,HİMALA ASLANI SKG SK,3y k  e,SON MARTI,55 +1.20,N.ALTIN,HALİL KIRMIZI,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
4,SARI DALGA KG K,3y k  e,AKARÇAY,55 +0.90,H.SARIDAL,HASAN ALTUNDAĞ,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
5,ÇELİK MELİH DB SKG SK,3y k  e,AYABAKAN,55 +1.00,S.KAPLAN,ENGİN YILDIZ,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
6,EŞKİYA BEYİ KG SK,3y k  e,TOZAN,55 +1.80,V.KAPLAN,İSMET ALTIN,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
7,SAHANIN ŞİMŞEKİ SKG SK,3y a  e,ŞİMŞEĞİNOĞLU,55 +2.00,İ.KATAR,SİNAN SUNKAR,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
8,ÖZARAS KG SK,3y k  e,ARASLI,55 +1.10,M.AVŞAR,YUSUF EREN AKSU,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
9,ŞUBAT RÜZGARI KG SK,3y k  e,AKARÇAY,55,İ.AKYAVUZ,SELİM DEMİRKAPU,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
10,KÜÇÜK WESME K,3y a  d,KARAKEMAL,55 +0.80,B.BEKTAŞ,MAHMUT DOĞAN,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
11,DAMLA GÜZELİ KG K,3y k  d,AKARÇAY,55 +1.10,M.A.AKTÜRK,MAHMUT TEKİN,﻿Diyarbakır,2023-05-06,4,,Kum,English,Saturday
1.)71.000 TL,2.)28.400 TL,3.)14.200 TL,4.)7.100 TL,1.)12.248 TL,2.)4.899 TL,3.)2.450 TL,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
1,KARA ABJAR K SKG SGKR,3y d  e,ABJAR ACADEMY,59,F.YARDIMCI,ONUR YEŞİLYAPRAK,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
2,SAURON KG DB SK,3y d  e,MENDIP (USA),"56,5",A.H.BAYAR AP,SAVAŞ ERCÜMENT BECENE,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
3,MEYDANIN ERİ KG SK,3y a  e,CUVEE (USA),"60,5",H.ALTUNDAĞ,ERKUT ŞAHİN,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
4,KING HESO KG SK,3y d  e,GENERAL QUARTERS (USA),61,İ.KATAR,YAKUP ÇELİK,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
5,KOÇ KAÇIĞI K,3y d  e,SCARFACE,61,B.BEKTAŞ,MEHMET DEMİRKAPI,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
6,RED PEARL KG SK,3y d  d,SIDNEY'S CANDY (USA),"52,5 +1.30",UMUT DEMİR AP,MEHMET FESİH ÇİZİK,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
7,CONQUERING SKG SK,3y d  e,LILBOURNE LAD (IRE),"52,5 +1.80",İ.AKYAVUZ,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
8,SÖKMEN BEY KG SK (Koşmaz),3y d  e,LILBOURNE LAD (IRE),"51,5",B.SARIDAL AP,ŞEVKİ ONUR ÖZ,﻿Diyarbakır,2023-05-06,5,,Kum,English,Saturday
1.)45.000 TL,2.)18.000 TL,3.)9.000 TL,4.)4.500 TL,1.)7.763 TL,2.)3.105 TL,3.)1.553 TL,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
1,ARTICULO MORTIS DB SKG SK,4y d  a,BOSPORUS (IRE),55 +1.00,N.ALTIN,MAHİR TEKİNALP,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
2,CALL ME CHAMP DB SKG SK,4y d  a,SCARFACE,55 +1.40,M.A.AKTÜRK,REFİK ÇEVİK,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
3,DEMENTED SK,5y d  a,LION HEART (USA),"54,5",A.H.BAYAR AP,ABDULVEHAP AKDAĞ,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
4,GÖKYILDIZ DB SK,4y d  a,EL CORREDOR (USA),58 +0.20,H.ALTUNDAĞ,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
5,GÜVEN HAN DB SKG SK,6y a  a,KANEKO,"56,5 +0.60",S.KAPLAN,MEHMET DEMİR,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
6,RACING BULL DB SKG SK,4y d  a,IŞIKHÜZMESİ,58,F.YARDIMCI,HÜSEYİN BECENE,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
7,HANDSOME MAN DB SK,6y d  a,INVINCIBLE SON (IRE),"55,5 +0.70",M.AVŞAR,MEHMET KAYA,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
8,YARBAŞI DB SK,4y d  a,BUSHRANGER (IRE),58,Y.CENGİZ,MEHMET CANLIKA,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
9,NEFİSEMSİN KG DB SK,4y d k,CAPTAIN RIO (GB),56 +0.50,V.KAPLAN,MEHMET ULUSOY,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
10,EYVAH MEHMET DB SK,6y d  a,CAPTAIN RIO (GB),"55,5 +2.00",M.IŞIK AP,DİDEM ARTIK TUTAŞER,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
11,LOOK STAR KG K,6y d  a,YONAGUSKA (USA),"55,5",İ.AKYAVUZ,ALOŞ YILDIRIM,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
12,ALTIN STEPS DB SK,4y d  a,KISS OF STEPS,55 +2.00,A.ÇANKAYA AP,SABRİ ALTIN,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
13,OVER CLOUDS KG DB SK,7y d  a,OVERANALYZE (USA),"61,5",M.ÜNLÜ,UĞUR KURTULUŞ,﻿Diyarbakır,2023-05-06,6,,Kum,English,Saturday
