horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,KURT ENGİN KG SK,4y k  a,BABA MEVLÜT,58,G.YILDIZ,ADNAN GELEN,﻿İstanbul,2022-03-30,4,,,English,Wednesday
10,PLEVNE KG DB,4y a  a,AYABAKAN,58 +0.30,T.YILDIZ,ABDULLAH YAZICI,﻿İstanbul,2022-03-30,4,,,English,Wednesday
11,EFSUNLU KIZ KG K,4y d k,BABA MEVLÜT,52,C.PASO AP,ŞEYMA B. TANİYİT,﻿İstanbul,2022-03-30,4,,,English,Wednesday
12,NAPOLYON KG DB SK,4y a  a,BERKSOY,59 +0.10,K.YILMAZ AP,M.ALİ ÖZKAN,﻿İstanbul,2022-03-30,4,,,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İstanbul,2022-03-30,5,,,English,Wednesday
1,MANOIR DB,4y d  a,LUXOR,"56,5 +0.10",S.BOYRAZ,AYŞE MERVE KİTAPÇI,﻿İstanbul,2022-03-30,5,,,English,Wednesday
2,REGAMOUR K,5y d  a,APPROVE (IRE),"58,5",A.KURŞUN,ALİ CAN YAMANER,﻿İstanbul,2022-03-30,5,,,English,Wednesday
3,UĞUR BUBAM DB SK BB,6y d  a,WIN RIVER WIN (USA),"61,5",G.ÖZÇELİK,MASİS MARKARYAN,﻿İstanbul,2022-03-30,5,,,English,Wednesday
4,DOĞU PRENSİ KG K,5y d  a,MENDIP (USA),"58,5",GÖK.BEKTAŞ,CUMHUR BALKAROĞLU,﻿İstanbul,2022-03-30,5,,,English,Wednesday
5,MILVUS DB SK BB,4y d  a,THREE VALLEYS (USA),50 +2.00,M.HAMEDİ,MUSTAFA ÜLKAN DELİKAN,﻿İstanbul,2022-03-30,5,,,English,Wednesday
6,TEREKE DB,4y d  a,CAPTAIN RIO (GB),50 +2.00,S.İPEK,UTKU KELEŞOĞLU,﻿İstanbul,2022-03-30,5,,,English,Wednesday
7,YELLOW STONE KG DB SK,5y d  a,KANEKO,50 +2.00,F.ARSLAN AP,HÜSEYİN KOLSUZOĞLU,﻿İstanbul,2022-03-30,5,,,English,Wednesday
8,MYSTERY FOCUS KG DB SK,5y a  g,LION HEART (USA),60,C.PASO AP,HÜSEYİN YÜKSEL,﻿İstanbul,2022-03-30,5,,,English,Wednesday
9,DABBE SKG SK,4y d  a,MENDIP (USA),"52,5 +1.80",G.YILDIZ,FURKAN TAŞKIRAN,﻿İstanbul,2022-03-30,5,,,English,Wednesday
10,IRON CRUSH SK,4y d  a,DUTYFREE,"51,5 +1.30",N.AVCİ,OSMAN DEMİRKIRAN,﻿İstanbul,2022-03-30,5,,,English,Wednesday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿İstanbul,2022-03-30,6,,,English,Wednesday
1,ROYAL BABY KG K,3y a  e,KULOĞLU,58,G.ÖZÇELİK,ALAETTİN ÖZCAN,﻿İstanbul,2022-03-30,6,,,English,Wednesday
2,BONNY BOMB SK,3y d  d,HAKEEM (USA),56 +1.40,M.KAYA,GÜLNUR GÜLERCE,﻿İstanbul,2022-03-30,6,,,English,Wednesday
3,DOLLAR MAN SK,3y d  e,FLY BY ME,58,H.KARATAŞ,ENDER MEHMET KARAMAN,﻿İstanbul,2022-03-30,6,,,English,Wednesday
4,WIN FOR YOU KG K DB,3y a  e,KANEKO,58,M.KAYİŞ AP,SELİN ERDEMİRCİ,﻿İstanbul,2022-03-30,6,,,English,Wednesday
5,ARSLAN ŞAHİNİ KG K DB,3y d  e,DERVİŞ AĞA,58,G.YILDIZ,SEDAT ŞAHİN,﻿İstanbul,2022-03-30,6,,,English,Wednesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İstanbul,2022-03-30,7,,,English,Wednesday
1,IT MAY RAIN KG DB SK GKR,7y k k,KAIZBERT (RU),51 +2.00,E.AKTUĞ AP,MEHMET GÜZEL,﻿İstanbul,2022-03-30,7,,,English,Wednesday
2,HOPA ŞAHI KG K,6y k k,KAFKAS ŞAHI,"55,5",N.AVCİ,SEVGİ TOSUNOĞLU,﻿İstanbul,2022-03-30,7,,,English,Wednesday
3,MALALA KG K,5y a k,UÇANOĞLU,50 +2.00,M.HAMEDİ,TARIK AYDIN,﻿İstanbul,2022-03-30,7,,,English,Wednesday
4,PRENSES LİNA KG DB SK,4y a k,HİSARBEY,53 +0.30,A.ASLAN,ERGÜN FIRAT,﻿İstanbul,2022-03-30,7,,,English,Wednesday
5,SUBİKE KG DB SK,6y k k,ARASLI,63,M.KAYA,TÜLAY ÇİFTÇİ,﻿İstanbul,2022-03-30,7,,,English,Wednesday
6,BONJOUR EL SAMAWİ KG SK,7y a k,KAIZBERT (RU),55,F.ARSLAN AP,A.ENGİN GICIR,﻿İstanbul,2022-03-30,7,,,English,Wednesday
7,AĞDAŞLI SKG SK,5y k k,SARRAF,"53,5",G.ÖZÇELİK,OKAN KOÇHİSARLI,﻿İstanbul,2022-03-30,7,,,English,Wednesday
8,HAVZALI KG SK,5y d k,ÖZHABER,56,GÖKH.GÖKÇE,RECEP KETME,﻿İstanbul,2022-03-30,7,,,English,Wednesday
9,AFERDİTA KG DB SK,4y a k,KAIZBERT (RU),"56,5",S.BOYRAZ,SEVİNÇ ÖZMEN,﻿İstanbul,2022-03-30,7,,,English,Wednesday
10,ŞİNTAY KG SK,6y a k,KURTEL,50 +2.00,S.ÇELİK AP,H.TARIK DİKENCİK,﻿İstanbul,2022-03-30,7,,,English,Wednesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İstanbul,2022-03-30,8,,,English,Wednesday
1,HAŞMET KG K,4y a  a,KAIZBERT (RU),61,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-03-30,8,,,English,Wednesday
2,TURHAN ŞAH KG,4y k  a,TURBO,58,GÖKH.GÖKÇE,AYSEN ESEN DEMİREL,﻿İstanbul,2022-03-30,8,,,English,Wednesday
3,KIRNIÇSU KG SK,4y a k,TURBO,54,F.ARSLAN AP,FURKAN ÖZPAY,﻿İstanbul,2022-03-30,8,,,English,Wednesday
4,ATEŞİN KANATLARI KG K,4y k  a,BERKSOY,58,M.HAMEDİ,HAKAN CANTINAZ,﻿İstanbul,2022-03-30,8,,,English,Wednesday
5,TUNCERİN OĞLU KG SK,4y a  a,PEKSOY,56,M.G.ARSLAN AP,SEVİLAY TANİYİT,﻿İstanbul,2022-03-30,8,,,English,Wednesday
6,AMİRA KG SK,4y k k,DEMİRDÖVEN,52,C.PASO AP,SUNGUR SOYDAM,﻿İstanbul,2022-03-30,8,,,English,Wednesday
7,İZSİZ SK,4y a  a,TOŞUR,54,E.AKTUĞ AP,EMRE KARAÇİZMELİ,﻿İstanbul,2022-03-30,8,,,English,Wednesday
8,DUDAKBÜKEN KG K DB,4y a k,KAIZBERT (RU),58,B.ÇIĞLA AP,METE ÇELİK,﻿İstanbul,2022-03-30,8,,,English,Wednesday
9,BLEDA KG SK,4y k  a,AYABAKAN,58,F.YÜKSEL,HARUN KAHRAMAN,﻿İstanbul,2022-03-30,8,,,English,Wednesday
10,YALGINAY KG SK,4y k  a,SARRAF,56 +0.10,A.İNCİ AP,YEŞİM KORKMAZ,﻿İstanbul,2022-03-30,8,,,English,Wednesday
11,SEREDNEM BEY KG,4y a  a,BAKİBEY,58,T.YILDIZ,MERTCAN KARAGÜL,﻿İstanbul,2022-03-30,8,,,English,Wednesday
12,UÇMAKDERE GÜZELİ KG SK,4y k k,MESUDUM,56 +0.70,T.KERESTECİ AP,FURKAN ÖZPAY,﻿İstanbul,2022-03-30,8,,,English,Wednesday
13,KALP ATIŞI DB,4y k  a,ATEŞTOPU,55,Z.KARABULUT AP,M.ÖMER NAUSHAD MA,﻿İstanbul,2022-03-30,8,,,English,Wednesday
