horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,DEX DAY SK,3y d  d,VICTORY GALLOP (CAN),56 +0.60,F.YARDIMCI,MESUT AKBAŞ,﻿Diyarbakır,2024-05-18,2,,Kum,English,Saturday
7,ZOLF DB SKG SK,3y d  d,AGRESIVO (USA),54 +0.30,M.ŞAKİR AP,FUAT CANLIKA,﻿Diyarbakır,2024-05-18,2,,Kum,English,Saturday
8,KIZIM ALİSYA KG DB SK,3y d  d,YILDIRIMBEY,54 +0.70,A.H.BAYAR AP,ÜMİT KORKMAZ,﻿Diyarbakır,2024-05-18,2,,Kum,English,Saturday
9,ANA FATMA KG SK,3y d  d,SUPER SAVER (USA),58,N.ALTIN,FEVZİ YILMAZ,﻿Diyarbakır,2024-05-18,2,,Kum,English,Saturday
10,ROZROZ SKG SK,3y d  d,MEHMET BORA,56 +1.30,Y.CENGİZ,ETHEM KAPLAN,﻿Diyarbakır,2024-05-18,2,,Kum,English,Saturday
11,LADY PEREGRINE K DB,3y d  d,FLY BY ME,58,H.ALTUNKILIÇ,OZAN GÖL,﻿Diyarbakır,2024-05-18,2,,Kum,English,Saturday
12,FAIRY ORCHARD DB SK (Koşmaz),3y a  d,BLUEGRASS CAT (USA),55 +1.90,Y.ÇELİKBAŞ AP,BÜLENT BAYBURAN,﻿Diyarbakır,2024-05-18,2,,Kum,English,Saturday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)15.180 TL,2.)6.072 TL,3.)3.036 TL,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
1,BOKSÖR AHMET KG DB,3y d  e,BUSHRANGER (IRE),55,N.ALTIN,DENİZ AY,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
2,SARI PRENSES SKG SK,3y a  d,ARENA,54 +1.80,İ.KATAR,ALİ BAKIR,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
3,PHANTOM WARRIOR KG DB SK,3y a  e,TU BRUTUS (CHI),55 +1.00,S.KAPLAN,KASIM AKDEMİR,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
4,MY MOST SPECIAL DB SKG SK,3y d  d,GÜNGÖR BABA,56 +0.10,B.BEKTAŞ,ALİ ŞEKER,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
5,BLUE THE STORM DB SKG SK,3y d  e,PAPA CLEM (USA),53 +1.70,A.H.BAYAR AP,BİLAL EMİROĞLU,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
6,LORD OF THE IRON KG SK,3y d  d,INDIGO RED (GB),52 +2.00,L.TAPTIK AP,MEHMET DEMİR,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
7,KOSHER SKG SK,3y d  e,KANEKO,55 +0.90,İ.AKYAVUZ,MAHMUT KARAKEÇİ,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
8,ELBEYLİ KG SK,3y a  d,TORUK MACTO (IRE),56 +2.00,A.ŞENBAHAR AP,DOĞAN ÇEÇAN,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
9,AYGÜL KIZ KG,3y a  d,INDIGO RED (GB),56 +1.40,F.FELHAN AP,MEHMET DURMAZ,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
10,SIR LITTLE DB SKG SK,3y d  e,SMART ROBIN (JPN),56 +1.30,Y.CENGİZ,MUHAMMED ALİ ÇİZİK,﻿Diyarbakır,2024-05-18,3,,Kum,English,Saturday
1.)140.000 TL,2.)56.000 TL,3.)28.000 TL,4.)14.000 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
1,WICTORY DROP DB SKG SK,4y d  a,PAPA CLEM (USA),55 +1.80,F.YARDIMCI,BAĞNU EĞİLLİ,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
2,MOONFAIRY SKG SK,5y d k,WIN RIVER WIN (USA),"57,5",İ.KATAR,AHMET KILIÇCIOĞLU,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
3,CALIBRATION KG SK,5y d  a,TEMPLE CITY* (USA),"59,5",A.H.BAYAR AP,ABDULVEHAP AKDAĞ,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
4,MINIGUN KG,6y a  g,THREE VALLEYS (USA),"59,5",İ.AKYAVUZ,MEHMET DEMİRKAPI,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
5,BILLY KID KG DB SK,6y a  a,LION HEART (USA),"56,5 +1.20",M.ÜNLÜ,MÜSLÜM ASLAN,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
6,BOGOTA DB,7y a  g,KANEKO,"56,5",B.BEKTAŞ,MUHAMMED ALİ ÇİZİK,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
7,KARA AKREP KG,5y d  a,PAPA CLEM (USA),"56,5 +0.30",N.ALTIN,MEHMET DEMİRKAPI,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
8,CONQUERING KG DB SK,4y d  a,LILBOURNE LAD (IRE),61,H.ALTUNDAĞ,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
9,KOÇ KAÇIĞI K,4y d  a,SCARFACE,56 +1.30,Y.CENGİZ,MEHMET DEMİRKAPI,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
10,DAR SOKAK KG K (Koşmaz),7y d  g,EXPANSION (USA),"58,5",A.ŞENBAHAR AP,MUSTAFA ERCAN,﻿Diyarbakır,2024-05-18,4,,Kum,English,Saturday
1.)140.000 TL,2.)56.000 TL,3.)28.000 TL,4.)14.000 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿Diyarbakır,2024-05-18,5,,Kum,English,Saturday
1,DİYARBEKİR KG,7y a  a,UFUKBİR,56,M.ŞAKİR,SELİM DEMİRKAPU,﻿Diyarbakır,2024-05-18,5,,Kum,English,Saturday
2,BALKUHAN KG DB SK,6y k  a,SARRAF,59,F.FELHAN,HALİT DEMİRKAPU,﻿Diyarbakır,2024-05-18,5,,Kum,English,Saturday
3,YARAMAZ SALİH KG SK GKR,5y k  a,AKARÇAY,56 +2.00,A.ŞENBAHAR,EMRAH CANPOLAT,﻿Diyarbakır,2024-05-18,5,,Kum,English,Saturday
4,HİLVANLIM SK,7y k  a,AKTAŞOĞLU,58,A.H.BAYAR,FETHİ TEKPINAR,﻿Diyarbakır,2024-05-18,5,,Kum,English,Saturday
5,ANADOLU GÜCÜ KG SK,5y k  a,ORÇUN,55,T.YILMAZ,CELAL DEMİR,﻿Diyarbakır,2024-05-18,5,,Kum,English,Saturday
6,AŞKAR DEVZADE KG SK,6y k  a,BERKSOY,55 +1.80,İ.GÜREKE,HALİL ARTUN,﻿Diyarbakır,2024-05-18,5,,Kum,English,Saturday
7,YÜCEL KG DB (Koşmaz),6y a  a,DEMİRDÖVEN,56,Y.ÇELİKBAŞ,CELAL AKIL,﻿Diyarbakır,2024-05-18,5,,Kum,English,Saturday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)15.180 TL,2.)6.072 TL,3.)3.036 TL,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
1,GAYECAN SKG SK,4y k k,TÜMÖZ BEY,53 +2.00,N.ALTIN,AYDIN TEKİN,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
2,RENKKAT KG K,4y a  a,SULTAN DE FAUST (FR),58,İ.AKYAVUZ,MEHMET BECENE,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
3,KARAŞİMŞEK KG SK,4y d  a,ŞİMŞEĞİM,55 +1.80,İ.KATAR,ŞEYHMUS KARAKAN,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
4,HIRÇIN FARUK KG DB SK,4y a  a,ATAKANKAYA,53 +1.90,A.H.BAYAR AP,ALİ ŞEŞEN,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
5,SERHATTIM SKG SK,4y k  a,KARAKEMAL,55 +0.30,B.BEKTAŞ,MAHMUT TEKİN,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
6,NEVZATTAY KG DB SK,4y a  a,KAIZBERT (RU),56 +2.00,A.ŞENBAHAR AP,AHMET KORKMAZ,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
7,MUCİZE HAN KG DB SK,4y a  a,MÜCİZEKAYA,52 +2.00,L.TAPTIK AP,AHMET KAYA,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
8,BEY BEY KG SK,4y a  a,DERHADIR,58,H.ALTUNKILIÇ,MAHMUT DOĞAN,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
9,ÇEÇAN ÇEÇAN KG SK,4y a  a,SERHANTAY,61,F.YARDIMCI,MEHMET EMİN AKBALIK,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
10,OĞLUM ALTAY KG SK,4y k  a,ŞİMŞEĞİNOĞLU,57 +0.80,H.ALTUNDAĞ,İSMAİL GÜRLER,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
11,MİR SILASI KG SK,4y d k,SERHANTAY,56 +1.30,Y.CENGİZ,ABDULKADİR AKIL,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
12,KANTURALI ATEŞİ SKG SK,4y a  a,ANADOLU ATEŞİ,55 +1.90,F.FELHAN AP,ALİ GÖZKEMAL,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
13,BAHOR KG SK,4y a  a,KAIZBERT (RU),55 +1.00,S.KAPLAN,MAHMUT KARAKEÇİ,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
14,VALİDE TAY KG DB,4y a k,ATEŞTOPU,53 +0.90,M.ŞAKİR AP,ÖZGÜR DAĞ,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
15,YAVUZKAN KG SK (Koşmaz),4y k  a,AKARÇAY,55,Y.ÇELİKBAŞ AP,BUBO CANPOLAT,﻿Diyarbakır,2024-05-18,6,,Kum,English,Saturday
