horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,ATEŞGİBİ KG SK,3y d  d,EL CORREDOR (USA),50 +2.00,T.BALİ AP,SALİH DOĞAN,﻿Adana,2022-05-22,2,,Kum,English,Sunday
7,LEON RUNNER KG K DB GKR,3y a  e,YAVUZKAYA,50 +2.00,L.TAPTIK AP,SEMRA ERKUŞ,﻿Adana,2022-05-22,2,,Kum,English,Sunday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Adana,2022-05-22,3,,Kum,English,Sunday
1,ATLIKAYA KG K,2y d  e,CUVEE (USA),53,L.TAPTIK AP,HALİL KAYA,﻿Adana,2022-05-22,3,,Kum,English,Sunday
2,BEST OF WEST KG K,2y d  d,SMART ROBIN (JPN),55 +0.10,M.S.ÇELİK,BEKİR YAVUZ KOÇAK,﻿Adana,2022-05-22,3,,Kum,English,Sunday
3,KOLYOZ KG K,2y d  e,SON OF SUN,53,T.BALİ AP,YAKUP DURAK,﻿Adana,2022-05-22,3,,Kum,English,Sunday
4,TARSUS RÜZGARI KG SK,2y d  d,SMART ROBIN (JPN),55 +0.60,B.KILINÇ,AHMET ÖZGÜR YAHLİZADE,﻿Adana,2022-05-22,3,,Kum,English,Sunday
5,MARCABEY KG K,2y d  e,YAVUZSEL,57,E.TUNÇ,HASAN ASLANDAĞ,﻿Adana,2022-05-22,3,,Kum,English,Sunday
6,OTTMAN PUNCH KG K,2y d  e,PACO BOY (IRE),57,M.K.KUMBASAR,MEHMET DOĞAN,﻿Adana,2022-05-22,3,,Kum,English,Sunday
7,KIZIL MAMBA SK,2y a  d,YAVUZSEL,54 +2.00,M.ÖZDEMİR AP,HALİL KAYA,﻿Adana,2022-05-22,3,,Kum,English,Sunday
8,MADAM BOVARY KG (Koşmaz),2y a  d,GREY CORAL,55,MEHMET ALTIN AP,OSMAN TOPÇU,﻿Adana,2022-05-22,3,,Kum,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-05-22,4,,Çim,English,Sunday
1,BABA RAMAZAN KG K DB,5y k  a,YAKUPBEY,"60,5",M.S.ÇELİK,RAMAZAN TUMBUL,﻿Adana,2022-05-22,4,,Çim,English,Sunday
2,NARLIDERE KG DB SK,4y a k,BİLGİN,"56,5 +0.30",V.DEMİR,ERKAN DOĞAN,﻿Adana,2022-05-22,4,,Çim,English,Sunday
3,IHLAMUR ÇİÇEĞİ KG,4y a k,ATEŞTOPU,55 +0.90,M.ÖZDEMİR AP,MEHMET DİRİK,﻿Adana,2022-05-22,4,,Çim,English,Sunday
4,AKTAŞIN GÜLÜ KG K,4y k k,AKTAŞOĞLU,54,İ.AKYAVUZ,MEHMET AKTAŞ,﻿Adana,2022-05-22,4,,Çim,English,Sunday
5,RİZİKO SKG SK,4y a k,YAKUPBEY,53 +1.50,M.G.ARSLAN AP,MEHMET KAPLAN,﻿Adana,2022-05-22,4,,Çim,English,Sunday
6,İLSUM KG SK,5y k k,AĞA KARACA,61,N.DEMİR AP,SEVGİ TOSUNOĞLU,﻿Adana,2022-05-22,4,,Çim,English,Sunday
7,KERVANBAŞI KG K,4y a  a,UÇANBEY,"54,5",E.SİNCAN,MEHMET URAL,﻿Adana,2022-05-22,4,,Çim,English,Sunday
8,SİDARHAT KG SK,4y a  a,ATİKBEY,"55,5 +0.20",M.K.KUMBASAR,MEHMET TÜRKERİ,﻿Adana,2022-05-22,4,,Çim,English,Sunday
9,AĞCABEYİ KG K,6y k  a,BERKSOY,"58,5",A.ŞENBAHAR AP,HÜSEYİN BECENE,﻿Adana,2022-05-22,4,,Çim,English,Sunday
10,KÜÇÜK HAŞİM KG K,5y a  a,LİDERTAY,58,A.AKDEMİR AP,MEHMET DOĞAN,﻿Adana,2022-05-22,4,,Çim,English,Sunday
11,SAÇANHATUN KG SK,4y k k,AĞA KARACA,"53,5 +2.00",B.KILINÇ,GÜNAYDIN SAÇAN,﻿Adana,2022-05-22,4,,Çim,English,Sunday
12,TEZGEÇER KG DB,4y d  a,GÜRGÖKÇE,51 +2.00,T.BALİ AP,ERKAN DOĞAN,﻿Adana,2022-05-22,4,,Çim,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-05-22,5,,Çim,English,Sunday
1,CANOBEY SK,3y d  e,GENERAL QUARTERS (USA),55 +0.10,N.DEMİR AP,SIRAÇ DEMİR,﻿Adana,2022-05-22,5,,Çim,English,Sunday
2,TORETTO KG K DB GKR,3y d  e,KANEKO,58,V.DEMİR,MAHMUT AKBAŞ,﻿Adana,2022-05-22,5,,Çim,English,Sunday
3,EFSANE MİLİÇ DB SKG SK,3y d  e,YAVUZKAYA,53 +1.60,M.G.ARSLAN AP,MEMDUH ATALAY ÜRENÇ,﻿Adana,2022-05-22,5,,Çim,English,Sunday
4,AGREEMENT SK,3y d  e,HAKEEM (USA),55,E.TUNÇ,ÇAĞLAR ÖZDİL,﻿Adana,2022-05-22,5,,Çim,English,Sunday
5,BÜLENT DB SK,3y d  e,KING OF TRAKYA,57 +0.40,M.IŞIK AP,ALİ ŞEKER,﻿Adana,2022-05-22,5,,Çim,English,Sunday
6,ONDÖRT ŞUBAT K,3y d  d,HAKEEM (USA),53 +2.00,A.AKDEMİR AP,HAŞİM DOĞAN,﻿Adana,2022-05-22,5,,Çim,English,Sunday
7,TOWARDS VICTORY SKG SK,3y d  d,PAPA CLEM (USA),56,E.SİNCAN,HAÇIM TURAN,﻿Adana,2022-05-22,5,,Çim,English,Sunday
8,TAI LUNG KG K,3y d  e,TOROK (IRE),58,B.KILINÇ,SEVİM BOĞA,﻿Adana,2022-05-22,5,,Çim,English,Sunday
9,GÜNEŞ ESİNTİSİ SKG,3y d  d,SALVATORE,53,L.TAPTIK AP,YILMAZ AKKIŞ,﻿Adana,2022-05-22,5,,Çim,English,Sunday
10,YAPARSIN AŞKIM KG DB SK,3y d  d,HAKEEM (USA),54 +2.00,F.YARDIMCI,EMİN ÇELİK,﻿Adana,2022-05-22,5,,Çim,English,Sunday
11,BABA BÜLENT DB SK,3y d  e,KANEKO,54 +1.60,A.ŞENBAHAR AP,M.HANEFİ ŞAHİN,﻿Adana,2022-05-22,5,,Çim,English,Sunday
12,POWER OF WOMAN DB (Koşmaz),3y d  d,HAKEEM (USA),52 +0.80,T.BALİ AP,YILMAZ TEKİNALP,﻿Adana,2022-05-22,5,,Çim,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-05-22,6,,Çim,English,Sunday
1,KARABAYIRLI K DB,5y d  a,APPROVE (IRE),"56,5 +0.40",V.DEMİR,DİLARA DEMİRBAŞ,﻿Adana,2022-05-22,6,,Çim,English,Sunday
2,PERİ ANA KG K,4y d k,LION HEART (USA),52 +2.00,M.G.ARSLAN AP,MURAT BEKMEZCİ,﻿Adana,2022-05-22,6,,Çim,English,Sunday
3,SAADET SULTAN DB SK,4y a k,VICTORY GALLOP (CAN),53 +2.00,B.KILINÇ,ENVER DIBLEN,﻿Adana,2022-05-22,6,,Çim,English,Sunday
4,STARK DB SKG SK,4y a  a,CARDINAL PIONEER,58,M.S.ÇELİK,FATMA ÇETİN,﻿Adana,2022-05-22,6,,Çim,English,Sunday
5,DANCING ADDER DB SK,4y a  a,TIGHT END,55,M.K.KUMBASAR,MUSTAFA KAPLAN,﻿Adana,2022-05-22,6,,Çim,English,Sunday
6,TRON KG DB SK,4y d  a,TOROK (IRE),54 +2.00,F.YARDIMCI,AYSEL DOĞAN,﻿Adana,2022-05-22,6,,Çim,English,Sunday
7,SEMİH BEY K DB,7y d  g,POWERSCOURT (GB),"52,5 +1.10",N.DEMİR AP,CAFER AKBULUT,﻿Adana,2022-05-22,6,,Çim,English,Sunday
8,CRAZY MAKU KG DB SK,4y a k,THREE VALLEYS (USA),51 +1.80,T.BALİ AP,REŞİT DEMİR,﻿Adana,2022-05-22,6,,Çim,English,Sunday
9,STILL WINNER KG K,4y d k,CHURCH PICTURES (GB),52 +0.50,E.SİNCAN,YASEMİN TURAKTEKİN,﻿Adana,2022-05-22,6,,Çim,English,Sunday
10,BOUBI SK,4y d  a,LILBOURNE LAD (IRE),53 +2.00,A.AKDEMİR AP,ALAETTİN ÖZCAN,﻿Adana,2022-05-22,6,,Çim,English,Sunday
11,OLIVER TWIST KG K (Koşmaz),4y a  a,BOSPORUS (IRE),54,MUSA DEMİR,ENDER COŞGUNSU,﻿Adana,2022-05-22,6,,Çim,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-05-22,7,,Kum,English,Sunday
1,ALBUNEA,8y k k,TURBO,"56,5",N.DEMİR AP,HAKAN ÇELİK,﻿Adana,2022-05-22,7,,Kum,English,Sunday
2,ESLİNA DB,6y a k,ŞİMŞEĞİNOĞLU,"56,5 +0.10",A.ŞENBAHAR AP,İSMAİL GÜRLER,﻿Adana,2022-05-22,7,,Kum,English,Sunday
3,TUMBUL ÇİÇEĞİ KG DB SK,6y a k,KAIZBERT (RU),"58,5",A.AKDEMİR AP,DEHAM TUMBUL,﻿Adana,2022-05-22,7,,Kum,English,Sunday
4,GELKIZ KG,6y a k,ÖZGÜNHAN,"57,5",M.G.ARSLAN AP,NAMIK TURAN,﻿Adana,2022-05-22,7,,Kum,English,Sunday
5,KIRATKIZI KG SK,4y a k,KIRATHAN,56,M.K.KUMBASAR,HACIM KANDEMİR,﻿Adana,2022-05-22,7,,Kum,English,Sunday
6,ŞİRİNMİŞİRİN SK,5y a k,UÇANBEY,"57,5",F.YARDIMCI,İBRAHİM CANLIKA,﻿Adana,2022-05-22,7,,Kum,English,Sunday
7,ENGEREK KG DB SK GKR,5y a k,KAIZBERT (RU),"56,5 +0.40",V.DEMİR,FEHMİ DEMİR,﻿Adana,2022-05-22,7,,Kum,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-05-22,8,,Kum,English,Sunday
1,PERICLES DB SKG SK ÖG,5y d  a,PLEASANTLY PERFECT (USA),"56,5",M.ÖZDEMİR AP,İSMAİL YÜKSEL,﻿Adana,2022-05-22,8,,Kum,English,Sunday
2,PASTOR KG DB,7y d  g,DOMINUS (USA),"60,5",E.SİNCAN,MEHMET EMİN GÜMÜŞ,﻿Adana,2022-05-22,8,,Kum,English,Sunday
3,INTO KG DB SK,6y d  a,KANEKO,"54,5 +1.80",F.YARDIMCI,GURBET ALTIN,﻿Adana,2022-05-22,8,,Kum,English,Sunday
4,ALATOR DB SK,4y d  a,EL CORREDOR (USA),56,M.G.ARSLAN AP,ZİYA KATLAV,﻿Adana,2022-05-22,8,,Kum,English,Sunday
5,TİVATLI KG DB SK,4y a  a,LION HEART (USA),54 +0.20,M.S.ÇELİK,TÜRKER DEMİR,﻿Adana,2022-05-22,8,,Kum,English,Sunday
6,OĞLUM DELİL DB SKG SK,6y d  a,PRESSING (IRE),"54,5",E.TUNÇ,MUHİTTİN AYDINALP,﻿Adana,2022-05-22,8,,Kum,English,Sunday
7,WAY OF PRIDE SK,4y a  a,LION HEART (USA),52 +1.00,T.BALİ AP,SEDAT AVCI,﻿Adana,2022-05-22,8,,Kum,English,Sunday
8,PALAWAN KG DB SK,7y d  a,THE LUMBER GUY (USA),"58,5 +0.10",V.DEMİR,FEDAİ KAHRAMAN,﻿Adana,2022-05-22,8,,Kum,English,Sunday
9,EL RAPIDO KG DB,6y a  a,KANEKO,"54,5",M.K.KUMBASAR,H.ÇAĞATAY TURAKTEKİN,﻿Adana,2022-05-22,8,,Kum,English,Sunday
10,GÖKBAKIRHAN DB SKG SK,4y d  a,AYDEMİRHAN,58,M.BAYIR,AYHAN GİRAY,﻿Adana,2022-05-22,8,,Kum,English,Sunday
11,SON OF VICTORY KG SK,4y a  a,VICTORY GALLOP (CAN),54 +2.00,B.KILINÇ,AZİZ KARATAŞ,﻿Adana,2022-05-22,8,,Kum,English,Sunday
1.)41.500 TL,2.)16.600 TL,3.)8.300 TL,4.)4.150 TL,1.)11.931 TL,2.)4.773 TL,3.)2.386 TL,﻿Adana,2022-05-22,9,,Çim,English,Sunday
1,GÜR BEYAZ KG K,3y d  d,GÜRGÖKÇE,60,M.S.ÇELİK,VEDAT TEKİNALP,﻿Adana,2022-05-22,9,,Çim,English,Sunday
2,CEYDACANIM SK,3y k  d,EFEM,60,F.YARDIMCI,MEHMET ALİ ÇELİK,﻿Adana,2022-05-22,9,,Çim,English,Sunday
3,YAVUZHANIM KG DB SK,3y a  d,KADİRİM,54 +2.00,B.KILINÇ,SERCAN BAKAL,﻿Adana,2022-05-22,9,,Çim,English,Sunday
4,RED HILL DB SK,3y a  d,EFEM,52 +2.00,M.G.ARSLAN AP,MEHMET ÖZKAN,﻿Adana,2022-05-22,9,,Çim,English,Sunday
5,BUKA BARANE KG K,3y a  d,SARRAF,54 +0.10,E.TUNÇ,MEHMET ÖZKAN,﻿Adana,2022-05-22,9,,Çim,English,Sunday
6,UÇAN NEHİR DB SKG SK,3y a  d,UÇANBEY,54 +1.50,A.ŞENBAHAR AP,FERİDUN YUVARLAK,﻿Adana,2022-05-22,9,,Çim,English,Sunday
7,SAKAR TAY KG K,3y k  d,SAKARBAŞI,54 +0.20,M.K.KUMBASAR,MESUT ÇEVİKEL,﻿Adana,2022-05-22,9,,Çim,English,Sunday
8,ATMACA YILDIZI KG K,3y k  d,EFEM,53 +2.00,A.AKDEMİR AP,NURİ TURAN,﻿Adana,2022-05-22,9,,Çim,English,Sunday
9,TUMBUL FADİME KG K,3y a  d,ŞİMŞEĞİNOĞLU,55 +2.00,M.IŞIK AP,DEHAM TUMBUL,﻿Adana,2022-05-22,9,,Çim,English,Sunday
10,TUMBUL KÜBRA DB SKG SK,3y a  d,ŞİMŞEĞİNOĞLU,54,N.DEMİR AP,BAKIR TUMBUL,﻿Adana,2022-05-22,9,,Çim,English,Sunday
11,EFULİM KG DB SK,3y d  d,UFUKBİR,54,İ.AKYAVUZ,MEHMET AY,﻿Adana,2022-05-22,9,,Çim,English,Sunday
12,ŞENTEPE KG,3y a  d,BAHARŞAH,53,L.TAPTIK AP,MEHMET BABADAĞ,﻿Adana,2022-05-22,9,,Çim,English,Sunday
