horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1,OĞLUM AHMET KG DB SK,4y a  a,ATEŞTOPU,"56,5",N.DEMİR AP,FAİK YILDIZ,﻿Adana,2021-12-25,2,,Kum,English,Saturday
2,AĞAMSIN KG DB SK,4y k  a,SERDARHAN,"59,5 +0.80",İS.DEMİR AP,HAKAN YEŞİL,﻿Adana,2021-12-25,2,,Kum,English,Saturday
3,ALEVSAÇAN KG,4y a  a,ATEŞTOPU,"56,5 +0.10",A.ŞENBAHAR AP,SABRİ ALTIN,﻿Adana,2021-12-25,2,,Kum,English,Saturday
4,KADİRİMHAN KG SK,4y a  a,KADİRİM,54 +2.00,A.ÇELİK,SERVAN ŞİMŞEK,﻿Adana,2021-12-25,2,,Kum,English,Saturday
5,BAHÇE KG,4y a  a,KAIZBERT (RU),50 +0.90,M.N.SUNKAR AP,M.EMİN OLCAY,﻿Adana,2021-12-25,2,,Kum,English,Saturday
6,ALDIRMAZ KG DB SK GKR,4y a  a,KAIZBERT (RU),58 +0.60,M.G.ARSLAN AP,ŞEMSETTİN TOYDEMİR,﻿Adana,2021-12-25,2,,Kum,English,Saturday
7,GÜRGÖK KG DB,4y a  a,ALTAHA,"59,5",Y.CENGİZ AP,MEHMET DEMİRKAPI,﻿Adana,2021-12-25,2,,Kum,English,Saturday
1,DIVINE SPEED KG DB SK,3y d  e,BUENOS AIRES,61,İS.DEMİR,ASIM FİKRİ ADVAN,﻿Adana,2021-12-25,3,,Kum,English,Saturday
2,LIONS ROSE DB SK,6y k  a,LION HEART (USA),57,N.DEMİR,AHMET ÖZGÜR YAHLİZADE,﻿Adana,2021-12-25,3,,Kum,English,Saturday
3,Mİ MAJÖR DB SK,4y d k,DR FONG (USA),61,M.ÖZDEMİR,FARUK TINAZ,﻿Adana,2021-12-25,3,,Kum,English,Saturday
4,PORTRAIT OF LADY SK ÖG,4y d k,AVANGARD (IRE),55 +0.90,B.OKANDE,MEHMET EMRE HADİOĞLU,﻿Adana,2021-12-25,3,,Kum,English,Saturday
5,ZABUNHAN KG DB SK,4y k  g,VICTORY GALLOP (CAN),60 +0.20,A.ÇANKAYA,MEHMET EMİN ÇİZİK,﻿Adana,2021-12-25,3,,Kum,English,Saturday
6,SAADET SULTAN DB SK,3y a  d,VICTORY GALLOP (CAN),59,F.ÇETİN,ENVER DIBLEN,﻿Adana,2021-12-25,3,,Kum,English,Saturday
7,KURTULUŞ BEYİ KG DB SK,3y d  e,MENDIP (USA),55 +0.20,A.AKDEMİR,CELAL KAYA,﻿Adana,2021-12-25,3,,Kum,English,Saturday
1.)36.000 TL,2.)14.400 TL,3.)7.200 TL,4.)3.600 TL,1.)10.350 TL,2.)4.140 TL,3.)2.070 TL,﻿Adana,2021-12-25,4,,Kum,English,Saturday
1,ZOLO MUUM K DB,2y d  e,PAPA CLEM (USA),60,V.DEMİR,ŞÜKRÜ POLAT,﻿Adana,2021-12-25,4,,Kum,English,Saturday
2,DEVİNA SK,2y d  d,NATIVE KHAN (FR),58,MÜS.ÇELİK,HAYRETTİN KARAMAZI,﻿Adana,2021-12-25,4,,Kum,English,Saturday
3,İSDEMİR KG,2y d  e,CUVEE (USA),60,E.SİNCAN,SÜLEYMAN ŞİRE,﻿Adana,2021-12-25,4,,Kum,English,Saturday
4,EFSANE MİLİÇ SKG SK,2y d  e,YAVUZKAYA,56,N.DEMİR AP,OSMAN TOPÇU,﻿Adana,2021-12-25,4,,Kum,English,Saturday
5,YAVUZ ABİ DB SK,2y d  e,MEHMET BORA,54 +2.00,F.R.BEBEK,ADEM AMAÇ,﻿Adana,2021-12-25,4,,Kum,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Adana,2021-12-25,5,,Kum,English,Saturday
1,KIZIM SERPİL KG K,3y k  d,DEMİRDÖVEN,55,E.SİNCAN,H.CAN ÇIKMAZ,﻿Adana,2021-12-25,5,,Kum,English,Saturday
2,SEMİHABİ KG DB,3y k  e,KIRIMHAN,53,M.KIYAK AP,MİTHAT KATI,﻿Adana,2021-12-25,5,,Kum,English,Saturday
3,GÜLFERAH KG DB,3y k  d,TÜMÖZ BEY,55 +1.10,F.R.BEBEK,ANIL AYTAÇ ATICI,﻿Adana,2021-12-25,5,,Kum,English,Saturday
4,PEÇORA KG K,3y a  e,KARABEDİR,55,M.G.ARSLAN AP,MEHMET ARSLAN,﻿Adana,2021-12-25,5,,Kum,English,Saturday
5,PAKEDA KG DB,3y d  d,SEFAHAN,51 +2.00,SER.YILDIZ AP,MEHMET ÖZKAN,﻿Adana,2021-12-25,5,,Kum,English,Saturday
6,KARA HİLAL K,3y d  d,ERGÖKÇE,51 +1.20,L.TAPTIK AP,BEŞİR KAYA,﻿Adana,2021-12-25,5,,Kum,English,Saturday
7,BEHİN KG SK,3y k  d,ODİNHAN,51 +0.90,B.KELEŞOĞLU AP,LAMİ KATI,﻿Adana,2021-12-25,5,,Kum,English,Saturday
8,CİĞERİM GARDAŞIM KG,3y k  e,EZRA,53 +1.00,T.BALİ AP,BEŞİR KAYA,﻿Adana,2021-12-25,5,,Kum,English,Saturday
9,KÜÇÜK YUSUF SKG SK,3y k  e,BOZYİĞİT,57 +0.90,V.DEMİR,MEHMET AKTAŞ,﻿Adana,2021-12-25,5,,Kum,English,Saturday
10,NANO KIZI K,3y a  d,KILIÇBAYLIM,54 +1.50,İS.YILDIRIM AP,İ.HALİL DEMİR,﻿Adana,2021-12-25,5,,Kum,English,Saturday
11,HIZIRIN OĞLU KG K,3y k  e,ŞİMŞEĞİNOĞLU,53 +0.60,N.DEMİR AP,SERHAT ŞAHİN,﻿Adana,2021-12-25,5,,Kum,English,Saturday
12,BİR EFSANE KG K,3y k  d,KIRIMHAN,55 +0.10,M.KESKİN,B.SITKI GÖK,﻿Adana,2021-12-25,5,,Kum,English,Saturday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Adana,2021-12-25,6,,Kum,English,Saturday
1,OVA KARTALI KG DB SK,6y k  a,ŞİMŞEĞİNOĞLU,64,H.KATI,MEHMET ÖZKAN,﻿Adana,2021-12-25,6,,Kum,English,Saturday
2,ZAFER MEYDANI KG DB SK,4y a  a,UÇBEYİ,61 +0.40,U.TEMUR,ALİ ERKAN YILMAZ,﻿Adana,2021-12-25,6,,Kum,English,Saturday
3,GÜVENDİK KG K,4y k  a,YAŞARCIK,63,M.AKYAVUZ,MURAT AKÇA,﻿Adana,2021-12-25,6,,Kum,English,Saturday
4,TUMBUL ÇİÇEĞİ KG K,5y a k,KAIZBERT (RU),60,G.KOCAKAYA,DEHAM TUMBUL,﻿Adana,2021-12-25,6,,Kum,English,Saturday
5,TEKKURŞUN KG K,5y k k,KAIZBERT (RU),57 +0.10,A.KAÇMAZ,ASİYE YILDIZ,﻿Adana,2021-12-25,6,,Kum,English,Saturday
6,ÖZOYUNCU KG DB SK,4y d  a,SONALP,60 +0.40,İS.DEMİR AP,KEMAL YAKUP ALTIN,﻿Adana,2021-12-25,6,,Kum,English,Saturday
7,ÖZBATU KG GKR,6y k  a,TAMERİNOĞLU,59,M.BAYIR,ÖMER BİLİR,﻿Adana,2021-12-25,6,,Kum,English,Saturday
8,AŞKARTAY KG,4y k  a,HIZLITAY,58,A.ÇELİK,H.HAZAL KAYAHAN,﻿Adana,2021-12-25,6,,Kum,English,Saturday
9,GÜMÜŞKESEN KG,7y k  a,TURBO,59,A.SÖZEN,ÇETİN ARSLAN,﻿Adana,2021-12-25,6,,Kum,English,Saturday
10,BİDANEM KG SK,5y k k,BOZYİĞİT,60,MÜS.ÇELİK,ASIM FİKRİ ADVAN,﻿Adana,2021-12-25,6,,Kum,English,Saturday
11,KÖSEF KG SK,4y a  a,SONALP,58,V.DEMİR,METİN ÇALDIRAN,﻿Adana,2021-12-25,6,,Kum,English,Saturday
12,SUKAYA KG DB SK,5y k  a,KOŞANEFE,62,M.G.ARSLAN AP,ATİLLA SERİNER,﻿Adana,2021-12-25,6,,Kum,English,Saturday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Adana,2021-12-25,7,,Kum,English,Saturday
1,ALLÖŞŞŞ K DB,3y a  e,BOSPORUS (IRE),56,A.KAÇMAZ,MÜTHİŞ ÖLÇER,﻿Adana,2021-12-25,7,,Kum,English,Saturday
2,KING FALCON KG DB SK,3y d  e,KING DAVID (USA),"61,5",A.ÇELİK,ŞAHİN MATYAR,﻿Adana,2021-12-25,7,,Kum,English,Saturday
3,AKINZADE SKG SK,3y d  e,KANEKO,"51,5 +1.00",M.BAYIR,MEHMET ULUSOY,﻿Adana,2021-12-25,7,,Kum,English,Saturday
4,FLASH PAST KG SK,3y d  e,HAKEEM (USA),"60,5",G.KOCAKAYA,ŞÜKRÜ ERDEM,﻿Adana,2021-12-25,7,,Kum,English,Saturday
5,STARK DB SKG SK,3y a  e,CARDINAL PIONEER,"59,5",N.DEMİR AP,FATMA ÇETİN,﻿Adana,2021-12-25,7,,Kum,English,Saturday
6,ALATOR DB SK,3y d  e,EL CORREDOR (USA),"53,5 +0.60",M.G.ARSLAN AP,ZİYA KATLAV,﻿Adana,2021-12-25,7,,Kum,English,Saturday
7,FİLİNTA DB SKG SK,3y d  e,TOROK (IRE),"60,5",H.ÇANAKÇI AP,LEVENT MALKOÇ,﻿Adana,2021-12-25,7,,Kum,English,Saturday
8,EL PROFESOR DB SK BB SGKR,3y a  e,NATIVE KHAN (FR),"55,5",M.K.KUMBASAR,İSMAİL CEM ERGİN,﻿Adana,2021-12-25,7,,Kum,English,Saturday
9,DRAGON PEARL DB SK,3y d  d,LION HEART (USA),57,B.KILINÇ,İZEDDİN DURU,﻿Adana,2021-12-25,7,,Kum,English,Saturday
1.)160.000 TL,2.)64.000 TL,3.)32.000 TL,4.)16.000 TL,1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,﻿Adana,2021-12-25,8,,Kum,English,Saturday
1,HAMASET  KG SK,2y a  e,EL CORREDOR (USA),57 +0.10,A.ÇELİK,ERKUTAY ÖZYURTERİ,﻿Adana,2021-12-25,8,,Kum,English,Saturday
2,ASCOT KG DB SK,2y d  e,MENDIP (USA),57 +0.10,MÜS.ÇELİK,HAYRETTİN KARAMAZI,﻿Adana,2021-12-25,8,,Kum,English,Saturday
3,GOLD DESIGN KG SK,2y a  e,VIOLENCE (USA),57,G.KOCAKAYA,ABDULSAMET TEKİN,﻿Adana,2021-12-25,8,,Kum,English,Saturday
4,BLACK LION KG K DB,2y a  e,SIDNEY`S CANDY (USA),57 +0.50,M.AKYAVUZ,MEHMET KARAARSLAN,﻿Adana,2021-12-25,8,,Kum,English,Saturday
5,DİSPERGATÖR SK,2y k  e,GENERAL QUARTERS (USA),57,A.SÖZEN,ERKAN GÜRÇAĞAN,﻿Adana,2021-12-25,8,,Kum,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Adana,2021-12-25,9,,Kum,English,Saturday
1,BERATIM KG SK,3y a  e,TÜMÖZ BEY,53 +1.00,A.AKDEMİR AP,HAKAN ÇELİK,﻿Adana,2021-12-25,9,,Kum,English,Saturday
2,ÖMÜR ÇINARIM KG SK GKR,3y k  d,DOĞANGÜN,55 +0.40,B.KILINÇ,ALİ ARAS,﻿Adana,2021-12-25,9,,Kum,English,Saturday
3,ALAF KG SK,3y d  e,URLA EFESİ,57 +0.60,M.AKYAVUZ,REFİK ÇEVİK,﻿Adana,2021-12-25,9,,Kum,English,Saturday
4,ENFESOĞLU SKG SK,3y a  e,TAMERİNOĞLU,55,E.ÇANKAYA AP,CELAL AKIL,﻿Adana,2021-12-25,9,,Kum,English,Saturday
5,HAYDE ATİKKIZ KG SK,3y a  d,ATİKBEY,51,M.N.SUNKAR AP,MEHMET KARATOPRAK,﻿Adana,2021-12-25,9,,Kum,English,Saturday
6,KADERŞAH KIZI KG DB,3y a  d,KADERŞAH,53 +0.10,N.DEMİR AP,CENGİZ DOĞAN,﻿Adana,2021-12-25,9,,Kum,English,Saturday
7,OĞLUM HASAN KG K,3y a  e,KAYATUFAN,53,M.KIYAK AP,BEŞİR KAYA,﻿Adana,2021-12-25,9,,Kum,English,Saturday
8,SENİBE KG DB SK,3y a  d,GELİBOLU,55 +0.10,A.KAÇMAZ,SEMRA AKSU,﻿Adana,2021-12-25,9,,Kum,English,Saturday
9,KAFKASLI FIRTINASI K DB,3y k  d,ERGÖKÇE,55 +0.10,M.S.ÇELİK,BEŞİR KAYA,﻿Adana,2021-12-25,9,,Kum,English,Saturday
10,ARSLAN GÜNEŞİ KG K,3y k  d,ATİKBEY,54 +1.40,İS.YILDIRIM AP,İBRAHİM HALİL DOĞAN,﻿Adana,2021-12-25,9,,Kum,English,Saturday
11,GÖKMAVİSİ KG DB SK,3y d  e,AYABAKAN,53 +0.10,SER.YILDIZ AP,ALPAY DEMİREL,﻿Adana,2021-12-25,9,,Kum,English,Saturday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿Adana,2021-12-25,10,,Kum,English,Saturday
1,OĞLUM GİRAY K DB GKR,3y k  e,SARRAF,57,V.DEMİR,AHMET GÖZÜKÜÇÜK,﻿Adana,2021-12-25,10,,Kum,English,Saturday
2,BERTAN KG DB SK,3y a  e,ESKİŞEHİRLİ,"54,5",M.S.ÇELİK,AİT ÇELİK,﻿Adana,2021-12-25,10,,Kum,English,Saturday
3,BABA DAĞYUDAN SK,3y k  e,SAĞANAK,"59,5",M.AKYAVUZ,F.SEDAT DAĞYUDAN,﻿Adana,2021-12-25,10,,Kum,English,Saturday
4,KUMANTAY KG DB,3y a  e,AYABAKAN,56,A.SÖZEN,ALİ ŞİMŞEK,﻿Adana,2021-12-25,10,,Kum,English,Saturday
5,SON DAKİKA KG K,3y a  e,KARABEDİR,53,N.DEMİR AP,MEHMET ARSLAN,﻿Adana,2021-12-25,10,,Kum,English,Saturday
6,GÖZLÜCE KG,3y k  d,ÖZGÜNHAN,"53,5",M.K.KUMBASAR,ERDAL TURAN,﻿Adana,2021-12-25,10,,Kum,English,Saturday
7,TANYILDIZ,3y a  d,ÖZGÜNHAN,52,A.AKDEMİR AP,ENES DEMİR,﻿Adana,2021-12-25,10,,Kum,English,Saturday
8,ASİL NEFES KG K DB,3y d  d,BERKSOY,56,M.G.ARSLAN AP,FETHİ DOĞAN,﻿Adana,2021-12-25,10,,Kum,English,Saturday
9,EZERDÖVER KG DB SK,3y k  e,KAIZBERT (RU),"56,5",E.SİNCAN,MURAT YILDIRIM,﻿Adana,2021-12-25,10,,Kum,English,Saturday
10,DAĞKAAN KG K DB,3y k  e,KAIZBERT (RU),54,U.TEMUR,ANNA KOSEALI,﻿Adana,2021-12-25,10,,Kum,English,Saturday
11,KIRKURUŞ KG K DB,3y k  e,CİHANEFE,"54,5",F.R.BEBEK,DORUK SÖKMEN,﻿Adana,2021-12-25,10,,Kum,English,Saturday
12,DUAYENOĞLU KG DB SK,3y a  e,UÇANOĞLU,"52,5",E.ÇANKAYA AP,CEMAL TURAN,﻿Adana,2021-12-25,10,,Kum,English,Saturday
13,STARBABA KG SK,3y d  e,BABA MEVLÜT,52,B.KILINÇ,ABDULVAHİT UYSAL,﻿Adana,2021-12-25,10,,Kum,English,Saturday
14,ÖZÜMTURAÇ KG SK GKR,3y a  e,AĞA KARACA,58,MÜS.ÇELİK,YAKUP ÇELİK,﻿Adana,2021-12-25,10,,Kum,English,Saturday
15,KIZIM BAŞAK KG DB,3y k  d,DEMİRSOY,52,T.BALİ AP,MUSTAFA KAYA,﻿Adana,2021-12-25,10,,Kum,English,Saturday
16,OKÇU GÜZELİ KG K DB GKR,3y a  d,KAIZBERT (RU),55,M.ÖZDEMİR AP,ERKAN DOĞAN,﻿Adana,2021-12-25,10,,Kum,English,Saturday
