horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
17,THE BEST OF TIME KG DB,6y d  a,DIVINE LIGHT (JPN),58,H.PARILDAR,MUZAFER BAKİ,﻿Elazığ,2021-08-25,3,,Kum,English,Wednesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)8.711 TL,2.)3.485 TL,3.)1.742 TL,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
1,MENGÜALP DB SKG SK,5y k  a,TAMERİNOĞLU,"51,5 +2.00",B.BEKTAŞ,SEYDİ AKYILDIRIM,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
2,KARA TURBO KG,9y k  a,TURBO,"61,5",R.DOĞAN,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
3,HACIVAT KG DB GKR,7y a  a,KAIZBERT (RU),58,M.E.DOĞAN AP,NECATİ TOYDEMİR,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
4,ALOGLUM SK,7y a  a,UÇANBEY,50 +0.30,M.ŞAKİR AP,N.CEHDİ ADVAN,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
5,KILAVUZAĞASI KG DB SK,6y a  a,YILMAZER,"50,5 +1.80",C.TEPE AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
6,GÜLÇİN HANIM DB SKG SK,6y a k,YALAZ,51 +2.00,İ.AKYAVUZ,EMRAH CANPOLAT,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
7,GEDİZKAYA SKG SK,7y k  a,BAŞBAY,"58,5",S.ALTAY AP,KADRİYE KAYA,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
8,GODFATHER KG K,5y a  a,UÇANBEY,"50,5 +2.00",M.B.ÇAKMAK AP,OSMAN GÜLLÜ,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
9,ULUPAMİR KG SK,5y k  a,GOBAKBEY,"58,5",N.ALTIN,MEHMET ÖĞÜT,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
10,MAKRIKÖY KG K DB,6y a  a,KAIZBERT (RU),61,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
11,ŞUBATHAN KG,12y k  a,ERBEYİM,59,İ.KATAR AP,MUSTAFA YARDIMCI,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
12,DİZDARMERT KG K,6y a  a,SERDARHAN,50 +2.00,B.SARIDAL AP,KUTBETTİN SAÇAN,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
13,İLK IŞIK SK,5y k k,GOBAKBEY,50 +2.00,F.ÇETİNBAŞ AP,MEHMET EMİN ÇİZİK,﻿Elazığ,2021-08-25,4,,Kum,English,Wednesday
1.)57.500 TL,2.)23.000 TL,3.)11.500 TL,4.)5.750 TL,1.)16.531 TL,2.)6.613 TL,3.)3.306 TL,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
1,KARA ESKİ KG K,3y k  e,KARA YAĞIZ,57,İ.AKYAVUZ,ÖZER BOYRAZ,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
2,DEMİR NİHAT KG DB SK GKR,3y a  e,GÜRGÖKÇE,54 +0.80,B.BEKTAŞ,GÖKHAN ERDOĞAN,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
3,SUPERNATURAL SKG SK,3y k  d,BERKSOY,55,M.AVŞAR,CEMİL ÇİZİK,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
4,BABA YAGA KG DB SK,3y a  e,ATİKBEY,55 +2.00,R.DOĞAN,EMİN ÇELİK,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
5,MUSTİCAN SK,3y k  e,SON MARTI,55,İ.KATI,ÖMER YARDIMCI,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
6,KIR ATAKAN KG SK,3y k  e,ATAKANKAYA,54,B.SARIDAL AP,SAİT SARIDAL,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
7,TUMBUL UÇARLIM KG SK,3y a  e,UÇARLIM,54,M.B.ÇAKMAK AP,ABDULVAHİT SUNKAR,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
8,AKTAŞIN GÜLÜ KG K,3y k  d,AKTAŞOĞLU,55 +2.00,M.DOĞAN,MEHMET AKTAŞ,﻿Elazığ,2021-08-25,5,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
1,ÖMER AĞA KG K DB,2y d  e,GÜNGÖR BABA,57,M.DOĞAN,ÖMER DEMİR,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
2,PİLTAN KG SK,2y d  d,GÜNGÖR BABA,51 +2.00,B.SARIDAL AP,MAHMUT TEKİN,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
3,FRANCIS HORSE KG DB SK,2y a  e,SIDNEY'S CANDY (USA),57,M.AVŞAR,SAVAŞ ERGİN,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
4,ROSE PICER KG K DB,2y d  d,GENERAL QUARTERS (USA),55 +1.50,H.PARILDAR,SÜLEYMAN AKBUDAK,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
5,KEREM KHAN DB SKG SK,2y d  e,HAKEEM (USA),57,H.ALTUNKILIÇ,İMAT BOZDOĞANLI,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
6,TÜPÇÜ,2y d  e,MARCAVELLY (USA),57,N.ALTIN,FEDAİ KAHRAMAN,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
7,SAHRA DAĞI KG K,2y d  d,PAPA CLEM (USA),53 +1.80,Y.CENGİZ AP,OSMAN KARAYAĞIZ,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
8,BELLE COCO  KG SK,2y d  e,HAKEEM (USA),57 +0.10,S.KAPLAN,COŞKUN ŞİMŞEK,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
9,SAWSEN KG K DB,2y d  d,TOCCET (USA),55,B.BEKTAŞ,MEHMET DEMİR,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
10,GAZELKIZI KG SK,2y d  d,FAST STARS LINE,53 +2.00,M.E.DOĞAN AP,MUZAFFER ÇİZİK,﻿Elazığ,2021-08-25,6,,Kum,English,Wednesday
1.)32.000 TL,2.)12.800 TL,3.)6.400 TL,4.)3.200 TL,1.)5.520 TL,2.)2.208 TL,3.)1.104 TL,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
1,AŞK DELİSİ SKG SK,3y d  d,CASH AKÇE,58,S.KAPLAN,BEŞİR KAYA,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
2,MAGIC END SK,3y d  d,TIGHT END,55 +2.00,M.DOĞAN,AHMET BARMAN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
3,STEP BY SWEET KG SK,3y d  d,STEP BY STEP,58,H.PARILDAR,KADRİ FELHAN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
4,LUCKY ROCK KG DB SK,3y a  d,APPROVE (IRE),57,M.ŞAKİR AP,MURAT TACETTİN BİRİCİK,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
5,PRENSES SELİN DB SKG SK,3y d  d,HAKEEM (USA),56,B.BEKTAŞ,MURAT YILDIRIM,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
6,AYDOLU SKG SK,3y d  d,YONAGUSKA (USA),58,R.DOĞAN,MEHMET ARSLAN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
7,LEYDİ ESPERANZA SKG SK,3y d  d,THREE VALLEYS (USA),57,M.B.ÇAKMAK AP,HATİCE DEMİREL,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
8,BALKAN RÜZGARI KG DB SK,3y d  d,CEBELTAY,53,C.TEPE AP,CEMİL ÇİZİK,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
9,MAGIC MIRROR DB SK,3y d  d,HAKEEM (USA),57 +2.00,V.KIZMAZ,VEDAT TEKİNALP,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
10,PLUVIA SKG SK,3y d  d,YONAGUSKA (USA),58,İ.AKYAVUZ,BURAK ALTUNBAŞ,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
11,GIANT FIST KG K,3y a  d,RED GIANT (USA),58,M.IŞIK AP,MEHMET ALİ ÇEÇAN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
12,NEV SICH SKG SK,3y a  d,KISS OF STEPS,56,F.ÇETİNBAŞ AP,MEHMET ÜNLÜ,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
13,ORURA SKG SK,3y a  d,TOUGH GUY,53 +1.70,Y.CENGİZ AP,EMRE ŞAHİN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
14,MY APPLE OF EYE KG DB SK,3y d  d,NATIVE KHAN (FR),55 +0.60,N.ALTIN,HİKMET ŞİMŞEK,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
15,MY DEAR AZRA SK,3y k  d,NATIVE KHAN (FR),56 +0.70,H.ALTUNKILIÇ,E.KAYHAN ERGİN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
16,AŞK OLSUN SANA SKG SK,3y d  d,CAPTAIN RIO (GB),57,İ.KATAR AP,İBRAHİM HALİL ALTINTEN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
17,BEST WISHES KG SK,3y a  d,LION HEART (USA),58,İ.KATI,UMUR GÜMÜŞBURUN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
18,FARAŞİN DB SK,3y d  d,BUSHRANGER (IRE),55 +1.00,M.AVŞAR,E.KAYHAN ERGİN,﻿Elazığ,2021-08-25,7,,Kum,English,Wednesday
