horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,DARK KING KG SK,2y d  e,PERFECT STORM,57,M.KESKİN,BÜLENT ÇİZMECİ,﻿Ankara,2022-07-07,3,,Çim,English,Thursday
6,POPULIST (Koşmaz),2y a  e,VICTORY GALLOP (CAN),53,İS.YILDIRIM AP,F.SEDAT DAĞYUDAN,﻿Ankara,2022-07-07,3,,Çim,English,Thursday
7,WOLF HAWK SK (Koşmaz),2y d  e,POWERSCOURT (GB),57,G.İ.BODUR AP,AHMET GÜZELOCAK,﻿Ankara,2022-07-07,3,,Çim,English,Thursday
8,GIFTED GIRL (Koşmaz),2y d  d,PAPA CLEM (USA),55,İS.DEMİR AP,AYTEKİN ŞEN,﻿Ankara,2022-07-07,3,,Çim,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
1,DARYÜZ,7y a  a,GOBAKBEY,"52,5",M.A.SOLMAZ,AHMET URAL,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
2,BÜYÜKKALE KG DB,5y k  a,KAFKAS ŞAHI,53,M.BAYIR,NEVZAT ÇANAKÇI,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
3,SEVALCAN KG DB SK,5y k k,GELİBOLU,"58,5",E.ÇANKAYA AP,M.NEZİF ŞEKER,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
4,EZERDÖVER DB SKG SK,4y k  a,KAIZBERT (RU),50 +2.00,M.S.ÇELİK,MURAT YILDIRIM,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
5,SARNIÇ BEYİ KG DB SK,4y k  a,BABA MEVLÜT,"53,5 +0.70",VEDAT ABİŞ,MELİS KURTEL EMİN,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
6,BABA KIVIRCIK SKG SK,5y k  a,BERKSOY,"57,5",MÜS.ÇELİK,ABDULLAH BALKU,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
7,CANSEKLAVİ KG DB SK,6y a  a,ALTAHA,60 +0.10,İS.DEMİR AP,SEMRA AKSU,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
8,LAZ OĞLUM DB SKG SK,7y d  a,GÜNDENİZ,50 +2.00,H.KILIÇARSLAN,SERCAN BAKAL,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
9,HOSLİ KG DB SK,5y k  a,KAIZBERT (RU),"59,5",MAHSUN TURAN,H.HAZAL KAYAHAN,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
10,HATTAT KG K DB,5y d  a,HİSARBEY,50 +2.00,M.KESKİN,HİLMİ KESKİN,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
11,SONTOŞUR KG SK,7y a  a,TOŞUR,50 +2.00,E.TUNÇ,CEMİL AKDÖNER,﻿Ankara,2022-07-07,4,,Çim,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
1,GÜLNİŞAN KG K,3y d  d,EL CORREDOR (USA),54,MÜS.ÇELİK,HALİL ERGÜVAN,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
2,JONAH HEX KG K,3y d  e,WIN RIVER WIN (USA),56,G.KOCAKAYA,ERKAN BİNGÖL,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
3,AVALANCHE KG SK,3y d  e,POINT OF ENTRY (USA),56,E.ÇANKAYA AP,DENİZ KURTEL,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
4,ÇİLKELEŞ,3y d  d,MAXIMUS DREAM,56,A.SÖZEN,SEMRA ERKUŞ,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
5,İSDEMİR KG DB SK,3y d  e,CUVEE (USA),55 +0.50,B.KILINÇ,SÜLEYMAN ŞİRE,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
6,FLASH BANG DB SKG SK,3y d  e,KANEKO,54,M.S.ÇELİK,ÖMERCAN EROĞLU,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
7,CEMALCAN SK,3y d  e,HAKEEM (USA),54,VEDAT ABİŞ,OKTAY SERİCİ,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
8,FAST LEO DB SK ÖG,3y d  e,CUVEE (USA),53 +2.00,İS.YILDIRIM AP,YAVUZ BİNGÖL,﻿Ankara,2022-07-07,5,,Kum,English,Thursday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)21.850 TL,2.)8.740 TL,3.)4.370 TL,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
1,BÜYÜK YILDIZ KG SK,3y a  d,UÇANOĞLU,57,A.SÖZEN,GÖKHAN YILDIZ,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
2,ATEŞTAY KG K,3y a  d,GÜNTAY,57,MÜS.ÇELİK,FATİH KURU,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
3,NERVOOUS GIRL KG K,3y a  d,UÇANBEY,55,U.TEMUR,İSMAİL KALAĞOĞLU,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
4,BAK YAVRU K,3y k  d,SAKARBAŞI,55 +0.70,E.ÇANKAYA AP,HASAN DİLBER,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
5,BEYAZSEVGİ K,3y a  d,KAIZBERT (RU),57,G.KOCAKAYA,A.FİLİZ KUTMEN DEĞERLİ,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
6,TİLGEN SU KG K DB,3y d  d,SARRAF,53,M.N.SUNKAR AP,HÜSEYİN BECENE,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
7,SMELL GIRL KG K,3y k  d,YALNIZEFE,56 +1.20,V.KAPLAN,A.BANU ÖZKARDEŞ,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
8,MİS BEYZAM KG K,3y k  d,KARAÜZÜM,53 +1.00,VEDAT ABİŞ,SEMRA AKSU,﻿Ankara,2022-07-07,6,,Çim,English,Thursday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
1,SER VEYRON,4y d k,MARCAVELLY (USA),58,A.SÖZEN,MUSA KİP,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
2,YILDIZ TOZU KG DB,4y a  a,WIENER WALZER (GER),60,E.ÇANKAYA AP,MAZLUM KAYACIK,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
3,ATICI BEY DB,5y a  a,CARDINAL PIONEER,56,G.KOCAKAYA,TUĞÇE CANPOLAT,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
4,KAZABLANKA SKG SK,4y d  a,BUSHRANGER (IRE),57,M.BAYIR,ALİ ÖZHAMURKAR,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
5,THE PLUCKY KG DB SK,4y d  a,MENDIP (USA),58,M.G.ARSLAN AP,AYŞE BAŞARAN,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
6,BANU BEŞ KG K DB,4y d k,BUSHRANGER (IRE),54 +1.50,B.KILINÇ,ALİ KEMAL ÇELİK,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
7,SAILOR KINGDOM SK,4y d  a,MENDIP (USA),56,MÜS.ÇELİK,SERDAR DEMİRTAŞ,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
8,KING CHA CHA SK,5y d  a,VICTORY GALLOP (CAN),62,VEDAT ABİŞ,ABDURRAHMAN BADILLI,﻿Ankara,2022-07-07,7,,Çim,English,Thursday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Ankara,2022-07-07,8,,Kum,English,Thursday
1,MINERVA MCGONAGALL DB SK,3y k  d,NATIVE KHAN (FR),50 +2.00,M.S.ÇELİK,TOLGA KARAKARTAL,﻿Ankara,2022-07-07,8,,Kum,English,Thursday
2,EXPRESS KITTY KG DB SK,4y d k,LIAISON (USA),"51,5 +1.80",MÜS.ÇELİK,HÜSEYİN ÇELİK,﻿Ankara,2022-07-07,8,,Kum,English,Thursday
3,KAR TANESİ K,5y d k,AYDEMİRHAN,"50,5 +1.20",M.A.SOLMAZ,FEDAİ KAHRAMAN,﻿Ankara,2022-07-07,8,,Kum,English,Thursday
4,THE RED SONYA KG DB SK,4y a k,RED GIANT (USA),60,F.ÇETİN AP,HAKAN GÜRSES,﻿Ankara,2022-07-07,8,,Kum,English,Thursday
5,WILD ROSE DB,5y d k,DAI JIN (GB),50 +2.00,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Ankara,2022-07-07,8,,Kum,English,Thursday
6,NARLICA GÜZELİ DB SK,4y d k,YONAGUSKA (USA),50 +2.00,M.BAYIR,CEREN SUBAŞI,﻿Ankara,2022-07-07,8,,Kum,English,Thursday
7,BYE BYE LULLABY DB SK,5y d k,COUNTRY REEL (USA),57,N.DEMİR AP,YAŞAR DEMİR,﻿Ankara,2022-07-07,8,,Kum,English,Thursday
1.)57.500 TL,2.)23.000 TL,3.)11.500 TL,4.)5.750 TL,1.)9.919 TL,2.)3.968 TL,3.)1.984 TL,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
1,AKBATUR KG DB SK,4y k  a,BABA MEVLÜT,55,VEDAT ABİŞ,MUSTAFA POLAT,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
2,ALEMİN KRALI KG DB,9y k  a,TURBO,54,MÜS.ÇELİK,YUSUF KÜREM,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
3,BEŞİREFE KG DB SK,6y a  a,KOŞANEFE,55,HAKAN YILDIZ,BEŞİR KAYA,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
4,ŞEHLEVENT KG DB,9y a  a,UFUKBİR,56,B.KILINÇ,HASAN DİLBER,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
5,BERTAN KG DB SK,4y a  a,ESKİŞEHİRLİ,56,M.S.ÇELİK,AİT ÇELİK,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
6,KRAL ARDA DB SKG SK,4y d  a,KURTEL,53,H.KILIÇARSLAN,İSMAİL HADİOĞLU,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
7,MEMOCANDIR KG DB,5y k  a,MİNİFHAT OĞLU,56,M.K.KUMBASAR,ENVER TOYDEMİR,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
8,RUŞEN ALİ SK,4y a  a,TOŞUR,55 +1.00,F.R.BEBEK,HASAN ARSLAN,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
9,SONDEMİRKIR KG SK,4y k  a,ŞİMŞEĞİNOĞLU,57 +0.10,H.İ.AKKAYA,NAİF KARAKEÇİ,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
10,KÜÇÜK ŞİMŞEĞİNOĞLU SK,4y k  a,ŞİMŞEĞİNOĞLU,56 +0.10,M.G.ARSLAN AP,SİNAN KILINÇ,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
11,AĞCABEYİ KG K,6y k  a,BERKSOY,55,E.TUNÇ,HÜSEYİN BECENE,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
12,NEHİRİN KIZI SKG SK,4y a k,UÇANBEY,52 +0.10,D.KONUK AP,İBRAHİM HALİL ALTINTEN,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
13,TAÇAZAD KG SK,4y k  a,EFEM,54,T.BALİ AP,REŞİT DEMİR,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
14,ARİN GÜLÜ KG DB SK,4y a k,YAKUPBEY,52 +0.90,M.KESKİN,İBRAHİM ÇELİK,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
15,ALACAATLI KG DB,4y d  a,BABA MEVLÜT,55 +0.60,E.ÇANKAYA AP,SABRİ AKSU,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
16,ASFALT KG,4y k  a,UÇANBEY,56,U.TEMUR,ZEYNEL ALTUNBAŞ,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
17,GÜRSEY KG,4y d  a,KAFKAS ŞAHI,56 +0.10,F.ÇETİN AP,MEHMET NUR KILINÇ,﻿Ankara,2022-07-07,9,,Çim,English,Thursday
