horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)114.500 TL,2.)45.800 TL,3.)22.900 TL,4.)11.450 TL,1.)19.751 TL,2.)7.901 TL,3.)3.950 TL,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
1,YALAN DÜNYA KG DB SK,4y d  a,BARUDİ,60,N.ALTIN,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
2,SERİN ÇOCUK KG SK,5y d  a,MENDIP (USA),60,F.YARDIMCI,EMRAH GENÇ,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
3,TAKİPETBENİ KG SK,9y d  a,INDIGO RED (GB),55 +2.00,M.IŞIK AP,BUBO ERCAN,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
4,BOGOTA,7y a  g,KANEKO,58,A.H.BAYAR AP,MUHAMMED ALİ ÇİZİK,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
5,MİLA GOLD KG SK ÖG,5y a k,EL CORREDOR (USA),54 +0.10,M.ALİ AKGÖBEK AP,SİNAN KORKMAZ,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
6,ANADOLU PRENSİ KG K,4y d  a,PAPA CLEM (USA),57,İ.KATAR,ADEM AKTAŞ,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
7,CATALAN KG DB SK,4y a  a,GENERAL QUARTERS (USA),58,S.KAPLAN,MAHMUT KARAKEÇİ,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
8,GRAND METEOR DB SKG SK,4y d  a,BAY ÇİFTÇİOĞLU,60,B.BEKTAŞ,MUHAMMED ALİ ÇİZİK,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
9,KÖKLÜ XALO KG DB SK,4y d  a,EXPANSION (USA),53 +0.20,M.ŞAKİR AP,HÜSEYİN KÖKLİ,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
10,AIRMAN DB SKG SK ÖG (Koşmaz),7y d  a,SMART ROBIN (JPN),57,H.ALTUNDAĞ,HİKMET ÇELİK,﻿Diyarbakır,2024-08-10,4,,Kum,English,Saturday
1.)114.500 TL,2.)45.800 TL,3.)22.900 TL,4.)11.450 TL,1.)19.751 TL,2.)7.901 TL,3.)3.950 TL,﻿Diyarbakır,2024-08-10,5,,Kum,English,Saturday
1,HAZARBEY KG SK,4y a  a,ENDEREFE,"56,5",A.ÇANKAYA AP,REFİK ÇEVİK,﻿Diyarbakır,2024-08-10,5,,Kum,English,Saturday
2,ÇETİNŞAH KG DB,4y a  a,AYABAKAN,"58,5",N.ALTIN,HALİL ASLAN,﻿Diyarbakır,2024-08-10,5,,Kum,English,Saturday
3,BENZEMA KG SK,4y k  a,JOKER,"58,5",B.BEKTAŞ,MEHMET TAHİR AKIL,﻿Diyarbakır,2024-08-10,5,,Kum,English,Saturday
4,SERHATTIM SKG SK,4y k  a,KARAKEMAL,56 +0.90,F.YARDIMCI,MAHMUT TEKİN,﻿Diyarbakır,2024-08-10,5,,Kum,English,Saturday
5,TACETTİN BEY,4y a  a,ÖZGÜNHAN,"59,5",Y.ÇELİKBAŞ AP,ERDAL TURAN,﻿Diyarbakır,2024-08-10,5,,Kum,English,Saturday
1.)114.500 TL,2.)45.800 TL,3.)22.900 TL,4.)11.450 TL,1.)19.751 TL,2.)7.901 TL,3.)3.950 TL,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
1,LORD OF THE BLACK KG K,3y d  e,BLUEGRASS CAT (USA),59,N.ALTIN,MUHAMMET FELHAN,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
2,AKYILDIRIMOĞLU KG DB SK,3y d  e,KANEKO,"61,5",F.YARDIMCI,SEYDİ AKYILDIRIM,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
3,ONİKS KG DB SK,3y d  e,MYBOYCHARLIE (IRE),"56,5",A.AKDEMİR,AHMET KILIÇCIOĞLU,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
4,BOKSÖR AHMET KG DB,3y d  e,BUSHRANGER (IRE),53 +1.50,L.TAPTIK AP,DENİZ AY,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
5,OĞLUM ŞERDİL KG DB SK,3y d  e,RED GIANT (USA),"57,5",M.ALİ AKGÖBEK AP,SALİH YILDIZER,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
6,THE BIG BLUFF KG DB SK,3y d  e,SUPER SAVER (USA),53,M.ŞAKİR AP,ABDULVAHAP TOPRAK,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
7,ŞİRİN KAN KG K,3y k  d,GÜNGÖR BABA,"54,5 +1.70",İ.KATAR,ŞEYHMUS KARAKAN,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
8,DORU GÜÇ KG DB SK,3y d  e,AUTHORIZED (IRE),50 +2.00,B.SARIDAL AP,YÜCEL GÜLEÇ,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
9,FREE ROCK KG K DB,3y d  e,LION HEART (USA),"56,5 +0.30",Y.ÇELİKBAŞ AP,M.GARİP ELĞAÇ,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
10,KING TATAR SKG SK,3y d  e,HAKEEM (USA),"56,5 +1.50",Y.CENGİZ,AHMET DİLMAÇ,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
11,SHINE OF SUN SKG SK (Koşmaz),3y d  e,APPROVE (IRE),"58,5",A.ÇANKAYA AP,ALİ ŞİMŞEK,﻿Diyarbakır,2024-08-10,6,,Kum,English,Saturday
