horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-02-07,3,,Kum,English,Monday
1,SAİMHAN SK,3y d  e,SMART ROBIN (JPN),60,G.KOCAKAYA,SAİM GÖRMEZ,﻿Bursa,2022-02-07,3,,Kum,English,Monday
2,LUCKY FAST KG DB SK,3y d  e,SMART ROBIN (JPN),56 +0.40,T.ALICI,BOZAN BAĞ,﻿Bursa,2022-02-07,3,,Kum,English,Monday
3,KING OF HAKEEM KG K DB,3y d  e,HAKEEM (USA),"59,5",N.ŞEN,BAKIR YAŞARTEKİN,﻿Bursa,2022-02-07,3,,Kum,English,Monday
4,HINBO KG SK,3y d  e,FAVORITAS,"58,5",S.TIRPAN,H.TARIK DİKENCİK,﻿Bursa,2022-02-07,3,,Kum,English,Monday
5,POLATJAN KG K,3y k  e,GENERAL QUARTERS (USA),"54,5 +1.20",O.ÖZTÜRK,TURGUT KONUKOĞLU,﻿Bursa,2022-02-07,3,,Kum,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-02-07,4,,Kum,English,Monday
1,BASBALİA K,3y d  d,AMERİKALI,54,N.AVCİ,AHMET KURT,﻿Bursa,2022-02-07,4,,Kum,English,Monday
2,THE ATHLETIC KG K,3y d  d,LION HEART (USA),54,O.YILDIZ,EKREM BEŞERLER,﻿Bursa,2022-02-07,4,,Kum,English,Monday
3,PRIVATE ENTREE SKG SK,3y d  d,POWERSCOURT (GB),51 +1.00,E.AKTUĞ AP,A.FERHAT KÜÇÜKER,﻿Bursa,2022-02-07,4,,Kum,English,Monday
4,İNCİRLİ İNCİSİ KG DB SK,3y k  d,SIDNEY`S CANDY (USA),53 +0.50,Y.E.YÜKSEL AP,METİN AKAN,﻿Bursa,2022-02-07,4,,Kum,English,Monday
5,TIBIDABO DB SKG SK,3y d  d,WIENER WALZER (GER),55 +1.70,İ.H.KETME,ÖZLEM ÇELİK,﻿Bursa,2022-02-07,4,,Kum,English,Monday
6,HIZLI NOYA KG K DB,3y d  d,TEMSİL,55 +2.00,N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2022-02-07,4,,Kum,English,Monday
7,COSMIC STORM KG K DB,3y d  d,TOROK (IRE),54 +0.70,H.KAPLAN,GÖKHAN AKSU,﻿Bursa,2022-02-07,4,,Kum,English,Monday
8,FLAYING COOL K DB,3y d  d,KULOĞLU,51 +1.90,Z.KARABULUT AP,CEM YURDAKUL,﻿Bursa,2022-02-07,4,,Kum,English,Monday
9,ŞİRVANLIM KG DB,3y a  d,CUVEE (USA),52 +1.30,F.HİM AP,HAMDİ ÖZŞAHİN,﻿Bursa,2022-02-07,4,,Kum,English,Monday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Bursa,2022-02-07,5,,Kum,English,Monday
1,HAVZALI KG SK,5y d k,ÖZHABER,51 +2.00,Z.KARABULUT AP,RECEP KETME,﻿Bursa,2022-02-07,5,,Kum,English,Monday
2,LOLAN GÜZELİ DB,7y d k,ÖZDURAN,"52,5",K.YILMAZ AP,KAYA KAYA,﻿Bursa,2022-02-07,5,,Kum,English,Monday
3,CİĞERPARE KG DB SK,6y a k,ALTAHA,50 +2.00,O.YILDIZ,ALİ PAMUKCİ,﻿Bursa,2022-02-07,5,,Kum,English,Monday
4,ÖZÜMCAN KG K,5y k k,SALTUKHAN,55,MER.ÇELİK,MUSTAFA DURMAZ,﻿Bursa,2022-02-07,5,,Kum,English,Monday
5,DARABA SKG SK,5y a k,ÖZGÜNHAN,50 +2.00,Ç.CANPOLAT AP,BAYRAM KAYMAK,﻿Bursa,2022-02-07,5,,Kum,English,Monday
6,ÇAĞLAYANŞELALE KG K,5y a k,KAIZBERT (RU),"56,5",H.YOLAÇICI AP,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-02-07,5,,Kum,English,Monday
7,DEMİRYILDIZ KG SK,6y k k,TOŞUR,57,M.ÇİÇEK,İBRAHİM HALİL YILDIZ,﻿Bursa,2022-02-07,5,,Kum,English,Monday
8,CALİBE TAY KG DB SK,6y d k,ÖZGÜNHAN,61,F.HİM AP,DENİZ KURTEL,﻿Bursa,2022-02-07,5,,Kum,English,Monday
9,GENÇ MİMAR KG K GKR,5y k k,TURBO,50 +1.80,İ.DİNAR,AYŞEGÜL DÜZARAT,﻿Bursa,2022-02-07,5,,Kum,English,Monday
10,FADİK KG SK,6y d k,HIZLITAY,"60,5",Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Bursa,2022-02-07,5,,Kum,English,Monday
11,PORSUK KIZI KG DB,6y k k,BALIKHAN,"61,5",G.KOCAKAYA,İ.SUAT KUTLU,﻿Bursa,2022-02-07,5,,Kum,English,Monday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Bursa,2022-02-07,6,,Kum,English,Monday
1,HE IS MINE KG DB SK,5y d  a,MENDIP (USA),59,M.ÇİÇEK,TÜRKER DEMİR,﻿Bursa,2022-02-07,6,,Kum,English,Monday
2,LIKE THE STARS DB SK,4y a  a,LION HEART (USA),62,M.KAYA,GÜNGÖR AÇİCİ,﻿Bursa,2022-02-07,6,,Kum,English,Monday
3,AKINCI KG DB SK,6y d  a,DR FONG (USA),59,B.KURDU,NEDİM AKAGÜNDÜZ,﻿Bursa,2022-02-07,6,,Kum,English,Monday
4,KUZEY YAĞMURU KG K DB,5y a  a,TOCCET (USA),59,G.KOCAKAYA,ERSAN ÜLDES,﻿Bursa,2022-02-07,6,,Kum,English,Monday
5,MAXBUENO K,5y d  a,MAXIOS (GB),59,S.İPEK,BAŞAK YAVUZ,﻿Bursa,2022-02-07,6,,Kum,English,Monday
6,TURGAYBAŞKAN KG DB SK,6y a  a,LION HEART (USA),59,H.KAPLAN,LÜTFİ TURAN,﻿Bursa,2022-02-07,6,,Kum,English,Monday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿Bursa,2022-02-07,7,,Kum,English,Monday
1,TUNCER KG K DB,5y a  a,KAIZBERT (RU),57,G.KOCAKAYA,CAHİT ÇETİNSU,﻿Bursa,2022-02-07,7,,Kum,English,Monday
2,KAPAKLICAN KG DB SK,6y k  a,ATOMKARINCA,55 +1.00,M.ÇİÇEK,HAYATİ CAN,﻿Bursa,2022-02-07,7,,Kum,English,Monday
3,SİNOPLU MERVE KG,6y k k,BİLGİN,53 +0.20,N.AVCİ,H.TARIK DİKENCİK,﻿Bursa,2022-02-07,7,,Kum,English,Monday
4,RUSDAMAT KG SK,8y a  a,KAIZBERT (RU),55 +2.00,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-02-07,7,,Kum,English,Monday
5,HIZLI ASİYE KG K DB ÖG,7y k k,ÖZHABER,53 +0.40,G.ÖZÇELİK AP,HALİT KEKİK,﻿Bursa,2022-02-07,7,,Kum,English,Monday
6,KORAY KG SK,5y a  a,KAIZBERT (RU),55,A.İNCİ AP,FERİDE TOYDEMİR YILDIZ,﻿Bursa,2022-02-07,7,,Kum,English,Monday
7,EMİNADAM SK,5y a  a,KAIZBERT (RU),55,K.YILMAZ AP,MEHMET ÇELİK,﻿Bursa,2022-02-07,7,,Kum,English,Monday
8,ÇETİNSU KG DB SK,7y k  a,TAMERİNOĞLU,55,MER.ÇELİK,CAHİT ÇETİNSU,﻿Bursa,2022-02-07,7,,Kum,English,Monday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿Bursa,2022-02-07,8,,Kum,English,Monday
1,CHICA BELLA KG DB SK,3y k  d,LION HEART (USA),56,N.AVCİ,GÜNSEN SOYUPAK,﻿Bursa,2022-02-07,8,,Kum,English,Monday
2,FENERLİ TAYFA DB SKG SK,3y a  e,KULOĞLU,58,N.ŞEN,NAİL BURAK AKGÜN,﻿Bursa,2022-02-07,8,,Kum,English,Monday
3,XANADU KG K,3y d  e,TRIPLE BONUS,58,H.ALTIN,CAN ÇAĞRI,﻿Bursa,2022-02-07,8,,Kum,English,Monday
4,KING OF GAME KG K,3y d  e,SIDNEY`S CANDY (USA),58,İ.H.KETME,SALİH YILDIZER,﻿Bursa,2022-02-07,8,,Kum,English,Monday
5,YEDİ DÜVEL DB SKG SK,3y d  d,SCARFACE,56,İ.DİNAR,ATİYE HÜLYA OBDAN,﻿Bursa,2022-02-07,8,,Kum,English,Monday
6,KAPTAN KAYRA SK,3y d  e,OĞLUMEMRE,58,O.ATMACA,DİLEK BURAN,﻿Bursa,2022-02-07,8,,Kum,English,Monday
7,MY BREATH KG SK,3y d  d,WIENER WALZER (GER),56 +0.10,M.ÇİÇEK,SERHAT YILDIRAN,﻿Bursa,2022-02-07,8,,Kum,English,Monday
8,DONG ART K DB,3y d  d,LILBOURNE LAD (IRE),56 +0.10,O.YILDIZ,BAHADIR GELİŞ,﻿Bursa,2022-02-07,8,,Kum,English,Monday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-02-07,9,,Kum,English,Monday
1,LIONEFE KG DB SK,6y d  a,WIN RIVER WIN (USA),"56,5 +1.60",M.AKIN,MEHMET YILDIRIM,﻿Bursa,2022-02-07,9,,Kum,English,Monday
2,BABA SADIK SK,4y a  a,WIN RIVER WIN (USA),50 +2.00,S.ÇELİK,BÜLENT YILDIRIM,﻿Bursa,2022-02-07,9,,Kum,English,Monday
3,DRAGON HEART DB SKG SK,4y d  a,INVINCIBLE SON (IRE),50 +2.00,E.KADİRLER,HASAN TAŞKIRAN,﻿Bursa,2022-02-07,9,,Kum,English,Monday
4,OĞLUM ÖZGÜR DB,5y a  a,CANBERKS LOVE,50 +2.00,M.MANAV,DİLEK BURAN,﻿Bursa,2022-02-07,9,,Kum,English,Monday
5,DOKUZAĞAÇ KG K,6y d  a,HAKEEM (USA),"50,5 +1.20",E.AKTUĞ,BÜLENT EROL,﻿Bursa,2022-02-07,9,,Kum,English,Monday
6,BRAVE CALL DB SK,4y a  a,LION HEART (USA),59,F.HİM,DENİZ KURTEL,﻿Bursa,2022-02-07,9,,Kum,English,Monday
7,TELL ME BOY KG DB,4y a  a,DR FONG (USA),"58,5",K.YILMAZ,ALİ ÜMİT TEZEL,﻿Bursa,2022-02-07,9,,Kum,English,Monday
8,BARTUEFE K DB,5y a  a,BUENOS AIRES,"50,5 +1.50",M.BAĞ,CELAL CİNGÖZ,﻿Bursa,2022-02-07,9,,Kum,English,Monday
9,LIGNIN ENERGY KG K DB,4y a k,RED GIANT (USA),50 +2.00,Ç.CANPOLAT,METİN SİVRİ,﻿Bursa,2022-02-07,9,,Kum,English,Monday
10,IMPOSING VICTORY DB SKG SK,5y d  a,BUSHRANGER (IRE),50 +1.90,Z.KARABULUT,ABDULVAHİT UYSAL,﻿Bursa,2022-02-07,9,,Kum,English,Monday
11,PROOF STRIKER,6y a  a,PERFECT STORM,50 +1.80,U.DEMİRBAŞ,ZELİHA PESEN,﻿Bursa,2022-02-07,9,,Kum,English,Monday
12,YOU NEVER KNOW DB SKG SK,6y d  a,GRAYDAR (USA),62,M.KAYİŞ,MURAT ALTIN,﻿Bursa,2022-02-07,9,,Kum,English,Monday
