horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,ESTİGEÇTİ KG DB SK,9y a k,ALTAHA,53,İ.GÜN,ŞEYMA B. TANİYİT,﻿Kocaeli,2024-02-22,2,,Kum,English,Thursday
9,EBRALZADE KG DB SK,5y a k,KAIZBERT (RU),53 +1.90,H.TURAN,CELAL ŞENGİL,﻿Kocaeli,2024-02-22,2,,Kum,English,Thursday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿Kocaeli,2024-02-22,3,,Kum,English,Thursday
1,BEYOND REDEMPTION DB SK,8y d  a,KANEKO,55 +1.00,Ö.YILDIRIM,HASAN BURNAZ,﻿Kocaeli,2024-02-22,3,,Kum,English,Thursday
2,CHAIRMAN DB SKG SK,6y d  a,MENDIP (USA),55 +1.30,G.ÖZÇELİK,OĞUZHAN TEKCAN,﻿Kocaeli,2024-02-22,3,,Kum,English,Thursday
3,LORD OF YILDIZER KG K DB,5y a  a,RED GIANT (USA),55 +2.00,M.KAYA,SALİH YILDIZER,﻿Kocaeli,2024-02-22,3,,Kum,English,Thursday
4,ÇAYIRAĞASI KG K DB,5y d  a,EL CORREDOR (USA),55 +0.30,MER.ÇELİK,DİLEK ÖKTEN,﻿Kocaeli,2024-02-22,3,,Kum,English,Thursday
5,SYNCHRONICITY K,5y d  a,EL CORREDOR (USA),57,E.ÇİZİK,AYLA KOZAN,﻿Kocaeli,2024-02-22,3,,Kum,English,Thursday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
1,THRILL SEEKER DB SKG SK,3y d  e,DAREDEVIL (USA),"52,5 +2.00",S.İPEK,RUŞEN YÜCEER,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
2,POLYGLOT KG,3y d  e,TEMSİL,"55,5",MAH.TURAN,BESİRE GÜNDÜZELİ,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
3,NIGHT AND FIRE KG,3y k  d,CROSS FIRE,"55,5",E.ÇİZİK,CAHİT KOCAMAN,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
4,ARAKASKA DB SK,3y d  e,HEMSWORTH (USA),60,H.ÇİZİK,ADİL ÇİZİK,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
5,KING MİRBEY DB,3y d  e,WEMBLEY,57,G.ÖZÇELİK,SUNGUR SOYDAM,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
6,ALL COME TRUE KG DB SK,3y d  d,BLUEGRASS CAT (USA),52,HA.GÖKÇE AP,SUNGUR SOYDAM,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
7,LAKE OF LIFE KG DB SK,3y a  d,KING OF TRAKYA,"50,5 +0.70",E.KADİRLER AP,NAİF ÇİZİK,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
8,PAMUK OSMAN KG DB SK,3y a  e,RÜZGAR ETO,50 +1.80,HAK.YILDIZ,M.EŞREF GÜVEN,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
9,ARCH MOON,3y a  e,SUPER SAVER (USA),51 +2.00,A.ASLAN,NAFİZ ÇELİK,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
10,YOU CAN TURIST ME DB SKG SK,3y d  e,WIENER WALZER (GER),"56,5",MER.ÇELİK,MUZAFFER TEZER,﻿Kocaeli,2024-02-22,4,,Kum,English,Thursday
1.)163.000 TL,2.)65.200 TL,3.)32.600 TL,4.)16.300 TL,1.)28.118 TL,2.)11.247 TL,3.)5.624 TL,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
1,MALİ GIRL,4y d k,MALİ,"57,5",M.KAYA,FERHAT ÇELİK,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
2,BİRİNCİ TANEM KG SK,4y a k,SPEEDY WOLF,50,İ.GÜN AP,NEBİ ÇİFTÇİ,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
3,SON OF THE HAWK DB SK,4y d  a,MENDIP (USA),61,H.ÇİZİK,GÜRSEL AKINCILAR,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
4,PERSIAN PRINCE KG DB SK ÖG,7y a  a,TOCCET (USA),60,Ç.TAŞCI AP,YUSUF ZİYA KARAKUŞ,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
5,ZERTAS SKG SK,4y d  a,TALIP HAN (IRE),"58,5",C.ALTUN AP,SUZANA MAMEDOVA,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
6,EFSANE CAN KG SK,4y a  a,RED GIANT (USA),61,A.SÖZEN,BERKAN AKÇAM,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
7,ASİL UTKU DB SK,4y d  a,MENDIP (USA),59,BERK.GÖKÇE AP,CUMA YILDIRIM,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
8,STAIN FREE DB SKG SK,4y d  a,DUTYFREE,51 +0.60,E.KADİRLER AP,SUAT YILMAZ,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
9,WINTER MY LOVE K DB,4y k k,GENERAL QUARTERS (USA),58,A.CEYLAN AP,MESUT YILDIRIM,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
10,LADY LIPA KG SK,7y d k,ZANJERO (USA),59,E.ÇİZİK,BİHTERCAN ATAÇ,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
11,LA NİNA KG DB SK,5y a k,BOSPORUS (IRE),"53,5 +0.50",A.MEHDİ ALTIN AP,KORAY ÖZERK,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
12,ARMATTORE KG DB SK,4y d  a,TOROK (IRE),55 +0.80,MAH.TURAN,ADNAN BALKAYA,﻿Kocaeli,2024-02-22,5,,Kum,English,Thursday
1.)590.000 TL,2.)236.000 TL,3.)118.000 TL,4.)59.000 TL,1.)169.625 TL,2.)67.850 TL,3.)33.925 TL,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
1,KAYI BEYİ SKG SK,8y d  a,DR FONG (USA),60,A.SÖZEN,COŞKUN GÖZLER,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
2,MİRBEY DB,4y d  a,CAPTAIN RIO (GB),58,G.ÖZÇELİK,SUNGUR SOYDAM,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
3,OĞLUM DORUK DB SKG SK,6y d  a,BOSPORUS (IRE),60,Ö.YILDIRIM,BÜLENT TAŞÇI,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
4,MAVİ KILIÇ SK,7y d  a,YONAGUSKA (USA),60,M.KAYA,İ.HİLMİ NARMANLI,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
5,KING OF THE NIGHT SK,5y a  a,PACO BOY (IRE),60,MER.ÇELİK,HASAN TARIK ŞEKER,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
6,AĞUSTOS AHMET K DB SKG,4y d  a,SIDNEY'S CANDY (USA),58,E.AKKAYA AP,METİN AKAN,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
7,MY QUEEN LOVE DB SKG SK,7y d k,HAKEEM (USA),58,E.ÇİZİK,ZEKİ KILIÇ,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
8,CESİ AFFETMEZ DB SK (Koşmaz),4y a  a,PRESENT PERFECT,58,H.ÇİZİK,ERCAN TAHİNCİOĞLU,﻿Kocaeli,2024-02-22,6,,Kum,English,Thursday
1.)331.000 TL,2.)132.400 TL,3.)66.200 TL,4.)33.100 TL,1.)76.130 TL,2.)30.452 TL,3.)15.226 TL,﻿Kocaeli,2024-02-22,7,,Kum,English,Thursday
1,SELANİK ESİNTİSİ KG SK,3y d  d,MENDIP (USA),55 +2.00,M.KAYA,İBRAHİM BIYIKLI,﻿Kocaeli,2024-02-22,7,,Kum,English,Thursday
2,LAMENT OF VICTORY DB SK,3y d  d,RUN AWAY AND HIDE (USA),54 +2.00,G.ÖZÇELİK,BÜLENT YARDIMCI,﻿Kocaeli,2024-02-22,7,,Kum,English,Thursday
3,PANSPERMIA KG DB SK,3y d  d,SEAHENGE (USA),54 +2.00,H.ÇİZİK,SANEM KAHRAMAN,﻿Kocaeli,2024-02-22,7,,Kum,English,Thursday
4,Mİ PRİNCESA ŞÜKRAN KG SK,3y d  d,TRAPPE SHOT (USA),55 +0.40,MER.ÇELİK,GÜLİZAR YANIK,﻿Kocaeli,2024-02-22,7,,Kum,English,Thursday
5,KANINDO KG K,3y d  d,KANEKO,55 +1.00,Ö.YILDIRIM,ERAY HAZAR,﻿Kocaeli,2024-02-22,7,,Kum,English,Thursday
1.)153.000 TL,2.)61.200 TL,3.)30.600 TL,4.)15.300 TL,1.)26.393 TL,2.)10.557 TL,3.)5.279 TL,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
1,TUNÇŞAH KG DB SK,6y a  a,HABERBATUR,"53,5 +0.40",A.ASLAN,YALÇIN TÜRE,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
2,PARANA KG SK,6y a  a,KARABEDİR,"58,5",BERK.GÖKÇE AP,MEHMET ARSLAN,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
3,ÖZBATU KG GKR,9y k  a,TAMERİNOĞLU,"56,5 +0.50",M.KAYA,SELÇUK YAZICI,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
4,KELEŞHAN DB SK,9y d  a,ÖZDURAN,"53,5",HA.GÖKÇE AP,ÖMER TURAN,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
5,O BİR REİS KG,8y k  a,TAMERİNOĞLU,"56,5",E.ÇİZİK,YÜKSEL CELİM,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
6,HAVZALI KG DB SK,7y d k,ÖZHABER,"57,5",MAH.TURAN,RECEP KETME,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
7,TOPUKLU EFEM KG DB SK,7y k k,KAIZBERT (RU),"58,5 +1.40",M.P.DEMİR AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
8,ÇUBUK KIZI DB SKG SK,4y k k,AYTİGİN HAN,53 +0.60,B.ÇIĞLA AP,OĞUZHAN ÇAKAR,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
9,İBRAM AĞA KG DB SK GKR,4y a  a,SERHANTAY,53,E.KADİRLER AP,SONER BOZAT,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
10,BAVERAĞA KG DB SK,5y a  a,BERKSOY,"53,5",GÖK.BEKTAŞ,MEHMET NARÇİN,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
11,YELELİARSLAN KG DB SK,5y a  a,SULTAN DE FAUST (FR),"56,5",Ç.TAŞCI AP,ERCAN ARSLAN,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
12,KARAVAŞ KG DB SK,8y d k,BİLGİN,"58,5",S.İPEK,FATMA GÜL ALTIN,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
13,DUMANOĞLU KG DB SK,8y a  a,ONURKAAN,"59,5",G.ÖZÇELİK,ŞEFİK ÇELİK,﻿Kocaeli,2024-02-22,8,,Kum,English,Thursday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
1,DOYRANLI KG SK,4y a k,COŞARTAY,56 +0.10,A.SÖZEN,YURDAL KARGIN,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
2,BOĞAZKALE KG SK GKR,4y k  a,SONALP,58 +0.10,H.ÇİZİK,OĞUZ YILMAZ,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
3,ESİRGEMEZ KG DB,4y k k,HIZLITAY,56,MER.ÇELİK,AYDIN TEKİN,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
4,AZARAKS DB SK,4y a  a,HIZLITUĞRA,54 +1.90,SALİH ÇELİK AP,AHMET VOLKAN SÜNTER,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
5,PİYANİST KG,4y k  a,GÜRSU,58,MAH.TURAN,NEHAR ORHON,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
6,ORJİNAL KG SK,4y a k,OVA,56,G.ÖZÇELİK,NAİLE YURDAKAN,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
7,MEHMET BEY KG K DB GKR,4y a  a,KAIZBERT (RU),57,BERK.GÖKÇE AP,MUNİR GÖKÇE,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
8,BEHRAMKALE KG SK,4y k  a,ALİ RUHİ,55,E.KADİRLER AP,H.TARIK DİKENCİK,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
9,DÖNEN KASIRGA KG DB SK,4y k  a,CİHANEFE,54 +0.10,A.MEHDİ ALTIN AP,ENİS BADIŞOĞLU,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
10,KUBİK KIZI SKG SK,4y k k,DERHADIR,56,E.ÇİZİK,MEHMET ARSLAN,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
11,ÇÖPÇATAN KG DB SK,4y k k,CANGIL,53,Ç.TAŞCI AP,ESEN KARANLIK,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
12,CANBEYLİ DB SKG SK,4y a k,CANKARDEŞLER,58 +2.00,M.P.DEMİR AP,OĞUZHAN ÇAKAR,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
13,RÜZGARKENAN KG DB,4y a  a,KAIZBERT (RU),55,C.ALTUN AP,SUPHİ SALGAR,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
14,ÇELİKECEVİT KG DB SK,4y a  a,KAIZBERT (RU),58,S.İPEK,MURAT TEZER,﻿Kocaeli,2024-02-22,9,,Kum,English,Thursday
