horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,TAKORAN DB SKG SK ÖG,2y d  e,HAKEEM (USA),57,İ.AKYAVUZ,SERDAR İZOL,﻿Elazığ,2021-11-03,2,,Kum,English,Wednesday
6,PİLTAN KG SK,2y d  d,GÜNGÖR BABA,51 +2.00,B.SARIDAL AP,MAHMUT TEKİN,﻿Elazığ,2021-11-03,2,,Kum,English,Wednesday
7,GERMUŞ FATİHİ (Koşmaz),2y a  e,BALLIKAYA,57,R.POLAT AP,HALİL YILMAZER,﻿Elazığ,2021-11-03,2,,Kum,English,Wednesday
8,İNGİLİZ SENE (Koşmaz),2y d  d,CUVEE (USA),55,S.ULUTAŞ AP,BÜLENT YARDIMCI,﻿Elazığ,2021-11-03,2,,Kum,English,Wednesday
1,ÇEKEÇEKE KG DB SK,4y a k,KAIZBERT (RU),58,M.E.DOĞAN AP,ŞEMSETTİN TOYDEMİR,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
2,LİZGE KG K,7y k k,DEHA,"55,5",A.ŞENBAHAR AP,MEHMET KORKMAZ,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
3,SANCAK ÇİÇEĞİ KG K,5y a k,SANCAKBEYİ,"59,5",E.KILIK,FERİDUN YUVARLAK,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
4,BERFİN KIZI SKG SK,5y k k,ŞİMŞEĞİNOĞLU,"59,5",Y.CENGİZ AP,SERDAR DOĞAN,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
5,POYRAZIN RÜZGARI KG K,5y k k,KIRIMHAN,"57,5",M.AVŞAR,FAİK YILDIZ,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
6,LUNA DANCER KG DB,5y k k,TURBO,"56,5 +1.50",MEH.TAŞKAYA,ERKAN YILDIRIM,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
7,ARZU GELİN KG DB SK GKR,4y a k,KAIZBERT (RU),54 +0.80,F.ÇETİNBAŞ AP,SİNAN KORKMAZ,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
8,YALÇINKIZ SK,4y d k,ONURKAAN,55 +1.20,S.KAPLAN,MUSA SOSAN,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
9,DEHİBE HANIM K SKG,6y k k,GOBAKBEY,"59,5",İ.KATAR AP,RIDVAN TUMBUL,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
10,ŞEHBALİN KIZI KG DB SK,4y k k,YAVUZŞAH,57 +0.20,A.ÇANKAYA AP,EMRAH CANPOLAT,﻿Elazığ,2021-11-03,3,,Kum,English,Wednesday
1,KING BARAN SK,4y d  a,TALIP HAN (IRE),63,M.AVŞAR,A.MURAT ŞEN,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
2,OSTRAVA DB SK,3y d  d,MARCAVELLY (USA),57 +1.00,MEH.TAŞKAYA,VEYSEL KAHRAMAN,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
3,THE LAST DANCE,3y d  d,STROMWOLF,50 +1.30,M.ŞAKİR AP,HÜSEYİN ŞİMŞEK,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
4,KING ATLAS DB SK,4y d  a,DERVİŞ AĞA,51 +2.00,A.ÇANKAYA AP,REŞİT KARAKEÇİLİ,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
5,HORASAN DB SK,4y d  a,VICTORY GALLOP (CAN),"54,5",İ.AKYAVUZ,ADİL ÇİZİK,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
6,WIN FOR ME SKG SK,8y d  a,SAGEBURG (IRE),63,E.KILIK,MEHMET ÜNLÜ,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
7,EMPERORS VICTORY KG DB SK,4y d  a,VICTORY GALLOP (CAN),"53,5 +2.00",M.B.ÇAKMAK AP,KADRİ FELHAN,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
8,BOYRAZ BEY SKG SK,4y d  a,REY DE CAFE (USA),"56,5 +1.00",H.ALTUNKILIÇ,ÖZER BOYRAZ,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
9,KING JIM KEY KG K DB,4y d  a,BUSHRANGER (IRE),60,İ.KATAR AP,SERKAN AYDIN,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
10,HAKKI DAYI DB SKG SK,3y a  e,LION HEART (USA),56,İ.KATI,ÖZER BOYRAZ,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
11,WOLF RUNNER K DB,3y d  e,PAN RIVER,53 +2.00,N.ALTIN,MEHMET DOĞAN,﻿Elazığ,2021-11-03,4,,Kum,English,Wednesday
1,YILMAZHAN KG DB SK,8y d  a,VICTORY GALLOP (CAN),58,S.KAPLAN,MEHMET DEMİR,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
2,HAWAI STORM KG DB SK,5y d  a,HAKEEM (USA),59,A.ŞENBAHAR AP,MURAT ÇİZİK,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
3,MİRTAY DB SK,4y d  a,SMART ROBIN (JPN),63,F.YARDIMCI,AHMET TADIK,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
4,MY ROYAL SUN DB SK,8y a  a,ROYAL ABJAR (USA),57,Y.CENGİZ AP,UMUT ALTUNKILIÇ,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
5,TAKE OATH KG DB SK,4y a  a,TALIP HAN (IRE),57,İ.KATAR AP,MEHMET EMİN ÇİZİK,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
6,SULTAN REEDS SK,4y d k,KING DAVID (USA),56 +2.00,MEH.TAŞKAYA,FEDAİ KAHRAMAN,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
7,DERBENTLİ KG,4y d k,ZANJERO (USA),58 +0.50,M.AVŞAR,BAHRİ ALDATMAZ,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
8,THE PERFECT SHOW KG SK,4y d  a,BUSHRANGER (IRE),57,N.ALTIN,NAMIK TURAN,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
9,GENTLEMAN BOY K DB (Koşmaz),4y d  a,VICTORY GALLOP (CAN),53,A.ÇANKAYA AP,SELAMİ NURAL,﻿Elazığ,2021-11-03,5,,Kum,English,Wednesday
1,İBİŞBEY KG,4y k  a,SERDARHAN,60,M.E.DOĞAN AP,MEHMET DOĞAN,﻿Elazığ,2021-11-03,6,,Kum,English,Wednesday
2,BİR MART SK,4y a k,KIRIMHAN,"62,5",F.YARDIMCI,HÜSEYİN BECENE,﻿Elazığ,2021-11-03,6,,Kum,English,Wednesday
3,BAHÇE KG DB,4y a  a,KAIZBERT (RU),54 +1.20,N.ALTIN,M.EMİN OLCAY,﻿Elazığ,2021-11-03,6,,Kum,English,Wednesday
4,SON MAHSÜL KG DB,4y k  a,DARBE,"57,5 +0.40",S.KAPLAN,ELİF KAYA,﻿Elazığ,2021-11-03,6,,Kum,English,Wednesday
5,ALEVSAÇAN KG,4y a  a,ATEŞTOPU,58 +0.30,A.ŞENBAHAR AP,SABRİ ALTIN,﻿Elazığ,2021-11-03,6,,Kum,English,Wednesday
6,DİLANCAN KG K DB,4y a k,TOŞUR,"54,5 +1.80",İ.KATAR AP,İSMAİL GÜRLER,﻿Elazığ,2021-11-03,6,,Kum,English,Wednesday
7,URFA KRALI DB SKG SK,4y k  a,SERDARHAN,"52,5 +1.70",F.ÇETİNBAŞ AP,HÜSEYİN BECENE,﻿Elazığ,2021-11-03,6,,Kum,English,Wednesday
8,ATİKKIRAN DB,4y a  a,ATİKBEY,"56,5 +0.70",M.AVŞAR,ALİ YILDIZ,﻿Elazığ,2021-11-03,6,,Kum,English,Wednesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
1,ARDERN KG DB,2y d  d,SMART ROBIN (JPN),55 +0.10,N.ALTIN,HİDAYET ŞAHİN,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
2,YAREN HAT KG SK,2y d  d,GÜNGÖR BABA,55 +2.00,E.KILIK,SEYİT AHMET KORKMAZ,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
3,KUMAN KG K,2y a  e,RED GIANT (USA),53 +2.00,A.ŞENBAHAR AP,HALİL KIRMIZI,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
4,HASOĞLUM SK,2y d  e,PAPA CLEM (USA),57 +0.50,H.ALTUNKILIÇ,ERKAN YILDIRIM,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
5,SÜPER SITARA KG K DB,2y d  d,TALIP HAN (IRE),55 +2.00,M.A.AKTÜRK,SALİH ÇİZİK,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
6,THE LAST MOHICAN KG K,2y d  e,BOSPORUS (IRE),57,İ.AKYAVUZ,FAHRİYE NİSA AKIL,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
7,FREEDOM WARRIOR SKG SK,2y d  e,SCARFACE,57,F.YARDIMCI,BÜLENT DEMİR,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
8,KING ARCHER KG K DB,2y d  e,MEHMET BORA,57,M.AVŞAR,HALİL YILMAZER,﻿Elazığ,2021-11-03,7,,Kum,English,Wednesday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)14.519 TL,2.)5.808 TL,3.)2.904 TL,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
1,AL TEPECİKLİ KG SK,3y k  e,BOZYİĞİT,57,İ.AKYAVUZ,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
2,EKİBİNKIZI SK,3y k  d,SON MARTI,55 +1.00,M.E.DOĞAN AP,BÜLENT YARDIMCI,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
3,ÖZÜMTURAÇ KG SK GKR,3y a  e,AĞA KARACA,57,İ.KATAR AP,YAKUP ÇELİK,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
4,YÜCEL KG,3y a  e,DEMİRDÖVEN,57,F.YARDIMCI,SÜLEYMAN SARRAF,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
5,ŞEVAL OĞLU KG SK,3y k  e,LİDERTAY,57,N.ALTIN,SİNAN SUNKAR,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
6,TURNALI REİS SK,3y k  e,KILIÇBAYLIM,60,E.KILIK,AZİZ ELDEMİR,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
7,KAÇAR VEYSİ KG DB,3y k  e,SON MARTI,59,İ.KATI,ADİL YARDIMCI,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
8,ÖMERHAT SK,3y k  e,SON MARTI,56,A.ŞENBAHAR AP,ÖMER YARDIMCI,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
9,BABA YAGA KG K DB,3y a  e,ATİKBEY,60,M.A.AKTÜRK,EMİN ÇELİK,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
10,ÇİNLİYAR DB SKG SK,3y k  d,UÇANBEY,54 +1.30,A.ÇANKAYA AP,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
11,YAŞLIKURT SKG SK,3y k  e,SAĞANAK,54 +0.80,Y.CENGİZ AP,İSMAİL SANCAR,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
12,OĞLUM TUNA KG K,3y a  e,BOLKAR,56 +1.00,M.AVŞAR,BEKİR AKYAVUZ,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
13,CLASS KG SK,3y d  e,LİDERTAY,57 +0.50,H.ALTUNKILIÇ,ÖZKAN BAYRAKTAR,﻿Elazığ,2021-11-03,8,,Kum,English,Wednesday
